name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3461937999818474,135.81102550006472,None,ScrollDown,정답입니다,135.81102550006472,None,135.81102550006472,None,135.81102550006472,None,135.81102550006472,None,137.0470181000419,None,137.0470181000419,137.54673049994744,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7546296268701553,1.7945788002107292,138.17239649989642,None,ScrollUp,정답입니다,138.17239649989642,None,138.17239649989642,None,138.17239649989642,None,138.17239649989642,None,139.86334810010158,None,139.86334810010158,140.3665139998775,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3420147998258471,140.99305330007337,None,ScrollDown,정답입니다,140.99305330007337,None,140.99305330007337,None,140.99305330007337,None,140.99305330007337,None,142.23025029990822,None,142.23025029990822,142.73320379992947,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216049253940582,1.2918781999032944,143.36288630007766,None,ScrollDown,정답입니다,143.36288630007766,None,143.36288630007766,None,143.36288630007766,None,143.36288630007766,None,144.54650869988836,None,144.54650869988836,145.0465951000806,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.743827154239019,1.4962915999349207,145.6752092000097,None,ScrollUp,정답입니다,145.6752092000097,None,145.6752092000097,None,145.6752092000097,None,145.6752092000097,None,147.06348229991272,None,147.06348229991272,147.5635305000469,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3613028000108898,148.1936027999036,None,ScrollDown,정답입니다,148.1936027999036,None,148.1936027999036,None,148.1936027999036,None,148.1936027999036,None,149.44674240006134,None,149.44674240006134,149.94673250010237,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6574074104428291,1.2266844999976456,150.5798577000387,None,ScrollUp,정답입니다,150.5798577000387,None,150.5798577000387,None,150.5798577000387,None,150.5798577000387,None,151.69669239991345,None,151.69669239991345,152.20419079996645,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1481481442848842,1.079735399922356,152.82034279988147,None,ScrollDown,정답입니다,152.82034279988147,None,152.82034279988147,None,152.82034279988147,None,152.82034279988147,None,153.79632640001364,None,153.79632640001364,154.2964772998821,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0385802288850148,1.1421372001059353,154.93171959999017,None,ScrollDown,정답입니다,154.93171959999017,None,154.93171959999017,None,154.93171959999017,None,154.93171959999017,None,155.96613060007803,None,155.96613060007803,156.4661453999579,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1442021001130342,157.08604929991998,None,ScrollDown,정답입니다,157.08604929991998,None,157.08604929991998,None,157.08604929991998,None,157.08604929991998,None,158.12953840009868,None,158.12953840009868,158.62963119987398,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0630881001707166,159.2550049999263,None,ScrollDown,정답입니다,159.2550049999263,None,159.2550049999263,None,159.2550049999263,None,159.2550049999263,None,160.21290399995632,None,160.21290399995632,160.71621340001002,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8425925970077515,1.4116419001948088,161.34400440007448,None,ScrollUp,정답입니다,161.34400440007448,None,161.34400440007448,None,161.34400440007448,None,161.34400440007448,None,162.64648070000112,None,162.64648070000112,163.14941899990663,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7762345721324284,1.5435161001514643,163.770791699877,None,ScrollUp,정답입니다,163.770791699877,None,163.770791699877,None,163.770791699877,None,163.770791699877,None,165.21299159992486,None,165.21299159992486,165.7130483998917,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8333333383003871,1.3295328000094742,166.34817470004782,None,ScrollUp,정답입니다,166.34817470004782,None,166.34817470004782,None,166.34817470004782,None,166.34817470004782,None,167.5629749998916,None,167.5629749998916,168.06294539989904,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6898148159186044,0.9994475999847054,168.6920227999799,None,ScrollUp,정답입니다,168.6920227999799,None,168.6920227999799,None,168.6920227999799,None,168.6920227999799,None,169.57963870000094,None,169.57963870000094,170.079674199922,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879629751046498,1.2496076999232173,170.7028407000471,None,ScrollDown,정답입니다,170.7028407000471,None,170.7028407000471,None,170.7028407000471,None,170.7028407000471,None,171.84599309996702,None,171.84599309996702,172.34601090010256,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1188271542390187,1.1971273999661207,172.9703295000363,None,ScrollDown,정답입니다,172.9703295000363,None,172.9703295000363,None,172.9703295000363,None,172.9703295000363,None,174.06567470007576,None,174.06567470007576,174.58254239987582,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71913580596447,1.1293610001448542,175.1899983000476,None,ScrollUp,정답입니다,175.1899983000476,None,175.1899983000476,None,175.1899983000476,None,175.1899983000476,None,176.2156718999613,None,176.2156718999613,176.71572269988246,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200617114702861,1.3057783001568168,177.36811929987743,None,ScrollDown,정답입니다,177.36811929987743,None,177.36811929987743,None,177.36811929987743,None,177.36811929987743,None,178.56245790002868,None,178.56245790002868,179.06252599996515,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7824074029922485,1.246612000046298,179.69171899999492,None,ScrollUp,정답입니다,179.69171899999492,None,179.69171899999492,None,179.69171899999492,None,179.69171899999492,None,180.82944069989026,None,180.82944069989026,181.3294162999373,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8456790000200272,1.4947903000283986,181.96023550000973,None,ScrollUp,정답입니다,181.96023550000973,None,181.96023550000973,None,181.96023550000973,None,181.96023550000973,None,183.34886700008065,None,183.34886700008065,183.8701325999573,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1311728407939274,1.1965403999201953,184.48733679996803,None,ScrollDown,정답입니다,184.48733679996803,None,184.48733679996803,None,184.48733679996803,None,184.48733679996803,None,185.57897510007024,None,185.57897510007024,186.07906979997642,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5740740758677325,1.1280781000386924,186.71013740007766,None,ScrollUp,정답입니다,186.71013740007766,None,186.71013740007766,None,186.71013740007766,None,186.71013740007766,None,187.72925799991935,None,187.72925799991935,188.2292643999681,,,,,,,,,,,,,,,,008,2022-05-09_15h53.39.424,FishGame,2022.1.1,59.97609350070195,
