name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,28,넌 영리해,2,Green,A,6,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0030864079793294,1.0160658999957377,189.85547009999573,None,ScrollDown,정답입니다,189.85547009999573,None,189.85547009999573,None,189.85547009999573,None,189.85547009999573,None,190.73072120000143,None,190.73072120000143,191.24135320000642,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,29,넌 열심이야,1,Orange,B,6.041666666666667,5.833333333333333,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9109555000031833,191.90348000000813,None,ScrollUp,정답입니다,191.90348000000813,None,191.90348000000813,None,191.90348000000813,None,191.90348000000813,None,192.67128979999688,None,192.67128979999688,193.17453010000463,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,30,넌 인기없어,4,Orange,B,3,3.3,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9610324999957811,193.83710099999735,None,ScrollUp,정답입니다,193.83710099999735,None,193.83710099999735,None,193.83710099999735,None,193.83710099999735,None,194.65805369999725,None,194.65805369999725,195.15745319999405,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,31,넌 익살스러워,3,Green,A,4.708333333333334,4.833333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0498293999989983,195.81797859999642,None,ScrollDown,정답입니다,195.81797859999642,None,195.81797859999642,None,195.81797859999642,None,195.81797859999642,None,196.72982599999523,None,196.72982599999523,197.2405121000047,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,32,넌 이기적이야,5,Orange,B,2.291666666666667,2.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8657407313585281,1.0349203000077978,197.8966012000019,None,ScrollUp,정답입니다,197.8966012000019,None,197.8966012000019,None,197.8966012000019,None,197.8966012000019,None,198.79754149999644,None,198.79754149999644,199.30698069999926,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,33,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2362009000062244,199.96485210000537,None,ScrollDown,정답입니다,199.96485210000537,None,199.96485210000537,None,199.96485210000537,None,199.96485210000537,None,201.06528029999754,None,201.06528029999754,201.57333980000112,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,34,넌 기회주의자야,5,Green,A,2.875,2.133333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1271863000001758,202.23547159999725,None,ScrollDown,정답입니다,202.23547159999725,None,202.23547159999725,None,202.23547159999725,None,202.23547159999725,None,203.2233116999996,None,203.2233116999996,203.72315360000357,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,1,넌 미성숙해,4,Green,A,3,3.2,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.55233030000818,239.05194809999375,239.0852973000001,240.03519989999768,240.08510179999575,241.0350407000078,241.0350407000078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1245498999924166,242.22783689999778,None,ScrollDown,정답입니다,242.22783689999778,None,242.22783689999778,None,242.22783689999778,None,242.22783689999778,None,243.16937590000452,None,243.16937590000452,243.68458509999618,204.2230394000071,None,204.2230394000071,None,0.10555556,-0.09351852,1,0,0,0.01604739998583682,None,234.23591899999883,None,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,2,넌 반사회적이야,5,Orange,B,2.416666666666667,2.033333333333333,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9936737000098219,244.34839569999895,None,ScrollUp,정답입니다,244.34839569999895,None,244.34839569999895,None,244.34839569999895,None,244.34839569999895,None,245.20095490000676,None,245.20095490000676,245.7010106999951,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,3,넌 유능해,2,Green,A,6.208333333333333,4.433333333333334,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0232782999955816,246.3595803000062,None,ScrollDown,정답입니다,246.3595803000062,None,246.3595803000062,None,246.3595803000062,None,246.3595803000062,None,247.24489679999533,None,247.24489679999533,247.7507523999957,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,4,넌 능숙해,2,Orange,B,5.666666666666667,4.733333333333333,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8900524000055157,248.40675560000818,None,ScrollUp,정답입니다,248.40675560000818,None,248.40675560000818,None,248.40675560000818,None,248.40675560000818,None,249.16729420000047,None,249.16729420000047,249.667297100008,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,5,넌 진부해,4,Orange,B,2.458333333333333,3.166666666666667,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9162940999958664,250.32998999999836,None,ScrollUp,정답입니다,250.32998999999836,None,250.32998999999836,None,250.32998999999836,None,250.32998999999836,None,251.10620680000284,None,251.10620680000284,251.616935500002,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,6,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9182098805904388,1.095410499998252,252.2678608999995,None,ScrollUp,정답입니다,252.2678608999995,None,252.2678608999995,None,252.2678608999995,None,252.2678608999995,None,253.23376730000018,None,253.23376730000018,253.73359590000473,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,7,넌 엄격해,3,Green,A,4.166666666666666,4.1,ScrollDown,ScrollUp,Green.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0302077999949688,254.39257730000827,None,ScrollDown,정답입니다,254.39257730000827,None,254.39257730000827,None,254.39257730000827,None,254.39257730000827,None,255.28828000000794,None,255.28828000000794,255.7997955000028,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,8,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.983024666706721,0.9888221999863163,256.4513850999938,None,ScrollUp,정답입니다,256.4513850999938,None,256.4513850999938,None,256.4513850999938,None,256.4513850999938,None,257.30966250000347,None,257.30966250000347,257.81624179999926,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,9,넌 대담해,3,Orange,B,4.875,4.866666666666666,ScrollUp,ScrollDown,Orange.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0056821000034688,258.48118010000326,None,ScrollUp,정답입니다,258.48118010000326,None,258.48118010000326,None,258.48118010000326,None,258.48118010000326,None,259.3493657000072,None,259.3493657000072,259.84922679999727,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,10,넌 꾸준해,1,Green,A,5.916666666666668,5.8,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9944369000004372,260.5072940999962,None,ScrollDown,정답입니다,260.5072940999962,None,260.5072940999962,None,260.5072940999962,None,260.5072940999962,None,261.365796099999,None,261.365796099999,261.8657123000012,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,11,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2222222139437993,1.90044179999677,262.52321899999515,None,ScrollDown,정답입니다,262.52321899999515,None,262.52321899999515,None,262.52321899999515,None,262.52321899999515,None,264.28847020000103,None,264.28847020000103,264.7986741000059,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,12,넌 독선적이야,5,Green,A,2.458333333333333,1.933333333333333,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0339602000021841,265.4599006000062,None,ScrollDown,정답입니다,265.4599006000062,None,265.4599006000062,None,265.4599006000062,None,265.4599006000062,None,266.355126800001,None,266.355126800001,266.86511460000474,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,13,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8009259204069774,1.0434176999988267,267.5177888000035,None,ScrollUp,정답입니다,267.5177888000035,None,267.5177888000035,None,267.5177888000035,None,267.5177888000035,None,268.43162430000666,None,268.43162430000666,268.93146390000766,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,14,넌 책임감있어,1,Orange,B,6.347826086956522,6,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.879629631837209,1.057125699997414,269.5963272999943,None,ScrollUp,정답입니다,269.5963272999943,None,269.5963272999943,None,269.5963272999943,None,269.5963272999943,None,270.5148033000005,None,270.5148033000005,271.01446869999927,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,15,넌 문학적이야,3,Green,A,4.708333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586419602235158,1.0166831999958958,271.6735156000068,None,ScrollDown,정답입니다,271.6735156000068,None,271.6735156000068,None,271.6735156000068,None,271.6735156000068,None,272.5546331000078,None,272.5546331000078,273.0641203999985,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,16,넌 재미있어,1,Orange,B,5.875,5.7,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9089506218830745,1.1052980999957072,273.7224833000073,None,ScrollUp,정답입니다,273.7224833000073,None,273.7224833000073,None,273.7224833000073,None,273.7224833000073,None,274.69074370000453,None,274.69074370000453,275.19722460000776,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,17,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1668420000059996,275.85435419999703,None,ScrollDown,정답입니다,275.85435419999703,None,275.85435419999703,None,275.85435419999703,None,275.85435419999703,None,276.886805800008,None,276.886805800008,277.39708369999425,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,18,넌 협력적이야,1,Green,A,5.625,5.633333333333334,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0308642089366913,1.0428645000065444,278.055105499996,None,ScrollDown,정답입니다,278.055105499996,None,278.055105499996,None,278.055105499996,None,278.055105499996,None,278.96356849999574,None,278.96356849999574,279.463402399997,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,19,넌 평범해,3,Orange,B,4.333333333333332,4.233333333333333,ScrollUp,ScrollDown,Orange.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0520862999983365,280.1307522999996,None,ScrollUp,정답입니다,280.1307522999996,None,280.1307522999996,None,280.1307522999996,None,280.1307522999996,None,281.0360217999987,None,281.0360217999987,281.5465633999993,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,20,넌 오만해,5,Green,A,2.333333333333333,2,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1180714000074659,282.20456480000576,None,ScrollDown,정답입니다,282.20456480000576,None,282.20456480000576,None,282.20456480000576,None,282.20456480000576,None,283.1871046000015,None,283.1871046000015,283.69630350000807,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,21,넌 운이없어,4,Orange,B,3,3.466666666666667,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9157744999974966,284.35955330000434,None,ScrollUp,정답입니다,284.35955330000434,None,284.35955330000434,None,284.35955330000434,None,284.35955330000434,None,285.13478049999685,None,285.13478049999685,285.6461779999954,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,22,넌 창조적이야,2,Orange,B,6.125,4.633333333333334,ScrollUp,ScrollDown,Orange.png,2,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9255938999995124,286.30384239999694,None,ScrollUp,정답입니다,286.30384239999694,None,286.30384239999694,None,286.30384239999694,None,286.30384239999694,None,287.0960269000061,None,287.0960269000061,287.5957694999961,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,23,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,2,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8009259204069774,1.0197107999993023,288.2457909000077,None,ScrollUp,정답입니다,288.2457909000077,None,288.2457909000077,None,288.2457909000077,None,288.2457909000077,None,289.13763969999854,None,289.13763969999854,289.64553560000786,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,24,넌 통찰력있어,2,Green,A,6.5,4.8,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9851831999985734,290.3033779999969,None,ScrollDown,정답입니다,290.3033779999969,None,290.3033779999969,None,290.3033779999969,None,290.3033779999969,None,291.1518425999966,None,291.1518425999966,291.66182090000075,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,25,넌 경솔해,5,Orange,B,2.458333333333333,2.266666666666667,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8805129999964265,292.32198459999927,None,ScrollUp,정답입니다,292.32198459999927,None,292.32198459999927,None,292.32198459999927,None,292.32198459999927,None,293.0648346999951,None,293.0648346999951,293.5782862000051,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,26,넌 초조해,4,Green,A,2.916666666666667,3.133333333333333,ScrollDown,ScrollUp,Green.png,2,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9903630999906454,294.2317963999958,None,ScrollDown,정답입니다,294.2317963999958,None,294.2317963999958,None,294.2317963999958,None,294.2317963999958,None,295.09470679999504,None,295.09470679999504,295.5946916999965,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,27,넌 무관심해,4,Orange,B,2.833333333333333,2.9,ScrollUp,ScrollDown,Orange.png,2,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9451037000108045,296.2590259999997,None,ScrollUp,정답입니다,296.2590259999997,None,296.2590259999997,None,296.2590259999997,None,296.2590259999997,None,297.062957999995,None,297.062957999995,297.5777883999981,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,28,넌 감성적이야,3,Orange,B,4.125,4.166666666666667,ScrollUp,ScrollDown,Orange.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8831434000021545,298.23520120000467,None,ScrollUp,정답입니다,298.23520120000467,None,298.23520120000467,None,298.23520120000467,None,298.23520120000467,None,298.98265780000656,None,298.98265780000656,299.4942848000064,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,29,넌 배려심있어,1,Green,A,6.083333333333333,5.5,ScrollDown,ScrollUp,Green.png,2,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.505840799989528,300.15518470000825,None,ScrollDown,정답입니다,300.15518470000825,None,300.15518470000825,None,300.15518470000825,None,300.15518470000825,None,301.5273678999947,None,301.5273678999947,302.0272052000073,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
,30,넌 숨김없어,3,Green,A,4.5,4.933333333333334,ScrollDown,ScrollUp,Green.png,2,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9603547999868169,302.686646400005,None,ScrollDown,정답입니다,302.686646400005,None,302.686646400005,None,302.686646400005,None,302.686646400005,None,303.50643670000136,None,303.50643670000136,304.01026949999505,,,,,,,,,,,,,,,,208,2022-05-04_15h03.37.362,FishGame,2022.1.1,60.00484838850131,
