name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6357524999184534,171.7908194999909,None,ScrollDown,정답입니다,171.7908194999909,None,171.7908194999909,None,171.7908194999909,None,171.7908194999909,None,173.31067859998439,None,173.31067859998439,173.81259740004316,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.5360255999257788,174.46735739998985,None,ScrollUp,정답입니다,174.46735739998985,None,174.46735739998985,None,174.46735739998985,None,174.46735739998985,None,175.86699690006208,None,175.86699690006208,176.37980410002638,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.529493499896489,177.0115436000051,None,ScrollDown,정답입니다,177.0115436000051,None,177.0115436000051,None,177.0115436000051,None,177.0115436000051,None,178.43097169999965,None,178.43097169999965,178.94561679998878,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3278026999905705,179.58765800006222,None,ScrollDown,정답입니다,179.58765800006222,None,179.58765800006222,None,179.58765800006222,None,179.58765800006222,None,180.79610779997893,None,180.79610779997893,181.29575170006137,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.444808500004001,181.9459848999977,None,ScrollUp,정답입니다,181.9459848999977,None,181.9459848999977,None,181.9459848999977,None,181.9459848999977,None,183.26276079996023,None,183.26276079996023,183.7632071999833,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3426229999167845,184.39380199997686,None,ScrollDown,정답입니다,184.39380199997686,None,184.39380199997686,None,184.39380199997686,None,184.39380199997686,None,185.62940309999976,None,185.62940309999976,186.12935040006414,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3400205000070855,186.7722963000415,None,ScrollUp,정답입니다,186.7722963000415,None,186.7722963000415,None,186.7722963000415,None,186.7722963000415,None,187.9943850999698,None,187.9943850999698,188.49600829998963,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4122836000751704,189.13133450003807,None,ScrollDown,정답입니다,189.13133450003807,None,189.13133450003807,None,189.13133450003807,None,189.13133450003807,None,190.4296492000576,None,190.4296492000576,190.9298156000441,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4753387999953702,191.57396329997573,None,ScrollDown,정답입니다,191.57396329997573,None,191.57396329997573,None,191.57396329997573,None,191.57396329997573,None,192.92975500004832,None,192.92975500004832,193.42983789998107,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4600816000020131,194.05885290005244,None,ScrollDown,정답입니다,194.05885290005244,None,194.05885290005244,None,194.05885290005244,None,194.05885290005244,None,195.4126739000203,None,195.4126739000203,195.9134306999622,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.455841200076975,196.55829339998309,None,ScrollDown,정답입니다,196.55829339998309,None,196.55829339998309,None,196.55829339998309,None,196.55829339998309,None,197.8942852000473,None,197.8942852000473,198.39656749996357,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3917054999619722,199.04598040005658,None,ScrollUp,정답입니다,199.04598040005658,None,199.04598040005658,None,199.04598040005658,None,199.04598040005658,None,200.31327350006904,None,200.31327350006904,200.81329890002962,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4493369000265375,201.43870170006994,None,ScrollUp,정답입니다,201.43870170006994,None,201.43870170006994,None,201.43870170006994,None,201.43870170006994,None,202.78437010000926,None,202.78437010000926,203.29633419995662,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.449568699928932,203.94073889998253,None,ScrollUp,정답입니다,203.94073889998253,None,203.94073889998253,None,203.94073889998253,None,203.94073889998253,None,205.2683599999873,None,205.2683599999873,205.7799711000407,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.336038799956441,206.42038050002884,None,ScrollUp,정답입니다,206.42038050002884,None,206.42038050002884,None,206.42038050002884,None,206.42038050002884,None,207.63464760000352,None,207.63464760000352,208.14646670001093,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4207320000277832,208.79590240004472,None,ScrollDown,정답입니다,208.79590240004472,None,208.79590240004472,None,208.79590240004472,None,208.79590240004472,None,210.09458759997506,None,210.09458759997506,210.59679920005146,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.27461249998305,211.23474230000284,None,ScrollDown,정답입니다,211.23474230000284,None,211.23474230000284,None,211.23474230000284,None,211.23474230000284,None,212.39653260004707,None,212.39653260004707,212.89654940005857,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2844425999792293,213.53269410005305,None,ScrollUp,정답입니다,213.53269410005305,None,213.53269410005305,None,213.53269410005305,None,213.53269410005305,None,214.70148250006605,None,214.70148250006605,215.21376349998172,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2066942999372259,215.8582677000668,None,ScrollDown,정답입니다,215.8582677000668,None,215.8582677000668,None,215.8582677000668,None,215.8582677000668,None,216.94487260002643,None,216.94487260002643,217.44704400002956,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9861110945542653,1.2738906000740826,218.08571510005277,None,ScrollUp,정답입니다,218.08571510005277,None,218.08571510005277,None,218.08571510005277,None,218.08571510005277,None,219.24520360003226,None,219.24520360003226,219.74720670003444,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2416584000457078,220.39022790000308,None,ScrollUp,정답입니다,220.39022790000308,None,220.39022790000308,None,220.39022790000308,None,220.39022790000308,None,221.5131190000102,None,221.5131190000102,222.01373670005705,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2972657000645995,222.64923790004104,None,ScrollDown,정답입니다,222.64923790004104,None,222.64923790004104,None,222.64923790004104,None,222.64923790004104,None,223.83375079999678,None,223.83375079999678,224.34690320002846,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2338778999401256,224.9982016000431,None,ScrollUp,정답입니다,224.9982016000431,None,224.9982016000431,None,224.9982016000431,None,224.9982016000431,None,226.1013700000476,None,226.1013700000476,226.613903200021,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
,27,넌 붙임성있어,1,Green,A,5.708333333333333,5.633333333333334,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3499136999016628,227.24909379996825,None,ScrollDown,정답입니다,227.24909379996825,None,227.24909379996825,None,227.24909379996825,None,227.24909379996825,None,228.4861583999591,None,228.4861583999591,228.99702859995887,,,,,,,,,,,,,,,,130,2022-05-11_13h44.13.155,FishGame,2022.1.1,59.845299878358595,
