target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,negative,1,k,k,,,,,,,,,1,7,25,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8830217998474836,233.6699969000183,234.68141169985756,234.64806469995528,None,233.6699969000183,None,233.6699969000183,None,233.6699969000183,None,235.54899971992708,None,235.54899971992708,None,235.54899971992708,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,2,j,l,,,,,,,,,1,8,26,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9308539999183267,235.555218399968,236.56746329995804,236.54803229984827,None,235.555218399968,None,235.555218399968,None,235.555218399968,None,237.48163451990112,None,237.48163451990112,None,237.48163451990112,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,2,l,j,,,,,,,,,1,9,27,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.781607500044629,237.48682679980993,238.4979993000161,238.46483059995808,None,237.48682679980993,None,237.48682679980993,None,237.48682679980993,None,239.26472881985828,None,239.26472881985828,None,239.26472881985828,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,2,k,k,,,,,,,,,1,10,28,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7316709000151604,239.27022399986163,240.28403269988485,240.26470579998568,None,239.27022399986163,None,239.27022399986163,None,239.27022399986163,None,240.99804341993294,None,240.99804341993294,None,240.99804341993294,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,2,l,j,,,,,,,,,1,11,29,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7816019998863339,241.00125760002993,242.01754050003365,241.99791919998825,None,241.00125760002993,None,241.00125760002993,None,241.00125760002993,None,242.78131971987895,None,242.78131971987895,None,242.78131971987895,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,positive,1,l,j,,,,,,,,,1,12,30,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.9319239999167621,242.7865257000085,243.79788229987025,243.78121719998308,None,242.7865257000085,None,242.7865257000085,None,242.7865257000085,None,244.7146057199221,None,244.7146057199221,None,244.7146057199221,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,1,k,k,,,,,,,,,1,13,31,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7647261000238359,244.72056769998744,245.73115699994378,245.7144879999105,None,244.72056769998744,None,244.72056769998744,None,244.72056769998744,None,246.4815580199007,None,246.4815580199007,None,246.4815580199007,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,1,k,k,,,,,,,,,1,14,32,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7178074999246746,246.48471779981628,247.48112499993294,247.48112499993294,None,246.48471779981628,None,246.48471779981628,None,246.48471779981628,None,248.2006415199954,None,248.2006415199954,None,248.2006415199954,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,2,k,k,,,,,,,,,1,15,33,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.613257700111717,248.2040432000067,249.2144541000016,249.19777979981154,None,248.2040432000067,None,248.2040432000067,None,248.2040432000067,None,249.81450401982292,None,249.81450401982292,None,249.81450401982292,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,1,j,l,,,,,,,,,1,16,34,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.3304791999980807,249.8206412999425,250.83400929998606,250.81441450002603,None,249.8206412999425,None,249.8206412999425,None,249.8206412999425,None,252.14773881984874,None,252.14773881984874,None,252.14773881984874,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,1,l,j,,,,,,,,,1,17,35,5,,,,,,,,,main,1,1,1,negative,positive,l,j,0,1.0821363001596183,252.15088969981298,253.14770869980566,253.14770869980566,None,252.15088969981298,None,252.15088969981298,None,252.15088969981298,None,254.23387470003217,None,254.23387470003217,None,254.23387470003217,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,negative,1,j,l,,,,,,,,,2,0,36,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.0563875001389533,255.2331415999215,256.24764409987256,256.21431289985776,None,255.2331415999215,None,255.2331415999215,None,255.2331415999215,None,257.2865863199346,None,257.2865863199346,None,257.2865863199346,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,negative,1,k,k,,,,,,,,,2,1,37,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7936318998690695,257.28962269984186,258.29755779984407,258.28359609982,None,257.28962269984186,None,257.28962269984186,None,257.28962269984186,None,259.0819624198135,None,259.0819624198135,None,259.0819624198135,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,1,k,k,,,,,,,,,2,2,38,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.1821125999558717,259.08789510000497,260.0975518999621,260.0808549998328,None,259.08789510000497,None,259.08789510000497,None,259.08789510000497,None,261.2642815198284,None,261.2642815198284,None,261.2642815198284,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,1,l,j,,,,,,,,,2,3,39,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.5014074000064284,261.26879190001637,262.28092589997686,262.26419929997064,None,261.26879190001637,None,261.26879190001637,None,261.26879190001637,None,263.7639617000241,None,263.7639617000241,None,263.7639617000241,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,1,l,j,,,,,,,,,2,4,40,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6704792000818998,264.76507269986905,265.7668870999478,265.74745649984106,None,264.76507269986905,None,264.76507269986905,None,264.76507269986905,None,266.433792319987,None,266.433792319987,None,266.433792319987,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.945502599934116,266.4383892000187,267.45013989997096,267.4335135000292,None,266.4383892000187,None,266.4383892000187,None,266.4383892000187,None,268.38102851985025,None,268.38102851985025,None,268.38102851985025,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,2,k,k,,,,,,,,,2,6,42,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.681322299875319,268.3845267998986,269.38348839990795,269.38348839990795,None,268.3845267998986,None,268.3845267998986,None,268.3845267998986,None,270.06409601997586,None,270.06409601997586,None,270.06409601997586,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,positive,1,l,j,,,,,,,,,2,7,43,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7511698000598699,270.06943499995396,271.08063889993355,271.0639919999521,None,270.06943499995396,None,270.06943499995396,None,270.06943499995396,None,271.8167589198798,None,271.8167589198798,None,271.8167589198798,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,2,l,j,,,,,,,,,2,8,44,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.194204900180921,271.82100060000084,272.83332389988936,272.81672589993104,None,271.82100060000084,None,271.82100060000084,None,271.82100060000084,None,274.01397631983275,None,274.01397631983275,None,274.01397631983275,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,negative,2,j,l,,,,,,,,,2,9,45,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8660311999265105,274.01828889991157,275.0305740998592,275.01388749992475,None,274.01828889991157,None,274.01828889991157,None,274.01828889991157,None,275.88060311987067,None,275.88060311987067,None,275.88060311987067,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,negative,2,k,k,,,,,,,,,2,10,46,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5812534000724554,275.8864956998732,276.89718670002185,276.88053560000844,None,275.8864956998732,None,275.8864956998732,None,275.8864956998732,None,277.46398491985167,None,277.46398491985167,None,277.46398491985167,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,2,k,k,,,,,,,,,2,11,47,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.714832799974829,277.4694515999872,278.48333969991654,278.466682799859,None,277.4694515999872,None,277.4694515999872,None,277.4694515999872,None,279.1803659199737,None,279.1803659199737,None,279.1803659199737,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,positive,2,l,j,,,,,,,,,2,12,48,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6991163999773562,279.1868137998972,280.199862399837,280.18374140001833,None,279.1868137998972,None,279.1868137998972,None,279.1868137998972,None,280.8808786199894,None,280.8808786199894,None,280.8808786199894,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,neutral,2,j,l,,,,,,,,,2,13,49,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8310748999938369,280.8864396000281,281.8971021999605,281.8832713998854,None,280.8864396000281,None,280.8864396000281,None,280.8864396000281,None,282.7138184198644,None,282.7138184198644,None,282.7138184198644,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,1,k,k,,,,,,,,,2,14,50,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6482386002317071,282.71940079983324,283.73070299997926,283.71659119986,None,282.71940079983324,None,282.71940079983324,None,282.71940079983324,None,284.36358101982626,None,284.36358101982626,None,284.36358101982626,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,2,l,j,,,,,,,,,2,15,51,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.73201910010539,284.3689273998607,285.3805790999904,285.34993259981275,None,284.3689273998607,None,284.3689273998607,None,284.3689273998607,None,286.097143719811,None,286.097143719811,None,286.097143719811,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.2979928001295775,286.10050499998033,287.09702679980546,287.09702679980546,None,286.10050499998033,None,286.10050499998033,None,286.10050499998033,None,288.3970479198266,None,288.3970479198266,None,288.3970479198266,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,1,j,l,,,,,,,,,2,17,53,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.781924300128594,288.4019086000044,289.4163400998805,289.3996756998822,None,288.4019086000044,None,288.4019086000044,None,288.4019086000044,None,290.18035881980325,None,290.18035881980325,None,290.18035881980325,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,2,l,j,,,,,,,,,3,0,54,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,1.215369600104168,290.1851209998131,291.19967420003377,291.16694819997065,None,290.1851209998131,None,290.1851209998131,None,290.1851209998131,None,292.39699761979284,None,292.39699761979284,None,292.39699761979284,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,negative,2,k,k,,,,,,,,,3,1,55,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7688724999316037,292.4030150999315,293.41645170003176,293.3996635999065,None,292.4030150999315,None,292.4030150999315,None,292.4030150999315,None,294.166302419873,None,294.166302419873,None,294.166302419873,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,1,l,j,,,,,,,,,3,2,56,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,1.0308987000025809,294.170239900006,295.18286810000427,295.1662926999852,None,294.170239900006,None,294.170239900006,None,294.170239900006,None,296.19972911980005,None,296.19972911980005,None,296.19972911980005,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,negative,1,j,l,,,,,,,,,3,3,57,0,,,,,,,,,main,2,2,1,negative,negative,j,l,0,0.8286646001506597,296.2030076999217,297.21630359999835,297.19962590001523,None,296.2030076999217,None,296.2030076999217,None,296.2030076999217,None,298.03013610001653,None,298.03013610001653,None,298.03013610001653,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,negative,1,k,k,,,,,,,,,3,4,58,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7675660999957472,299.03123979992233,300.0300975998398,300.01620049984194,None,299.03123979992233,None,299.03123979992233,None,299.03123979992233,None,300.7969940199051,None,300.7969940199051,None,300.7969940199051,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,neutral,2,j,l,,,,,,,,,3,5,59,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7823405999224633,300.8033034999389,301.8162139998749,301.79674859996885,None,300.8033034999389,None,300.8033034999389,None,300.8033034999389,None,302.58013421986254,None,302.58013421986254,None,302.58013421986254,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,neutral,1,j,l,,,,,,,,,3,6,60,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.1137877001892775,302.5866784998216,303.5994158999529,303.58281499985605,None,302.5866784998216,None,302.5866784998216,None,302.5866784998216,None,304.6967373198364,None,304.6967373198364,None,304.6967373198364,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,positive,2,l,j,,,,,,,,,3,7,61,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8494790999684483,304.701881499961,305.713334799977,305.68013809993863,None,304.701881499961,None,304.701881499961,None,304.701881499961,None,306.5467252199538,None,306.5467252199538,None,306.5467252199538,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,2,l,j,,,,,,,,,3,8,62,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7319674000609666,306.55097249988467,307.5633117000107,307.5466400999576,None,306.55097249988467,None,306.55097249988467,None,306.55097249988467,None,308.28003421998585,None,308.28003421998585,None,308.28003421998585,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,positive,1,l,j,,,,,,,,,3,9,63,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.0804598000831902,308.2844897999894,309.29661999992095,309.28270079987124,None,308.2844897999894,None,308.2844897999894,None,308.2844897999894,None,310.36330111990685,None,310.36330111990685,None,310.36330111990685,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,2,k,k,,,,,,,,,3,10,64,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.698286100057885,310.3684539999813,311.3825888999272,311.34657199983485,None,310.3684539999813,None,310.3684539999813,None,310.3684539999813,None,312.06327351988296,None,312.06327351988296,None,312.06327351988296,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,1,k,k,,,,,,,,,3,11,65,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7319014999084175,312.0685999998823,313.07986659999005,313.04651979985647,None,312.0685999998823,None,312.0685999998823,None,312.0685999998823,None,313.79666721997785,None,313.79666721997785,None,313.79666721997785,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6660029999911785,313.7997691000346,314.81633779988624,314.79648959985934,None,313.7997691000346,None,313.7997691000346,None,313.7997691000346,None,315.46320361983965,None,315.46320361983965,None,315.46320361983965,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,negative,2,j,l,,,,,,,,,3,13,67,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7317260000854731,315.4797961998265,316.48258029995486,316.4659372000024,None,315.4797961998265,None,315.4797961998265,None,315.4797961998265,None,317.1964711199049,None,317.1964711199049,None,317.1964711199049,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,2,j,l,,,,,,,,,3,14,68,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6474625999107957,317.2023018999025,318.21306849992834,318.1965164998546,None,317.2023018999025,None,317.2023018999025,None,317.2023018999025,None,318.8463870199863,None,318.8463870199863,None,318.8463870199863,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,1,l,j,,,,,,,,,3,15,69,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,1.8981337000150234,318.8526865998283,319.86327390000224,319.84639299986884,None,318.8526865998283,None,318.8526865998283,None,318.8526865998283,None,321.746356499847,None,321.746356499847,None,321.746356499847,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,1,j,l,,,,,,,,,3,16,70,6,,,,,,,,,main,1,1,1,positive,negative,j,l,0,1.6341840999666601,322.7474450999871,323.7628007000312,323.7296233000234,None,322.7474450999871,None,322.7474450999871,None,322.7474450999871,None,325.3798350999132,None,325.3798350999132,None,325.3798350999132,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,2,k,k,,,,,,,,,3,17,71,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7839603000320494,326.38068039994687,327.3823325999547,327.36569499992765,None,326.38068039994687,None,326.38068039994687,None,326.38068039994687,None,328.16271391990597,None,328.16271391990597,None,328.16271391990597,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,1,j,l,,,,,,,,,4,0,72,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8815208999440074,328.16635699989274,329.1823984000366,329.1657330999151,None,328.16635699989274,None,328.16635699989274,None,328.16635699989274,None,330.0462393198628,None,330.0462393198628,None,330.0462393198628,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7690204000100493,330.0523844999261,331.0627931000199,331.0488725998439,None,330.0523844999261,None,330.0523844999261,None,330.0523844999261,None,331.815593719855,None,331.815593719855,None,331.815593719855,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,1,k,k,,,,,,,,,4,2,74,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8944715999532491,331.8195437998511,332.8322097999044,332.8156359998975,None,331.8195437998511,None,331.8195437998511,None,331.8195437998511,None,333.7128469198011,None,333.7128469198011,None,333.7128469198011,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,negative,2,j,l,,,,,,,,,4,3,75,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8482987999450415,333.7161574999336,334.7322311999742,334.6960960999131,None,333.7161574999336,None,333.7161574999336,None,333.7161574999336,None,335.5628271199763,None,335.5628271199763,None,335.5628271199763,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,positive,1,l,j,,,,,,,,,4,4,76,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.6318285998422652,335.5682630999945,336.57936979993246,336.5655500998255,None,335.5682630999945,None,335.5682630999945,None,335.5682630999945,None,338.1960394999478,None,338.1960394999478,None,338.1960394999478,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,neutral,2,j,l,,,,,,,,,4,5,77,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8340920000337064,339.1973987999372,340.19857849995606,340.18202569987625,None,339.1973987999372,None,339.1973987999372,None,339.1973987999372,None,341.0293596199714,None,341.0293596199714,None,341.0293596199714,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,negative,1,j,l,,,,,,,,,4,6,78,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8508011000230908,341.03516159998253,342.04859409993514,342.02925119991414,None,341.03516159998253,None,341.03516159998253,None,341.03516159998253,None,342.88207021998244,None,342.88207021998244,None,342.88207021998244,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,2,l,j,,,,,,,,,4,7,79,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7959916999097914,342.8852623999119,343.8958967998624,343.8793017999269,None,342.8852623999119,None,342.8852623999119,None,342.8852623999119,None,344.67936811982656,None,344.67936811982656,None,344.67936811982656,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,2,k,k,,,,,,,,,4,8,80,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7811640000436455,344.68365389993414,345.6959455998149,345.67924569989555,None,344.68365389993414,None,344.68365389993414,None,344.68365389993414,None,346.46237641982736,None,346.46237641982736,None,346.46237641982736,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,neutral,2,k,k,,,,,,,,,4,9,81,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.2650202999357134,346.46897959988564,347.4819521999452,347.46532540000044,None,346.46897959988564,None,346.46897959988564,None,346.46897959988564,None,348.72900071986953,None,348.72900071986953,None,348.72900071986953,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,positive,1,k,k,,,,,,,,,4,10,82,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6646348000504076,348.7388267000206,349.74580999999307,349.72914129984565,None,348.7388267000206,None,348.7388267000206,None,348.7388267000206,None,350.3958699199371,None,350.3958699199371,None,350.3958699199371,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8811490000225604,350.4018825998064,351.4152699999977,351.395777199883,None,350.4018825998064,None,350.4018825998064,None,350.4018825998064,None,352.27945341998714,None,352.27945341998714,None,352.27945341998714,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,positive,2,l,j,,,,,,,,,4,12,84,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8676950000226498,352.2848715998698,353.2957325000316,353.2791142000351,None,352.2848715998698,None,352.2848715998698,None,352.2848715998698,None,354.1486195199192,None,354.1486195199192,None,354.1486195199192,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
negative,positive,2,j,l,,,,,,,,,4,13,85,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.4117907001636922,354.15172580000944,355.1651584999636,355.14568499987945,None,354.15172580000944,None,354.15172580000944,None,354.15172580000944,None,356.5623500199523,None,356.5623500199523,None,356.5623500199523,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,1,l,j,,,,,,,,,4,14,86,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.1655222000554204,356.56514269998297,357.5789803999942,357.5622968999669,None,356.56514269998297,None,356.56514269998297,None,356.56514269998297,None,358.7290942199994,None,358.7290942199994,None,358.7290942199994,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,negative,2,l,j,,,,,,,,,4,15,87,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6482239000033587,358.7323659998365,359.7455897999462,359.7295506999362,None,358.7323659998365,None,358.7323659998365,None,358.7323659998365,None,360.37899391995745,None,360.37899391995745,None,360.37899391995745,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,1,l,j,,,,,,,,,4,16,88,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8677482998464257,360.38198289996944,361.3982979999855,361.38217919995077,None,360.38198289996944,None,360.38198289996944,None,360.38198289996944,None,362.2483761200216,None,362.2483761200216,None,362.2483761200216,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
neutral,negative,2,k,k,,,,,,,,,4,17,89,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7124251001514494,362.250836199848,363.2653579998296,363.2455967999995,None,362.250836199848,None,362.250836199848,None,362.250836199848,None,363.96227902001704,None,363.96227902001704,None,363.96227902001704,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
positive,neutral,1,l,j,,,,,,,,,5,0,90,8,,,,,,,,,main,1,1,1,neutral,positive,l,k,0,1.0152060000691563,363.96744399983436,364.9815133998636,364.96485729981214,None,363.96744399983436,None,363.96744399983436,None,363.96744399983436,None,365.9787843998056,None,365.9787843998056,None,365.9787843998056,None,,,,,,,,,,,,,,102,2023-03-28_13h25.31.970,Main,2022.1.1,59.97148949039887,
