target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,1,7,25,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7816374999820255,211.2322945999913,212.24479040000006,212.22820040001534,None,211.2322945999913,None,211.2322945999913,None,211.2322945999913,None,213.01152826999024,None,213.01152826999024,None,213.01152826999024,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,2,k,k,,,,,,,,,1,8,26,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.2674433999927714,213.01553400000557,214.0280880999926,214.01149679999799,None,213.01553400000557,None,213.01553400000557,None,213.01553400000557,None,215.27596926999686,None,215.27596926999686,None,215.27596926999686,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,1,l,j,,,,,,,,,1,9,27,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8926287000067532,215.28480029999628,216.29469090001658,216.27810690001934,None,215.28480029999628,None,215.28480029999628,None,215.28480029999628,None,217.17541886999098,None,217.17541886999098,None,217.17541886999098,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,negative,2,k,k,,,,,,,,,1,10,28,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.248501900001429,217.17718699999386,218.19219160001376,218.1755238000187,None,217.17718699999386,None,217.17718699999386,None,217.17718699999386,None,219.4254956699937,None,219.4254956699937,None,219.4254956699937,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,positive,2,j,l,,,,,,,,,1,11,29,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7984694000042509,219.42768620001152,220.4421902000031,220.4255026000028,None,219.42768620001152,None,219.42768620001152,None,219.42768620001152,None,221.2254652700125,None,221.2254652700125,None,221.2254652700125,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,1,k,k,,,,,,,,,1,12,30,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7173447000095621,221.22934620000888,222.24458990001585,222.22798280001734,None,221.22934620000888,None,221.22934620000888,None,221.22934620000888,None,222.94451607000374,None,222.94451607000374,None,222.94451607000374,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,2,j,l,,,,,,,,,1,13,31,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7128335000015795,222.94753820000915,223.961209400004,223.9446317999973,None,222.94753820000915,None,222.94753820000915,None,222.94753820000915,None,224.6590566699946,None,224.6590566699946,None,224.6590566699946,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,1,k,k,,,,,,,,,1,14,32,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8506487999984529,224.66477160001523,225.67783639999107,225.6612380000006,None,224.66477160001523,None,224.66477160001523,None,224.66477160001523,None,226.51122967001575,None,226.51122967001575,None,226.51122967001575,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,1,j,l,,,,,,,,,1,15,33,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9150093000207562,226.51503290000255,227.52780889999121,227.51120330000413,None,226.51503290000255,None,226.51503290000255,None,226.51503290000255,None,228.42783526999702,None,228.42783526999702,None,228.42783526999702,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,2,l,j,,,,,,,,,1,16,34,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7788625999819487,228.43174709999585,229.44193960001576,229.42528290001792,None,228.43174709999585,None,228.43174709999585,None,228.43174709999585,None,230.20855187000998,None,230.20855187000998,None,230.20855187000998,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,neutral,2,l,j,,,,,,,,,1,17,35,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6986872000270523,230.20856960001402,231.2085854000179,231.2085854000179,None,230.20856960001402,None,230.20856960001402,None,230.20856960001402,None,231.90853067000572,None,231.90853067000572,None,231.90853067000572,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,positive,2,j,l,,,,,,,,,2,0,36,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.901112399995327,231.9099715000193,232.92524410001351,232.90857850000612,None,231.9099715000193,None,231.9099715000193,None,231.9099715000193,None,233.81108157001145,None,233.81108157001145,None,233.81108157001145,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,1,k,k,,,,,,,,,2,1,37,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.615018999989843,233.81500669999514,234.82766000000993,234.8110478000017,None,233.81500669999514,None,233.81500669999514,None,233.81500669999514,None,235.42773327000614,None,235.42773327000614,None,235.42773327000614,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,negative,1,k,k,,,,,,,,,2,2,38,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,1.011865399981616,235.43227340001613,236.44427300000098,236.42769440001575,None,235.43227340001613,None,235.43227340001613,None,235.43227340001613,None,237.44178517001856,None,237.44178517001856,None,237.44178517001856,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,neutral,2,l,j,,,,,,,,,2,3,39,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9680454999906942,237.44829080000636,238.46090679999907,238.44431700001587,None,237.44829080000636,None,237.44829080000636,None,237.44829080000636,None,239.41079307000328,None,239.41079307000328,None,239.41079307000328,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,negative,2,j,l,,,,,,,,,2,4,40,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.720951099996455,239.41493709999486,240.42751510001835,240.41088650000165,None,239.41493709999486,None,239.41493709999486,None,239.41493709999486,None,241.1343330700096,None,241.1343330700096,None,241.1343330700096,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,1,l,j,,,,,,,,,2,5,41,5,,,,,,,,,main,1,1,1,negative,positive,l,j,0,-0.6577960999857169,241.13535440000123,None,None,None,241.13535440000123,None,241.13535440000123,None,241.13535440000123,None,241.47498520000954,None,241.47498520000954,None,241.47498520000954,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,negative,2,k,k,,,,,,,,,2,6,42,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7901413000072353,244.4749948999961,245.47751550000976,245.4583341999969,None,244.4749948999961,None,244.4749948999961,None,244.4749948999961,None,246.26070917001053,None,246.26070917001053,None,246.26070917001053,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,positive,1,l,j,,,,,,,,,2,7,43,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7784990000072867,246.26559399999678,247.2773802000156,247.26078219999908,None,246.26559399999678,None,246.26559399999678,None,246.26559399999678,None,248.0418823700078,None,248.0418823700078,None,248.0418823700078,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,2,k,k,,,,,,,,,2,8,44,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8484057000023313,248.04774790001102,249.06066940000164,249.04408500000136,None,248.04774790001102,None,248.04774790001102,None,248.04774790001102,None,249.8918068699917,None,249.8918068699917,None,249.8918068699917,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,2,j,l,,,,,,,,,2,9,45,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.783654300001217,249.8973581000173,250.9105555000133,250.8939445000142,None,249.8973581000173,None,249.8973581000173,None,249.8973581000173,None,251.67730147000694,None,251.67730147000694,None,251.67730147000694,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,1,k,k,,,,,,,,,2,10,46,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7124519000062719,251.68129820001195,252.69391440000618,252.6773235000146,None,251.68129820001195,None,251.68129820001195,None,251.68129820001195,None,253.3913437700161,None,253.3913437700161,None,253.3913437700161,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,positive,1,j,l,,,,,,,,,2,11,47,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9152059000043664,253.39180179999676,254.39142120000906,254.39142120000906,None,253.39180179999676,None,253.39180179999676,None,253.39180179999676,None,255.30803296999366,None,255.30803296999366,None,255.30803296999366,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,2,k,k,,,,,,,,,2,12,48,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6319721999752801,255.3100618000026,256.3247416999948,256.30806810001377,None,255.3100618000026,None,255.3100618000026,None,255.3100618000026,None,256.94135816999767,None,256.94135816999767,None,256.94135816999767,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,1,j,l,,,,,,,,,2,13,49,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8029206000210252,256.94744089999585,257.96044399999664,257.92717410001205,None,256.94744089999585,None,256.94744089999585,None,256.94744089999585,None,258.74558747000117,None,258.74558747000117,None,258.74558747000117,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7979762000031769,258.7492975000059,259.76041750001605,259.74385250001797,None,258.7492975000059,None,258.7492975000059,None,258.7492975000059,None,260.5452641700016,None,260.5452641700016,None,260.5452641700016,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,neutral,1,l,j,,,,,,,,,2,15,51,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6448225999774877,260.54854750001687,261.56042960000923,261.543822800013,None,260.54854750001687,None,260.54854750001687,None,260.54854750001687,None,262.1915857700136,None,262.1915857700136,None,262.1915857700136,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,positive,2,l,j,,,,,,,,,2,16,52,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,-0.6831078000250272,262.1974307000055,None,None,None,262.1974307000055,None,262.1974307000055,None,262.1974307000055,None,262.51064389999374,None,262.51064389999374,None,262.51064389999374,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,2,l,j,,,,,,,,,2,17,53,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.0089070000103675,265.5245004000026,266.5245452999952,266.50792800000636,None,265.5245004000026,None,265.5245004000026,None,265.5245004000026,None,267.5306396699947,None,267.5306396699947,None,267.5306396699947,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,negative,1,j,l,,,,,,,,,3,0,54,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.858820099994773,267.5344715999963,268.5435543000058,268.526978400012,None,267.5344715999963,None,267.5344715999963,None,267.5344715999963,None,269.391434570009,None,269.391434570009,None,269.391434570009,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,negative,2,k,k,,,,,,,,,3,1,55,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7173371000098996,269.3973504000169,270.4102245999966,270.3936415000062,None,269.3973504000169,None,269.3973504000169,None,269.3973504000169,None,271.1103374700091,None,271.1103374700091,None,271.1103374700091,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,2,l,j,,,,,,,,,3,2,56,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.761858600017149,271.11423350000405,272.1268931000086,272.1102925000014,None,271.11423350000405,None,271.11423350000405,None,271.11423350000405,None,272.87467256999514,None,272.87467256999514,None,272.87467256999514,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,1,k,k,,,,,,,,,3,3,57,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,1.1647995999956038,272.87984239999787,273.8934136000171,273.8768601999909,None,272.87984239999787,None,272.87984239999787,None,272.87984239999787,None,275.04088817000445,None,275.04088817000445,None,275.04088817000445,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,neutral,2,l,j,,,,,,,,,3,4,58,17,,,,,,,,,main,2,2,2,neutral,positive,l,k,0,-0.05129890001262538,275.04091949999565,None,None,None,275.04091949999565,None,275.04091949999565,None,275.04091949999565,None,275.99094290001085,None,275.99094290001085,None,275.99094290001085,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,positive,1,j,l,,,,,,,,,3,5,59,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9369613000017125,278.9921503000078,279.99334730001283,279.9767118000018,None,278.9921503000078,None,278.9921503000078,None,278.9921503000078,None,280.92659706999837,None,280.92659706999837,None,280.92659706999837,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,negative,2,j,l,,,,,,,,,3,6,60,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.0313407000212464,280.93064589999267,281.94329660001677,281.9267033000069,None,280.93064589999267,None,280.93064589999267,None,280.93064589999267,None,282.9600225700036,None,282.9600225700036,None,282.9600225700036,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,positive,1,l,j,,,,,,,,,3,7,61,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7795265000022482,282.9640330999973,283.9765158999944,283.9599725000153,None,282.9640330999973,None,282.9640330999973,None,282.9640330999973,None,284.74108466999894,None,284.74108466999894,None,284.74108466999894,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,1,j,l,,,,,,,,,3,8,62,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8143730000010692,284.7469342999975,285.7574239000096,285.740752600017,None,284.7469342999975,None,284.7469342999975,None,284.7469342999975,None,286.5573730700038,None,286.5573730700038,None,286.5573730700038,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,2,k,k,,,,,,,,,3,9,63,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8337192000180949,286.55898590001743,287.5740928000014,287.5574368000089,None,286.55898590001743,None,286.55898590001743,None,286.55898590001743,None,288.3932830699981,None,288.3932830699981,None,288.3932830699981,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,positive,2,j,l,,,,,,,,,3,10,64,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7793892000045162,288.39795360001153,289.4098509000032,289.39319790000445,None,288.39795360001153,None,288.39795360001153,None,288.39795360001153,None,290.174279869991,None,290.174279869991,None,290.174279869991,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,neutral,1,l,j,,,,,,,,,3,11,65,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8838999999861699,290.18001700000605,291.1931086000113,291.1765018000151,None,290.18001700000605,None,290.18001700000605,None,290.18001700000605,None,292.05992657000604,None,292.05992657000604,None,292.05992657000604,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,2,k,k,,,,,,,,,3,12,66,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.796014199993806,292.0637091000099,293.0763872000098,293.0598294000083,None,292.0637091000099,None,292.0637091000099,None,292.0637091000099,None,293.85759217000157,None,293.85759217000157,None,293.85759217000157,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,1,k,k,,,,,,,,,3,13,67,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9647169999952894,293.86299809999764,294.87632120001945,294.85977509999066,None,293.86299809999764,None,293.86299809999764,None,293.86299809999764,None,295.8238301699952,None,295.8238301699952,None,295.8238301699952,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,2,j,l,,,,,,,,,3,14,68,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8484273999929428,295.82381990001886,296.8238510999945,296.8238510999945,None,295.82381990001886,None,295.82381990001886,None,295.82381990001886,None,297.6738004700077,None,297.6738004700077,None,297.6738004700077,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,positive,2,l,j,,,,,,,,,3,15,69,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7829257000121288,297.6738622999983,298.67382820000057,298.67382820000057,None,297.6738622999983,None,297.6738622999983,None,297.6738622999983,None,299.4571649700141,None,299.4571649700141,None,299.4571649700141,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,1,l,j,,,,,,,,,3,16,70,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9824159999843687,299.4636363000027,300.4762144999986,300.45968950001406,None,299.4636363000027,None,299.4636363000027,None,299.4636363000027,None,301.44077377000065,None,301.44077377000065,None,301.44077377000065,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,negative,1,k,k,,,,,,,,,3,17,71,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8823742999811657,301.4469218000013,302.45955970001523,302.4429647999932,None,301.4469218000013,None,301.4469218000013,None,301.4469218000013,None,303.32609306999655,None,303.32609306999655,None,303.32609306999655,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,1,k,k,,,,,,,,,4,0,72,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7317452999996021,303.3308690999984,304.3427950000041,304.3262141000014,None,303.3308690999984,None,303.3308690999984,None,303.3308690999984,None,305.0594886700186,None,305.0594886700186,None,305.0594886700186,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,2,k,k,,,,,,,,,4,1,73,13,,,,,,,,,main,1,1,2,positive,neutral,k,l,0,0.7317547000129707,305.0635317999986,306.0761172999919,306.059536100016,None,305.0635317999986,None,305.0635317999986,None,305.0635317999986,None,306.79288330001873,None,306.79288330001873,None,306.79288330001873,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,1,j,l,,,,,,,,,4,2,74,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8529407999885734,307.8069267999963,308.8069273000001,308.7902646000148,None,307.8069267999963,None,307.8069267999963,None,307.8069267999963,None,309.65687856999864,None,309.65687856999864,None,309.65687856999864,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.064990199985914,309.65750880000996,310.65690990001895,310.65690990001895,None,309.65750880000996,None,309.65750880000996,None,309.65750880000996,None,311.72351977001233,None,311.72351977001233,None,311.72351977001233,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,neutral,2,l,j,,,,,,,,,4,4,76,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8505398999841418,311.72747830001754,312.7427062999923,312.7261133000138,None,311.72747830001754,None,311.72747830001754,None,311.72747830001754,None,313.57606946999147,None,313.57606946999147,None,313.57606946999147,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,negative,2,j,l,,,,,,,,,4,5,77,9,,,,,,,,,main,2,2,2,negative,negative,j,l,0,0.7818726999976207,313.58013410001877,314.5926199000096,314.57600150001235,None,313.58013410001877,None,313.58013410001877,None,313.58013410001877,None,315.3571729999967,None,315.3571729999967,None,315.3571729999967,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,positive,1,l,j,,,,,,,,,4,6,78,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,1.1850141000177246,316.35743060000823,317.3592223000014,317.34262000001036,None,316.35743060000823,None,316.35743060000823,None,316.35743060000823,None,318.5403931700188,None,318.5403931700188,None,318.5403931700188,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,2,j,l,,,,,,,,,4,7,79,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8307224000163842,318.54539499999373,319.55620320001617,319.53894309999305,None,318.54539499999373,None,318.54539499999373,None,318.54539499999373,None,320.37330987000894,None,320.37330987000894,None,320.37330987000894,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,positive,2,l,j,,,,,,,,,4,8,80,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7816337999829557,320.37381459999597,321.3733351000119,321.3733351000119,None,320.37381459999597,None,320.37381459999597,None,320.37381459999597,None,322.15663587001325,None,322.15663587001325,None,322.15663587001325,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,negative,2,k,k,,,,,,,,,4,9,81,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7320100000069942,322.1582372999983,323.1733147999912,323.1566492000129,None,322.1582372999983,None,322.1582372999983,None,322.1582372999983,None,323.8899685699929,None,323.8899685699929,None,323.8899685699929,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,neutral,1,l,j,,,,,,,,,4,10,82,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9152478000032715,323.89564669999527,324.90909510001075,324.892496400018,None,323.89564669999527,None,323.89564669999527,None,323.89564669999527,None,325.806937370004,None,325.806937370004,None,325.806937370004,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,positive,1,k,k,,,,,,,,,4,11,83,4,,,,,,,,,main,2,2,1,positive,neutral,k,j,0,0.8151019999932032,325.81276020000223,326.82569490000606,326.8090649000078,None,325.81276020000223,None,325.81276020000223,None,325.81276020000223,None,327.62359289999586,None,327.62359289999586,None,327.62359289999586,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,negative,1,j,l,,,,,,,,,4,12,84,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.903502600005595,328.62393259999226,329.6256243000098,329.6090371000173,None,328.62393259999226,None,328.62393259999226,None,328.62393259999226,None,330.52569346999223,None,330.52569346999223,None,330.52569346999223,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,positive,1,j,l,,,,,,,,,4,13,85,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0622104000067338,330.529280799994,331.53974080001353,331.5230717000086,None,330.529280799994,None,330.529280799994,None,330.529280799994,None,332.5896864700102,None,332.5896864700102,None,332.5896864700102,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,negative,1,k,k,,,,,,,,,4,14,86,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7153275999880861,332.58973110001534,333.5922082000179,333.5922082000179,None,332.58973110001534,None,332.58973110001534,None,332.58973110001534,None,334.3064173700026,None,334.3064173700026,None,334.3064173700026,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,1,l,j,,,,,,,,,4,15,87,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.034073199989507,334.3133271000115,335.32307220000075,335.3089536000043,None,334.3133271000115,None,334.3133271000115,None,334.3133271000115,None,336.3422174700157,None,336.3422174700157,None,336.3422174700157,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,2,k,k,,,,,,,,,4,16,88,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.4480743999883998,336.34608570000273,337.3587966999912,337.34214389999397,None,336.34608570000273,None,336.34608570000273,None,336.34608570000273,None,338.79207576999613,None,338.79207576999613,None,338.79207576999613,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
positive,negative,2,l,j,,,,,,,,,4,17,89,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,1.0960513000027277,338.7960582000087,339.80876179999905,339.7921489000146,None,338.7960582000087,None,338.7960582000087,None,338.7960582000087,None,340.8899118699977,None,340.8899118699977,None,340.8899118699977,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
negative,neutral,2,j,l,,,,,,,,,5,0,90,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8972829999984242,340.8961799000099,341.90618620000896,341.8895128000004,None,340.8961799000099,None,340.8961799000099,None,340.8961799000099,None,342.7895175700163,None,342.7895175700163,None,342.7895175700163,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
neutral,neutral,1,k,k,,,,,,,,,5,1,91,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.4509649999963585,342.7895048999926,343.7895509999944,343.7895509999944,None,342.7895048999926,None,342.7895048999926,None,342.7895048999926,None,345.241938070007,None,345.241938070007,None,345.241938070007,None,,,,,,,,,,,,,,208,2023-03-31_13h26.32.898,Main,2022.1.1,60.02970269943861,
