target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.600432800129056,201.925217699958,202.937863699859,202.92402499984019,None,201.925217699958,None,201.925217699958,None,201.925217699958,None,203.5238375300076,None,203.5238375300076,None,203.5238375300076,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,negative,1,k,k,,,,,,,,,1,8,26,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6125306999310851,203.52650189981796,204.53783269994892,204.52114899992011,None,203.52650189981796,None,203.52650189981796,None,203.52650189981796,None,205.13777142991313,None,205.13777142991313,None,205.13777142991313,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,positive,2,j,l,,,,,,,,,1,9,27,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.0485324999317527,205.14149830001406,206.15728499996476,206.14053360000253,None,205.14149830001406,None,205.14149830001406,None,205.14149830001406,None,207.1877662299201,None,207.1877662299201,None,207.1877662299201,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,2,k,k,,,,,,,,,1,10,28,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5142047998961061,207.19371629995294,208.20439729979262,208.1905592000112,None,207.19371629995294,None,207.19371629995294,None,207.19371629995294,None,208.70437792986633,None,208.70437792986633,None,208.70437792986633,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,neutral,1,j,l,,,,,,,,,1,11,29,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7315969001501799,208.7074971999973,209.72122709988616,209.68768259999342,None,208.7074971999973,None,208.7074971999973,None,208.7074971999973,None,210.43771432987415,None,210.43771432987415,None,210.43771432987415,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,negative,1,l,j,,,,,,,,,1,12,30,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6680922999512404,210.45460879988968,211.45728329988196,211.42104349983856,None,210.45460879988968,None,210.45460879988968,None,210.45460879988968,None,212.10700762989,None,212.10700762989,None,212.10700762989,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,2,k,k,,,,,,,,,1,13,31,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5796211999841034,212.11004840000533,213.12365139997564,213.10433020000346,None,212.11004840000533,None,212.11004840000533,None,212.11004840000533,None,213.68761142990553,None,213.68761142990553,None,213.68761142990553,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,neutral,2,l,j,,,,,,,,,1,14,32,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6146063001360744,213.69163689995185,214.70429169991985,214.68761849985458,None,213.69163689995185,None,213.69163689995185,None,213.69163689995185,None,215.3042619300075,None,215.3042619300075,None,215.3042619300075,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,negative,2,j,l,,,,,,,,,1,15,33,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7488648998551071,215.30760159995407,216.32090529985726,216.304251199821,None,215.30760159995407,None,215.30760159995407,None,215.30760159995407,None,217.05483432994225,None,217.05483432994225,None,217.05483432994225,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,positive,1,l,j,,,,,,,,,1,16,34,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9342015001457185,217.06093179993331,218.07363809994422,218.05705849989317,None,217.06093179993331,None,217.06093179993331,None,217.06093179993331,None,218.99015062996187,None,218.99015062996187,None,218.99015062996187,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,1,k,k,,,,,,,,,1,17,35,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5790468999184668,218.99359089997597,220.0069858999923,219.98752589989454,None,218.99359089997597,None,218.99359089997597,None,218.99359089997597,None,220.5707810299471,None,220.5707810299471,None,220.5707810299471,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,neutral,2,j,l,,,,,,,,,2,0,36,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,1.2991466999519616,220.57672179979272,221.58765070000663,221.5708241998218,None,220.57672179979272,None,220.57672179979272,None,220.57672179979272,None,222.8715550298337,None,222.8715550298337,None,222.8715550298337,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,2,k,k,,,,,,,,,2,1,37,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5308679998852313,222.87779819988646,223.89015699992888,223.8707586999517,None,222.87779819988646,None,222.87779819988646,None,222.87779819988646,None,224.40404482996092,None,224.40404482996092,None,224.40404482996092,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,positive,2,l,j,,,,,,,,,2,2,38,11,,,,,,,,,main,1,1,2,positive,positive,l,k,0,0.532007799949497,224.4077525998,225.4207373999525,225.40408889995888,None,224.4077525998,None,224.4077525998,None,224.4077525998,None,225.93751650000922,None,225.93751650000922,None,225.93751650000922,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,2,k,k,,,,,,,,,2,3,39,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7342134001664817,226.93828819994815,227.93733239988796,227.92068440001458,None,226.93828819994815,None,226.93828819994815,None,226.93828819994815,None,228.67061073002407,None,228.67061073002407,None,228.67061073002407,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,neutral,1,j,l,,,,,,,,,2,4,40,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9150141999125481,228.6743806998711,229.6872957998421,229.67063810001127,None,228.6743806998711,None,228.6743806998711,None,228.6743806998711,None,230.5872554298956,None,230.5872554298956,None,230.5872554298956,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,negative,2,j,l,,,,,,,,,2,5,41,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.3312103999778628,230.59110929979943,231.6039506997913,231.5873792998027,None,230.59110929979943,None,230.59110929979943,None,230.59110929979943,None,232.92054782989436,None,232.92054782989436,None,232.92054782989436,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,1,k,k,,,,,,,,,2,6,42,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5654928998555988,232.92451999988407,233.93721959996037,233.92068029986694,None,232.92451999988407,None,232.92451999988407,None,232.92451999988407,None,234.48719323002734,None,234.48719323002734,None,234.48719323002734,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,positive,2,j,l,,,,,,,,,2,7,43,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8510179999284446,234.49069829983637,235.48720809980296,235.48720809980296,None,234.49069829983637,None,234.49069829983637,None,234.49069829983637,None,236.3398414300289,None,236.3398414300289,None,236.3398414300289,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,neutral,2,l,j,,,,,,,,,2,8,44,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8298997001256794,236.34251419990323,237.3538384998683,237.3371420998592,None,236.34251419990323,None,236.34251419990323,None,236.34251419990323,None,238.17109953002074,None,238.17109953002074,None,238.17109953002074,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,negative,2,k,k,,,,,,,,,2,9,45,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5812615000177175,238.18994589988142,239.2064322999213,239.1704788999632,None,238.18994589988142,None,238.18994589988142,None,238.18994589988142,None,239.7537308299914,None,239.7537308299914,None,239.7537308299914,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,1,k,k,,,,,,,,,2,10,46,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5482604000717402,239.7568353000097,240.77041999995708,240.75374969979748,None,239.7568353000097,None,239.7568353000097,None,239.7568353000097,None,241.30369723001496,None,241.30369723001496,None,241.30369723001496,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,positive,1,j,l,,,,,,,,,2,11,47,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.1479663997888565,241.3079949999228,242.320418599993,242.3064948997926,None,241.3079949999228,None,241.3079949999228,None,241.3079949999228,None,243.45381982992404,None,243.45381982992404,None,243.45381982992404,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,positive,1,l,j,,,,,,,,,2,12,48,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8148428001441061,243.4731003998313,244.48964789998718,244.45367019996047,None,243.4731003998313,None,243.4731003998313,None,243.4731003998313,None,245.27029622993433,None,245.27029622993433,None,245.27029622993433,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,negative,1,k,k,,,,,,,,,2,13,49,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5812087999656796,245.27432789979503,246.2870050999336,246.2703479998745,None,245.27432789979503,None,245.27432789979503,None,245.27432789979503,None,246.85357902986,None,246.85357902986,None,246.85357902986,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,neutral,1,l,j,,,,,,,,,2,14,50,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8482882000971586,246.85703189997002,247.8704401999712,247.8537085999269,None,246.85703189997002,None,246.85703189997002,None,246.85703189997002,None,248.7035573299043,None,248.7035573299043,None,248.7035573299043,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,negative,2,l,j,,,,,,,,,2,15,51,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7835333000402898,248.72027089982294,249.72027989989147,249.68691559997387,None,248.72027089982294,None,248.72027089982294,None,248.72027089982294,None,250.48690093001352,None,250.48690093001352,None,250.48690093001352,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7312610000371933,250.49148339987732,251.5063032999169,251.48964829999022,None,250.49148339987732,None,250.49148339987732,None,250.49148339987732,None,252.22016372992658,None,252.22016372992658,None,252.22016372992658,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7808270000386983,252.2261613998562,253.23683279985562,253.22016239981167,None,252.2261613998562,None,252.2261613998562,None,252.2261613998562,None,254.00352812996135,None,254.00352812996135,None,254.00352812996135,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,1,k,k,,,,,,,,,3,0,54,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5343321999534965,254.00742159993388,255.0201166998595,255.003585399827,None,254.00742159993388,None,254.00742159993388,None,254.00742159993388,None,255.53944903002122,None,255.53944903002122,None,255.53944903002122,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,positive,2,l,j,,,,,,,,,3,1,55,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7793093000072986,255.54248399985954,256.5534347000066,256.53676739986986,None,255.54248399985954,None,255.54248399985954,None,255.54248399985954,None,257.32005623001606,None,257.32005623001606,None,257.32005623001606,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,negative,2,j,l,,,,,,,,,3,2,56,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.781466799788177,257.3233640999533,258.3370023998432,258.3200792998541,None,257.3233640999533,None,257.3233640999533,None,257.3233640999533,None,259.10333182984033,None,259.10333182984033,None,259.10333182984033,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,neutral,2,l,j,,,,,,,,,3,3,57,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7652149999048561,259.10933139990084,260.1200351999141,260.08951909979805,None,259.10933139990084,None,259.10933139990084,None,259.10933139990084,None,260.8697142300196,None,260.8697142300196,None,260.8697142300196,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,negative,1,l,j,,,,,,,,,3,4,58,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.782021899940446,260.8741028998047,261.88664299994707,261.8699928999413,None,260.8741028998047,None,260.8741028998047,None,260.8741028998047,None,262.6535416298546,None,262.6535416298546,None,262.6535416298546,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,2,k,k,,,,,,,,,3,5,59,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6472318000160158,262.657349599991,263.67262639990076,263.65602939995006,None,262.657349599991,None,262.657349599991,None,262.657349599991,None,264.3032417299226,None,264.3032417299226,None,264.3032417299226,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,neutral,2,j,l,,,,,,,,,3,6,60,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.615330400178209,264.3092567999847,265.3199261999689,265.3060371999163,None,264.3092567999847,None,264.3092567999847,None,264.3092567999847,None,265.91986952996814,None,265.91986952996814,None,265.91986952996814,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,negative,2,l,j,,,,,,,,,3,7,61,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8986546001397073,265.92317079985514,266.9365604999475,266.91988569987006,None,265.92317079985514,None,265.92317079985514,None,265.92317079985514,None,267.81985022984446,None,267.81985022984446,None,267.81985022984446,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,1,k,k,,,,,,,,,3,8,62,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5649582000914961,267.823403300019,268.83651870000176,268.8198419997934,None,267.823403300019,None,267.823403300019,None,267.823403300019,None,269.3864791299682,None,269.3864791299682,None,269.3864791299682,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,2,k,k,,,,,,,,,3,9,63,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5317472000606358,269.3899154998362,270.40317639987916,270.3865016999189,None,269.3899154998362,None,269.3899154998362,None,269.3899154998362,None,270.919766429998,None,270.919766429998,None,270.919766429998,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,negative,2,k,k,,,,,,,,,3,10,64,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6985011999495327,270.9229647999164,271.92253459990025,271.92253459990025,None,270.9229647999164,None,270.9229647999164,None,270.9229647999164,None,272.61972552998924,None,272.61972552998924,None,272.61972552998924,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,positive,1,j,l,,,,,,,,,3,11,65,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.881751700071618,272.6251890999265,273.63639509980567,273.6199048999697,None,272.6251890999265,None,272.6251890999265,None,272.6251890999265,None,274.5030242299661,None,274.5030242299661,None,274.5030242299661,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,neutral,1,l,j,,,,,,,,,3,12,66,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.79826660011895,274.5082918999251,275.5223993000109,275.50304219988175,None,274.5082918999251,None,274.5082918999251,None,274.5082918999251,None,276.3027501299046,None,276.3027501299046,None,276.3027501299046,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,negative,1,j,l,,,,,,,,,3,13,67,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8484704999718815,276.3091229000129,277.3196743999142,277.3030009998474,None,276.3091229000129,None,276.3091229000129,None,276.3091229000129,None,278.15295882984066,None,278.15295882984066,None,278.15295882984066,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,negative,1,k,k,,,,,,,,,3,14,68,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.615541199920699,278.1588738998398,279.1697326998692,279.15296989982016,None,278.1588738998398,None,278.1588738998398,None,278.1588738998398,None,279.76956992987544,None,279.76956992987544,None,279.76956992987544,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,positive,1,l,j,,,,,,,,,3,15,69,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7145362999290228,279.7775123999454,280.7862590998411,280.7695847998839,None,279.7775123999454,None,279.7775123999454,None,279.7775123999454,None,281.48624802981504,None,281.48624802981504,None,281.48624802981504,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.1817916999571025,281.49047770001926,282.5029261999298,282.48640759987757,None,281.49047770001926,None,281.49047770001926,None,281.49047770001926,None,283.6703520298004,None,283.6703520298004,None,283.6703520298004,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,neutral,1,j,l,,,,,,,,,3,17,71,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8142657999414951,283.68884829990566,284.7028297998477,284.66950639989227,None,283.68884829990566,None,283.68884829990566,None,283.68884829990566,None,285.4861348298844,None,285.4861348298844,None,285.4861348298844,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,negative,2,l,j,,,,,,,,,4,0,72,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7984942998737097,285.4920583998319,286.5028472999111,286.4861601998564,None,285.4920583998319,None,285.4920583998319,None,285.4920583998319,None,287.2861171299126,None,287.2861171299126,None,287.2861171299126,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,neutral,2,l,j,,,,,,,,,4,1,73,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.698397200088948,287.2892649997957,288.30294819991104,288.269455099944,None,287.2892649997957,None,287.2892649997957,None,287.2892649997957,None,288.9860678298399,None,288.9860678298399,None,288.9860678298399,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,1,k,k,,,,,,,,,4,2,74,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.0491491998545825,288.9891717999708,290.0027687998954,289.96966289984994,None,288.9891717999708,None,288.9891717999708,None,288.9891717999708,None,291.03602363001556,None,291.03602363001556,None,291.03602363001556,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5478753000497818,291.0402843998745,292.0530317998491,292.03615419985726,None,291.0402843998745,None,291.0402843998745,None,291.0402843998745,None,292.5859897299204,None,292.5859897299204,None,292.5859897299204,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8151434999890625,292.5896584999282,293.6026889998466,293.5860228999518,None,292.5896584999282,None,292.5896584999282,None,292.5896584999282,None,294.4026355298236,None,294.4026355298236,None,294.4026355298236,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,neutral,1,l,j,,,,,,,,,4,5,77,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.815039899898693,294.4059506999329,295.41931469994597,295.405460299924,None,294.4059506999329,None,294.4059506999329,None,294.4059506999329,None,296.21926782997326,None,296.21926782997326,None,296.21926782997326,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,neutral,2,j,l,,,,,,,,,4,6,78,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8641931000165641,296.2233399997931,297.23594419984147,297.21953139989637,None,296.2233399997931,None,296.2233399997931,None,296.2233399997931,None,298.08567662998104,None,298.08567662998104,None,298.08567662998104,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,positive,2,l,j,,,,,,,,,4,7,79,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8482697999570519,298.0896043998655,299.08587319985963,299.08587319985963,None,298.0896043998655,None,298.0896043998655,None,298.0896043998655,None,299.93583602989094,None,299.93583602989094,None,299.93583602989094,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,positive,1,j,l,,,,,,,,,4,8,80,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7486814002040774,299.9400723997969,300.9525383999571,300.93587889987975,None,299.9400723997969,None,299.9400723997969,None,299.9400723997969,None,301.6857947299257,None,301.6857947299257,None,301.6857947299257,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,neutral,1,j,l,,,,,,,,,4,9,81,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.3474900000728667,301.6918575000018,302.7024695998989,302.6885744999163,None,301.6918575000018,None,301.6918575000018,None,301.6918575000018,None,304.0357686299365,None,304.0357686299365,None,304.0357686299365,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9508175998926163,304.0417487998493,305.0551440999843,305.03578089992516,None,304.0417487998493,None,304.0417487998493,None,304.0417487998493,None,305.9880019300152,None,305.9880019300152,None,305.9880019300152,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,negative,2,k,k,,,,,,,,,4,11,83,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6127436000388116,305.992999299895,307.0023931998294,306.98572180001065,None,305.992999299895,None,305.992999299895,None,305.992999299895,None,307.60237192986534,None,307.60237192986534,None,307.60237192986534,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,2,k,k,,,,,,,,,4,12,84,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6218514998909086,307.6062797999475,308.61902919993736,308.6023545998614,None,307.6062797999475,None,307.6062797999475,None,307.6062797999475,None,309.22196403001436,None,309.22196403001436,None,309.22196403001436,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
negative,negative,2,j,l,,,,,,,,,4,13,85,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8082922999747097,309.2286886998918,310.23839439987205,310.21901599993,None,309.2286886998918,None,309.2286886998918,None,309.2286886998918,None,311.03561692982913,None,311.03561692982913,None,311.03561692982913,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,negative,1,k,k,,,,,,,,,4,14,86,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5987978000193834,311.0404577997979,312.0523140998557,312.0356583998073,None,311.0404577997979,None,311.0404577997979,None,311.0404577997979,None,312.63560452982784,None,312.63560452982784,None,312.63560452982784,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,positive,1,k,k,,,,,,,,,4,15,87,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,1.1314260000362992,312.64164259983227,313.65228559984826,313.63836460001767,None,312.64164259983227,None,312.64164259983227,None,312.64164259983227,None,314.76892882999965,None,314.76892882999965,None,314.76892882999965,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,negative,1,l,j,,,,,,,,,4,16,88,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7482636000495404,314.78557239985093,315.78555999998935,315.76906039984897,None,314.78557239985093,None,314.78557239985093,None,314.78557239985093,None,316.51882992982866,None,316.51882992982866,None,316.51882992982866,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
positive,positive,1,l,j,,,,,,,,,4,17,89,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7645607001613826,316.5228141997941,317.53551519988105,317.51886149984784,None,316.5228141997941,None,316.5228141997941,None,316.5228141997941,None,318.28548292997294,None,318.28548292997294,None,318.28548292997294,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
neutral,neutral,1,k,k,,,,,,,,,5,0,90,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.2327414001338184,318.2887359999586,319.30485239997506,319.28547589993104,None,318.2887359999586,None,318.2887359999586,None,318.2887359999586,None,320.51876222989523,None,320.51876222989523,None,320.51876222989523,None,,,,,,,,,,,,,,202,2023-03-27_15h23.20.933,Main,2022.1.1,59.002480479045545,
