target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,1,7,25,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7150334999896586,210.63239240000257,211.6313538000104,211.6313538000104,None,210.63239240000257,None,210.63239240000257,None,210.63239240000257,None,212.34555854000502,None,212.34555854000502,None,212.34555854000502,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,2,k,k,,,,,,,,,1,8,26,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5821013000095263,212.35199270001613,213.36457139998674,213.3480124999769,None,212.35199270001613,None,212.35199270001613,None,212.35199270001613,None,213.92919193998097,None,213.92919193998097,None,213.92919193998097,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,positive,2,k,k,,,,,,,,,1,9,27,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5648022999521345,213.93402779998723,214.94791520002764,214.92913519998547,None,213.93402779998723,None,213.93402779998723,None,213.93402779998723,None,215.49537994000713,None,215.49537994000713,None,215.49537994000713,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,1,l,j,,,,,,,,,1,10,28,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8315865999902599,215.49587909999536,216.49537949997466,216.49537949997466,None,215.49587909999536,None,215.49587909999536,None,215.49587909999536,None,217.32874503997738,None,217.32874503997738,None,217.32874503997738,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,negative,2,j,l,,,,,,,,,1,11,29,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8154999999678694,217.3319313999964,218.33132950001163,218.33132950001163,None,217.3319313999964,None,217.3319313999964,None,217.3319313999964,None,219.14575453997242,None,219.14575453997242,None,219.14575453997242,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,1,j,l,,,,,,,,,1,12,30,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.0171129000373185,219.149299599987,220.16453629999887,220.147927300015,None,219.149299599987,None,219.149299599987,None,219.149299599987,None,221.16449113997515,None,221.16449113997515,None,221.16449113997515,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,1,k,k,,,,,,,,,1,13,31,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6983649000176229,221.16758539999137,222.1811233999906,222.16453900001943,None,221.16758539999137,None,221.16758539999137,None,221.16758539999137,None,222.86432283998585,None,222.86432283998585,None,222.86432283998585,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,2,l,j,,,,,,,,,1,14,32,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7795760000008158,222.86812399997143,223.8810282999766,223.86439110001083,None,222.86812399997143,None,222.86812399997143,None,222.86812399997143,None,224.64538343999885,None,224.64538343999885,None,224.64538343999885,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,positive,2,j,l,,,,,,,,,1,15,33,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7815089999930933,224.6517559000058,225.6618666999857,225.64511729998048,None,224.6517559000058,None,224.6517559000058,None,224.6517559000058,None,226.4284886399808,None,226.4284886399808,None,226.4284886399808,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,2,j,l,,,,,,,,,1,16,34,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,1.0490208999835886,226.42872620001435,227.42852409998886,227.42852409998886,None,226.42872620001435,None,226.42872620001435,None,226.42872620001435,None,228.4790401399776,None,228.4790401399776,None,228.4790401399776,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,neutral,1,l,j,,,,,,,,,1,17,35,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.783713600016199,228.48512409999967,229.49765430000843,229.48097759997472,None,228.48512409999967,None,228.48512409999967,None,228.48512409999967,None,230.2642000400054,None,230.2642000400054,None,230.2642000400054,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,1,l,j,,,,,,,,,2,0,36,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7976564000127837,230.2688239000272,231.28085410001222,231.2642491000006,None,230.2688239000272,None,230.2688239000272,None,230.2688239000272,None,232.06417244001642,None,232.06417244001642,None,232.06417244001642,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,negative,1,l,j,,,,,,,,,2,1,37,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6316319000325166,232.06762059999164,233.08078999997815,233.0620686999755,None,232.06762059999164,None,232.06762059999164,None,232.06762059999164,None,233.6974628399883,None,233.6974628399883,None,233.6974628399883,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,2,k,k,,,,,,,,,2,2,38,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8485366000095382,233.70146050001495,234.71418389998144,234.6975634000264,None,233.70146050001495,None,233.70146050001495,None,233.70146050001495,None,235.54744153997746,None,235.54744153997746,None,235.54744153997746,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,negative,2,l,j,,,,,,,,,2,3,39,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8487077999743633,235.5505747999996,236.561598100001,236.54495050001424,None,235.5505747999996,None,235.5505747999996,None,235.5505747999996,None,237.3948886400147,None,237.3948886400147,None,237.3948886400147,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,positive,1,j,l,,,,,,,,,2,4,40,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7949540000408888,237.3985480000265,238.4115963000222,238.3949257999775,None,237.3985480000265,None,237.3985480000265,None,237.3985480000265,None,239.194882040011,None,239.194882040011,None,239.194882040011,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,neutral,2,k,k,,,,,,,,,2,5,41,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.865395000029821,239.19568369997432,240.1949306000024,240.1949306000024,None,239.19568369997432,None,239.19568369997432,None,239.19568369997432,None,241.0619290399889,None,241.0619290399889,None,241.0619290399889,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,negative,2,j,l,,,,,,,,,2,6,42,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8875881999847479,241.06759960000636,242.0785633000196,242.06200829998124,None,241.06759960000636,None,241.06759960000636,None,241.06759960000636,None,242.9483231400198,None,242.9483231400198,None,242.9483231400198,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,1,k,k,,,,,,,,,2,7,43,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6424086999613792,242.95458850002615,243.96391250001034,243.9472896999796,None,242.95458850002615,None,242.95458850002615,None,242.95458850002615,None,244.59515693997383,None,244.59515693997383,None,244.59515693997383,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,neutral,1,l,j,,,,,,,,,2,8,44,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7686585999908857,244.60158130002674,245.61387689999538,245.59733610000694,None,244.60158130002674,None,244.60158130002674,None,244.60158130002674,None,246.36407444001526,None,246.36407444001526,None,246.36407444001526,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6947454999899492,246.36852030002046,247.38059750001412,247.36389939999208,None,246.36852030002046,None,246.36852030002046,None,246.36852030002046,None,248.06170154000284,None,248.06170154000284,None,248.06170154000284,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,neutral,2,l,j,,,,,,,,,2,10,46,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8483975999988616,248.06802339997375,249.07797589997062,249.06133220001357,None,248.06802339997375,None,248.06802339997375,None,248.06802339997375,None,249.91131574001048,None,249.91131574001048,None,249.91131574001048,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,negative,1,j,l,,,,,,,,,2,11,47,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.800800499971956,249.9115846999921,250.9113789999974,250.9113789999974,None,249.9115846999921,None,249.9115846999921,None,249.9115846999921,None,251.71375133997645,None,251.71375133997645,None,251.71375133997645,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,positive,2,k,k,,,,,,,,,2,12,48,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.629272399994079,251.7171212999965,252.73041249997914,252.7137961999979,None,251.7171212999965,None,251.7171212999965,None,251.7171212999965,None,253.34462243997842,None,253.34462243997842,None,253.34462243997842,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,2,l,j,,,,,,,,,2,13,49,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7985395999858156,253.34825949999504,254.36378910002531,254.34711079997942,None,253.34825949999504,None,253.34825949999504,None,253.34825949999504,None,255.14458374002135,None,255.14458374002135,None,255.14458374002135,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9172629000386223,255.1485477000242,256.16153069998836,256.14711580000585,None,255.1485477000242,None,255.1485477000242,None,255.1485477000242,None,257.0636418399925,None,257.0636418399925,None,257.0636418399925,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,1,j,l,,,,,,,,,2,15,51,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.0457562999799848,257.0670700999908,258.0803243999835,258.0636627000058,None,257.0670700999908,None,257.0670700999908,None,257.0670700999908,None,259.11105273999857,None,259.11105273999857,None,259.11105273999857,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,2,j,l,,,,,,,,,2,16,52,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7318819999927655,259.11106949998066,260.1110818000161,260.1110818000161,None,259.11106949998066,None,259.11106949998066,None,259.11106949998066,None,260.8444528399676,None,260.8444528399676,None,260.8444528399676,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,neutral,1,k,k,,,,,,,,,2,17,53,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6656320999609306,260.84789959999034,261.84694640000816,261.84694640000816,None,260.84789959999034,None,260.84789959999034,None,260.84789959999034,None,262.5114448399807,None,262.5114448399807,None,262.5114448399807,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,positive,1,j,l,,,,,,,,,3,0,54,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7482020999887027,262.51753239997197,263.5302391999867,263.513652499998,None,262.51753239997197,None,262.51753239997197,None,262.51753239997197,None,264.26135183997104,None,264.26135183997104,None,264.26135183997104,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7818219000473619,264.26501610002015,265.28012279997347,265.2635466000065,None,264.26501610002015,None,264.26501610002015,None,264.26501610002015,None,266.04468664001325,None,266.04468664001325,None,266.04468664001325,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8316346000065096,266.04850670002634,267.0613038999727,267.04669759998797,None,266.04850670002634,None,266.04850670002634,None,266.04850670002634,None,267.8779751399823,None,267.8779751399823,None,267.8779751399823,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,positive,1,k,k,,,,,,,,,3,3,57,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6815753999981098,267.88662190001924,268.89397380000446,268.8766590000014,None,267.88662190001924,None,267.88662190001924,None,267.88662190001924,None,269.56091474000715,None,269.56091474000715,None,269.56091474000715,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,1,j,l,,,,,,,,,3,4,58,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7648286999901757,269.5608458999777,270.56087300000945,270.56087300000945,None,269.5608458999777,None,269.5608458999777,None,269.5608458999777,None,271.32754044000177,None,271.32754044000177,None,271.32754044000177,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,2,l,j,,,,,,,,,3,5,59,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.5825824999483302,271.3290920999716,272.34419329999946,272.32752689998597,None,271.3290920999716,None,271.3290920999716,None,271.3290920999716,None,273.9112683000276,None,273.9112683000276,None,273.9112683000276,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,negative,2,l,j,,,,,,,,,3,6,60,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9349208999774419,274.91206100001,275.9132604000042,275.8966375999735,None,274.91206100001,None,274.91206100001,None,274.91206100001,None,276.8445453399734,None,276.8445453399734,None,276.8445453399734,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,neutral,1,l,j,,,,,,,,,3,7,61,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7479716999805532,276.85058259998914,277.86329740000656,277.84408259997144,None,276.85058259998914,None,276.85058259998914,None,276.85058259998914,None,278.5943826400151,None,278.5943826400151,None,278.5943826400151,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,negative,2,j,l,,,,,,,,,3,8,62,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7478704000241123,278.6002960000187,279.61313650000375,279.5965457999846,None,278.6002960000187,None,278.6002960000187,None,278.6002960000187,None,280.34402964000475,None,280.34402964000475,None,280.34402964000475,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,positive,2,j,l,,,,,,,,,3,9,63,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.831909500004258,280.3496788999764,281.36311089998344,281.3465292999754,None,280.3496788999764,None,280.3496788999764,None,280.3496788999764,None,282.1772630400199,None,282.1772630400199,None,282.1772630400199,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,neutral,2,l,j,,,,,,,,,3,10,64,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9818449000013061,282.177213500021,283.1772573000053,283.1772573000053,None,282.177213500021,None,282.177213500021,None,282.177213500021,None,284.1606362400169,None,284.1606362400169,None,284.1606362400169,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,neutral,2,k,k,,,,,,,,,3,11,65,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.365575399948284,284.1662333999993,285.1796920999768,285.1631166000152,None,284.1662333999993,None,284.1662333999993,None,284.1662333999993,None,286.5275507399754,None,286.5275507399754,None,286.5275507399754,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,negative,1,j,l,,,,,,,,,3,12,66,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.848066300037317,286.5464942000108,287.54640920000384,287.52975440002047,None,286.5464942000108,None,286.5464942000108,None,286.5464942000108,None,288.37754224000383,None,288.37754224000383,None,288.37754224000383,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,neutral,1,k,k,,,,,,,,,3,13,67,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9354648999869823,288.382954199973,289.39637450000737,289.3797126999707,None,288.382954199973,None,288.382954199973,None,288.382954199973,None,290.31455584002543,None,290.31455584002543,None,290.31455584002543,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,positive,2,k,k,,,,,,,,,3,14,68,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6781817000010051,290.318204900017,291.3296553000109,291.3130471999757,None,290.318204900017,None,290.318204900017,None,290.318204900017,None,291.99368474002114,None,291.99368474002114,None,291.99368474002114,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,2,k,k,,,,,,,,,3,15,69,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8146923999884166,291.9953423999832,293.01040349999676,292.993718600017,None,291.9953423999832,None,291.9953423999832,None,291.9953423999832,None,293.8104535399878,None,293.8104535399878,None,293.8104535399878,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,1,k,k,,,,,,,,,3,16,70,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.851021500013303,293.8162586999824,294.8295571000199,294.81298530002823,None,293.8162586999824,None,293.8162586999824,None,293.8162586999824,None,295.6631565399992,None,295.6631565399992,None,295.6631565399992,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,negative,1,l,j,,,,,,,,,3,17,71,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8618628000258468,295.66739939997206,296.6794443000108,296.6628541999962,None,295.66739939997206,None,295.66739939997206,None,295.66739939997206,None,297.52738144002507,None,297.52738144002507,None,297.52738144002507,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,2,k,k,,,,,,,,,4,0,72,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.0317400999483652,297.53307960001985,298.5460967000108,298.5295299999998,None,297.53307960001985,None,297.53307960001985,None,297.53307960001985,None,299.56059983999586,None,299.56059983999586,None,299.56059983999586,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,neutral,1,l,j,,,,,,,,,4,1,73,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.098476400016807,299.56636469997466,300.5772440999863,300.5628014000249,None,299.56636469997466,None,299.56636469997466,None,299.56636469997466,None,301.6605778399797,None,301.6605778399797,None,301.6605778399797,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,1,l,j,,,,,,,,,4,2,74,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7479768999619409,301.66640099999495,302.67681189998984,302.6601438000216,None,301.66640099999495,None,301.66640099999495,None,301.66640099999495,None,303.4101570399769,None,303.4101570399769,None,303.4101570399769,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8150835999986157,303.4101281000185,304.4101683999761,304.4101683999761,None,303.4101281000185,None,303.4101281000185,None,303.4101281000185,None,305.2268065400247,None,305.2268065400247,None,305.2268065400247,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,negative,2,j,l,,,,,,,,,4,4,76,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6483976000454277,305.22907930001384,306.24346369999694,306.2268080000067,None,305.22907930001384,None,305.22907930001384,None,305.22907930001384,None,306.876829239988,None,306.876829239988,None,306.876829239988,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,negative,1,l,j,,,,,,,,,4,5,77,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8344891000306234,306.88287339999806,307.89588169998024,307.8793172999867,None,306.88287339999806,None,306.88287339999806,None,306.88287339999806,None,308.71261634000695,None,308.71261634000695,None,308.71261634000695,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,positive,1,j,l,,,,,,,,,4,6,78,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7497542999917641,308.72070449998137,309.72917080001207,309.7125640999875,None,308.72070449998137,None,308.72070449998137,None,308.72070449998137,None,310.46407523999807,None,310.46407523999807,None,310.46407523999807,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,neutral,2,k,k,,,,,,,,,4,7,79,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8969867000123486,310.46746820001863,311.479126500024,311.46255230001407,None,310.46746820001863,None,310.46746820001863,None,310.46746820001863,None,312.3626634399814,None,312.3626634399814,None,312.3626634399814,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,negative,1,k,k,,,,,,,,,4,8,80,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.665580399974715,312.3665945000248,313.3791395999724,313.3603343999712,None,312.3665945000248,None,312.3665945000248,None,312.3665945000248,None,314.0298229399894,None,314.0298229399894,None,314.0298229399894,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,neutral,1,k,k,,,,,,,,,4,9,81,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5783529999898747,314.0338850999833,315.0432119999896,315.02654099999927,None,314.0338850999833,None,314.0338850999833,None,314.0338850999833,None,315.6098369399959,None,315.6098369399959,None,315.6098369399959,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,neutral,2,l,j,,,,,,,,,4,10,82,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6653317000018433,315.60986069997307,316.6098720000009,316.6098720000009,None,315.60986069997307,None,315.60986069997307,None,315.60986069997307,None,317.2765907399997,None,317.2765907399997,None,317.2765907399997,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,2,j,l,,,,,,,,,4,11,83,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7482725000008941,317.2825193000026,318.29574740002863,318.2790645000059,None,317.2825193000026,None,317.2825193000026,None,317.2825193000026,None,319.0265572399774,None,319.0265572399774,None,319.0265572399774,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,neutral,1,j,l,,,,,,,,,4,12,84,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7320534999598749,319.0329748999793,320.0456736999913,320.0290966000175,None,319.0329748999793,None,319.0329748999793,None,319.0329748999793,None,320.76016713997234,None,320.76016713997234,None,320.76016713997234,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
negative,negative,1,j,l,,,,,,,,,4,13,85,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.71514639997622,320.7661024000263,321.7789722000016,321.7623140999931,None,320.7661024000263,None,320.7661024000263,None,320.7661024000263,None,322.47676293998376,None,322.47676293998376,None,322.47676293998376,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,positive,2,l,j,,,,,,,,,4,14,86,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7652369000134058,322.48323539999546,323.4955608000164,323.4790384999942,None,322.48323539999546,None,322.48323539999546,None,322.48323539999546,None,324.24343523998397,None,324.24343523998397,None,324.24343523998397,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,positive,1,k,k,,,,,,,,,4,15,87,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.814427400007844,324.24962339998456,325.25965010002255,325.24295300000813,None,324.24962339998456,None,324.24962339998456,None,324.24962339998456,None,326.05962703998085,None,326.05962703998085,None,326.05962703998085,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,negative,2,l,j,,,,,,,,,4,16,88,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8846426000236534,326.0596162999864,327.05971000000136,327.05971000000136,None,326.0596162999864,None,326.0596162999864,None,326.0596162999864,None,327.9456683400029,None,327.9456683400029,None,327.9456683400029,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
neutral,positive,2,k,k,,,,,,,,,4,17,89,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7629230999737047,327.9494324999978,328.96000520000234,328.94558759999927,None,327.9494324999978,None,327.9494324999978,None,327.9494324999978,None,329.71012813997805,None,329.71012813997805,None,329.71012813997805,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
positive,negative,2,l,j,,,,,,,,,5,0,90,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7170620000106283,329.7158969999873,330.7288054000237,330.71215440001106,None,329.7158969999873,None,329.7158969999873,None,329.7158969999873,None,331.4287936399749,None,331.4287936399749,None,331.4287936399749,None,,,,,,,,,,,,,,110,2023-04-04_14h44.18.180,Main,2022.1.1,60.02523459812596,
