target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,1,7,25,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7648849000106566,242.32102339999983,243.33192070003133,243.3174051999813,None,242.32102339999983,None,242.32102339999983,None,242.32102339999983,None,244.08195518000866,None,244.08195518000866,None,244.08195518000866,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,2,l,j,,,,,,,,,1,8,26,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.765088599990122,244.08744099998148,245.09856399998534,245.08189470000798,None,244.08744099998148,None,244.08744099998148,None,244.08744099998148,None,245.84854548002477,None,245.84854548002477,None,245.84854548002477,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,neutral,2,l,j,,,,,,,,,1,9,27,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6496325999614783,245.85465180000756,246.86730400001397,246.85065390000818,None,245.85465180000756,None,245.85465180000756,None,245.85465180000756,None,247.50067318000947,None,247.50067318000947,None,247.50067318000947,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5462970000226051,247.5039201999898,248.51727379998192,248.500666500011,None,247.5039201999898,None,247.5039201999898,None,247.5039201999898,None,249.0481317800295,None,249.0481317800295,None,249.0481317800295,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,negative,1,l,j,,,,,,,,,1,11,29,5,,,,,,,,,main,1,1,1,negative,positive,j,k,0,0.5647302000434138,249.04847330000484,250.04816830001073,250.04816830001073,None,249.04847330000484,None,249.04847330000484,None,249.04847330000484,None,250.61476810002932,None,250.61476810002932,None,250.61476810002932,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,negative,2,j,l,,,,,,,,,1,12,30,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9561838999507017,251.61485399998492,252.61731290002353,252.60070670000277,None,251.61485399998492,None,251.61485399998492,None,251.61485399998492,None,253.56722227999126,None,253.56722227999126,None,253.56722227999126,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,negative,1,k,k,,,,,,,,,1,13,31,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.780672200024128,253.57198400003836,254.5839549000375,254.5672698999988,None,253.57198400003836,None,253.57198400003836,None,253.57198400003836,None,255.34851958000218,None,255.34851958000218,None,255.34851958000218,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,2,j,l,,,,,,,,,1,14,32,15,,,,,,,,,main,1,1,2,positive,negative,l,,0,0.951496500056237,255.35328099998878,256.367114600027,256.34837050002534,None,255.35328099998878,None,255.35328099998878,None,255.35328099998878,None,257.3019918000209,None,257.3019918000209,None,257.3019918000209,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,neutral,1,j,l,,,,,,,,,1,15,33,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7010669999872334,258.3157787999953,259.3312273999909,259.2979046999826,None,258.3157787999953,None,258.3157787999953,None,258.3157787999953,None,260.01456638003583,None,260.01456638003583,None,260.01456638003583,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,1,j,l,,,,,,,,,1,16,34,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.5982005000114441,260.0162985000061,261.0313312000362,261.0146606999915,None,260.0162985000061,None,260.0162985000061,None,260.0162985000061,None,261.6146332799981,None,261.6146332799981,None,261.6146332799981,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,1,l,j,,,,,,,,,1,17,35,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8487088999827392,261.6205408999813,262.6337633000221,262.6170912000234,None,261.6205408999813,None,261.6205408999813,None,261.6205408999813,None,263.4648853800318,None,263.4648853800318,None,263.4648853800318,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,neutral,2,l,j,,,,,,,,,2,0,36,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6673607000266202,263.4711921000271,264.4837129000225,264.46714550000615,None,263.4711921000271,None,263.4711921000271,None,263.4711921000271,None,265.13376338002854,None,265.13376338002854,None,265.13376338002854,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,1,j,l,,,,,,,,,2,1,37,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.2151336999959312,265.1383198000258,266.1502873999998,266.1336635000189,None,265.1383198000258,None,265.1383198000258,None,265.1383198000258,None,267.350286580011,None,267.350286580011,None,267.350286580011,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,neutral,1,l,j,,,,,,,,,2,2,38,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8108087999862619,267.35379100003047,268.36693200003356,268.3501838000375,None,267.35379100003047,None,267.35379100003047,None,267.35379100003047,None,269.1629304800008,None,269.1629304800008,None,269.1629304800008,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,negative,1,k,k,,,,,,,,,2,3,39,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.4997655000188388,269.17877609998686,270.18105910002487,270.1643761000014,None,269.17877609998686,None,269.17877609998686,None,269.17877609998686,None,270.66434458000003,None,270.66434458000003,None,270.66434458000003,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,neutral,1,j,l,,,,,,,,,2,4,40,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6822692999849096,270.66558010003064,271.6810737000196,271.66440260002855,None,270.66558010003064,None,270.66558010003064,None,270.66558010003064,None,272.34806037999806,None,272.34806037999806,None,272.34806037999806,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,positive,1,k,k,,,,,,,,,2,5,41,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6672188000520691,272.35406560002593,273.3667111999821,273.35019550001016,None,272.35406560002593,None,272.35406560002593,None,272.35406560002593,None,274.0167585800227,None,274.0167585800227,None,274.0167585800227,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,negative,1,l,j,,,,,,,,,2,6,42,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6986562999663875,274.02076420001686,275.0335020000348,275.01681190001545,None,274.02076420001686,None,274.02076420001686,None,274.02076420001686,None,275.71703058001003,None,275.71703058001003,None,275.71703058001003,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,negative,2,j,l,,,,,,,,,2,7,43,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7322285000118427,275.72168489999603,276.733444100013,276.71675720001804,None,275.72168489999603,None,275.72168489999603,None,275.72168489999603,None,277.450167980016,None,277.450167980016,None,277.450167980016,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,2,l,j,,,,,,,,,2,8,44,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8455488000181504,277.45401069999207,278.4666729000164,278.4500802999828,None,277.45401069999207,None,277.45401069999207,None,277.45401069999207,None,279.29788048003684,None,279.29788048003684,None,279.29788048003684,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,negative,2,k,k,,,,,,,,,2,9,45,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5315228999825194,279.3042277999921,280.314097399998,280.29743730003247,None,279.3042277999921,None,279.3042277999921,None,279.3042277999921,None,280.8307944800181,None,280.8307944800181,None,280.8307944800181,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,negative,1,j,l,,,,,,,,,2,10,46,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6318545999820344,280.8308822999825,281.8308181000175,281.8308181000175,None,280.8308822999825,None,280.8308822999825,None,280.8308822999825,None,282.4641779800004,None,282.4641779800004,None,282.4641779800004,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,negative,2,l,j,,,,,,,,,2,11,47,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6819146000198089,282.4677776999888,283.4833008000278,283.4666127000237,None,282.4677776999888,None,282.4677776999888,None,282.4677776999888,None,284.1478159799881,None,284.1478159799881,None,284.1478159799881,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,1,l,j,,,,,,,,,2,12,48,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6823168999981135,284.1539038000046,285.1665636000107,285.14999780000653,None,284.1539038000046,None,284.1539038000046,None,284.1539038000046,None,285.83191537999664,None,285.83191537999664,None,285.83191537999664,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,positive,2,k,k,,,,,,,,,2,13,49,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6641520999837667,285.83774220000487,286.84983230003854,286.83322199998656,None,285.83774220000487,None,285.83774220000487,None,285.83774220000487,None,287.4974002800009,None,287.4974002800009,None,287.4974002800009,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6487399999750778,287.5039057999966,288.51643289998174,288.49986999999965,None,287.5039057999966,None,287.5039057999966,None,287.5039057999966,None,289.1476893800136,None,289.1476893800136,None,289.1476893800136,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,1,k,k,,,,,,,,,2,15,51,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7974465999868698,289.15360469999723,290.16429650003556,290.1498656999902,None,289.15360469999723,None,289.15360469999723,None,289.15360469999723,None,290.9472385800036,None,290.9472385800036,None,290.9472385800036,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,neutral,2,j,l,,,,,,,,,2,16,52,12,,,,,,,,,main,2,2,2,neutral,negative,l,,0,0.8013458999921568,290.9473715000204,291.94725830003154,291.94725830003154,None,290.9473715000204,None,290.9473715000204,None,290.9473715000204,None,292.74761520000175,None,292.74761520000175,None,292.74761520000175,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,2,k,k,,,,,,,,,2,17,53,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.3513881000108086,293.74788009998156,294.7496916000382,294.7330945000285,None,293.74788009998156,None,293.74788009998156,None,293.74788009998156,None,296.0975526800321,None,296.0975526800321,None,296.0975526800321,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,1,j,l,,,,,,,,,3,0,54,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.730900400027167,296.10294369998155,297.1141997000086,297.09973780001746,None,296.10294369998155,None,296.10294369998155,None,296.10294369998155,None,297.8306942800118,None,297.8306942800118,None,297.8306942800118,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,negative,1,k,k,,,,,,,,,3,1,55,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6150422000209801,297.83763329999056,298.84956940001575,298.8330713000032,None,297.83763329999056,None,297.83763329999056,None,297.83763329999056,None,299.4474628800235,None,299.4474628800235,None,299.4474628800235,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,negative,2,k,k,,,,,,,,,3,2,56,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6145803999970667,299.4510830999934,300.4662235000287,300.44962100003613,None,299.4510830999934,None,299.4510830999934,None,299.4510830999934,None,301.0637094800186,None,301.0637094800186,None,301.0637094800186,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,positive,2,k,k,,,,,,,,,3,3,57,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6154156999546103,301.0661098000128,302.08036289998563,302.06373009999515,None,301.0661098000128,None,301.0661098000128,None,301.0661098000128,None,302.680357180041,None,302.680357180041,None,302.680357180041,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,neutral,1,j,l,,,,,,,,,3,4,58,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.731776499946136,302.6812644000165,303.68039190000854,303.68039190000854,None,302.6812644000165,None,302.6812644000165,None,302.6812644000165,None,304.41368687999784,None,304.41368687999784,None,304.41368687999784,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7821364999981597,304.41728900000453,305.43280970002525,305.41620159999,None,304.41728900000453,None,304.41728900000453,None,304.41728900000453,None,306.197346180008,None,306.197346180008,None,306.197346180008,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,negative,1,j,l,,,,,,,,,3,6,60,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8349124999949709,306.203327300027,307.216096499993,307.19947059999686,None,306.203327300027,None,306.203327300027,None,306.203327300027,None,308.0327039800177,None,308.0327039800177,None,308.0327039800177,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,negative,1,l,j,,,,,,,,,3,7,61,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9961411000113003,308.0370743999956,309.0494297000114,309.03275750001194,None,308.0370743999956,None,308.0370743999956,None,308.0370743999956,None,310.03027078000014,None,310.03027078000014,None,310.03027078000014,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,1,k,k,,,,,,,,,3,8,62,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6822429000167176,310.0396178000374,311.04940369998803,311.0327534999815,None,310.0396178000374,None,310.0396178000374,None,310.0396178000374,None,311.7153331800073,None,311.7153331800073,None,311.7153331800073,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,negative,2,j,l,,,,,,,,,3,9,63,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.729854199977126,311.72057340003084,312.73014390002936,312.7134917000076,None,311.72057340003084,None,311.72057340003084,None,311.72057340003084,None,313.4467839800345,None,313.4467839800345,None,313.4467839800345,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,positive,1,k,k,,,,,,,,,3,10,64,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7488067999947816,313.4486879000324,314.4634771000128,314.44681140000466,None,313.4486879000324,None,313.4486879000324,None,313.4486879000324,None,315.1971281800361,None,315.1971281800361,None,315.1971281800361,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,neutral,2,l,j,,,,,,,,,3,11,65,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.3138267999747768,315.2035711000208,316.2158583999844,316.1992747000186,None,315.2035711000208,None,315.2035711000208,None,315.2035711000208,None,317.5135133799922,None,317.5135133799922,None,317.5135133799922,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,neutral,2,j,l,,,,,,,,,3,12,66,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.815263899974525,317.5170187000185,318.5325677000219,318.5159539000015,None,317.5170187000185,None,317.5170187000185,None,317.5170187000185,None,319.33032497999375,None,319.33032497999375,None,319.33032497999375,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,negative,2,l,j,,,,,,,,,3,13,67,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6647689999663271,319.33409910002956,320.3469937000191,320.33259700000053,None,319.33409910002956,None,319.33409910002956,None,319.33409910002956,None,320.99701767999795,None,320.99701767999795,None,320.99701767999795,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,1,l,j,,,,,,,,,3,14,68,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7982467000256293,321.0004998000222,322.01572760002455,321.9991625000257,None,321.0004998000222,None,321.0004998000222,None,321.0004998000222,None,322.7965281800425,None,322.7965281800425,None,322.7965281800425,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,2,k,k,,,,,,,,,3,15,69,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.681981600006111,322.796565000026,323.79657950002,323.79657950002,None,322.796565000026,None,322.796565000026,None,322.796565000026,None,324.47995188002824,None,324.47995188002824,None,324.47995188002824,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7654772999812849,324.4858788999845,325.499014800007,325.48244039999554,None,324.4858788999845,None,324.4858788999845,None,324.4858788999845,None,326.2468951799965,None,326.2468951799965,None,326.2468951799965,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,2,l,j,,,,,,,,,3,17,71,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7483514999621548,326.25299820001237,327.26563859998714,327.24915669998154,None,326.25299820001237,None,326.25299820001237,None,326.25299820001237,None,327.9968775800371,None,327.9968775800371,None,327.9968775800371,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,neutral,2,l,j,,,,,,,,,4,0,72,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6983487000106834,328.00297239999054,329.0156863000011,328.99895700003253,None,328.00297239999054,None,328.00297239999054,None,328.00297239999054,None,329.6967979800247,None,329.6967979800247,None,329.6967979800247,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,negative,2,j,l,,,,,,,,,4,1,73,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7317726000328548,329.70290060003754,330.7155380999902,330.69890379998833,None,329.70290060003754,None,329.70290060003754,None,329.70290060003754,None,331.4300757799938,None,331.4300757799938,None,331.4300757799938,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,negative,2,k,k,,,,,,,,,4,2,74,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7479598000063561,331.43571799999336,332.44893740001135,332.4323003999889,None,331.43571799999336,None,331.43571799999336,None,331.43571799999336,None,333.17964248001226,None,333.17964248001226,None,333.17964248001226,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,2,k,k,,,,,,,,,4,3,75,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6320048999623396,333.179660600028,334.17965350003215,334.17965350003215,None,333.179660600028,None,333.179660600028,None,333.179660600028,None,334.8130348800041,None,334.8130348800041,None,334.8130348800041,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,negative,2,l,j,,,,,,,,,4,4,76,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7184067000052892,334.8169059000211,335.8322181000258,335.8155088000349,None,334.8169059000211,None,334.8169059000211,None,334.8169059000211,None,336.5321474800294,None,336.5321474800294,None,336.5321474800294,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,negative,1,j,l,,,,,,,,,4,5,77,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6949165999540128,336.53654260002077,337.5487510000239,337.5322306000162,None,336.53654260002077,None,336.53654260002077,None,336.53654260002077,None,338.2296306800272,None,338.2296306800272,None,338.2296306800272,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,negative,1,l,j,,,,,,,,,4,6,78,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7685874999733642,338.237026399991,339.24877320003,339.23214149998967,None,338.237026399991,None,338.237026399991,None,338.237026399991,None,339.99874628000543,None,339.99874628000543,None,339.99874628000543,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,positive,1,k,k,,,,,,,,,4,7,79,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6951285000541247,340.0039642000338,341.0132161999936,340.99872560001677,None,340.0039642000338,None,340.0039642000338,None,340.0039642000338,None,341.696569080028,None,341.696569080028,None,341.696569080028,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,2,l,j,,,,,,,,,4,8,80,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7656858999980614,341.70107220002683,342.71532379998825,342.69650690001436,None,341.70107220002683,None,341.70107220002683,None,341.70107220002683,None,343.4627344800101,None,343.4627344800101,None,343.4627344800101,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,neutral,2,j,l,,,,,,,,,4,9,81,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7973653000080958,343.46445919998223,344.4794423999847,344.46280510001816,None,343.46445919998223,None,343.46445919998223,None,343.46445919998223,None,345.26280177998706,None,345.26280177998706,None,345.26280177998706,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,positive,1,l,j,,,,,,,,,4,10,82,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.734452800010331,345.26306430000113,346.26280010002665,346.26280010002665,None,345.26306430000113,None,345.26306430000113,None,345.26306430000113,None,346.99859097998706,None,346.99859097998706,None,346.99859097998706,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,negative,1,k,k,,,,,,,,,4,11,83,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5482579999952577,347.0019588000141,348.0152099999832,347.9986248000059,None,347.0019588000141,None,347.0019588000141,None,347.0019588000141,None,348.5485227800382,None,348.5485227800382,None,348.5485227800382,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,1,j,l,,,,,,,,,4,12,84,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8631354999961331,348.55260980001185,349.56516240001656,349.54858890001196,None,348.55260980001185,None,348.55260980001185,None,348.55260980001185,None,350.41305688003195,None,350.41305688003195,None,350.41305688003195,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,positive,2,k,k,,,,,,,,,4,13,85,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6840111999772489,350.4196411999874,351.4318544000271,351.41510530002415,None,350.4196411999874,None,350.4196411999874,None,350.4196411999874,None,352.09866898003384,None,352.09866898003384,None,352.09866898003384,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,1,k,k,,,,,,,,,4,14,86,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.628620499977842,352.10317220003344,353.1150825000368,353.0985123999999,None,352.10317220003344,None,352.10317220003344,None,352.10317220003344,None,353.7296813800058,None,353.7296813800058,None,353.7296813800058,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
positive,neutral,1,l,j,,,,,,,,,4,15,87,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8145583999576047,353.7484615999856,354.76257010002155,354.7292325000162,None,353.7484615999856,None,353.7484615999856,None,353.7484615999856,None,355.54586958003347,None,355.54586958003347,None,355.54586958003347,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,positive,2,j,l,,,,,,,,,4,16,88,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7511795999598689,355.54789089999394,356.5625701000099,356.54591859999346,None,355.54789089999394,None,355.54789089999394,None,355.54789089999394,None,357.2984833800292,None,357.2984833800292,None,357.2984833800292,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
negative,neutral,1,j,l,,,,,,,,,4,17,89,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8638258000137284,357.30324370000744,358.3149066999904,358.2983446000144,None,357.30324370000744,None,357.30324370000744,None,357.30324370000744,None,359.1649687800382,None,359.1649687800382,None,359.1649687800382,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
neutral,neutral,2,k,k,,,,,,,,,5,0,90,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5295896999887191,359.1685064000194,360.18160220002756,360.1649877000018,None,359.1685064000194,None,359.1685064000194,None,359.1685064000194,None,360.69615127998986,None,360.69615127998986,None,360.69615127998986,None,,,,,,,,,,,,,,209,2023-04-04_13h32.44.137,Main,2022.1.1,59.77447092270902,
