target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,1,7,25,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6340961000023526,213.0271853000013,214.04256480000186,214.02594279999903,None,213.0271853000013,None,213.0271853000013,None,213.0271853000013,None,214.65903187000077,None,214.65903187000077,None,214.65903187000077,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,1,k,k,,,,,,,,,1,8,26,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6133809000020847,214.6631114999982,215.6732114999977,215.65652039999986,None,214.6631114999982,None,214.6631114999982,None,214.6631114999982,None,216.2731941700011,None,216.2731941700011,None,216.2731941700011,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,positive,1,k,k,,,,,,,,,1,9,27,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6308552000045893,216.2742384000012,217.2732532000009,217.2732532000009,None,216.2742384000012,None,216.2742384000012,None,216.2742384000012,None,217.90654986999726,None,217.90654986999726,None,217.90654986999726,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,1,j,l,,,,,,,,,1,10,28,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.78115809999872,217.90892980000353,218.9232548,218.90656200000376,None,217.90892980000353,None,217.90892980000353,None,217.90892980000353,None,219.68986947000377,None,219.68986947000377,None,219.68986947000377,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,2,k,k,,,,,,,,,1,11,29,16,,,,,,,,,main,2,2,2,negative,neutral,k,l,0,0.7166585000013583,219.6933923999968,220.69244890000118,220.69244890000118,None,219.6933923999968,None,219.6933923999968,None,219.6933923999968,None,221.40685269999813,None,221.40685269999813,None,221.40685269999813,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,2,j,l,,,,,,,,,1,12,30,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8032371000008425,222.40785080000205,223.4088644000003,223.39229550000164,None,222.40785080000205,None,222.40785080000205,None,222.40785080000205,None,224.2089177700007,None,224.2089177700007,None,224.2089177700007,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,2,k,k,,,,,,,,,1,13,31,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6813346000053571,224.2122795000032,225.22553969999717,225.20892170000297,None,224.2122795000032,None,224.2122795000032,None,224.2122795000032,None,225.8921640700035,None,225.8921640700035,None,225.8921640700035,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,negative,2,l,j,,,,,,,,,1,14,32,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6959878999987268,225.89514390000113,226.908900800001,226.89223869999842,None,225.89514390000113,None,225.89514390000113,None,225.89514390000113,None,227.58960116999953,None,227.58960116999953,None,227.58960116999953,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,positive,2,l,j,,,,,,,,,1,15,33,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7143146999951568,227.59062760000234,228.60630780000065,228.58964099999866,None,227.59062760000234,None,227.59062760000234,None,227.59062760000234,None,229.30632536999912,None,229.30632536999912,None,229.30632536999912,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,neutral,1,j,l,,,,,,,,,1,16,34,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8485665999978664,229.3078760999997,230.32296710000082,230.30631690000155,None,229.3078760999997,None,229.3078760999997,None,229.3078760999997,None,231.15632227000316,None,231.15632227000316,None,231.15632227000316,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,negative,2,j,l,,,,,,,,,1,17,35,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7152150999972946,231.15997849999985,232.1754166000028,232.1588075999971,None,231.15997849999985,None,231.15997849999985,None,231.15997849999985,None,232.87351267000196,None,232.87351267000196,None,232.87351267000196,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,negative,1,j,l,,,,,,,,,2,0,36,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6173514999973122,232.87986490000185,233.89201820000017,233.8753938000009,None,232.87986490000185,None,232.87986490000185,None,232.87986490000185,None,234.49218877000095,None,234.49218877000095,None,234.49218877000095,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,1,k,k,,,,,,,,,2,1,37,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6652173000038601,234.49627699999837,235.50875249999808,235.49205939999956,None,234.49627699999837,None,234.49627699999837,None,234.49627699999837,None,236.15881627000346,None,236.15881627000346,None,236.15881627000346,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,positive,1,l,j,,,,,,,,,2,2,38,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6630222999956459,236.16222389999893,237.1752661999999,237.1586307999969,None,236.16222389999893,None,236.16222389999893,None,236.16222389999893,None,237.82335757000402,None,237.82335757000402,None,237.82335757000402,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,2,k,k,,,,,,,,,2,3,39,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6308921000018017,237.82973940000375,238.8390975000002,238.82196470000054,None,237.82973940000375,None,237.82973940000375,None,237.82973940000375,None,239.45606157000003,None,239.45606157000003,None,239.45606157000003,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,1,j,l,,,,,,,,,2,4,40,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6145418000014615,239.45669310000085,240.45605590000196,240.45605590000196,None,239.45669310000085,None,239.45669310000085,None,239.45669310000085,None,241.07276227000403,None,241.07276227000403,None,241.07276227000403,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,negative,2,l,j,,,,,,,,,2,5,41,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.632090099999914,241.07614399999875,242.07523200000287,242.07523200000287,None,241.07614399999875,None,241.07614399999875,None,241.07614399999875,None,242.70639486999863,None,242.70639486999863,None,242.70639486999863,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,positive,2,k,k,,,,,,,,,2,6,42,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5484969000026467,242.71016110000346,243.72514930000034,243.70852749999904,None,242.71016110000346,None,242.71016110000346,None,242.71016110000346,None,244.25637897000416,None,244.25637897000416,None,244.25637897000416,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,1,k,k,,,,,,,,,2,7,43,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5652113000032841,244.25966589999734,245.27509570000257,245.2585254000005,None,244.25966589999734,None,244.25966589999734,None,244.25966589999734,None,245.8229841699984,None,245.8229841699984,None,245.8229841699984,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,positive,1,k,k,,,,,,,,,2,8,44,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.581933499997831,245.84195110000292,246.84184770000138,246.82514100000117,None,245.84195110000292,None,245.84195110000292,None,245.84195110000292,None,247.406420969998,None,247.406420969998,None,247.406420969998,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,positive,2,l,j,,,,,,,,,2,9,45,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6813789000007091,247.41010800000367,248.41814539999905,248.41814539999905,None,247.41010800000367,None,247.41010800000367,None,247.41010800000367,None,249.08921306999838,None,249.08921306999838,None,249.08921306999838,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,neutral,2,l,j,,,,,,,,,2,10,46,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6817260999960126,249.08919330000208,250.08917839999776,250.08917839999776,None,249.08919330000208,None,249.08919330000208,None,249.08919330000208,None,250.77252496999864,None,250.77252496999864,None,250.77252496999864,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,2,k,k,,,,,,,,,2,11,47,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6360067999994499,250.77428820000205,251.78918400000111,251.77252240000234,None,250.77428820000205,None,250.77428820000205,None,250.77428820000205,None,252.40602826999822,None,252.40602826999822,None,252.40602826999822,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,negative,2,j,l,,,,,,,,,2,12,48,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6966654999996535,252.41312550000293,253.4249265000035,253.40834239999822,None,252.41312550000293,None,252.41312550000293,None,252.41312550000293,None,254.10840587000422,None,254.10840587000422,None,254.10840587000422,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,2,j,l,,,,,,,,,2,13,49,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.5628559999968274,254.11152469999797,255.1249261999983,255.10831540000072,None,254.11152469999797,None,254.11152469999797,None,254.11152469999797,None,255.6727680700031,None,255.6727680700031,None,255.6727680700031,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,negative,1,l,j,,,,,,,,,2,14,50,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8151969999962603,255.67635719999817,256.6915383000014,256.67495990000316,None,255.67635719999817,None,255.67635719999817,None,255.67635719999817,None,257.4895947700032,None,257.4895947700032,None,257.4895947700032,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,neutral,1,l,j,,,,,,,,,2,15,51,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6317831999986083,257.4956220000022,258.50817229999666,258.49162040000374,None,257.4956220000022,None,257.4956220000022,None,257.4956220000022,None,259.12268737000414,None,259.12268737000414,None,259.12268737000414,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8645365000047605,259.1260875000007,260.14158589999715,260.12487410000176,None,259.1260875000007,None,259.1260875000007,None,259.1260875000007,None,260.9889539699987,None,260.9889539699987,None,260.9889539699987,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,neutral,2,j,l,,,,,,,,,2,17,53,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6318989999999758,260.98892689999775,261.98894909999945,261.98894909999945,None,260.98892689999775,None,260.98892689999775,None,260.98892689999775,None,262.6222587700002,None,262.6222587700002,None,262.6222587700002,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,neutral,2,l,j,,,,,,,,,3,0,54,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6486281999968924,262.62378799999715,263.6389477999983,263.62228190000314,None,262.62378799999715,None,262.62378799999715,None,262.62378799999715,None,264.2723055700015,None,264.2723055700015,None,264.2723055700015,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,negative,2,l,j,,,,,,,,,3,1,55,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5985450000007404,264.27572350000264,265.27480099999957,265.27480099999957,None,264.27572350000264,None,264.27572350000264,None,264.27572350000264,None,265.87222557000206,None,265.87222557000206,None,265.87222557000206,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,neutral,2,j,l,,,,,,,,,3,2,56,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.667292099999031,265.8761768999975,266.8913102000006,266.87475229999836,None,265.8761768999975,None,265.8761768999975,None,265.8761768999975,None,267.5413067700036,None,267.5413067700036,None,267.5413067700036,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,positive,2,l,j,,,,,,,,,3,3,57,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6296852000014042,267.54555000000255,268.55800810000073,268.54137929999706,None,267.54555000000255,None,267.54555000000255,None,267.54555000000255,None,269.17248376999925,None,269.17248376999925,None,269.17248376999925,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,positive,2,k,k,,,,,,,,,3,4,58,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5671690000017406,269.17610550000245,270.19135220000317,270.1746703000026,None,269.17610550000245,None,269.17610550000245,None,269.17610550000245,None,270.74122526999855,None,270.74122526999855,None,270.74122526999855,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7296392999996897,270.7457202000005,271.75789310000255,271.7412678000037,None,270.7457202000005,None,270.7457202000005,None,270.7457202000005,None,272.4724034700019,None,272.4724034700019,None,272.4724034700019,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,negative,1,l,j,,,,,,,,,3,6,60,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6147907999984454,272.4770301000026,273.4887024999989,273.4720440000019,None,272.4770301000026,None,272.4770301000026,None,272.4770301000026,None,274.08869786999713,None,274.08869786999713,None,274.08869786999713,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,2,j,l,,,,,,,,,3,7,61,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6983229999968898,274.0886277000027,275.0887161999999,275.0887161999999,None,274.0886277000027,None,274.0886277000027,None,274.0886277000027,None,275.788663969998,None,275.788663969998,None,275.788663969998,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,1,j,l,,,,,,,,,3,8,62,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6652709000045434,275.7891395999977,276.78868689999945,276.78868689999945,None,275.7891395999977,None,275.7891395999977,None,275.7891395999977,None,277.45536407000037,None,277.45536407000037,None,277.45536407000037,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,positive,1,l,j,,,,,,,,,3,9,63,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6654832999993232,277.4619670000029,278.4744337000011,278.45783729999675,None,277.4619670000029,None,277.4619670000029,None,277.4619670000029,None,279.122308169998,None,279.122308169998,None,279.122308169998,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,neutral,1,j,l,,,,,,,,,3,10,64,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.5982067000004463,279.12682940000377,280.1410776999983,280.12449370000104,None,279.12682940000377,None,279.12682940000377,None,279.12682940000377,None,280.7222832700034,None,280.7222832700034,None,280.7222832700034,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,1,k,k,,,,,,,,,3,11,65,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7815026999960537,280.7256043000016,281.7410757000034,281.7244447999983,None,280.7256043000016,None,280.7256043000016,None,280.7256043000016,None,282.5053027700022,None,282.5053027700022,None,282.5053027700022,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,negative,1,j,l,,,,,,,,,3,12,66,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.584305399999721,282.5113407000026,283.52429929999926,283.5077242999978,None,282.5113407000026,None,282.5113407000026,None,282.5113407000026,None,284.0909749699975,None,284.0909749699975,None,284.0909749699975,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,1,k,k,,,,,,,,,3,13,67,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6450568000000203,284.0954664000019,285.1051407999985,285.08847629999946,None,284.0954664000019,None,284.0954664000019,None,284.0954664000019,None,285.73842987000245,None,285.73842987000245,None,285.73842987000245,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,negative,2,j,l,,,,,,,,,3,14,68,9,,,,,,,,,main,1,1,2,negative,negative,j,l,0,0.5150161999990814,285.73873620000086,286.7384594999967,286.7384594999967,None,285.73873620000086,None,285.73873620000086,None,285.73873620000086,None,287.25512690000323,None,287.25512690000323,None,287.25512690000323,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,2,k,k,,,,,,,,,3,15,69,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8892966999992495,288.25514960000146,289.2576405,289.2409692000001,None,288.25514960000146,None,288.25514960000146,None,288.25514960000146,None,290.14095987000184,None,290.14095987000184,None,290.14095987000184,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,2,k,k,,,,,,,,,3,16,70,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5461116000005859,290.1439574000033,291.1575165999966,291.14089149999927,None,290.1439574000033,None,290.1439574000033,None,290.1439574000033,None,291.68873227000296,None,291.68873227000296,None,291.68873227000296,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,positive,1,k,k,,,,,,,,,3,17,71,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8483577000006335,291.69217899999785,292.7074594000005,292.69087910000235,None,291.69217899999785,None,291.69217899999785,None,291.69217899999785,None,293.5386406700025,None,293.5386406700025,None,293.5386406700025,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,neutral,1,l,j,,,,,,,,,4,0,72,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7986600000003818,293.5420008000001,294.55750219999754,294.5408086000025,None,293.5420008000001,None,293.5420008000001,None,293.5420008000001,None,295.33862646999916,None,295.33862646999916,None,295.33862646999916,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,2,k,k,,,,,,,,,4,1,73,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7812701000002562,295.3422444000025,296.35484149999684,296.3381687000001,None,295.3422444000025,None,295.3422444000025,None,295.3422444000025,None,297.1215249700006,None,297.1215249700006,None,297.1215249700006,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,negative,1,l,j,,,,,,,,,4,2,74,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6818207000032999,297.1218621000007,298.12156349999714,298.12156349999714,None,297.1218621000007,None,297.1218621000007,None,297.1218621000007,None,298.80486526999886,None,298.80486526999886,None,298.80486526999886,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6154729000045336,298.8084110999989,299.8239595999985,299.8073707000003,None,298.8084110999989,None,298.8084110999989,None,298.8084110999989,None,300.4218524700016,None,300.4218524700016,None,300.4218524700016,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,positive,2,k,k,,,,,,,,,4,4,76,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5649906000035116,300.4252572999976,301.44071650000114,301.4239813000022,None,300.4252572999976,None,300.4252572999976,None,300.4252572999976,None,301.98846877000034,None,301.98846877000034,None,301.98846877000034,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6651914000030956,301.991878599998,303.0072233000028,302.99063800000295,None,301.991878599998,None,301.991878599998,None,301.991878599998,None,303.6550783699975,None,303.6550783699975,None,303.6550783699975,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,1,k,k,,,,,,,,,4,6,78,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5670912000059616,303.65841640000144,304.6738574999981,304.6572649000009,None,303.65841640000144,None,303.65841640000144,None,303.65841640000144,None,305.2238123699979,None,305.2238123699979,None,305.2238123699979,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,positive,1,k,k,,,,,,,,,4,7,79,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5628903000033461,305.2266529999979,306.24050890000217,306.22389320000366,None,305.2266529999979,None,305.2266529999979,None,305.2266529999979,None,306.787999570003,None,306.787999570003,None,306.787999570003,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,negative,1,j,l,,,,,,,,,4,8,80,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.631258200002776,306.78883589999896,307.78799730000173,307.78799730000173,None,306.78883589999896,None,306.78883589999896,None,306.78883589999896,None,308.4213674699975,None,308.4213674699975,None,308.4213674699975,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,1,k,k,,,,,,,,,4,9,81,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6981511000049068,308.43800139999803,309.44048640000256,309.4238527999987,None,308.43800139999803,None,308.43800139999803,None,308.43800139999803,None,310.1213093700033,None,310.1213093700033,None,310.1213093700033,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,positive,1,l,j,,,,,,,,,4,10,82,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6821576000002096,310.1278553000011,311.14035090000107,311.12373800000205,None,310.1278553000011,None,310.1278553000011,None,310.1278553000011,None,311.80491406999937,None,311.80491406999937,None,311.80491406999937,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,neutral,2,l,j,,,,,,,,,4,11,83,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7818272000004072,311.80862360000174,312.82372049999685,312.80711139999767,None,311.80862360000174,None,311.80862360000174,None,311.80862360000174,None,313.5882510700001,None,313.5882510700001,None,313.5882510700001,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,positive,1,j,l,,,,,,,,,4,12,84,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6646837000007508,313.5919528000013,314.60699790000217,314.5903665000005,None,313.5919528000013,None,313.5919528000013,None,313.5919528000013,None,315.2545575700031,None,315.2545575700031,None,315.2545575700031,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,neutral,2,k,k,,,,,,,,,4,13,85,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6149674999978743,315.26083110000036,316.273758000003,316.2570293000026,None,315.26083110000036,None,315.26083110000036,None,315.26083110000036,None,316.8710640699981,None,316.8710640699981,None,316.8710640699981,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,negative,2,j,l,,,,,,,,,4,14,86,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6650344999943627,316.87106330000097,317.87109249999776,317.87109249999776,None,316.87106330000097,None,316.87106330000097,None,316.87106330000097,None,318.5377487699996,None,318.5377487699996,None,318.5377487699996,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,neutral,2,j,l,,,,,,,,,4,15,87,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6818758000008529,318.537702900001,319.5402408000009,319.5402408000009,None,318.537702900001,None,318.537702900001,None,318.537702900001,None,320.22111257000216,None,320.22111257000216,None,320.22111257000216,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
positive,negative,2,l,j,,,,,,,,,4,16,88,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6822442000047886,320.22727940000186,321.24020420000306,321.22357719999854,None,320.22727940000186,None,320.22727940000186,None,320.22727940000186,None,321.90473407000246,None,321.90473407000246,None,321.90473407000246,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
negative,neutral,1,j,l,,,,,,,,,4,17,89,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7649474999998347,321.9084015999979,322.92355050000333,322.906902900002,None,321.9084015999979,None,321.9084015999979,None,321.9084015999979,None,323.6713649700003,None,323.6713649700003,None,323.6713649700003,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
neutral,negative,1,k,k,,,,,,,,,5,0,90,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6485839000015403,323.6747428000017,324.6901125000004,324.6735218000031,None,323.6747428000017,None,323.6747428000017,None,323.6747428000017,None,325.32131946999726,None,325.32131946999726,None,325.32131946999726,None,,,,,,,,,,,,,,106,2023-03-30_13h27.44.852,Main,2022.1.1,59.15749084582069,
