target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,3,1,55,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6818205998279154,237.03858330007643,238.04963549994864,238.0329712999519,None,237.03858330007643,None,237.03858330007643,None,237.03858330007643,None,238.71631694005336,None,238.71631694005336,None,238.71631694005336,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,2,j,l,,,,,,,,,3,2,56,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6149299000389874,238.72184209991246,239.73565319995396,239.7191208000295,None,238.72184209991246,None,238.72184209991246,None,238.72184209991246,None,240.332740539941,None,240.332740539941,None,240.332740539941,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,positive,2,l,j,,,,,,,,,3,3,57,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5661437001544982,240.33966360008344,241.3496125000529,241.33290489995852,None,240.33966360008344,None,240.33966360008344,None,240.33966360008344,None,241.89953574005048,None,241.89953574005048,None,241.89953574005048,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,negative,1,l,j,,,,,,,,,3,4,58,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.5307014998979867,241.9088731999509,242.9162041998934,242.89952300000004,None,241.9088731999509,None,241.9088731999509,None,241.9088731999509,None,243.43285613998304,None,243.43285613998304,None,243.43285613998304,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,negative,2,k,k,,,,,,,,,3,5,59,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.4984476000536233,243.43622919986956,244.44957130006514,244.43283730000257,None,243.43622919986956,None,243.43622919986956,None,243.43622919986956,None,244.93280914009082,None,244.93280914009082,None,244.93280914009082,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,neutral,1,j,l,,,,,,,,,3,6,60,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6651792998891324,244.9382784999907,245.95231599989347,245.93280619988218,None,244.9382784999907,None,244.9382784999907,None,244.9382784999907,None,246.599434640049,None,246.599434640049,None,246.599434640049,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,positive,2,k,k,,,,,,,,,3,7,61,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6187085001729429,246.60298820002936,247.5994364998769,247.5994364998769,None,246.60298820002936,None,246.60298820002936,None,246.60298820002936,None,248.21595503997523,None,248.21595503997523,None,248.21595503997523,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,positive,1,k,k,,,,,,,,,3,8,62,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5621456999797374,248.22301859990694,249.2327453000471,249.2161906999536,None,248.22301859990694,None,248.22301859990694,None,248.22301859990694,None,249.78272013997193,None,249.78272013997193,None,249.78272013997193,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,neutral,1,k,k,,,,,,,,,3,9,63,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.564156100153923,249.78744679992087,250.80220899987034,250.78273089998402,None,249.78744679992087,None,249.78744679992087,None,249.78744679992087,None,251.34948294006753,None,251.34948294006753,None,251.34948294006753,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,negative,1,k,k,,,,,,,,,3,10,64,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.514718399848789,251.35523099987768,252.36601920006797,252.3493540000636,None,251.35523099987768,None,251.35523099987768,None,251.35523099987768,None,252.8659752400359,None,252.8659752400359,None,252.8659752400359,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,1,j,l,,,,,,,,,3,11,65,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6000251001678407,252.87121700006537,253.88265360007063,253.85216920007952,None,252.87121700006537,None,252.87121700006537,None,252.87121700006537,None,254.465958739887,None,254.465958739887,None,254.465958739887,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,neutral,1,l,j,,,,,,,,,3,12,66,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.1468279999680817,254.47055800003,255.4827650000807,255.46592819993384,None,254.47055800003,None,254.47055800003,None,254.47055800003,None,256.6159194400767,None,256.6159194400767,None,256.6159194400767,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,neutral,2,j,l,,,,,,,,,3,13,67,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6152670001611114,256.6199924000539,257.63257919996977,257.61880180006847,None,256.6199924000539,None,256.6199924000539,None,256.6199924000539,None,258.2325664400356,None,258.2325664400356,None,258.2325664400356,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,neutral,2,k,k,,,,,,,,,3,14,68,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5987203000113368,258.2362365999725,259.2353662000969,259.2353662000969,None,258.2362365999725,None,258.2362365999725,None,258.2362365999725,None,259.8325199398911,None,259.8325199398911,None,259.8325199398911,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,neutral,2,l,j,,,,,,,,,3,15,69,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.713571900036186,259.83916159998626,260.84918459993787,260.8325757998973,None,259.83916159998626,None,259.83916159998626,None,259.83916159998626,None,261.5491509400541,None,261.5491509400541,None,261.5491509400541,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6682176999747753,261.55336320004426,262.56582870008424,262.5491458000615,None,261.55336320004426,None,261.55336320004426,None,261.55336320004426,None,263.2186630398734,None,263.2186630398734,None,263.2186630398734,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,negative,2,l,j,,,,,,,,,3,17,71,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6953641998115927,263.22187109990045,264.2324526999146,264.2157820998691,None,263.22187109990045,None,263.22187109990045,None,263.22187109990045,None,264.9158293400193,None,264.9158293400193,None,264.9158293400193,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,neutral,1,k,k,,,,,,,,,4,0,72,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5481736999936402,264.921335299965,265.93512300006114,265.9157344000414,None,264.921335299965,None,264.921335299965,None,264.921335299965,None,266.46571424000433,None,266.46571424000433,None,266.46571424000433,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5319626999553293,266.46966699999757,267.4823660000693,267.46569269988686,None,266.46966699999757,None,266.46966699999757,None,266.46966699999757,None,267.9990206400631,None,267.9990206400631,None,267.9990206400631,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,positive,1,k,k,,,,,,,,,4,2,74,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5981284999288619,268.0029466000851,269.0156721000094,268.99900690000504,None,268.0029466000851,None,268.0029466000851,None,268.0029466000851,None,269.5989814400906,None,269.5989814400906,None,269.5989814400906,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,negative,2,l,j,,,,,,,,,4,3,75,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6484813999850303,269.60244460008107,270.6184024999384,270.59897559997626,None,269.60244460008107,None,269.60244460008107,None,269.60244460008107,None,271.2490395400906,None,271.2490395400906,None,271.2490395400906,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,2,j,l,,,,,,,,,4,4,76,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.598314099945128,271.2543834000826,272.265611999901,272.2489503000397,None,271.2543834000826,None,271.2543834000826,None,271.2543834000826,None,272.8489091398893,None,272.8489091398893,None,272.8489091398893,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,neutral,2,l,j,,,,,,,,,4,5,77,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7986514000222087,272.85414419998415,273.8655842000153,273.851697999984,None,272.85414419998415,None,272.85414419998415,None,272.85414419998415,None,274.6490081399912,None,274.6490081399912,None,274.6490081399912,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,1,j,l,,,,,,,,,4,6,78,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6147382999770343,274.6547562999185,275.6655451999977,275.64886429999024,None,274.6547562999185,None,274.6547562999185,None,274.6547562999185,None,276.265510039893,None,276.265510039893,None,276.265510039893,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,positive,2,k,k,,,,,,,,,4,7,79,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5659437000285834,276.26902400003746,277.2821806999855,277.26552370004356,None,276.26902400003746,None,276.26902400003746,None,276.26902400003746,None,277.83225763987286,None,277.83225763987286,None,277.83225763987286,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,positive,1,l,j,,,,,,,,,4,8,80,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5974135000724345,277.8425159000326,278.8488096999936,278.83213380002417,None,277.8425159000326,None,277.8425159000326,None,277.8425159000326,None,279.43214753994255,None,279.43214753994255,None,279.43214753994255,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,neutral,2,j,l,,,,,,,,,4,9,81,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.5813751998357475,279.438035500003,280.44877799996175,280.43211729987524,None,279.438035500003,None,279.438035500003,None,279.438035500003,None,281.01546103998555,None,281.01546103998555,None,281.01546103998555,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,neutral,2,k,k,,,,,,,,,4,10,82,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5811746998224407,281.01951969997026,282.03207130008377,282.0182020000648,None,281.01951969997026,None,281.01951969997026,None,281.01951969997026,None,282.5987110398943,None,282.5987110398943,None,282.5987110398943,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,positive,2,j,l,,,,,,,,,4,11,83,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6323442000430077,282.60445700003766,283.6180880998727,283.59870920004323,None,282.60445700003766,None,282.60445700003766,None,282.60445700003766,None,284.23188633986285,None,284.23188633986285,None,284.23188633986285,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,negative,2,k,k,,,,,,,,,4,12,84,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6309533999301493,284.23900449997745,285.248708399944,285.23205329990014,None,284.23900449997745,None,284.23900449997745,None,284.23900449997745,None,285.86531623990743,None,285.86531623990743,None,285.86531623990743,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,neutral,1,l,j,,,,,,,,,4,13,85,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6482464999426156,285.86872499994934,286.88199170003645,286.86531680007465,None,285.86872499994934,None,285.86872499994934,None,285.86872499994934,None,287.51529594000897,None,287.51529594000897,None,287.51529594000897,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.5816933999303728,287.52102890005335,288.53195540001616,288.5152996999677,None,287.52102890005335,None,287.52102890005335,None,287.52102890005335,None,289.09859194003513,None,289.09859194003513,None,289.09859194003513,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,positive,2,l,j,,,,,,,,,4,15,87,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6652198999654502,289.1018028999679,290.1181552000344,290.09859519987367,None,289.1018028999679,None,289.1018028999679,None,289.1018028999679,None,290.7653204400791,None,290.7653204400791,None,290.7653204400791,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,positive,1,j,l,,,,,,,,,4,16,88,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6484235001262277,290.770823800005,291.78188190003857,291.76802679989487,None,290.770823800005,None,290.770823800005,None,290.770823800005,None,292.41520284002183,None,292.41520284002183,None,292.41520284002183,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,negative,1,l,j,,,,,,,,,4,17,89,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6154231999535114,292.43188160005957,293.43184780003503,293.4152701999992,None,292.43188160005957,None,292.43188160005957,None,292.43188160005957,None,294.0319906398887,None,294.0319906398887,None,294.0319906398887,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,positive,1,k,k,,,,,,,,,5,0,90,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6149810999631882,294.0374004000332,295.0484869000502,295.0346911000088,None,294.0374004000332,None,294.0374004000332,None,294.0374004000332,None,295.6484524400672,None,295.6484524400672,None,295.6484524400672,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,1,j,l,,,,,,,,,5,1,91,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6492353000212461,295.6523372998927,296.66511019994505,296.6484423999209,None,295.6523372998927,None,295.6523372998927,None,295.6523372998927,None,297.29843684008813,None,297.29843684008813,None,297.29843684008813,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,positive,2,k,k,,,,,,,,,5,2,92,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6307663000188768,297.3029849000741,298.3150947999675,298.30128429993056,None,297.3029849000741,None,297.3029849000741,None,297.3029849000741,None,298.93173574006653,None,298.93173574006653,None,298.93173574006653,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,neutral,1,j,l,,,,,,,,,5,3,93,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6650759000331163,298.93742750003,299.95105369994417,299.93172869994305,None,298.93742750003,None,298.93742750003,None,298.93742750003,None,300.59837503989695,None,300.59837503989695,None,300.59837503989695,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,neutral,2,l,j,,,,,,,,,5,4,94,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6817780002020299,300.6022808998823,301.6150307999924,301.5983484000899,None,300.6022808998823,None,300.6022808998823,None,300.6022808998823,None,302.28167384003757,None,302.28167384003757,None,302.28167384003757,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,neutral,2,k,k,,,,,,,,,5,5,95,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5646445001475513,302.28559860005043,303.2983253998682,303.2816550999414,None,302.28559860005043,None,302.28559860005043,None,302.28559860005043,None,303.84830213992393,None,303.84830213992393,None,303.84830213992393,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,2,j,l,,,,,,,,,5,6,96,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6164668998681009,303.8515653000213,304.8650378000457,304.84827190008946,None,303.8515653000213,None,303.8515653000213,None,303.8515653000213,None,305.4661872398807,None,305.4661872398807,None,305.4661872398807,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,positive,2,l,j,,,,,,,,,5,7,97,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6300929000135511,305.47233740007505,306.4815946999006,306.4649362000637,None,305.47233740007505,None,305.47233740007505,None,305.47233740007505,None,307.09796084000266,None,307.09796084000266,None,307.09796084000266,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,neutral,1,l,j,,,,,,,,,5,8,98,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6485981000587344,307.1032932999078,308.11763260001317,308.09822529996745,None,307.1032932999078,None,307.1032932999078,None,307.1032932999078,None,308.7482036398957,None,308.7482036398957,None,308.7482036398957,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,neutral,1,k,k,,,,,,,,,5,9,99,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5817205000203103,308.7536345999688,309.7649602999445,309.7509415000677,None,308.7536345999688,None,308.7536345999688,None,308.7536345999688,None,310.33150683997667,None,310.33150683997667,None,310.33150683997667,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,negative,2,l,j,,,,,,,,,5,10,100,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6483317001257092,310.33756159991026,311.3481840000022,311.3314851000905,None,310.33756159991026,None,310.33756159991026,None,310.33756159991026,None,311.98146773993506,None,311.98146773993506,None,311.98146773993506,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,positive,2,j,l,,,,,,,,,5,11,101,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7321031999308616,311.9871557999868,312.9983149000909,312.98154340009205,None,311.9871557999868,None,311.9871557999868,None,311.9871557999868,None,313.71474524007647,None,313.71474524007647,None,313.71474524007647,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,positive,1,j,l,,,,,,,,,5,12,102,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6178039000369608,313.7341668000445,314.74810440000147,314.71478069992736,None,313.7341668000445,None,313.7341668000445,None,313.7341668000445,None,315.33413683997935,None,315.33413683997935,None,315.33413683997935,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,negative,2,k,k,,,,,,,,,5,13,103,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6620120001025498,315.3386564999819,316.3480579999741,316.3314660999458,None,315.3386564999819,None,315.3386564999819,None,315.3386564999819,None,316.99802554005294,None,316.99802554005294,None,316.99802554005294,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,negative,1,l,j,,,,,,,,,5,14,104,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6152215001638979,317.00402099988423,318.01479359995574,317.9980345000513,None,317.00402099988423,None,317.00402099988423,None,317.00402099988423,None,318.61467683992817,None,318.61467683992817,None,318.61467683992817,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,negative,1,k,k,,,,,,,,,5,15,105,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6328680999577045,318.6183209998999,319.63403149996884,319.61745660007,None,318.6183209998999,None,318.6183209998999,None,318.6183209998999,None,320.24796103991105,None,320.24796103991105,None,320.24796103991105,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,positive,1,l,j,,,,,,,,,5,16,106,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6137745000887662,320.2525287999306,321.2646331000142,321.2507577999495,None,320.2525287999306,None,320.2525287999306,None,320.2525287999306,None,321.864592439984,None,321.864592439984,None,321.864592439984,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,neutral,2,j,l,,,,,,,,,5,17,107,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.631872900063172,321.86809909995645,322.8646386999171,322.8646386999171,None,321.86809909995645,None,321.86809909995645,None,321.86809909995645,None,323.4981124398997,None,323.4981124398997,None,323.4981124398997,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
neutral,positive,2,k,k,,,,,,,,,6,0,108,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6984554000664502,323.50191009999253,324.5145747999195,324.497908399906,None,323.50191009999253,None,323.50191009999253,None,323.50191009999253,None,325.1978851398686,None,325.1978851398686,None,325.1978851398686,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,1,j,l,,,,,,,,,6,1,109,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6314478998538107,325.2038151999004,326.21717630000785,326.1978599000722,None,325.2038151999004,None,325.2038151999004,None,325.2038151999004,None,326.83116843996106,None,326.83116843996106,None,326.83116843996106,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,neutral,2,j,l,,,,,,,,,6,2,110,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6984105000738055,326.8366258998867,327.8478188998997,327.83396279998124,None,326.8366258998867,None,326.8366258998867,None,326.8366258998867,None,328.5308993400773,None,328.5308993400773,None,328.5308993400773,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,positive,2,l,j,,,,,,,,,6,3,111,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6152955999132246,328.53793870005757,329.5477984000463,329.5340142000932,None,328.53793870005757,None,328.53793870005757,None,328.53793870005757,None,330.1477790400619,None,330.1477790400619,None,330.1477790400619,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
positive,neutral,2,l,j,,,,,,,,,6,4,112,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5316411999519914,330.1672056999523,331.1810848999303,331.14778120000847,None,330.1672056999523,None,330.1672056999523,None,330.1672056999523,None,331.68107904007195,None,331.68107904007195,None,331.68107904007195,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
negative,negative,2,j,l,,,,,,,,,6,5,113,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6148484998848289,331.68666619993746,332.6977323999163,332.681052000029,None,331.68666619993746,None,331.68666619993746,None,331.68666619993746,None,333.2976904399926,None,333.2976904399926,None,333.2976904399926,None,,,,,,,,,,,,,,105,2023-03-29_18h43.13.671,Main,2022.1.1,59.900218195911656,
