target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,1,8,26,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7343354999902658,198.82325390004553,199.8352449000231,199.8186229999992,None,198.82325390004553,None,198.82325390004553,None,198.82325390004553,None,200.55193607003312,None,200.55193607003312,None,200.55193607003312,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,neutral,2,l,j,,,,,,,,,1,9,27,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9129660000326112,200.55487420002464,201.56853410002077,201.55196170002455,None,200.55487420002464,None,200.55487420002464,None,200.55487420002464,None,202.4663688700006,None,202.4663688700006,None,202.4663688700006,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,1,k,k,,,,,,,,,1,10,28,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6498732999898493,202.47266190004302,203.48515760002192,203.4685697000241,None,202.47266190004302,None,202.47266190004302,None,202.47266190004302,None,204.11850957002608,None,204.11850957002608,None,204.11850957002608,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,neutral,2,j,l,,,,,,,,,1,11,29,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7822852000244893,204.12145670002792,205.1351229000138,205.11852580000414,None,204.12145670002792,None,204.12145670002792,None,204.12145670002792,None,205.90233986999957,None,205.90233986999957,None,205.90233986999957,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,2,k,k,,,,,,,,,1,12,30,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8953231000341475,205.90598420001334,206.91838250000728,206.90182300005108,None,205.90598420001334,None,205.90598420001334,None,205.90598420001334,None,207.7991705700464,None,207.7991705700464,None,207.7991705700464,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,1,l,j,,,,,,,,,1,13,31,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7153282000217587,207.7992297000019,208.79926520003937,208.79926520003937,None,207.7992297000019,None,207.7992297000019,None,207.7992297000019,None,209.5158934700361,None,209.5158934700361,None,209.5158934700361,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,2,l,j,,,,,,,,,1,14,32,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7651641999837011,209.5195217000437,210.53501480002888,210.51843360002385,None,209.5195217000437,None,209.5195217000437,None,209.5195217000437,None,211.2825070699968,None,211.2825070699968,None,211.2825070699968,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,2,j,l,,,,,,,,,1,15,33,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7671598000451922,211.28600500000175,212.30166830000235,212.28504520002753,None,211.28600500000175,None,211.28600500000175,None,211.28600500000175,None,213.0515883700049,None,213.0515883700049,None,213.0515883700049,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,1,j,l,,,,,,,,,1,16,34,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7649706000229344,213.0546261999989,214.06825930002378,214.05167790001724,None,213.0546261999989,None,213.0546261999989,None,213.0546261999989,None,214.8181825699925,None,214.8181825699925,None,214.8181825699925,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,1,k,k,,,,,,,,,1,17,35,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6294135999632999,214.8222853000043,215.8349034000421,215.81829399999697,None,214.8222853000043,None,214.8222853000043,None,214.8222853000043,None,216.44906946999836,None,216.44906946999836,None,216.44906946999836,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,1,k,k,,,,,,,,,2,0,36,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7818165000062436,216.45505750004668,217.46569040004397,217.44902250001905,None,216.45505750004668,None,216.45505750004668,None,216.45505750004668,None,218.23230347002973,None,218.23230347002973,None,218.23230347002973,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7650116999866441,218.23251650005113,219.23239360004663,219.23239360004663,None,218.23251650005113,None,218.23251650005113,None,218.23251650005113,None,219.99905057001743,None,219.99905057001743,None,219.99905057001743,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,2,k,k,,,,,,,,,2,2,38,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7151929999818094,220.00567630003206,221.01813530002255,221.0015296000056,None,220.00567630003206,None,220.00567630003206,None,220.00567630003206,None,221.7157217700209,None,221.7157217700209,None,221.7157217700209,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,positive,2,k,k,,,,,,,,,2,3,39,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6814367000479251,221.72509800002445,222.73476479999954,222.71813980001025,None,221.72509800002445,None,221.72509800002445,None,221.72509800002445,None,223.39891486999696,None,223.39891486999696,None,223.39891486999696,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,neutral,1,j,l,,,,,,,,,2,4,40,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.750767299963627,223.4051191000035,224.41805430001114,224.40146370005095,None,223.4051191000035,None,223.4051191000035,None,223.4051191000035,None,225.15135777003016,None,225.15135777003016,None,225.15135777003016,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,neutral,1,l,j,,,,,,,,,2,5,41,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7966650000307709,225.1540573000093,226.168040700024,226.15143180004088,None,225.1540573000093,None,225.1540573000093,None,225.1540573000093,None,226.94940197002725,None,226.94940197002725,None,226.94940197002725,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7643686999799684,226.95551370002795,227.96545479999622,227.94876370002748,None,226.95551370002795,None,226.95551370002795,None,226.95551370002795,None,228.71540037001833,None,228.71540037001833,None,228.71540037001833,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,positive,1,k,k,,,,,,,,,2,7,43,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5845007000025362,228.71544360002736,229.71552870003507,229.71552870003507,None,228.71544360002736,None,228.71544360002736,None,228.71544360002736,None,230.30129147001426,None,230.30129147001426,None,230.30129147001426,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,positive,2,j,l,,,,,,,,,2,8,44,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6481624000007287,230.30476600001566,231.31788630003575,231.30130910000298,None,230.30476600001566,None,230.30476600001566,None,230.30476600001566,None,231.95110587002128,None,231.95110587002128,None,231.95110587002128,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,2,k,k,,,,,,,,,2,9,45,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8151658999850042,231.95433150004828,232.96784850000404,232.9512314000167,None,231.95433150004828,None,231.95433150004828,None,231.95433150004828,None,233.76791047002772,None,233.76791047002772,None,233.76791047002772,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,positive,1,j,l,,,,,,,,,2,10,46,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7958127000019886,233.7710839000065,234.7844952000305,234.76788980001584,None,233.7710839000065,None,233.7710839000065,None,233.7710839000065,None,235.56533747003996,None,235.56533747003996,None,235.56533747003996,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,1,l,j,,,,,,,,,2,11,47,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8474044000031427,235.5697110000183,236.58444480004255,236.567848900042,None,235.5697110000183,None,235.5697110000183,None,235.5697110000183,None,237.41518257000135,None,237.41518257000135,None,237.41518257000135,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,negative,2,l,j,,,,,,,,,2,12,48,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7151457999716513,237.4152433000272,238.415281100024,238.415281100024,None,237.4152433000272,None,237.4152433000272,None,237.4152433000272,None,239.13191727002268,None,239.13191727002268,None,239.13191727002268,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,neutral,2,j,l,,,,,,,,,2,13,49,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7679368000244722,239.1352448000107,240.1344711999991,240.1344711999991,None,239.1352448000107,None,239.1352448000107,None,239.1352448000107,None,240.90112617001287,None,240.90112617001287,None,240.90112617001287,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7149809999973513,240.90501859999495,241.9176776999957,241.9011016000295,None,240.90501859999495,None,240.90501859999495,None,240.90501859999495,None,242.6176114699978,None,242.6176114699978,None,242.6176114699978,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,negative,1,l,j,,,,,,,,,2,15,51,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7981968999956734,242.6211292000371,243.63431860000128,243.61771850002697,None,242.6211292000371,None,242.6211292000371,None,242.6211292000371,None,244.41757097002701,None,244.41757097002701,None,244.41757097002701,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,1,k,k,,,,,,,,,2,16,52,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7622218999895267,244.42047500004992,245.4342776000267,245.41765660000965,None,244.42047500004992,None,244.42047500004992,None,244.42047500004992,None,246.18175237003598,None,246.18175237003598,None,246.18175237003598,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,2,l,j,,,,,,,,,2,17,53,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7151310999761336,246.18585730000632,247.19800160004525,247.18123530002777,None,246.18585730000632,None,246.18585730000632,None,246.18585730000632,None,247.89831876999816,None,247.89831876999816,None,247.89831876999816,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,positive,2,j,l,,,,,,,,,3,0,54,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7988424000213854,247.89836190000642,248.8983997000032,248.8983997000032,None,247.89836190000642,None,247.89836190000642,None,247.89836190000642,None,249.69839767000522,None,249.69839767000522,None,249.69839767000522,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,1,k,k,,,,,,,,,3,1,55,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7840505000203848,249.70202710002195,250.71745130000636,250.7009150000522,None,249.70202710002195,None,249.70202710002195,None,249.70202710002195,None,251.48412586999476,None,251.48412586999476,None,251.48412586999476,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7982437000027858,251.48742970003514,252.50081310002133,252.48420930001885,None,251.48742970003514,None,251.48742970003514,None,251.48742970003514,None,253.28402627003962,None,253.28402627003962,None,253.28402627003962,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,2,k,k,,,,,,,,,3,3,57,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7653623999794945,253.28750310000032,254.30078130000038,254.28415960003622,None,253.28750310000032,None,253.28750310000032,None,253.28750310000032,None,255.05103307002574,None,255.05103307002574,None,255.05103307002574,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,1,k,k,,,,,,,,,3,4,58,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8816237000282854,255.05400130001362,256.0673734000302,256.05079150001984,None,255.05400130001362,None,255.05400130001362,None,255.05400130001362,None,256.9340484699991,None,256.9340484699991,None,256.9340484699991,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6954277000040747,256.9374977000407,257.9481608000351,257.9315025000251,None,256.9374977000407,None,256.9374977000407,None,256.9374977000407,None,258.6314726700133,None,258.6314726700133,None,258.6314726700133,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,2,k,k,,,,,,,,,3,6,60,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7676467999699526,258.6314889000496,259.6315600000089,259.6315600000089,None,258.6314889000496,None,258.6314889000496,None,258.6314889000496,None,260.4006903700123,None,260.4006903700123,None,260.4006903700123,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,2,j,l,,,,,,,,,3,7,61,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7985257999971509,260.4045595000498,261.41730860003736,261.4006905000424,None,260.4045595000498,None,260.4045595000498,None,260.4045595000498,None,262.20071027003576,None,262.20071027003576,None,262.20071027003576,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,neutral,2,j,l,,,,,,,,,3,8,62,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7624925000127405,262.2045632000081,263.2172259000363,263.2006457000389,None,262.2045632000081,None,262.2045632000081,None,262.2045632000081,None,263.96471147001137,None,263.96471147001137,None,263.96471147001137,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,positive,1,j,l,,,,,,,,,3,9,63,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8987264999886975,263.96825670002727,264.9837823000271,264.96727310004644,None,263.96825670002727,None,263.96825670002727,None,263.96825670002727,None,265.8646869700227,None,265.8646869700227,None,265.8646869700227,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,1,j,l,,,,,,,,,3,10,64,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6814233000040986,265.8716968999943,266.8838097000262,266.86723190004705,None,265.8716968999943,None,265.8716968999943,None,265.8716968999943,None,267.54791066999894,None,267.54791066999894,None,267.54791066999894,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,negative,1,l,j,,,,,,,,,3,11,65,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8981099000084214,267.5481536000152,268.5479552000179,268.5479552000179,None,267.5481536000152,None,267.5481536000152,None,267.5481536000152,None,269.4479611699993,None,269.4479611699993,None,269.4479611699993,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,neutral,2,l,j,,,,,,,,,3,12,66,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7823337999871001,269.45489250001265,270.46708570001647,270.4504992000293,None,269.45489250001265,None,269.45489250001265,None,269.45489250001265,None,271.2316163700365,None,271.2316163700365,None,271.2316163700365,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,neutral,1,j,l,,,,,,,,,3,13,67,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7644179000053555,271.2381338000414,272.25037610001164,272.23378030001186,None,271.2381338000414,None,271.2381338000414,None,271.2381338000414,None,272.9978832700348,None,272.9978832700348,None,272.9978832700348,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,negative,2,l,j,,,,,,,,,3,14,68,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7150353000033647,273.0039485000307,274.0170509000309,274.00041180005064,None,273.0039485000307,None,273.0039485000307,None,273.0039485000307,None,274.714485770039,None,274.714485770039,None,274.714485770039,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,positive,1,k,k,,,,,,,,,3,15,69,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7001055000000633,274.71797729999525,275.7336580000119,275.71705140004633,None,274.71797729999525,None,274.71797729999525,None,274.71797729999525,None,276.4147492700198,None,276.4147492700198,None,276.4147492700198,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,2,l,j,,,,,,,,,3,16,70,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.680205799988471,276.42112350004027,277.4306513000047,277.4135414000484,None,276.42112350004027,None,276.42112350004027,None,276.42112350004027,None,278.09771236999075,None,278.09771236999075,None,278.09771236999075,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,positive,2,k,k,,,,,,,,,3,17,71,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.64846789999865,278.0986494999961,279.0977189000114,279.0977189000114,None,278.0986494999961,None,278.0986494999961,None,278.0986494999961,None,279.74774957000625,None,279.74774957000625,None,279.74774957000625,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,1,k,k,,,,,,,,,4,0,72,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5842641000053845,279.7532024999964,280.7668554999982,280.7502685000072,None,279.7532024999964,None,279.7532024999964,None,279.7532024999964,None,281.33339107002246,None,281.33339107002246,None,281.33339107002246,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,positive,2,j,l,,,,,,,,,4,1,73,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8121791000012308,281.33793090004474,282.3501351000159,282.3335694000125,None,281.33793090004474,None,281.33793090004474,None,281.33793090004474,None,283.14800307003895,None,283.14800307003895,None,283.14800307003895,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,negative,1,l,j,,,,,,,,,4,2,74,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9838234999915585,283.15413870004704,284.1667880000314,284.1501756000216,None,283.15413870004704,None,283.15413870004704,None,283.15413870004704,None,285.13353927003334,None,285.13353927003334,None,285.13353927003334,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7296893000020646,285.1374254000257,286.1500649000518,286.13347290002275,None,285.1374254000257,None,285.1374254000257,None,285.1374254000257,None,286.8645739700354,None,286.8645739700354,None,286.8645739700354,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,1,k,k,,,,,,,,,4,4,76,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7144059999845922,286.87052990001393,287.8808540000464,287.86421440000413,None,286.87052990001393,None,286.87052990001393,None,286.87052990001393,None,288.58077557001377,None,288.58077557001377,None,288.58077557001377,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,positive,1,j,l,,,,,,,,,4,5,77,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.865040400007274,288.5809061000473,289.58092170004966,289.58092170004966,None,288.5809061000473,None,288.5809061000473,None,288.5809061000473,None,290.44752357004324,None,290.44752357004324,None,290.44752357004324,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,neutral,2,l,j,,,,,,,,,4,6,78,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.0152955999947153,290.4508627000032,291.4500651000417,291.4500651000417,None,290.4508627000032,None,290.4508627000032,None,290.4508627000032,None,292.46445307002284,None,292.46445307002284,None,292.46445307002284,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,positive,1,k,k,,,,,,,,,4,7,79,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6995276999659836,292.4687146000215,293.48329290002584,293.46667440002784,None,292.4687146000215,None,292.4687146000215,None,292.4687146000215,None,294.16651677003244,None,294.16651677003244,None,294.16651677003244,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,2,l,j,,,,,,,,,4,8,80,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7653096999856643,294.170385800011,295.1832142000203,295.1666166000068,None,294.170385800011,None,294.170385800011,None,294.170385800011,None,295.93313557003273,None,295.93313557003273,None,295.93313557003273,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,2,k,k,,,,,,,,,4,9,81,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.711564700002782,295.93708800000604,296.9498659000383,296.9332527000224,None,295.93708800000604,None,295.93708800000604,None,295.93708800000604,None,297.64726617001577,None,297.64726617001577,None,297.64726617001577,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,negative,2,l,j,,,,,,,,,4,10,82,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7644930999958888,297.6480274000205,298.6473082000157,298.6473082000157,None,297.6480274000205,None,297.6480274000205,None,297.6480274000205,None,299.4139960699889,None,299.4139960699889,None,299.4139960699889,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6818234999664128,299.4170935000293,300.4164726000163,300.39983970002504,None,299.4170935000293,None,299.4170935000293,None,299.4170935000293,None,301.0972900700348,None,301.0972900700348,None,301.0972900700348,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,1,j,l,,,,,,,,,4,12,84,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7680580000160262,301.1044113000389,302.11635790002765,302.0998158000293,None,301.1044113000389,None,301.1044113000389,None,301.1044113000389,None,302.86632666999355,None,302.86632666999355,None,302.86632666999355,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,1,l,j,,,,,,,,,4,13,85,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7315450999885798,302.87480610003695,303.88304550002795,303.8664432000369,None,302.87480610003695,None,302.87480610003695,None,302.87480610003695,None,304.59964167001306,None,304.59964167001306,None,304.59964167001306,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,neutral,2,j,l,,,,,,,,,4,14,86,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.745908499986399,304.60397840000223,305.6163415000192,305.5997331000399,None,304.60397840000223,None,304.60397840000223,None,304.60397840000223,None,306.348203870008,None,306.348203870008,None,306.348203870008,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,negative,2,k,k,,,,,,,,,4,15,87,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7150610000244342,306.35425700002816,307.3663005999988,307.3496647000429,None,306.35425700002816,None,306.35425700002816,None,306.35425700002816,None,308.0637484699895,None,308.0637484699895,None,308.0637484699895,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,neutral,1,l,j,,,,,,,,,4,16,88,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.713715499965474,308.06468870001845,309.0637818000396,309.0637818000396,None,308.06468870001845,None,308.06468870001845,None,308.06468870001845,None,309.78041607002376,None,309.78041607002376,None,309.78041607002376,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
negative,negative,2,j,l,,,,,,,,,4,17,89,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7657602999825031,309.79717370000435,310.7995924000279,310.7829499000218,None,309.79717370000435,None,309.79717370000435,None,309.79717370000435,None,311.5481425700185,None,311.5481425700185,None,311.5481425700185,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
positive,positive,2,l,j,,,,,,,,,5,0,90,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7509209999698214,311.5542221000069,312.56617350003216,312.5495826000115,None,311.5542221000069,None,311.5542221000069,None,311.5542221000069,None,313.2969783700013,None,313.2969783700013,None,313.2969783700013,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
neutral,neutral,2,k,k,,,,,,,,,5,1,91,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6802216000505723,313.30434200004674,314.31611120002344,314.2995360000059,None,313.30434200004674,None,313.30434200004674,None,313.30434200004674,None,314.98273747001656,None,314.98273747001656,None,314.98273747001656,None,,,,,,,,,,,,,,111,2023-04-04_17h10.08.946,Main,2022.1.1,59.99800805794959,
