target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,3,15,69,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6648173998109996,324.9338128999807,325.9449499999173,325.9283350999467,None,324.9338128999807,None,324.9338128999807,None,324.9338128999807,None,326.5949365698965,None,326.5949365698965,None,326.5949365698965,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,3,16,70,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6984349999111146,326.6003976999782,327.61437890003435,327.58097129990347,None,326.6003976999782,None,326.6003976999782,None,326.6003976999782,None,328.2948968698969,None,328.2948968698969,None,328.2948968698969,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,3,17,71,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6981673999689519,328.300440199906,329.31165000004694,329.2976722000167,None,328.300440199906,None,328.300440199906,None,328.300440199906,None,329.99483566985,None,329.99483566985,None,329.99483566985,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,4,0,72,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7820427999831736,329.99986239988357,331.01151499990374,330.97815590002574,None,329.99986239988357,None,329.99986239988357,None,329.99986239988357,None,331.7782376699382,None,331.7782376699382,None,331.7782376699382,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,1,k,k,,,,,,,,,4,1,73,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7314010998234153,331.78395850001834,332.7948306000326,332.77817279985175,None,331.78395850001834,None,331.78395850001834,None,331.78395850001834,None,333.5112122699851,None,333.5112122699851,None,333.5112122699851,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,4,2,74,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7987369999755174,333.5169659999665,334.52813709992915,334.51418629987165,None,333.5169659999665,None,333.5169659999665,None,333.5169659999665,None,335.31145596990825,None,335.31145596990825,None,335.31145596990825,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,1,l,j,,,,,,,,,4,3,75,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7480514999479055,335.3170351998415,336.3281032999512,336.3114259999711,None,335.3170351998415,None,335.3170351998415,None,335.3170351998415,None,337.0613538699457,None,337.0613538699457,None,337.0613538699457,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7829726999625564,337.06638049986213,338.078047899995,338.0447021999862,None,337.06638049986213,None,337.06638049986213,None,337.06638049986213,None,338.8447009699652,None,338.8447009699652,None,338.8447009699652,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,2,j,l,,,,,,,,,4,5,77,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6806636000983417,338.8514030999504,339.861532199895,339.8446988000069,None,338.8514030999504,None,338.8514030999504,None,338.8514030999504,None,340.52803327001163,None,340.52803327001163,None,340.52803327001163,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,4,6,78,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6317848998587579,340.53389559988864,341.54463839996606,341.51421299995854,None,340.53389559988864,None,340.53389559988864,None,340.53389559988864,None,342.1612802699441,None,342.1612802699441,None,342.1612802699441,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,2,j,l,,,,,,,,,4,7,79,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6318411999382079,342.1664152999874,343.17795359995216,343.1641822999809,None,342.1664152999874,None,342.1664152999874,None,342.1664152999874,None,343.79459656982215,None,343.79459656982215,None,343.79459656982215,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,1,k,k,,,,,,,,,4,8,80,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6651567998342216,343.80057620001025,344.8140867999755,344.77813939983025,None,343.80057620001025,None,343.80057620001025,None,343.80057620001025,None,345.4613129698904,None,345.4613129698904,None,345.4613129698904,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,4,9,81,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.766190400114283,345.4671683998313,346.47788829985075,346.463894699933,None,345.4671683998313,None,345.4671683998313,None,345.4671683998313,None,347.22787906995507,None,347.22787906995507,None,347.22787906995507,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,1,j,l,,,,,,,,,4,10,82,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8138924001250416,347.23424239992164,348.2473011999391,348.2306542999577,None,347.23424239992164,None,347.23424239992164,None,347.23424239992164,None,349.0445045698201,None,349.0445045698201,None,349.0445045698201,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,4,11,83,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7819519001059234,349.04991639987566,350.0611145000439,350.04449839983135,None,349.04991639987566,None,349.04991639987566,None,349.04991639987566,None,350.8277786699822,None,350.8277786699822,None,350.8277786699822,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,2,l,j,,,,,,,,,4,12,84,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6986811999231577,350.8336763998959,351.844455299899,351.8277999998536,None,350.8336763998959,None,350.8336763998959,None,350.8336763998959,None,352.5277575698914,None,352.5277575698914,None,352.5277575698914,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,4,13,85,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.731415499933064,352.5335605998989,353.54441390000284,353.5277189000044,None,352.5335605998989,None,352.5335605998989,None,352.5335605998989,None,354.2610507700359,None,354.2610507700359,None,354.2610507700359,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,1,l,j,,,,,,,,,4,14,86,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7486157000530511,354.2664981998969,355.28047879994847,355.26104080001824,None,354.2664981998969,None,354.2664981998969,None,354.2664981998969,None,356.01118056986013,None,356.01118056986013,None,356.01118056986013,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,1,l,j,,,,,,,,,4,15,87,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6984753001015633,356.0168404998258,357.0305830000434,357.0110198999755,None,356.0168404998258,None,356.0168404998258,None,356.0168404998258,None,357.71105056998783,None,357.71105056998783,None,357.71105056998783,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,2,k,k,,,,,,,,,4,16,88,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6814915998838842,357.7164439999033,358.7276425999589,358.71385920001194,None,357.7164439999033,None,357.7164439999033,None,357.7164439999033,None,359.39428006995,None,359.39428006995,None,359.39428006995,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,1,j,l,,,,,,,,,4,17,89,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7486155000515282,359.3995313998312,360.41095739998855,360.39428219990805,None,359.3995313998312,None,359.3995313998312,None,359.3995313998312,None,361.1442681699758,None,361.1442681699758,None,361.1442681699758,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,2,j,l,,,,,,,,,5,0,90,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8146946998313069,361.14983220002614,362.16103710001335,362.1443666999694,None,361.14983220002614,None,361.14983220002614,None,361.14983220002614,None,362.9606436700327,None,362.9606436700327,None,362.9606436700327,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,5,1,91,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7818220998160541,362.96663209982216,363.9807286998257,363.9608755998779,None,362.96663209982216,None,362.96663209982216,None,362.96663209982216,None,364.74417416981885,None,364.74417416981885,None,364.74417416981885,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,5,2,92,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7652791000436991,364.74947619996965,365.7608405998908,365.74428769992664,None,364.74947619996965,None,364.74947619996965,None,364.74947619996965,None,366.5108013699995,None,366.5108013699995,None,366.5108013699995,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,1,l,j,,,,,,,,,5,3,93,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7484692998696119,366.5173273999244,367.52747979993,367.5108011998236,None,366.5173273999244,None,366.5173273999244,None,366.5173273999244,None,368.26076216993386,None,368.26076216993386,None,368.26076216993386,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,2,j,l,,,,,,,,,5,4,94,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7975870000664145,368.2667351998389,369.2774246998597,369.26075609982945,None,368.2667351998389,None,368.2667351998389,None,368.2667351998389,None,370.0607361700153,None,370.0607361700153,None,370.0607361700153,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,1,j,l,,,,,,,,,5,5,95,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9318520999513566,370.0662183999084,371.07736289990135,371.0635130999144,None,370.0662183999084,None,370.0662183999084,None,370.0662183999084,None,371.99404946991706,None,371.99404946991706,None,371.99404946991706,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,5,6,96,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6480886999052018,371.9994267998263,373.01078130002134,372.9941979998257,None,371.9994267998263,None,371.9994267998263,None,371.9994267998263,None,373.6439871699316,None,373.6439871699316,None,373.6439871699316,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,5,7,97,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6820610000286251,373.6488483999856,374.6634088999126,374.6467899000272,None,373.6488483999856,None,373.6488483999856,None,373.6488483999856,None,375.3272867698455,None,375.3272867698455,None,375.3272867698455,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,5,8,98,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6983362999744713,375.3306346000172,376.3467055999208,376.3106114999391,None,375.3306346000172,None,375.3306346000172,None,375.3306346000172,None,377.0272644699784,None,377.0272644699784,None,377.0272644699784,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,5,9,99,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6160987999755889,377.0309576999862,378.04391089989804,378.0274139000103,None,377.0309576999862,None,377.0309576999862,None,377.0309576999862,None,378.64396877002434,None,378.64396877002434,None,378.64396877002434,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,5,10,100,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.3972746001090854,378.64798150002025,379.66055789985694,379.6439101998694,None,378.64798150002025,None,378.64798150002025,None,378.64798150002025,None,381.04385356998534,None,381.04385356998534,None,381.04385356998534,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,1,k,k,,,,,,,,,5,11,101,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6316472000908107,381.0494494999293,382.0605111999903,382.04667670000345,None,381.0494494999293,None,381.0494494999293,None,381.0494494999293,None,382.6771659699501,None,382.6771659699501,None,382.6771659699501,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,2,k,k,,,,,,,,,5,12,102,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7150076001416892,382.6826291999314,383.69656249997206,383.67713369987905,None,382.6826291999314,None,382.6826291999314,None,382.6826291999314,None,384.3937670700019,None,384.3937670700019,None,384.3937670700019,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,2,l,j,,,,,,,,,5,13,103,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7321246999781579,384.399557699915,385.41314469999634,385.3937555998564,None,384.399557699915,None,384.399557699915,None,384.399557699915,None,386.1274610699387,None,386.1274610699387,None,386.1274610699387,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,1,l,j,,,,,,,,,5,14,104,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8647779999300838,386.13293519988656,387.1437544999644,387.1270733999554,None,386.13293519988656,None,386.13293519988656,None,386.13293519988656,None,387.993701369944,None,387.993701369944,None,387.993701369944,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,1,k,k,,,,,,,,,5,15,105,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7143373000435531,387.997287399834,388.9936963999644,388.9936963999644,None,387.997287399834,None,387.997287399834,None,387.997287399834,None,389.71012227002063,None,389.71012227002063,None,389.71012227002063,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,1,l,j,,,,,,,,,5,16,106,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7829378999304026,389.7166997999884,390.7270175998565,390.6964394999668,None,389.7166997999884,None,389.7166997999884,None,389.7166997999884,None,391.4936462698737,None,391.4936462698737,None,391.4936462698737,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,1,j,l,,,,,,,,,5,17,107,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7640497998800129,391.5103825000115,392.510288399877,392.4964605998248,None,391.5103825000115,None,391.5103825000115,None,391.5103825000115,None,393.2602621698519,None,393.2602621698519,None,393.2602621698519,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,1,k,k,,,,,,,,,6,0,108,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7651819000020623,393.26576989982277,394.2769051999785,394.26309809996746,None,393.26576989982277,None,393.26576989982277,None,393.26576989982277,None,395.0269179700175,None,395.0269179700175,None,395.0269179700175,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,6,1,109,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6147336999420077,395.03256229986437,396.043678099988,396.02689939993434,None,395.03256229986437,None,395.03256229986437,None,395.03256229986437,None,396.6435246700188,None,396.6435246700188,None,396.6435246700188,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,6,2,110,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8317772999871522,396.6496619998943,397.66019960003905,397.6296675999183,None,396.6496619998943,None,396.6496619998943,None,396.6496619998943,None,398.4767892700387,None,398.4767892700387,None,398.4767892700387,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,2,l,j,,,,,,,,,6,3,111,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7651408999226987,398.48227759986185,399.4962070998736,399.47683009994216,None,398.48227759986185,None,398.48227759986185,None,398.48227759986185,None,400.2434780699899,None,400.2434780699899,None,400.2434780699899,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,6,4,112,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6648862999863923,400.24709589988925,401.26009249989875,401.24346359982155,None,400.24709589988925,None,400.24709589988925,None,400.24709589988925,None,401.9100980700226,None,401.9100980700226,None,401.9100980700226,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,6,5,113,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6482075001113117,401.9135753000155,402.9098192998208,402.9098192998208,None,401.9135753000155,None,401.9135753000155,None,401.9135753000155,None,403.560084869829,None,403.560084869829,None,403.560084869829,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,1,k,k,,,,,,,,,6,6,114,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6317583001218736,403.56329419999383,404.560056499904,404.5462720999494,None,403.56329419999383,None,403.56329419999383,None,403.56329419999383,None,405.19332206991965,None,405.19332206991965,None,405.19332206991965,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,1,j,l,,,,,,,,,6,7,115,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6650334000587463,405.19895909982733,406.21270829997957,406.19611969986,None,405.19895909982733,None,405.19895909982733,None,405.19895909982733,None,406.85999156998,None,406.85999156998,None,406.85999156998,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,1,j,l,,,,,,,,,6,8,116,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.5982866999693215,406.8656855998561,407.85988319991156,407.85988319991156,None,406.8656855998561,None,406.8656855998561,None,406.8656855998561,None,408.4599411699222,None,408.4599411699222,None,408.4599411699222,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,6,9,117,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.737233699997887,408.4653602000326,409.4766169998329,409.4627237999812,None,408.4653602000326,None,408.4653602000326,None,408.4653602000326,None,410.198640069901,None,410.198640069901,None,410.198640069901,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,2,j,l,,,,,,,,,6,10,118,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7428739999886602,410.2028327998705,411.20991669991054,411.1932870999444,None,410.2028327998705,None,410.2028327998705,None,410.2028327998705,None,411.9432298699161,None,411.9432298699161,None,411.9432298699161,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,2,j,l,,,,,,,,,6,11,119,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6316420000512153,411.94861349998973,412.9598789999727,412.92654429981485,None,411.94861349998973,None,411.94861349998973,None,411.94861349998973,None,413.5765258699888,None,413.5765258699888,None,413.5765258699888,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,1,l,j,,,,,,,,,6,12,120,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7811567999888211,413.58296659984626,414.59319519996643,414.57929919986054,None,413.58296659984626,None,413.58296659984626,None,413.58296659984626,None,415.3598189698299,None,415.3598189698299,None,415.3598189698299,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,1,l,j,,,,,,,,,6,13,121,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6482580997981131,415.3655113000423,416.37916269991547,416.359799799975,None,415.3655113000423,None,415.3655113000423,None,415.3655113000423,None,417.00977306996936,None,417.00977306996936,None,417.00977306996936,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,6,14,122,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.748432699823752,417.0170711998362,418.0291234999895,418.0126386999618,None,417.0170711998362,None,417.0170711998362,None,417.0170711998362,None,418.7597517699236,None,418.7597517699236,None,418.7597517699236,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,1,l,j,,,,,,,,,6,15,123,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6983795999549329,418.7654049999546,419.7791363999713,419.7597890999168,None,418.7654049999546,None,418.7654049999546,None,418.7654049999546,None,420.45971106991635,None,420.45971106991635,None,420.45971106991635,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,6,16,124,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6998075000010431,420.4652470999863,421.4763497998938,421.4596779998392,None,420.4652470999863,None,420.4652470999863,None,420.4652470999863,None,422.1597086698515,None,422.1597086698515,None,422.1597086698515,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,2,k,k,,,,,,,,,6,17,125,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7799566998146474,422.1661958999466,423.1764576998539,423.15968879987486,None,422.1661958999466,None,422.1661958999466,None,422.1661958999466,None,423.9426940700272,None,423.9426940700272,None,423.9426940700272,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,7,0,126,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7319330000318587,423.9493102999404,424.95966419996694,424.92632209998555,None,423.9493102999404,None,423.9493102999404,None,423.9493102999404,None,425.6762775699375,None,425.6762775699375,None,425.6762775699375,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,7,1,127,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.748341599944979,425.6819042998832,426.69295899989083,426.67628589994274,None,425.6819042998832,None,425.6819042998832,None,425.6819042998832,None,427.4262309698155,None,427.4262309698155,None,427.4262309698155,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,7,2,128,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6483166001271456,427.42964159999974,428.44290429982357,428.4262248999439,None,427.42964159999974,None,427.42964159999974,None,427.42964159999974,None,429.07621186992617,None,429.07621186992617,None,429.07621186992617,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,1,j,l,,,,,,,,,7,3,129,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6835307001601905,429.0826622999739,430.09564139996655,430.07621890003793,None,429.0826622999739,None,429.0826622999739,None,429.0826622999739,None,430.76221137002574,None,430.76221137002574,None,430.76221137002574,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,7,4,130,13,,,,,,,,,main,2,2,2,positive,neutral,k,j,0,-0.7875789999961853,430.7651149998419,None,None,None,430.7651149998419,None,430.7651149998419,None,430.7651149998419,None,430.9759507998824,None,430.9759507998824,None,430.9759507998824,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,7,5,131,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6169871999882162,433.9771791000385,434.99546719994396,434.9594562998973,None,433.9771791000385,None,433.9771791000385,None,433.9771791000385,None,435.59248836988115,None,435.59248836988115,None,435.59248836988115,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,7,6,132,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7152713001705706,435.5983877000399,436.6093925999012,436.59274729993194,None,435.5983877000399,None,435.5983877000399,None,435.5983877000399,None,437.3093777699163,None,437.3093777699163,None,437.3093777699163,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,2,l,j,,,,,,,,,7,7,133,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7149263999890536,437.3149234999437,438.32605189993046,438.30937519995496,None,437.3149234999437,None,437.3149234999437,None,437.3149234999437,None,439.0257257700199,None,439.0257257700199,None,439.0257257700199,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,7,8,134,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7650641999207437,439.0293161999434,440.02879819995724,440.02879819995724,None,439.0293161999434,None,439.0293161999434,None,439.0293161999434,None,440.7926482700044,None,440.7926482700044,None,440.7926482700044,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
