target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8817825999576598,205.0417521998752,206.0384070998989,206.0384070998989,None,205.0417521998752,None,205.0417521998752,None,205.0417521998752,None,206.92156958992126,None,206.92156958992126,None,206.92156958992126,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,negative,1,k,k,,,,,,,,,1,8,26,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7981056999415159,206.9410856999457,207.95763029996306,207.92156179994345,None,206.9410856999457,None,206.9410856999457,None,206.9410856999457,None,208.72123528986702,None,208.72123528986702,None,208.72123528986702,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,neutral,1,j,l,,,,,,,,,1,9,27,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7653008999768645,208.72756049991585,209.73817649995908,209.72150779981166,None,208.72756049991585,None,208.72756049991585,None,208.72756049991585,None,210.48816258988808,None,210.48816258988808,None,210.48816258988808,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,neutral,1,l,j,,,,,,,,,1,10,28,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8510584000032395,210.49420119985007,211.50482289982028,211.48815819993615,None,210.49420119985007,None,210.49420119985007,None,210.49420119985007,None,212.34088028983678,None,212.34088028983678,None,212.34088028983678,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,1,l,j,,,,,,,,,1,11,29,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6289726998656988,212.34391309996136,213.35752619989216,213.34086939995177,None,212.34391309996136,None,212.34391309996136,None,212.34391309996136,None,213.97143888978752,None,213.97143888978752,None,213.97143888978752,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,2,l,j,,,,,,,,,1,12,30,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.9313819999806583,213.97548879985698,214.98812469979748,214.9714261998888,None,213.97548879985698,None,213.97548879985698,None,213.97548879985698,None,215.9044684899738,None,215.9044684899738,None,215.9044684899738,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,2,j,l,,,,,,,,,1,13,31,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6988497001584619,215.9079649997875,216.92412879993208,216.90471559995785,None,215.9079649997875,None,215.9079649997875,None,215.9079649997875,None,217.6046829898143,None,217.6046829898143,None,217.6046829898143,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,negative,2,j,l,,,,,,,,,1,14,32,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7149139998946339,217.60805789986625,218.62133289990015,218.60465379990637,None,217.60805789986625,None,217.60805789986625,None,217.60805789986625,None,219.32127358990255,None,219.32127358990255,None,219.32127358990255,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,neutral,2,k,k,,,,,,,,,1,15,33,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6819260001648217,219.32476739981212,220.33794919983484,220.32129319990054,None,219.32476739981212,None,219.32476739981212,None,219.32476739981212,None,221.00467128998133,None,221.00467128998133,None,221.00467128998133,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,positive,1,k,k,,,,,,,,,1,16,34,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8646931999828666,221.0083629998844,222.0212866999209,222.00472259987146,None,221.0083629998844,None,221.0083629998844,None,221.0083629998844,None,222.87121578997466,None,222.87121578997466,None,222.87121578997466,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,1,j,l,,,,,,,,,1,17,35,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.1655721999704838,222.87524019996636,223.887906299904,223.87122739991173,None,222.87524019996636,None,222.87524019996636,None,222.87524019996636,None,225.03788238989654,None,225.03788238989654,None,225.03788238989654,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,neutral,1,l,j,,,,,,,,,2,0,36,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7646491001360118,225.0416638997849,226.05452459980734,226.0378740997985,None,225.0416638997849,None,225.0416638997849,None,225.0416638997849,None,226.80447418980765,None,226.80447418980765,None,226.80447418980765,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,neutral,2,j,l,,,,,,,,,2,1,37,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.931867599952966,226.80741329980083,227.80447799991816,227.80447799991816,None,226.80741329980083,None,226.80741329980083,None,226.80741329980083,None,228.737756089936,None,228.737756089936,None,228.737756089936,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,negative,2,j,l,,,,,,,,,2,2,38,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8654064000584185,228.75450319983065,229.75443979981355,229.7211097998079,None,228.75450319983065,None,228.75450319983065,None,228.75450319983065,None,230.60443808992858,None,230.60443808992858,None,230.60443808992858,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,positive,2,l,j,,,,,,,,,2,3,39,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7821138000581414,230.60822319984436,231.62119699991308,231.60442609991878,None,230.60822319984436,None,230.60822319984436,None,230.60822319984436,None,232.38840348988305,None,232.38840348988305,None,232.38840348988305,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,positive,1,k,k,,,,,,,,,2,4,40,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7811953998170793,232.39491759985685,233.4070690998342,233.38772989995778,None,232.39491759985685,None,232.39491759985685,None,232.39491759985685,None,234.17101308999116,None,234.17101308999116,None,234.17101308999116,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,negative,1,j,l,,,,,,,,,2,5,41,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7651508001144975,234.17451069992967,235.18770219990984,235.17102479981259,None,234.17451069992967,None,234.17451069992967,None,234.17451069992967,None,235.9376821899088,None,235.9376821899088,None,235.9376821899088,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,2,l,j,,,,,,,,,2,6,42,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7480560999829322,235.94132349989377,236.93764079990797,236.93764079990797,None,235.94132349989377,None,235.94132349989377,None,235.94132349989377,None,237.68753478995058,None,237.68753478995058,None,237.68753478995058,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,negative,2,k,k,,,,,,,,,2,7,43,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6983952999580652,237.69395869993605,238.70426409994252,238.68759259977378,None,237.69395869993605,None,237.69395869993605,None,237.69395869993605,None,239.3875474898843,None,239.3875474898843,None,239.3875474898843,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,1,j,l,,,,,,,,,2,8,44,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7484790999442339,239.39109669998288,240.40426260000095,240.38756819977425,None,239.39109669998288,None,239.39109669998288,None,239.39109669998288,None,241.13756548978853,None,241.13756548978853,None,241.13756548978853,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,2,j,l,,,,,,,,,2,9,45,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7315448999870569,241.14118829998188,242.13756459997967,242.13756459997967,None,241.14118829998188,None,241.14118829998188,None,241.14118829998188,None,242.87084758996497,None,242.87084758996497,None,242.87084758996497,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,1,l,j,,,,,,,,,2,10,46,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.881686600157991,242.87380839977413,243.87085139984265,243.87085139984265,None,242.87380839977413,None,242.87380839977413,None,242.87380839977413,None,244.75425518995615,None,244.75425518995615,None,244.75425518995615,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,positive,1,l,j,,,,,,,,,2,11,47,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6485474000219256,244.75751369982027,245.75416919984855,245.75416919984855,None,244.75751369982027,None,244.75751369982027,None,244.75751369982027,None,246.4041292899521,None,246.4041292899521,None,246.4041292899521,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,neutral,1,j,l,,,,,,,,,2,12,48,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7983548999764025,246.4076602999121,247.42078970000148,247.40408979984932,None,246.4076602999121,None,246.4076602999121,None,246.4076602999121,None,248.20408108986447,None,248.20408108986447,None,248.20408108986447,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,positive,2,k,k,,,,,,,,,2,13,49,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6492528999224305,248.20973399979994,249.22083259979263,249.20408099982888,None,248.20973399979994,None,248.20973399979994,None,248.20973399979994,None,249.85401458984705,None,249.85401458984705,None,249.85401458984705,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,neutral,2,k,k,,,,,,,,,2,14,50,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5806799000129104,249.86009999993257,250.87069619982503,250.85401899996214,None,249.86009999993257,None,249.86009999993257,None,249.86009999993257,None,251.4373209899524,None,251.4373209899524,None,251.4373209899524,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,negative,1,k,k,,,,,,,,,2,15,51,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5647913999855518,251.4408687998075,252.45398919982836,252.4373376998119,None,251.4408687998075,None,251.4408687998075,None,251.4408687998075,None,253.00400418990756,None,253.00400418990756,None,253.00400418990756,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,neutral,1,k,k,,,,,,,,,2,16,52,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5821769000031054,253.00767409987748,254.00398939987645,254.00398939987645,None,253.00767409987748,None,253.00767409987748,None,253.00767409987748,None,254.58726188999134,None,254.58726188999134,None,254.58726188999134,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,neutral,2,l,j,,,,,,,,,2,17,53,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8149604999925941,254.5931517998688,255.60394849977456,255.59006409998983,None,254.5931517998688,None,254.5931517998688,None,254.5931517998688,None,256.40393068983684,None,256.40393068983684,None,256.40393068983684,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,positive,2,k,k,,,,,,,,,3,0,54,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7153362000826746,256.4094518998172,257.4231540998444,257.4066279998515,None,256.4094518998172,None,256.4094518998172,None,256.4094518998172,None,258.12055598984006,None,258.12055598984006,None,258.12055598984006,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,negative,1,k,k,,,,,,,,,3,1,55,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6812661001458764,258.12451059999876,259.1372159998864,259.1205612998456,None,258.12451059999876,None,258.12451059999876,None,258.12451059999876,None,259.8038221899653,None,259.8038221899653,None,259.8038221899653,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,neutral,2,l,j,,,,,,,,,3,2,56,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6651231998112053,259.80692869983613,260.8204793999903,260.8065413997974,None,259.80692869983613,None,259.80692869983613,None,259.80692869983613,None,261.4704418898793,None,261.4704418898793,None,261.4704418898793,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,neutral,1,j,l,,,,,,,,,3,3,57,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7652460001409054,261.4738775999285,262.4704874998424,262.4704874998424,None,261.4738775999285,None,261.4738775999285,None,261.4738775999285,None,263.23714688995386,None,263.23714688995386,None,263.23714688995386,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,positive,1,l,j,,,,,,,,,3,4,58,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7981533000711352,263.240764999995,264.23712019994855,264.23712019994855,None,263.240764999995,None,263.240764999995,None,263.240764999995,None,265.0371119898511,None,265.0371119898511,None,265.0371119898511,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,2,j,l,,,,,,,,,3,5,59,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7485939001198858,265.0406687997747,266.0537606999278,266.0398473998066,None,265.0406687997747,None,265.0406687997747,None,265.0406687997747,None,266.78704218978527,None,266.78704218978527,None,266.78704218978527,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,neutral,2,k,k,,,,,,,,,3,6,60,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.2813434000127017,266.7909461997915,267.80368739995174,267.78702949988656,None,266.7909461997915,None,266.7909461997915,None,266.7909461997915,None,269.07034688994753,None,269.07034688994753,None,269.07034688994753,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,neutral,2,j,l,,,,,,,,,3,7,61,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7481123998295516,269.0734456998762,270.0870025998447,270.0536685998086,None,269.0734456998762,None,269.0734456998762,None,269.0734456998762,None,270.8202627898892,None,270.8202627898892,None,270.8202627898892,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,positive,2,l,j,,,,,,,,,3,8,62,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6985551998950541,270.83971219998784,271.83695439994335,271.823048299877,None,270.83971219998784,None,270.83971219998784,None,270.83971219998784,None,272.5202756898245,None,272.5202756898245,None,272.5202756898245,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,1,j,l,,,,,,,,,3,9,63,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7995019999798387,272.5258078998886,273.5369057999924,273.5202713999897,None,272.5258078998886,None,272.5258078998886,None,272.5258078998886,None,274.3202323898906,None,274.3202323898906,None,274.3202323898906,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,positive,1,k,k,,,,,,,,,3,10,64,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7136884001083672,274.32479579979554,275.3368981999811,275.32309189997613,None,274.32479579979554,None,274.32479579979554,None,274.32479579979554,None,276.03684209000784,None,276.03684209000784,None,276.03684209000784,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,2,l,j,,,,,,,,,3,11,65,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6836868999525905,276.0535503998399,277.0535261000041,277.03687789989635,None,276.0535503998399,None,276.0535503998399,None,276.0535503998399,None,277.7229789899895,None,277.7229789899895,None,277.7229789899895,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,negative,1,j,l,,,,,,,,,3,12,66,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7800171000417322,277.72532429988496,278.73681179992855,278.72011379990727,None,277.72532429988496,None,277.72532429988496,None,277.72532429988496,None,279.5034469898557,None,279.5034469898557,None,279.5034469898557,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,neutral,1,k,k,,,,,,,,,3,13,67,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6309276001993567,279.5074346999172,280.5228733997792,280.50623569986783,None,279.5074346999172,None,279.5074346999172,None,279.5074346999172,None,281.1367604899453,None,281.1367604899453,None,281.1367604899453,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,1,l,j,,,,,,,,,3,14,68,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6487210998311639,281.14006079989485,282.15627489984035,282.136841399828,None,281.14006079989485,None,281.14006079989485,None,281.14006079989485,None,282.78681558992247,None,282.78681558992247,None,282.78681558992247,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,negative,2,k,k,,,,,,,,,3,15,69,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7149757000152022,282.7900931998156,283.80336549994536,283.78671669983305,None,282.7900931998156,None,282.7900931998156,None,282.7900931998156,None,284.50336538993287,None,284.50336538993287,None,284.50336538993287,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,neutral,1,l,j,,,,,,,,,3,16,70,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7483312000986189,284.508728899993,285.52001099986956,285.5033633999992,None,284.508728899993,None,284.508728899993,None,284.508728899993,None,286.25332428996916,None,286.25332428996916,None,286.25332428996916,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,negative,2,j,l,,,,,,,,,3,17,71,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7817535998765379,286.2572519998066,287.269971099915,287.2533289999701,None,286.2572519998066,None,286.2572519998066,None,286.2572519998066,None,288.03668989001306,None,288.03668989001306,None,288.03668989001306,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,neutral,1,j,l,,,,,,,,,4,0,72,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9984146999195218,288.04009259981103,289.0533030999359,289.03672529989854,None,288.04009259981103,None,288.04009259981103,None,288.04009259981103,None,290.03656548999714,None,290.03656548999714,None,290.03656548999714,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6321177999489009,290.0400983998552,291.0366136999801,291.0366136999801,None,290.0400983998552,None,290.0400983998552,None,290.0400983998552,None,291.66985298988874,None,291.66985298988874,None,291.66985298988874,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,2,l,j,,,,,,,,,4,2,74,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.714773700106889,291.6758911998477,292.68652469990775,292.6699270999525,None,291.6758911998477,None,291.6758911998477,None,291.6758911998477,None,293.3865247898968,None,293.3865247898968,None,293.3865247898968,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.765034900046885,293.39004859980196,294.3866648999974,294.3866648999974,None,293.39004859980196,None,293.39004859980196,None,293.39004859980196,None,295.15315869001205,None,295.15315869001205,None,295.15315869001205,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,neutral,1,l,j,,,,,,,,,4,4,76,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8648292000871152,295.15673049981706,296.15600789990276,296.15600789990276,None,295.15673049981706,None,295.15673049981706,None,295.15673049981706,None,297.01986128992866,None,297.01986128992866,None,297.01986128992866,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,neutral,2,j,l,,,,,,,,,4,5,77,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7149237000849098,297.0365133997984,298.0364260999486,298.0197653998621,None,297.0365133997984,None,297.0365133997984,None,297.0365133997984,None,298.7364140899619,None,298.7364140899619,None,298.7364140899619,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,negative,1,j,l,,,,,,,,,4,6,78,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7017244999296963,298.74031729996204,299.75308949989267,299.73642389988527,None,298.74031729996204,None,298.74031729996204,None,298.74031729996204,None,300.4393331899075,None,300.4393331899075,None,300.4393331899075,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,neutral,2,k,k,,,,,,,,,4,7,79,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6954132998362184,300.4424327998422,301.45305489981547,301.4363843998872,None,300.4424327998422,None,300.4424327998422,None,300.4424327998422,None,302.136491689994,None,302.136491689994,None,302.136491689994,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,negative,2,j,l,,,,,,,,,4,8,80,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7644694000482559,302.1422196999192,303.15574629977345,303.13635039981455,None,302.1422196999192,None,302.1422196999192,None,302.1422196999192,None,303.902754089958,None,303.902754089958,None,303.902754089958,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,positive,2,k,k,,,,,,,,,4,9,81,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7988229999318719,303.9223279999569,304.9362717999611,304.9030882997904,None,303.9223279999569,None,303.9223279999569,None,303.9223279999569,None,305.70290428998413,None,305.70290428998413,None,305.70290428998413,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,positive,1,k,k,,,,,,,,,4,10,82,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.950349299935624,305.70631019980647,306.72229769988917,306.7029401999898,None,305.70631019980647,None,305.70631019980647,None,305.70631019980647,None,307.6540058899438,None,307.6540058899438,None,307.6540058899438,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,negative,2,k,k,,,,,,,,,4,11,83,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,1.2475644999649376,307.66003759996966,308.6695613998454,308.65568479988724,None,307.66003759996966,None,307.66003759996966,None,307.66003759996966,None,309.90280798978637,None,309.90280798978637,None,309.90280798978637,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,positive,2,l,j,,,,,,,,,4,12,84,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7807797000277787,309.90728219994344,310.91959859989583,310.9029694998171,None,309.90728219994344,None,309.90728219994344,None,309.90728219994344,None,311.6862501899479,None,311.6862501899479,None,311.6862501899479,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,negative,1,l,j,,,,,,,,,4,13,85,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8146854001097381,311.68972229980864,312.7028245998081,312.6861504998524,None,311.68972229980864,None,311.68972229980864,None,311.68972229980864,None,313.50279318999964,None,313.50279318999964,None,313.50279318999964,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,negative,1,k,k,,,,,,,,,4,14,86,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6650569001212716,313.5059987998102,314.5027706997935,314.48887659981847,None,313.5059987998102,None,313.5059987998102,None,313.5059987998102,None,315.1693770898739,None,315.1693770898739,None,315.1693770898739,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,positive,1,l,j,,,,,,,,,4,15,87,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7151303999125957,315.1726948998403,316.1694137000013,316.1694137000013,None,315.1726948998403,None,315.1726948998403,None,315.1726948998403,None,316.8860670897877,None,316.8860670897877,None,316.8860670897877,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
positive,neutral,2,l,j,,,,,,,,,4,16,88,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7649630000814795,316.8892751999665,317.88603959977627,317.88603959977627,None,316.8892751999665,None,316.8892751999665,None,316.8892751999665,None,318.65268158998805,None,318.65268158998805,None,318.65268158998805,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
neutral,neutral,1,k,k,,,,,,,,,4,17,89,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.69860569993034,318.6557322998997,319.66938359988853,319.6360325999558,None,318.6557322998997,None,318.6557322998997,None,318.6557322998997,None,320.3526737898821,None,320.3526737898821,None,320.3526737898821,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
negative,positive,1,j,l,,,,,,,,,5,0,90,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8483351999893785,320.3562981998548,321.3526591998525,321.3526591998525,None,320.3562981998548,None,320.3562981998548,None,320.3562981998548,None,322.20267368985805,None,322.20267368985805,None,322.20267368985805,None,,,,,,,,,,,,,,201,2023-03-27_12h58.36.203,Main,2022.1.1,59.87245962146879,
