target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,1,7,25,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.666484099929221,200.24550790002104,201.24672679998912,201.24672679998912,None,200.24550790002104,None,200.24550790002104,None,200.24550790002104,None,201.9132695699809,None,201.9132695699809,None,201.9132695699809,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,1,k,k,,,,,,,,,1,8,26,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6810238999314606,201.91625989996828,202.9299638000084,202.913325099973,None,201.91625989996828,None,201.91625989996828,None,201.91625989996828,None,203.59582706994843,None,203.59582706994843,None,203.59582706994843,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,1,l,j,,,,,,,,,1,9,27,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6824517999775708,203.601239599986,204.61321590002626,204.596630099928,None,203.601239599986,None,203.601239599986,None,203.601239599986,None,205.27986936992966,None,205.27986936992966,None,205.27986936992966,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,2,l,j,,,,,,,,,1,10,28,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.5818867000052705,205.28287100000307,206.29652949993033,206.27993780001998,None,205.28287100000307,None,205.28287100000307,None,205.28287100000307,None,206.86313346994575,None,206.86313346994575,None,206.86313346994575,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,positive,1,j,l,,,,,,,,,1,11,29,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6962494999170303,206.86623159993906,207.87980679993052,207.86322840000503,None,206.86623159993906,None,206.86623159993906,None,206.86623159993906,None,208.5605624699965,None,208.5605624699965,None,208.5605624699965,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,positive,1,k,k,,,,,,,,,1,12,30,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5979937999509275,208.5609414000064,209.56065459991805,209.56065459991805,None,208.5609414000064,None,208.5609414000064,None,208.5609414000064,None,210.1606217699591,None,210.1606217699591,None,210.1606217699591,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,negative,2,l,j,,,,,,,,,1,13,31,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5985576999373734,210.16061179991812,211.1606561000226,211.1606561000226,None,210.16061179991812,None,210.16061179991812,None,210.16061179991812,None,211.76061346998904,None,211.76061346998904,None,211.76061346998904,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,2,k,k,,,,,,,,,1,14,32,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.632961199968122,211.76102939993143,212.76317659998313,212.76317659998313,None,211.76102939993143,None,211.76102939993143,None,211.76102939993143,None,213.39484846999403,None,213.39484846999403,None,213.39484846999403,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,neutral,1,j,l,,,,,,,,,1,15,33,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.5998499999986961,213.4009571999777,214.41304369992577,214.39642579993233,None,213.4009571999777,None,213.4009571999777,None,213.4009571999777,None,214.99644916993566,None,214.99644916993566,None,214.99644916993566,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,negative,2,j,l,,,,,,,,,1,16,34,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7146705000195652,214.99966039997526,216.01299630000722,215.99640039994847,None,214.99966039997526,None,214.99966039997526,None,214.99966039997526,None,216.71291657001711,None,216.71291657001711,None,216.71291657001711,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,1,k,k,,,,,,,,,1,17,35,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6130798000376672,216.71581339999102,217.72961409995332,217.71303879993502,None,216.71581339999102,None,216.71581339999102,None,216.71581339999102,None,218.32743596995715,None,218.32743596995715,None,218.32743596995715,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,positive,1,l,j,,,,,,,,,2,0,36,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.61995520000346,218.33349779993296,219.34625049994793,219.32965790003072,None,218.33349779993296,None,218.33349779993296,None,218.33349779993296,None,219.94630276993848,None,219.94630276993848,None,219.94630276993848,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6433930000057444,219.95761729998048,220.9604220999172,220.94369560002815,None,219.95761729998048,None,219.95761729998048,None,219.95761729998048,None,221.59370836999733,None,221.59370836999733,None,221.59370836999733,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,positive,2,k,k,,,,,,,,,2,2,38,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6485968000488356,221.59389999997802,222.59374839998782,222.59374839998782,None,221.59389999997802,None,221.59389999997802,None,221.59389999997802,None,223.2436734699877,None,223.2436734699877,None,223.2436734699877,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,negative,2,l,j,,,,,,,,,2,3,39,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6315550999715924,223.24443550000433,224.24371469998732,224.24371469998732,None,223.24443550000433,None,223.24443550000433,None,223.24443550000433,None,224.87701986997854,None,224.87701986997854,None,224.87701986997854,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,2,l,j,,,,,,,,,2,4,40,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.5841317999875173,224.89632850000635,225.89614939992316,225.87954390002415,None,224.89632850000635,None,224.89632850000635,None,224.89632850000635,None,226.46283626998775,None,226.46283626998775,None,226.46283626998775,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,neutral,2,j,l,,,,,,,,,2,5,41,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.5801274999976158,226.46584610000718,227.4795119999908,227.46284779999405,None,226.46584610000718,None,226.46584610000718,None,226.46584610000718,None,228.04443946992978,None,228.04443946992978,None,228.04443946992978,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6166883000405505,228.0506409999216,229.06277750001755,229.04615499998908,None,228.0506409999216,None,228.0506409999216,None,228.0506409999216,None,229.6626882699784,None,229.6626882699784,None,229.6626882699784,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,negative,1,j,l,,,,,,,,,2,7,43,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8482582001015544,229.6657237999607,230.67934449994937,230.662781800027,None,229.6657237999607,None,229.6657237999607,None,229.6657237999607,None,231.5126978700282,None,231.5126978700282,None,231.5126978700282,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,2,k,k,,,,,,,,,2,8,44,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6292057000100613,231.5156739000231,232.52387439995073,232.5091552999802,None,231.5156739000231,None,231.5156739000231,None,231.5156739000231,None,233.1434366699541,None,233.1434366699541,None,233.1434366699541,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,positive,2,l,j,,,,,,,,,2,9,45,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5488107999553904,233.14347010001075,234.14348760002758,234.14348760002758,None,233.14347010001075,None,233.14347010001075,None,233.14347010001075,None,234.69343466998544,None,234.69343466998544,None,234.69343466998544,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,2,k,k,,,,,,,,,2,10,46,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6153831999981776,234.69380499992985,235.69346430001315,235.69346430001315,None,234.69380499992985,None,234.69380499992985,None,234.69380499992985,None,236.3101531700231,None,236.3101531700231,None,236.3101531700231,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,positive,1,j,l,,,,,,,,,2,11,47,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6004718000767753,236.31398680002894,237.32916949992068,237.31270200002473,None,236.31398680002894,None,236.31398680002894,None,236.31398680002894,None,237.912570770015,None,237.912570770015,None,237.912570770015,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.5651933000190184,237.91568570001982,238.929181399988,238.9126358999638,None,237.91568570001982,None,237.91568570001982,None,237.91568570001982,None,239.4792274700012,None,239.4792274700012,None,239.4792274700012,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,neutral,1,j,l,,,,,,,,,2,13,49,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7482878000009805,239.48225769994315,240.49584959994536,240.47922009998,None,239.48225769994315,None,239.48225769994315,None,239.48225769994315,None,241.22917356994003,None,241.22917356994003,None,241.22917356994003,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,1,l,j,,,,,,,,,2,14,50,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.5650933999568224,241.23225300002377,242.2458002999192,242.22920429997612,None,241.23225300002377,None,241.23225300002377,None,241.23225300002377,None,242.79574346996378,None,242.79574346996378,None,242.79574346996378,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,positive,1,k,k,,,,,,,,,2,15,51,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5482007000828162,242.79901169997174,243.81241240003146,243.79583109996747,None,242.79901169997174,None,242.79901169997174,None,242.79901169997174,None,244.34565916995052,None,244.34565916995052,None,244.34565916995052,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,1,k,k,,,,,,,,,2,16,52,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5792998000979424,244.34996929997578,245.35988729994278,245.34322169993538,None,244.34996929997578,None,244.34996929997578,None,244.34996929997578,None,245.9265259699896,None,245.9265259699896,None,245.9265259699896,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,positive,2,j,l,,,,,,,,,2,17,53,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6484632999636233,245.9265462999465,246.9265935999574,246.9265935999574,None,245.9265462999465,None,245.9265462999465,None,245.9265462999465,None,247.57652116997633,None,247.57652116997633,None,247.57652116997633,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,2,k,k,,,,,,,,,3,0,54,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5806964000221342,247.57827699999325,248.59318889991846,248.57654449995607,None,247.57827699999325,None,247.57827699999325,None,247.57827699999325,None,249.15988216991536,None,249.15988216991536,None,249.15988216991536,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7035630000755191,249.16299719992094,250.16232699993998,250.14575169992168,None,249.16299719992094,None,249.16299719992094,None,249.16299719992094,None,250.86227097001392,None,250.86227097001392,None,250.86227097001392,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,positive,2,j,l,,,,,,,,,3,2,56,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6106334000360221,250.86799479997717,251.87893539993092,251.86234380002134,None,250.86799479997717,None,250.86799479997717,None,250.86799479997717,None,252.47697506996337,None,252.47697506996337,None,252.47697506996337,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,neutral,1,j,l,,,,,,,,,3,3,57,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6335299999918789,252.48361659992952,253.4955617999658,253.47895090002567,None,252.48361659992952,None,252.48361659992952,None,252.48361659992952,None,254.11219347000588,None,254.11219347000588,None,254.11219347000588,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,positive,2,k,k,,,,,,,,,3,4,58,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6302979000611231,254.11556079995353,255.12887549994048,255.11225320002995,None,254.11556079995353,None,254.11556079995353,None,254.11556079995353,None,255.74360786995385,None,255.74360786995385,None,255.74360786995385,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,positive,1,k,k,,,,,,,,,3,5,59,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5972650999901816,255.74991090002004,256.7596197000239,256.74295220000204,None,255.74991090002004,None,255.74991090002004,None,255.74991090002004,None,257.3429907700047,None,257.3429907700047,None,257.3429907700047,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,negative,2,l,j,,,,,,,,,3,6,60,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7485707000596449,257.3432053999277,258.342995999963,258.342995999963,None,257.3432053999277,None,257.3432053999277,None,257.3432053999277,None,259.0929850699613,None,259.0929850699613,None,259.0929850699613,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,2,l,j,,,,,,,,,3,7,61,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.5983962001046166,259.0933786999667,260.09299409994856,260.09299409994856,None,259.0933786999667,None,259.0933786999667,None,259.0933786999667,None,260.6929865699494,None,260.6929865699494,None,260.6929865699494,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,2,k,k,,,,,,,,,3,8,62,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6175404000096023,260.6966467000311,261.7120911999373,261.6954754999606,None,260.6966467000311,None,260.6966467000311,None,260.6966467000311,None,262.3121420699172,None,262.3121420699172,None,262.3121420699172,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,negative,1,j,l,,,,,,,,,3,9,63,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7320235999068245,262.31612229999155,263.3286899999948,263.31209679995663,None,262.31612229999155,None,262.31612229999155,None,262.31612229999155,None,264.04554896999616,None,264.04554896999616,None,264.04554896999616,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,1,l,j,,,,,,,,,3,10,64,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7122323999647051,264.04937050002627,265.0620106999995,265.04535919998307,None,264.04937050002627,None,264.04937050002627,None,264.04937050002627,None,265.75951697002165,None,265.75951697002165,None,265.75951697002165,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,1,k,k,,,,,,,,,3,11,65,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6844590000109747,265.76469909993466,266.778639899916,266.7453728999244,None,265.76469909993466,None,265.76469909993466,None,265.76469909993466,None,267.44547137001064,None,267.44547137001064,None,267.44547137001064,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,negative,1,l,j,,,,,,,,,3,12,66,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.812410100013949,267.4492639999371,268.46191149996594,268.4453499999363,None,267.4492639999371,None,267.4492639999371,None,267.4492639999371,None,269.2594070699997,None,269.2594070699997,None,269.2594070699997,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,positive,1,j,l,,,,,,,,,3,13,67,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7487983000464737,269.26104769995436,270.2760816999944,270.2594168999931,None,269.26104769995436,None,269.26104769995436,None,269.26104769995436,None,271.0093713699607,None,271.0093713699607,None,271.0093713699607,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,positive,1,l,j,,,,,,,,,3,14,68,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6974947999697179,271.01077940000687,272.02606499998365,272.00939969997853,None,271.01077940000687,None,271.01077940000687,None,271.01077940000687,None,272.70940396992955,None,272.70940396992955,None,272.70940396992955,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,positive,2,l,j,,,,,,,,,3,15,69,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5844821999780834,272.71573389996774,273.7285396999214,273.71195469994564,None,272.71573389996774,None,272.71573389996774,None,272.71573389996774,None,274.2952983699506,None,274.2952983699506,None,274.2952983699506,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,negative,2,j,l,,,,,,,,,3,16,70,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6469596000388265,274.298182599945,275.31187039997894,275.29520739999134,None,274.298182599945,None,274.298182599945,None,274.298182599945,None,275.9429971699137,None,275.9429971699137,None,275.9429971699137,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,1,k,k,,,,,,,,,3,17,71,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6639986999798566,275.9491014999803,276.9617794000078,276.9451514999382,None,275.9491014999803,None,275.9491014999803,None,275.9491014999803,None,277.6094761699205,None,277.6094761699205,None,277.6094761699205,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,positive,1,j,l,,,,,,,,,4,0,72,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6841848000185564,277.6154335999163,278.6283874999499,278.595189500018,None,277.6154335999163,None,277.6154335999163,None,277.6154335999163,None,279.2950163700152,None,279.2950163700152,None,279.2950163700152,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,1,l,j,,,,,,,,,4,1,73,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7294079000130296,279.2977045000298,280.3091569999233,280.29250189999584,None,279.2977045000298,None,279.2977045000298,None,279.2977045000298,None,281.02580946998205,None,281.02580946998205,None,281.02580946998205,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,1,k,k,,,,,,,,,4,2,74,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6484681000001729,281.0258371999953,282.02585309999995,282.02585309999995,None,281.0258371999953,None,281.0258371999953,None,281.0258371999953,None,282.6758682699874,None,282.6758682699874,None,282.6758682699874,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,2,k,k,,,,,,,,,4,3,75,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7319522999459878,282.6822017999366,283.6949532999424,283.6783369999612,None,282.6822017999366,None,282.6822017999366,None,282.6822017999366,None,284.40947316994425,None,284.40947316994425,None,284.40947316994425,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,neutral,2,j,l,,,,,,,,,4,4,76,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6478973000776023,284.4155010000104,285.4282060000114,285.41166270000394,None,284.4155010000104,None,284.4155010000104,None,284.4155010000104,None,286.05910986999515,None,286.05910986999515,None,286.05910986999515,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,neutral,1,j,l,,,,,,,,,4,5,77,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7998574000084773,286.06617509992793,287.0781889000209,287.0616133000003,None,286.06617509992793,None,286.06617509992793,None,286.06617509992793,None,287.8615134699503,None,287.8615134699503,None,287.8615134699503,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,neutral,2,l,j,,,,,,,,,4,6,78,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6298325000097975,287.8644233000232,288.87815060000867,288.86152049992234,None,287.8644233000232,None,287.8644233000232,None,287.8644233000232,None,289.4926501699956,None,289.4926501699956,None,289.4926501699956,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,negative,1,l,j,,,,,,,,,4,7,79,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6478976999642327,289.49925090000033,290.50892359996215,290.47697269998025,None,289.49925090000033,None,289.49925090000033,None,289.49925090000033,None,291.1422390699154,None,291.1422390699154,None,291.1422390699154,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,negative,2,l,j,,,,,,,,,4,8,80,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5317998999962583,291.1442971000215,292.15896439994685,292.14229879993945,None,291.1442971000215,None,291.1442971000215,None,291.1442971000215,None,292.6756320699351,None,292.6756320699351,None,292.6756320699351,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,negative,1,j,l,,,,,,,,,4,9,81,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6484075000043958,292.679022999946,293.67817329999525,293.67817329999525,None,292.679022999946,None,292.679022999946,None,292.679022999946,None,294.3255985699361,None,294.3255985699361,None,294.3255985699361,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,positive,2,k,k,,,,,,,,,4,10,82,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5986811000620946,294.3321752999909,295.34470789995976,295.3281076999847,None,294.3321752999909,None,294.3321752999909,None,294.3321752999909,None,295.92590926995035,None,295.92590926995035,None,295.92590926995035,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,negative,2,j,l,,,,,,,,,4,11,83,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6161436999682337,295.9327380999457,296.9446806999622,296.9280633999733,None,295.9327380999457,None,295.9327380999457,None,295.9327380999457,None,297.5446212699171,None,297.5446212699171,None,297.5446212699171,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,positive,2,l,j,,,,,,,,,4,12,84,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6468019000021741,297.54751369997393,298.5612720999634,298.54472669993993,None,297.54751369997393,None,297.54751369997393,None,297.54751369997393,None,299.1924290700117,None,299.1924290700117,None,299.1924290700117,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,2,k,k,,,,,,,,,4,13,85,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6823003001045436,299.1989012999693,300.20878059999086,300.19210490002297,None,299.1989012999693,None,299.1989012999693,None,299.1989012999693,None,300.8754111699527,None,300.8754111699527,None,300.8754111699527,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,neutral,1,k,k,,,,,,,,,4,14,86,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6140953999711201,300.8921133999247,301.89209699991625,301.8754287000047,None,300.8921133999247,None,300.8921133999247,None,300.8921133999247,None,302.49208986992016,None,302.49208986992016,None,302.49208986992016,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
positive,positive,1,l,j,,,,,,,,,4,15,87,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6324559999629855,302.49575080000795,303.5112315999577,303.49455209996086,None,302.49575080000795,None,302.49575080000795,None,302.49575080000795,None,304.12619606999215,None,304.12619606999215,None,304.12619606999215,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
negative,positive,2,j,l,,,,,,,,,4,16,88,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.647749499999918,304.1326580999885,305.1444975999184,305.1279129999457,None,304.1326580999885,None,304.1326580999885,None,304.1326580999885,None,305.7756238699658,None,305.7756238699658,None,305.7756238699658,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,positive,1,k,k,,,,,,,,,4,17,89,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.598361499956809,305.78248609998263,306.79447149997577,306.7778742000228,None,305.78248609998263,None,305.78248609998263,None,305.78248609998263,None,307.3755214699777,None,307.3755214699777,None,307.3755214699777,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
neutral,negative,1,k,k,,,,,,,,,5,0,90,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5482213000068441,307.38181549997535,308.3944752999814,308.377797299996,None,307.38181549997535,None,307.38181549997535,None,307.38181549997535,None,308.9255966700148,None,308.9255966700148,None,308.9255966700148,None,,,,,,,,,,,,,,210,2023-04-05_14h56.13.196,Main,2022.1.1,60.02148767453243,
