target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,1,7,25,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.097391700022854,226.3865925000282,227.3987283000024,227.38207489997149,None,226.3865925000282,None,226.3865925000282,None,226.3865925000282,None,228.47951167998835,None,228.47951167998835,None,228.47951167998835,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,negative,1,k,k,,,,,,,,,1,8,26,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6001795999472961,228.4837563999463,229.49862129997928,229.48197989992332,None,228.4837563999463,None,228.4837563999463,None,228.4837563999463,None,230.08188997991383,None,230.08188997991383,None,230.08188997991383,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,positive,1,l,j,,,,,,,,,1,9,27,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.931812800001353,230.08518549997825,231.0985547999153,231.07980840001255,None,230.08518549997825,None,230.08518549997825,None,230.08518549997825,None,232.0151813799981,None,232.0151813799981,None,232.0151813799981,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,1,l,j,,,,,,,,,1,10,28,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6291652000509202,232.01855509995949,233.02937869995367,233.0127098999219,None,232.01855509995949,None,232.01855509995949,None,232.01855509995949,None,233.6459928800119,None,233.6459928800119,None,233.6459928800119,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,1,j,l,,,,,,,,,1,11,29,0,,,,,,,,,main,2,2,1,negative,negative,j,k,0,0.6322875999612734,233.66274639999028,234.66278150002472,234.6460989000043,None,233.66274639999028,None,233.66274639999028,None,233.66274639999028,None,235.2797656999901,None,235.2797656999901,None,235.2797656999901,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,positive,1,k,k,,,,,,,,,1,12,30,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7185393000254408,236.28061599994544,237.28183739993256,237.26522659999318,None,236.28061599994544,None,236.28061599994544,None,236.28061599994544,None,237.99683798002079,None,237.99683798002079,None,237.99683798002079,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,2,k,k,,,,,,,,,1,13,31,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5982467000139877,238.00302299996838,239.01509539992549,238.9984814999625,None,238.00302299996838,None,238.00302299996838,None,238.00302299996838,None,239.59599647999275,None,239.59599647999275,None,239.59599647999275,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,1,k,k,,,,,,,,,1,14,32,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5826539000263438,239.60310279997066,240.6150328000076,240.59844450000674,None,239.60310279997066,None,239.60310279997066,None,239.60310279997066,None,241.18174377994146,None,241.18174377994146,None,241.18174377994146,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,2,l,j,,,,,,,,,1,15,33,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7160564999794587,241.1852922999533,242.19839999999385,242.18177419994026,None,241.1852922999533,None,241.1852922999533,None,241.1852922999533,None,242.8991648799507,None,242.8991648799507,None,242.8991648799507,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,2,j,l,,,,,,,,,1,16,34,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7950146000366658,242.91272209992167,243.9125129999593,243.89581569994334,None,242.91272209992167,None,242.91272209992167,None,242.91272209992167,None,244.6957940799417,None,244.6957940799417,None,244.6957940799417,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,neutral,1,l,j,,,,,,,,,1,17,35,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7343401999678463,244.695799899986,245.6958783000009,245.6958783000009,None,244.695799899986,None,244.695799899986,None,244.695799899986,None,246.4316546799615,None,246.4316546799615,None,246.4316546799615,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,positive,2,j,l,,,,,,,,,2,0,36,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6650665000779554,246.43497269996442,247.44836329994723,247.4317761999555,None,246.43497269996442,None,246.43497269996442,None,246.43497269996442,None,248.09826007999945,None,248.09826007999945,None,248.09826007999945,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.5959816999966279,248.10133289999794,249.1148984999163,249.0982874999754,None,248.10133289999794,None,248.10133289999794,None,248.10133289999794,None,249.69609428001567,None,249.69609428001567,None,249.69609428001567,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,positive,1,l,j,,,,,,,,,2,2,38,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6510770000750199,249.69993959995918,250.71489639999345,250.68162369995844,None,249.69993959995918,None,249.69993959995918,None,249.69993959995918,None,251.3481706800172,None,251.3481706800172,None,251.3481706800172,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,1,k,k,,,,,,,,,2,3,39,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7149366999510676,251.351639600005,252.3627163999481,252.34827219997533,None,251.351639600005,None,251.351639600005,None,251.351639600005,None,253.06486707997973,None,253.06486707997973,None,253.06486707997973,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,neutral,1,j,l,,,,,,,,,2,4,40,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7624502000398934,253.07510749995708,254.07897679996677,254.06231099995784,None,253.07510749995708,None,253.07510749995708,None,253.07510749995708,None,254.82892457991838,None,254.82892457991838,None,254.82892457991838,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,neutral,2,j,l,,,,,,,,,2,5,41,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7011341000907123,254.82893049996346,255.8315653000027,255.8315653000027,None,254.82893049996346,None,254.82893049996346,None,254.82893049996346,None,256.53144507997206,None,256.53144507997206,None,256.53144507997206,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,positive,1,j,l,,,,,,,,,2,6,42,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.2818339999066666,256.53467700001784,257.54809990001377,257.5315045999596,None,256.53467700001784,None,256.53467700001784,None,256.53467700001784,None,258.81474918001334,None,258.81474918001334,None,258.81474918001334,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,neutral,1,l,j,,,,,,,,,2,7,43,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6291787000373006,258.8181337999413,259.8313354999991,259.8147666999139,None,258.8181337999413,None,258.8181337999413,None,258.8181337999413,None,260.44555447997993,None,260.44555447997993,None,260.44555447997993,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,1,j,l,,,,,,,,,2,8,44,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.781941800029017,260.4491899999557,261.46477510000113,261.4481646999484,None,260.4491899999557,None,260.4491899999557,None,260.4491899999557,None,262.22891037995,None,262.22891037995,None,262.22891037995,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,positive,2,l,j,,,,,,,,,2,9,45,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.764873499982059,262.23535079997964,263.2479624999687,263.23145510000177,None,262.23535079997964,None,262.23535079997964,None,262.23535079997964,None,263.9954405799741,None,263.9954405799741,None,263.9954405799741,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,2,l,j,,,,,,,,,2,10,46,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7317580999806523,263.99547319998965,264.9954802999273,264.9954802999273,None,263.99547319998965,None,263.99547319998965,None,263.99547319998965,None,265.72878527992873,None,265.72878527992873,None,265.72878527992873,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,positive,2,k,k,,,,,,,,,2,11,47,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.3346589000429958,265.7296319999732,266.72879780002404,266.72879780002404,None,265.7296319999732,None,265.7296319999732,None,265.7296319999732,None,268.06460837998895,None,268.06460837998895,None,268.06460837998895,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,-0.7038079999620095,268.0680583999492,None,None,None,268.0680583999492,None,268.0680583999492,None,268.0680583999492,None,268.36248499993235,None,268.36248499993235,None,268.36248499993235,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,neutral,2,l,j,,,,,,,,,2,13,49,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7533719999482855,271.3640896999277,272.3645336999325,272.3478856999427,None,271.3640896999277,None,271.3640896999277,None,271.3640896999277,None,273.11444107992577,None,273.11444107992577,None,273.11444107992577,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,negative,1,k,k,,,,,,,,,2,14,50,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7482247001025826,273.1187700999435,274.1311076999409,274.11452529998496,None,273.1187700999435,None,273.1187700999435,None,273.1187700999435,None,274.8643315800233,None,274.8643315800233,None,274.8643315800233,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,negative,2,k,k,,,,,,,,,2,15,51,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.9782854999648407,274.86848800000735,275.87856199999806,275.8618938999716,None,274.86848800000735,None,274.86848800000735,None,274.86848800000735,None,276.845206279913,None,276.845206279913,None,276.845206279913,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,2,k,k,,,,,,,,,2,16,52,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6978171999799088,276.84576219995506,277.8452681999188,277.8452681999188,None,276.84576219995506,None,276.84576219995506,None,276.84576219995506,None,278.54520157994705,None,278.54520157994705,None,278.54520157994705,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6849001001100987,278.54645699996036,279.5619226000272,279.54525369999465,None,278.54645699996036,None,278.54645699996036,None,278.54645699996036,None,280.231099679973,None,280.231099679973,None,280.231099679973,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,positive,1,l,j,,,,,,,,,3,0,54,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6315575999906287,280.23497589991894,281.2476622000104,281.23108179995324,None,280.23497589991894,None,280.23497589991894,None,280.23497589991894,None,281.864280679985,None,281.864280679985,None,281.864280679985,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8294498999603093,281.8678208999336,282.8810293999268,282.8643528999528,None,281.8678208999336,None,281.8678208999336,None,281.8678208999336,None,283.69543337998914,None,283.69543337998914,None,283.69543337998914,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,negative,1,k,k,,,,,,,,,3,2,56,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5649720999645069,283.70174269995186,284.71424389991444,284.69769369997084,None,283.70174269995186,None,283.70174269995186,None,283.70174269995186,None,285.26189728002066,None,285.26189728002066,None,285.26189728002066,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,negative,2,k,k,,,,,,,,,3,3,57,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6649557000491768,285.26857429998927,286.28083770000376,286.26421529997606,None,285.26857429998927,None,285.26857429998927,None,285.26857429998927,None,286.92874058000746,None,286.92874058000746,None,286.92874058000746,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,2,l,j,,,,,,,,,3,4,58,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6982961000176147,286.94541949999984,287.9449945000233,287.92829830001574,None,286.94541949999984,None,286.94541949999984,None,286.94541949999984,None,288.62832777996084,None,288.62832777996084,None,288.62832777996084,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6484793999698013,288.62835469993297,289.6283455999801,289.6283455999801,None,288.62835469993297,None,288.62835469993297,None,288.62835469993297,None,290.2783394799568,None,290.2783394799568,None,290.2783394799568,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,1,j,l,,,,,,,,,3,6,60,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8315978000173345,290.27900179999415,291.27837720001116,291.27837720001116,None,290.27900179999415,None,290.27900179999415,None,290.27900179999415,None,292.11165697991385,None,292.11165697991385,None,292.11165697991385,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,positive,2,k,k,,,,,,,,,3,7,61,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6845998000353575,292.1189171000151,293.1307217000285,293.1142056999961,None,292.1189171000151,None,292.1189171000151,None,292.1189171000151,None,293.79739427999596,None,293.79739427999596,None,293.79739427999596,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,1,k,k,,,,,,,,,3,8,62,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.8622851999243721,293.8006153999595,294.8140585999936,294.79743159993086,None,293.8006153999595,None,293.8006153999595,None,293.8006153999595,None,295.66157667993104,None,295.66157667993104,None,295.66157667993104,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,2,j,l,,,,,,,,,3,9,63,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.2675538999028504,295.664926599944,296.6640432999702,296.6640432999702,None,295.664926599944,None,295.664926599944,None,295.664926599944,None,297.9306762799621,None,297.9306762799621,None,297.9306762799621,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,positive,2,j,l,,,,,,,,,3,10,64,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6583620000164956,297.93377110001165,298.94725179998204,298.93058749998454,None,297.93377110001165,None,297.93377110001165,None,297.93377110001165,None,299.59046498001555,None,299.59046498001555,None,299.59046498001555,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,positive,1,j,l,,,,,,,,,3,11,65,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.819421699969098,299.6058707999764,300.6114626999479,300.57812820002437,None,299.6058707999764,None,299.6058707999764,None,299.6058707999764,None,301.4113927799277,None,301.4113927799277,None,301.4113927799277,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,positive,1,k,k,,,,,,,,,3,12,66,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,2.6498344000428915,301.41138139995746,302.4114446999738,302.4114446999738,None,301.41138139995746,None,301.41138139995746,None,301.41138139995746,None,305.06179529998917,None,305.06179529998917,None,305.06179529998917,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,2,k,k,,,,,,,,,3,13,67,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8370328000746667,306.0620265000034,307.0639330999693,307.04722129995935,None,306.0620265000034,None,306.0620265000034,None,306.0620265000034,None,307.89718987992967,None,307.89718987992967,None,307.89718987992967,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,positive,2,l,j,,,,,,,,,3,14,68,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.779533400083892,307.90092609997373,308.91387239994947,308.8971776999533,None,307.90092609997373,None,307.90092609997373,None,307.90092609997373,None,309.67861617999154,None,309.67861617999154,None,309.67861617999154,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,neutral,1,j,l,,,,,,,,,3,15,69,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.039947299985215,309.6844932999229,310.6970818999689,310.68042599991895,None,309.6844932999229,None,309.6844932999229,None,309.6844932999229,None,311.72029718002307,None,311.72029718002307,None,311.72029718002307,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,1,l,j,,,,,,,,,3,16,70,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7897699000313878,311.73669169994537,312.7445170999272,312.7111904999474,None,311.73669169994537,None,311.73669169994537,None,311.73669169994537,None,313.51113917995247,None,313.51113917995247,None,313.51113917995247,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6982194000156596,313.5113505999325,314.5112054999918,314.5112054999918,None,313.5113505999325,None,313.5113505999325,None,313.5113505999325,None,315.21117137991826,None,315.21117137991826,None,315.21117137991826,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,neutral,1,l,j,,,,,,,,,4,0,72,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6337664999300614,315.22794579993933,316.23037859995384,316.21373830002267,None,315.22794579993933,None,315.22794579993933,None,315.22794579993933,None,316.84690937995913,None,316.84690937995913,None,316.84690937995913,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,1,l,j,,,,,,,,,4,1,73,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6982907999772578,316.85051529994234,317.8636992999818,317.8470432999311,None,316.85051529994234,None,316.85051529994234,None,316.85051529994234,None,318.5469814799959,None,318.5469814799959,None,318.5469814799959,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,negative,2,k,k,,,,,,,,,4,2,74,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7461723999585956,318.54997960000765,319.563570600003,319.54698629991617,None,318.54997960000765,None,318.54997960000765,None,318.54997960000765,None,320.2947569799377,None,320.2947569799377,None,320.2947569799377,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,positive,1,j,l,,,,,,,,,4,3,75,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.281546700047329,320.30079220002517,321.3137190999696,321.2970284000039,None,320.30079220002517,None,320.30079220002517,None,320.30079220002517,None,322.5777546799742,None,322.5777546799742,None,322.5777546799742,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7482655999483541,322.5841111999471,323.5968923999462,323.58024379995186,None,322.5841111999471,None,322.5841111999471,None,322.5841111999471,None,324.32762338002215,None,324.32762338002215,None,324.32762338002215,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,positive,1,k,k,,,,,,,,,4,5,77,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.79852330009453,324.3276450999547,325.327631299966,325.327631299966,None,324.3276450999547,None,324.3276450999547,None,324.3276450999547,None,326.1276202799287,None,326.1276202799287,None,326.1276202799287,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,neutral,1,j,l,,,,,,,,,4,6,78,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8313974000047892,326.13000000000466,327.14428919996135,327.127636399935,None,326.13000000000466,None,326.13000000000466,None,326.13000000000466,None,327.96095927993304,None,327.96095927993304,None,327.96095927993304,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,positive,2,l,j,,,,,,,,,4,7,79,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8175576999783516,327.9645052999258,328.98011160001624,328.96351739997044,None,327.9645052999258,None,327.9645052999258,None,327.9645052999258,None,329.78011968000794,None,329.78011968000794,None,329.78011968000794,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,positive,1,l,j,,,,,,,,,4,8,80,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.1818611999042332,329.78418359998614,330.79459159995895,330.7801084999228,None,329.78418359998614,None,329.78418359998614,None,329.78418359998614,None,331.96346218001565,None,331.96346218001565,None,331.96346218001565,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,negative,2,j,l,,,,,,,,,4,9,81,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.779242999968119,331.96730199991725,332.97996749996673,332.9634014000185,None,331.96730199991725,None,331.96730199991725,None,331.96730199991725,None,333.74422887994444,None,333.74422887994444,None,333.74422887994444,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,2,k,k,,,,,,,,,4,10,82,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7164629000471905,333.7503524000058,334.76335169991944,334.74669780000113,None,333.7503524000058,None,333.7503524000058,None,333.7503524000058,None,335.46116677999964,None,335.46116677999964,None,335.46116677999964,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,neutral,2,j,l,,,,,,,,,4,11,83,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7313757999800146,335.4672889999347,336.47737450001296,336.4607093000086,None,335.4672889999347,None,335.4672889999347,None,335.4672889999347,None,337.19402687998956,None,337.19402687998956,None,337.19402687998956,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,negative,1,k,k,,,,,,,,,4,12,84,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7319382999558002,337.19589630002156,338.2107508999761,338.1940891999984,None,337.19589630002156,None,337.19589630002156,None,337.19589630002156,None,338.9274027799489,None,338.9274027799489,None,338.9274027799489,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,positive,2,j,l,,,,,,,,,4,13,85,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7830606999341398,338.9306663000025,339.94406529993284,339.92739690002054,None,338.9306663000025,None,338.9306663000025,None,338.9306663000025,None,340.7131370799849,None,340.7131370799849,None,340.7131370799849,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,neutral,1,k,k,,,,,,,,,4,14,86,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7459773999871686,340.71603549993597,341.7298162999796,341.71318570000585,None,340.71603549993597,None,340.71603549993597,None,340.71603549993597,None,342.46068937997336,None,342.46068937997336,None,342.46068937997336,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
neutral,positive,2,k,k,,,,,,,,,4,15,87,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6487493999302387,342.4671243999619,343.47975089994725,343.4631917999359,None,342.4671243999619,None,342.4671243999619,None,342.4671243999619,None,344.1109445799608,None,344.1109445799608,None,344.1109445799608,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,neutral,2,l,j,,,,,,,,,4,16,88,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.767517099971883,344.1172354000155,345.12972810002975,345.1131355999969,None,344.1172354000155,None,344.1172354000155,None,344.1172354000155,None,345.8806242799852,None,345.8806242799852,None,345.8806242799852,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
positive,negative,2,l,j,,,,,,,,,4,17,89,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.712831599987112,345.88453179993667,346.89425819995813,346.87757619994227,None,345.88453179993667,None,345.88453179993667,None,345.88453179993667,None,347.59389257992154,None,347.59389257992154,None,347.59389257992154,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
negative,neutral,1,j,l,,,,,,,,,5,0,90,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.781239099917002,347.60036809998564,348.6104748999933,348.59380599996075,None,347.60036809998564,None,347.60036809998564,None,347.60036809998564,None,349.3771141799167,None,349.3771141799167,None,349.3771141799167,None,,,,,,,,,,,,,,112,2023-04-06_13h43.27.248,Main,2022.1.1,60.10030740722717,
