target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,1,7,25,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6961787000182085,196.94263320002938,197.95597110001836,197.93938280001748,None,196.94263320002938,None,196.94263320002938,None,196.94263320002938,None,198.6373652599985,None,198.6373652599985,None,198.6373652599985,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,1,l,j,,,,,,,,,1,8,26,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.750298600003589,198.64373090001754,199.65591510001104,199.63927450001938,None,198.64373090001754,None,198.64373090001754,None,198.64373090001754,None,200.38920896000928,None,200.38920896000928,None,200.38920896000928,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,positive,1,k,k,,,,,,,,,1,9,27,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7152799000032246,200.39253579999786,201.40588889998617,201.38929610000923,None,200.39253579999786,None,200.39253579999786,None,200.39253579999786,None,202.1060391600011,None,202.1060391600011,None,202.1060391600011,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,1,l,j,,,,,,,,,1,10,28,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.0453337999642827,202.10957460000645,203.10330740001518,203.09423839999363,None,202.10957460000645,None,202.10957460000645,None,202.10957460000645,None,204.15330526001054,None,204.15330526001054,None,204.15330526001054,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,1,l,j,,,,,,,,,1,11,29,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6984042000258341,204.15330170001835,205.15336190001108,205.15336190001108,None,204.15330170001835,None,204.15330170001835,None,204.15330170001835,None,205.8533450600342,None,205.8533450600342,None,205.8533450600342,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7839651000103913,205.8566355999792,206.85585550003452,206.85585550003452,None,205.8566355999792,None,205.8566355999792,None,205.8566355999792,None,207.63913406002104,None,207.63913406002104,None,207.63913406002104,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,1,k,k,,,,,,,,,1,13,31,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7484022999997251,207.64297019998776,208.6556353000342,208.63917729997775,None,207.64297019998776,None,207.64297019998776,None,207.64297019998776,None,209.3889957600157,None,209.3889957600157,None,209.3889957600157,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,2,k,k,,,,,,,,,1,14,32,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7488932000123896,209.3930790000013,210.40567340003327,210.38910259999102,None,209.3930790000013,None,209.3930790000013,None,209.3930790000013,None,211.13894186001272,None,211.13894186001272,None,211.13894186001272,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,2,l,j,,,,,,,,,1,15,33,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7971543000312522,211.1432971000322,212.15567659999942,212.13905659999,None,211.1432971000322,None,211.1432971000322,None,211.1432971000322,None,212.93895276002587,None,212.93895276002587,None,212.93895276002587,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,2,l,j,,,,,,,,,1,16,34,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6958470999961719,212.94226660003187,213.95313340000575,213.93646679999074,None,212.94226660003187,None,212.94226660003187,None,212.94226660003187,None,214.63646026003408,None,214.63646026003408,None,214.63646026003408,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,2,l,j,,,,,,,,,1,17,35,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6839834999991581,214.6364088000264,215.6364969999995,215.6364969999995,None,214.6364088000264,None,214.6364088000264,None,214.6364088000264,None,216.32214865997668,None,216.32214865997668,None,216.32214865997668,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,1,k,k,,,,,,,,,2,0,36,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5855554000008851,216.3260983999935,217.33885649999138,217.32224680000218,None,216.3260983999935,None,216.3260983999935,None,216.3260983999935,None,217.90567006003113,None,217.90567006003113,None,217.90567006003113,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.9760930999764241,217.9120203999919,218.92217500001425,218.90556159999687,None,217.9120203999919,None,217.9120203999919,None,217.9120203999919,None,219.88671096002219,None,219.88671096002219,None,219.88671096002219,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,neutral,2,j,l,,,,,,,,,2,2,38,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.717062400013674,219.8925113999867,220.90548319998197,220.88886120001553,None,219.8925113999867,None,219.8925113999867,None,219.8925113999867,None,221.6054355600034,None,221.6054355600034,None,221.6054355600034,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,1,l,j,,,,,,,,,2,3,39,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7484467999893241,221.6084326999844,222.62209930003155,222.60548570001265,None,221.6084326999844,None,221.6084326999844,None,221.6084326999844,None,223.35544706003276,None,223.35544706003276,None,223.35544706003276,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,1,l,j,,,,,,,,,2,4,40,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6959599999827333,223.35844380001072,224.36955750000197,224.3528957000235,None,223.35844380001072,None,223.35844380001072,None,223.35844380001072,None,225.052850460005,None,225.052850460005,None,225.052850460005,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,neutral,2,k,k,,,,,,,,,2,5,41,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.684320000000298,225.0532076000236,226.0529136999976,226.0529136999976,None,225.0532076000236,None,225.0532076000236,None,225.0532076000236,None,226.73865396000912,None,226.73865396000912,None,226.73865396000912,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8148707000073045,226.742693600012,227.75528839998879,227.73870620003436,None,226.742693600012,None,226.742693600012,None,226.742693600012,None,228.55525266001933,None,228.55525266001933,None,228.55525266001933,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,neutral,1,j,l,,,,,,,,,2,7,43,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9985963000217453,228.56483749998733,229.5719298000331,229.55533140001353,None,228.56483749998733,None,228.56483749998733,None,228.56483749998733,None,230.55532395998017,None,230.55532395998017,None,230.55532395998017,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,positive,1,j,l,,,,,,,,,2,8,44,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6988209999981336,230.55834029999096,231.57190590002574,231.55524900002638,None,230.55834029999096,None,230.55834029999096,None,230.55834029999096,None,232.25524226001,None,232.25524226001,None,232.25524226001,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,positive,1,k,k,,,,,,,,,2,9,45,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6786469999933615,232.25895370001672,233.2717661000206,233.2552560000331,None,232.25895370001672,None,232.25895370001672,None,232.25895370001672,None,233.93596816000064,None,233.93596816000064,None,233.93596816000064,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,2,l,j,,,,,,,,,2,10,46,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8145779999904335,233.93664060003357,234.93601579999086,234.93601579999086,None,233.93664060003357,None,233.93664060003357,None,233.93664060003357,None,235.75268406003016,None,235.75268406003016,None,235.75268406003016,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,negative,1,j,l,,,,,,,,,2,11,47,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7152052999590524,235.75320879998617,236.7526644000318,236.7526644000318,None,235.75320879998617,None,235.75320879998617,None,235.75320879998617,None,237.4693180599832,None,237.4693180599832,None,237.4693180599832,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7172416999819688,237.4734735999955,238.48835509998025,238.47183860000223,None,237.4734735999955,None,237.4734735999955,None,237.4734735999955,None,239.18851706002607,None,239.18851706002607,None,239.18851706002607,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,2,l,j,,,,,,,,,2,13,49,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8479393000015989,239.19215560000157,240.20508370001335,240.18844790000003,None,239.19215560000157,None,239.19215560000157,None,239.19215560000157,None,241.0383682600339,None,241.0383682600339,None,241.0383682600339,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,2,l,j,,,,,,,,,2,14,50,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.1484109000302851,241.04150960000698,242.0549972000299,242.03839479997987,None,241.04150960000698,None,241.04150960000698,None,241.04150960000698,None,243.18835496001412,None,243.18835496001412,None,243.18835496001412,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,positive,2,k,k,,,,,,,,,2,15,51,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7980975999962538,243.19172960001742,244.20492360001663,244.18840640003327,None,243.19172960001742,None,243.19172960001742,None,243.19172960001742,None,244.98823865999003,None,244.98823865999003,None,244.98823865999003,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,positive,2,j,l,,,,,,,,,2,16,52,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.02940060000401,244.99141479999525,246.00255770003423,245.98573680000845,None,244.99141479999525,None,244.99141479999525,None,244.99141479999525,None,247.01904156001984,None,247.01904156001984,None,247.01904156001984,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,2,k,k,,,,,,,,,2,17,53,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8188902999972925,247.01901759998873,248.02162559999852,248.02162559999852,None,247.01901759998873,None,247.01901759998873,None,247.01901759998873,None,248.83633316000925,None,248.83633316000925,None,248.83633316000925,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,2,l,j,,,,,,,,,3,0,54,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7634254000149667,248.8429005999933,249.85476279997965,249.83818190003512,None,248.8429005999933,None,248.8429005999933,None,248.8429005999933,None,250.60484605999665,None,250.60484605999665,None,250.60484605999665,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,1,k,k,,,,,,,,,3,1,55,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7151146999676712,250.60787010000786,251.6214394000126,251.604865900008,None,250.60787010000786,None,250.60787010000786,None,250.60787010000786,None,252.32139385999182,None,252.32139385999182,None,252.32139385999182,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7650564999785274,252.32471100002294,253.33802460000152,253.3214565999806,None,252.32471100002294,None,252.32471100002294,None,252.32471100002294,None,254.08805675997866,None,254.08805675997866,None,254.08805675997866,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,2,k,k,,,,,,,,,3,3,57,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.695819600019604,254.09138870000606,255.10222699999576,255.0855545999948,None,254.09138870000606,None,254.09138870000606,None,254.09138870000606,None,255.78551286000294,None,255.78551286000294,None,255.78551286000294,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,neutral,2,j,l,,,,,,,,,3,4,58,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8484829000080936,255.78554810001515,256.7855726000271,256.7855726000271,None,255.78554810001515,None,255.78554810001515,None,255.78554810001515,None,257.6355892599793,None,257.6355892599793,None,257.6355892599793,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,2,l,j,,,,,,,,,3,5,59,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7486135000362992,257.63608239998575,258.63554220000515,258.63554220000515,None,257.63608239998575,None,257.63608239998575,None,257.63608239998575,None,259.38571516000667,None,259.38571516000667,None,259.38571516000667,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,neutral,1,j,l,,,,,,,,,3,6,60,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8003655000356957,259.39209700003266,260.40462570003,260.3880434000166,None,259.39209700003266,None,259.39209700003266,None,259.39209700003266,None,261.1878408599994,None,261.1878408599994,None,261.1878408599994,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,negative,1,j,l,,,,,,,,,3,7,61,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6644426999846473,261.1919654000085,262.20455979998223,262.1879843000206,None,261.1919654000085,None,261.1919654000085,None,261.1919654000085,None,262.8545721600065,None,262.8545721600065,None,262.8545721600065,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7817062999820337,262.8573065000237,263.87112169998,263.85462340002414,None,262.8573065000237,None,262.8573065000237,None,262.8573065000237,None,264.6378764599911,None,264.6378764599911,None,264.6378764599911,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,positive,2,j,l,,,,,,,,,3,9,63,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8143447000184096,264.6421189000248,265.6544670999865,265.63787510001566,None,264.6421189000248,None,264.6421189000248,None,264.6421189000248,None,266.4544532600092,None,266.4544532600092,None,266.4544532600092,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,1,l,j,,,,,,,,,3,10,64,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.745820099953562,266.457755099982,267.46858480002265,267.45192020002287,None,266.457755099982,None,266.457755099982,None,266.457755099982,None,268.20192356001354,None,268.20192356001354,None,268.20192356001354,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,neutral,1,k,k,,,,,,,,,3,11,65,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6314913000096567,268.2019576000166,269.20194300002186,269.20194300002186,None,268.2019576000166,None,268.2019576000166,None,268.2019576000166,None,269.8352642600192,None,269.8352642600192,None,269.8352642600192,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,1,l,j,,,,,,,,,3,12,66,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.700180999992881,269.8368733000243,270.8519500999828,270.8352821000153,None,269.8368733000243,None,269.8368733000243,None,269.8368733000243,None,271.53767606000184,None,271.53767606000184,None,271.53767606000184,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,neutral,2,k,k,,,,,,,,,3,13,67,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5815479999873787,271.5416547000059,272.55443150002975,272.5377602999797,None,271.5416547000059,None,271.5416547000059,None,271.5416547000059,None,273.1209818599862,None,273.1209818599862,None,273.1209818599862,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,positive,1,k,k,,,,,,,,,3,14,68,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7154500000178814,273.12380770000163,274.1376323000295,274.1210275000194,None,273.12380770000163,None,273.12380770000163,None,273.12380770000163,None,274.8376020600088,None,274.8376020600088,None,274.8376020600088,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,positive,1,j,l,,,,,,,,,3,15,69,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8316168999881484,274.84092350001447,275.85432220000075,275.8376374000218,None,274.84092350001447,None,274.84092350001447,None,274.84092350001447,None,276.6708765599877,None,276.6708765599877,None,276.6708765599877,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7625072000082582,276.6739921999979,277.6875116000301,277.67097159998957,None,276.6739921999979,None,276.6739921999979,None,276.6739921999979,None,278.43512726000046,None,278.43512726000046,None,278.43512726000046,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,negative,2,j,l,,,,,,,,,3,17,71,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9153031000168994,278.44087240000954,279.45165529998485,279.4349820999778,None,278.44087240000954,None,278.44087240000954,None,278.44087240000954,None,280.3516723599867,None,280.3516723599867,None,280.3516723599867,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,neutral,2,k,k,,,,,,,,,4,0,72,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.697934299998451,280.3520088000223,281.35169229999883,281.35169229999883,None,280.3520088000223,None,280.3520088000223,None,280.3520088000223,None,282.05163616001374,None,282.05163616001374,None,282.05163616001374,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7015549999778159,282.05189780000364,283.0516550000175,283.0516550000175,None,282.05189780000364,None,282.05189780000364,None,282.05189780000364,None,283.7543235599995,None,283.7543235599995,None,283.7543235599995,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,neutral,2,j,l,,,,,,,,,4,2,74,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8809910000418313,283.75812519999454,284.77071070001693,284.7541290000081,None,283.75812519999454,None,283.75812519999454,None,283.75812519999454,None,285.6372764600208,None,285.6372764600208,None,285.6372764600208,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,negative,1,j,l,,,,,,,,,4,3,75,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6819081999710761,285.6415445000166,286.65393169998424,286.63739129999885,None,285.6415445000166,None,285.6415445000166,None,285.6415445000166,None,287.32060956001516,None,287.32060956001516,None,287.32060956001516,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,negative,2,k,k,,,,,,,,,4,4,76,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6960314000025392,287.3235473000095,288.3372832000023,288.3206222000299,None,287.3235473000095,None,287.3235473000095,None,287.3235473000095,None,289.0184766600258,None,289.0184766600258,None,289.0184766600258,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,1,l,j,,,,,,,,,4,5,77,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7472957000136375,289.02242990001105,290.03724020003574,290.02065500000026,None,289.02242990001105,None,289.02242990001105,None,289.02242990001105,None,290.7680536600063,None,290.7680536600063,None,290.7680536600063,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,negative,2,j,l,,,,,,,,,4,6,78,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7152586000156589,290.7680453999783,291.7680875000078,291.7680875000078,None,290.7680453999783,None,290.7680453999783,None,290.7680453999783,None,292.4847673599841,None,292.4847673599841,None,292.4847673599841,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,neutral,1,j,l,,,,,,,,,4,7,79,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9842737999861129,292.48818510002457,293.4872433000128,293.4872433000128,None,292.48818510002457,None,292.48818510002457,None,292.48818510002457,None,294.4704929600237,None,294.4704929600237,None,294.4704929600237,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,positive,1,j,l,,,,,,,,,4,8,80,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6148492000065744,294.47399450000376,295.4871564999921,295.46849499997916,None,294.47399450000376,None,294.47399450000376,None,294.47399450000376,None,296.0871187599958,None,296.0871187599958,None,296.0871187599958,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,1,l,j,,,,,,,,,4,9,81,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7984937999863178,296.09053290000884,297.103766300017,297.0871721000294,None,296.09053290000884,None,296.09053290000884,None,296.09053290000884,None,297.8870586599922,None,297.8870586599922,None,297.8870586599922,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,positive,1,k,k,,,,,,,,,4,10,82,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6814522000495344,297.8906141000334,298.90372549998574,298.8871225999901,None,297.8906141000334,None,297.8906141000334,None,297.8906141000334,None,299.57035285998137,None,299.57035285998137,None,299.57035285998137,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,negative,2,l,j,,,,,,,,,4,11,83,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9122311999672092,299.57354830001714,300.5870187000255,300.57075630000327,None,299.57354830001714,None,299.57354830001714,None,299.57354830001714,None,301.4844921599841,None,301.4844921599841,None,301.4844921599841,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,neutral,1,k,k,,,,,,,,,4,12,84,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6975551000214182,301.4850197000196,302.48451460001525,302.48451460001525,None,301.4850197000196,None,301.4850197000196,None,301.4850197000196,None,303.18451696000994,None,303.18451696000994,None,303.18451696000994,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8511662000091746,303.188253899978,304.20360820001224,304.1703405000153,None,303.188253899978,None,303.188253899978,None,303.188253899978,None,305.0369015599834,None,305.0369015599834,None,305.0369015599834,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
negative,positive,2,j,l,,,,,,,,,4,14,86,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7696613000007346,305.04016299999785,306.0535659000161,306.03690200002166,None,305.04016299999785,None,305.04016299999785,None,305.04016299999785,None,306.80357086001897,None,306.80357086001897,None,306.80357086001897,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,neutral,1,l,j,,,,,,,,,4,15,87,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7435236999881454,306.8117656999966,307.82021849998273,307.80358240002533,None,306.8117656999966,None,306.8117656999966,None,306.8117656999966,None,308.55349456002006,None,308.55349456002006,None,308.55349456002006,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
positive,positive,2,l,j,,,,,,,,,4,16,88,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.682021300017368,308.55644230003236,309.5701649999828,309.55355620000046,None,308.55644230003236,None,308.55644230003236,None,308.55644230003236,None,310.2369228599826,None,310.2369228599826,None,310.2369228599826,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,positive,2,k,k,,,,,,,,,4,17,89,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6631789999664761,310.2401054999791,311.2509396999958,311.23428279999644,None,310.2401054999791,None,310.2401054999791,None,310.2401054999791,None,311.9009618599783,None,311.9009618599783,None,311.9009618599783,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
neutral,neutral,1,k,k,,,,,,,,,5,0,90,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6997673999867402,311.90154570003506,312.9009812999866,312.9009812999866,None,311.90154570003506,None,311.90154570003506,None,311.90154570003506,None,313.60340935999994,None,313.60340935999994,None,313.60340935999994,None,,,,,,,,,,,,,,109,2023-04-03_16h09.14.875,Main,2022.1.1,61.13609200830137,
