target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,5,1,91,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5790497998241335,325.4275442000944,326.4412088000681,326.42199980001897,None,325.4275442000944,None,325.4275442000944,None,325.4275442000944,None,327.0052453800337,None,327.0052453800337,None,327.0052453800337,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,neutral,2,j,l,,,,,,,,,5,2,92,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7815550998784602,327.0084772000555,328.02196860010736,328.0080711999908,None,327.0084772000555,None,327.0084772000555,None,327.0084772000555,None,328.7885720801307,None,328.7885720801307,None,328.7885720801307,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,2,k,k,,,,,,,,,5,3,93,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7344468000810593,328.7931727000978,329.805170299951,329.77460710005835,None,328.7931727000978,None,328.7931727000978,None,328.7931727000978,None,330.52447718002367,None,330.52447718002367,None,330.52447718002367,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,1,k,k,,,,,,,,,5,4,94,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7293474001344293,330.52743989997543,331.5411605001427,331.52181880013086,None,330.52743989997543,None,330.52743989997543,None,330.52743989997543,None,332.2551230801502,None,332.2551230801502,None,332.2551230801502,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,neutral,1,j,l,,,,,,,,,5,5,95,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6846827999688685,332.2589867999777,333.27178830001503,333.23853600001894,None,332.2589867999777,None,332.2589867999777,None,332.2589867999777,None,333.9411232801387,None,333.9411232801387,None,333.9411232801387,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,2,l,j,,,,,,,,,5,6,96,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7318401001393795,333.943904499989,334.95774880005047,334.9411611999385,None,333.943904499989,None,333.943904499989,None,333.943904499989,None,335.6744307800429,None,335.6744307800429,None,335.6744307800429,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,1,l,j,,,,,,,,,5,7,97,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7622887999750674,335.6777838000562,336.6883692999836,336.6744500999339,None,335.6777838000562,None,335.6777838000562,None,335.6777838000562,None,337.4383378801169,None,337.4383378801169,None,337.4383378801169,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,positive,2,j,l,,,,,,,,,5,8,98,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6986207999289036,337.44244490005076,338.4551272999961,338.44116370007396,None,337.44244490005076,None,337.44244490005076,None,337.44244490005076,None,339.13831758003215,None,339.13831758003215,None,339.13831758003215,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,neutral,1,k,k,,,,,,,,,5,9,99,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8676706999540329,339.1431154999882,340.15495080011897,340.1216323999688,None,339.1431154999882,None,339.1431154999882,None,339.1431154999882,None,341.0076133801369,None,341.0076133801369,None,341.0076133801369,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,negative,1,l,j,,,,,,,,,5,10,100,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6625460998620838,341.0109796000179,342.0216769000981,342.0049233001191,None,341.0109796000179,None,341.0109796000179,None,341.0109796000179,None,342.67154198016505,None,342.67154198016505,None,342.67154198016505,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,1,k,k,,,,,,,,,5,11,101,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6983528998680413,342.67684630001895,343.6882043001242,343.6742928000167,None,342.67684630001895,None,342.67684630001895,None,342.67684630001895,None,344.37161257995757,None,344.37161257995757,None,344.37161257995757,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,neutral,1,l,j,,,,,,,,,5,12,102,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7337751998566091,344.37548519996926,345.3882073999848,345.3742776000872,None,344.37548519996926,None,344.37548519996926,None,344.37548519996926,None,346.10756327996495,None,346.10756327996495,None,346.10756327996495,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,neutral,2,k,k,,,,,,,,,5,13,103,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.2448916998691857,346.11108590010554,347.12146440008655,347.10757079999894,None,346.11108590010554,None,346.11108590010554,None,346.11108590010554,None,348.35479808009694,None,348.35479808009694,None,348.35479808009694,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,2,k,k,,,,,,,,,5,14,104,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.651007300009951,348.3581112001557,349.3575751001481,349.3575751001481,None,348.3581112001557,None,348.3581112001557,None,348.3581112001557,None,350.0073861800367,None,350.0073861800367,None,350.0073861800367,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,negative,1,j,l,,,,,,,,,5,15,105,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.695161199895665,350.01096590003,351.02410929999314,351.0047798999585,None,350.01096590003,None,350.01096590003,None,350.01096590003,None,351.7047175801592,None,351.7047175801592,None,351.7047175801592,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,negative,2,j,l,,,,,,,,,5,16,106,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8484940999187529,351.710489399964,352.7240965999663,352.69082450005226,None,351.710489399964,None,351.710489399964,None,351.710489399964,None,353.5546983801061,None,353.5546983801061,None,353.5546983801061,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,positive,1,j,l,,,,,,,,,5,17,107,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.5678057998884469,353.55990540003404,354.57130950014107,354.554681800073,None,353.55990540003404,None,353.55990540003404,None,353.55990540003404,None,355.1239949801704,None,355.1239949801704,None,355.1239949801704,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,1,k,k,,,,,,,,,6,0,108,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.69602179992944,355.12677760003135,356.1380271001253,356.12130240001716,None,355.12677760003135,None,355.12677760003135,None,355.12677760003135,None,356.8213005800964,None,356.8213005800964,None,356.8213005800964,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,neutral,1,j,l,,,,,,,,,6,1,109,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7314226001035422,356.82674250006676,357.8379373999778,357.82399219996296,None,356.82674250006676,None,356.82674250006676,None,356.82674250006676,None,358.5545548800612,None,358.5545548800612,None,358.5545548800612,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,2,k,k,,,,,,,,,6,2,110,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6153568001464009,358.557523699943,359.5740125000011,359.55456730001606,None,358.557523699943,None,358.557523699943,None,358.557523699943,None,360.17121308010536,None,360.17121308010536,None,360.17121308010536,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,positive,1,j,l,,,,,,,,,6,3,111,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.716117300093174,360.17461890005507,361.1878547000233,361.17124429997057,None,360.17461890005507,None,360.17461890005507,None,360.17461890005507,None,361.88791888013947,None,361.88791888013947,None,361.88791888013947,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,neutral,2,k,k,,,,,,,,,6,4,112,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5974221997894347,361.89189890003763,362.9045067001134,362.8905172999948,None,361.89189890003763,None,361.89189890003763,None,361.89189890003763,None,363.48778628015424,None,363.48778628015424,None,363.48778628015424,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,neutral,2,l,j,,,,,,,,,6,5,113,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7982831001281738,363.4965460000094,364.507239199942,364.4905832000077,None,363.4965460000094,None,363.4965460000094,None,363.4965460000094,None,365.28774028008337,None,365.28774028008337,None,365.28774028008337,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,positive,2,j,l,,,,,,,,,6,6,114,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8147566001862288,365.2925867000595,366.30715210014023,366.2877692000475,None,365.2925867000595,None,365.2925867000595,None,365.2925867000595,None,367.1041370799532,None,367.1041370799532,None,367.1041370799532,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,neutral,1,l,j,,,,,,,,,6,7,115,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7988205999135971,367.1091344000306,368.1210620000493,368.10438739997335,None,367.1091344000306,None,367.1091344000306,None,367.1091344000306,None,368.9043307799613,None,368.9043307799613,None,368.9043307799613,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,1,k,k,,,,,,,,,6,8,116,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.665225800126791,368.9096469001379,369.9210103000514,369.9072080999613,None,368.9096469001379,None,368.9096469001379,None,368.9096469001379,None,370.5709893800551,None,370.5709893800551,None,370.5709893800551,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,negative,2,l,j,,,,,,,,,6,9,117,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.831468400079757,370.5764504999388,371.59034610004164,371.57098089996725,None,370.5764504999388,None,370.5764504999388,None,370.5764504999388,None,372.40429288002196,None,372.40429288002196,None,372.40429288002196,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,neutral,1,k,k,,,,,,,,,6,10,118,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.66545239998959,372.40760460007004,373.4236600000877,373.40704290010035,None,372.40760460007004,None,372.40760460007004,None,372.40760460007004,None,374.0712959800614,None,374.0712959800614,None,374.0712959800614,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,negative,1,l,j,,,,,,,,,6,11,119,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6984969999175519,374.0774497000966,375.08766390010715,375.0736469000112,None,374.0774497000966,None,374.0774497000966,None,374.0774497000966,None,375.7708911799593,None,375.7708911799593,None,375.7708911799593,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,negative,2,j,l,,,,,,,,,6,12,120,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.798022799892351,375.77456520008855,376.7875497001223,376.77095600008033,None,375.77456520008855,None,375.77456520008855,None,375.77456520008855,None,377.5708599800011,None,377.5708599800011,None,377.5708599800011,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,2,k,k,,,,,,,,,6,13,121,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7650017000269145,377.57613250007853,378.587538999971,378.5708506000228,None,377.57613250007853,None,377.57613250007853,None,377.57613250007853,None,379.3374802800128,None,379.3374802800128,None,379.3374802800128,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,1,l,j,,,,,,,,,6,14,122,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7319259000942111,379.342744700145,380.35415400005877,380.33745590015315,None,379.342744700145,None,379.342744700145,None,379.342744700145,None,381.07079158017876,None,381.07079158017876,None,381.07079158017876,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,neutral,2,j,l,,,,,,,,,6,15,123,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7148502001073211,381.07633009995334,382.0874509999994,382.0707964999601,None,381.07633009995334,None,381.07633009995334,None,381.07633009995334,None,382.7874072801089,None,382.7874072801089,None,382.7874072801089,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,negative,1,j,l,,,,,,,,,6,16,124,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.701282300055027,382.7924609000329,383.80675200000405,383.77349460008554,None,382.7924609000329,None,382.7924609000329,None,382.7924609000329,None,384.48997428005094,None,384.48997428005094,None,384.48997428005094,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,2,l,j,,,,,,,,,6,17,125,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7457601998466998,384.4929357999936,385.50406370009296,385.48738770000637,None,384.4929357999936,None,384.4929357999936,None,384.4929357999936,None,386.2373446800513,None,386.2373446800513,None,386.2373446800513,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,negative,2,j,l,,,,,,,,,7,0,126,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7148796000983566,386.24271879997104,387.2539911000058,387.2401390001178,None,386.24271879997104,None,386.24271879997104,None,386.24271879997104,None,387.95395697995554,None,387.95395697995554,None,387.95395697995554,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,2,l,j,,,,,,,,,7,1,127,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7846927000209689,387.9592716000043,388.97064299997874,388.9540238000918,None,387.9592716000043,None,387.9592716000043,None,387.9592716000043,None,389.7399940799689,None,389.7399940799689,None,389.7399940799689,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,positive,1,j,l,,,,,,,,,7,2,128,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7483288999646902,389.74358070013113,390.753958000103,390.7373095001094,None,389.74358070013113,None,389.74358070013113,None,389.74358070013113,None,391.49006897995713,None,391.49006897995713,None,391.49006897995713,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,1,k,k,,,,,,,,,7,3,129,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6622651999350637,391.4931594999507,392.5039008001331,392.4900386000518,None,391.4931594999507,None,391.4931594999507,None,391.4931594999507,None,393.1538896799786,None,393.1538896799786,None,393.1538896799786,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,2,k,k,,,,,,,,,7,4,130,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8149433999788016,393.1594205000438,394.17319550015964,394.15388739993796,None,393.1594205000438,None,393.1594205000438,None,393.1594205000438,None,394.97049788006115,None,394.97049788006115,None,394.97049788006115,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,neutral,1,k,k,,,,,,,,,7,5,131,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6676570000126958,394.97346780006774,395.9871465000324,395.970464900136,None,394.97346780006774,None,394.97346780006774,None,394.97346780006774,None,396.6397008799715,None,396.6397008799715,None,396.6397008799715,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,1,l,j,,,,,,,,,7,6,132,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7791155001614243,396.64425010001287,397.65386159997433,397.63989059999585,None,396.64425010001287,None,396.64425010001287,None,396.64425010001287,None,398.42041597997303,None,398.42041597997303,None,398.42041597997303,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,neutral,2,l,j,,,,,,,,,7,7,133,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7482992999721318,398.4237756000366,399.4371174001135,399.42319570016116,None,398.4237756000366,None,398.4237756000366,None,398.4237756000366,None,400.17036418004426,None,400.17036418004426,None,400.17036418004426,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,2,k,k,,,,,,,,,7,8,134,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6818423999939114,400.1731953001581,401.18973660003394,401.17314189998433,None,400.1731953001581,None,400.1731953001581,None,400.1731953001581,None,401.85373078000265,None,401.85373078000265,None,401.85373078000265,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,negative,2,l,j,,,,,,,,,7,9,135,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,2.1149227002169937,401.8588354999665,402.87036249996163,402.8565971001517,None,401.8588354999665,None,401.8588354999665,None,401.8588354999665,None,404.9702850000467,None,404.9702850000467,None,404.9702850000467,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,negative,1,l,j,,,,,,,,,7,10,136,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8177658999338746,405.9713119000662,406.98690450005233,406.9535928000696,None,405.9713119000662,None,405.9713119000662,None,405.9713119000662,None,407.78689588017295,None,407.78689588017295,None,407.78689588017295,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,1,k,k,,,,,,,,,7,11,137,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7306562999729067,407.79133020015433,408.8035470000468,408.78969320002943,None,407.79133020015433,None,407.79133020015433,None,407.79133020015433,None,409.52018448004964,None,409.52018448004964,None,409.52018448004964,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,neutral,2,j,l,,,,,,,,,7,12,138,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8150671001058072,409.525703900028,410.5395200001076,410.52018210012466,None,409.525703900028,None,409.525703900028,None,409.525703900028,None,411.33692938012535,None,411.33692938012535,None,411.33692938012535,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,neutral,2,k,k,,,,,,,,,7,13,139,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,1.097844700096175,411.34169850009494,412.3563681000378,412.33681190013885,None,411.34169850009494,None,411.34169850009494,None,411.34169850009494,None,413.436551280017,None,413.436551280017,None,413.436551280017,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,negative,1,j,l,,,,,,,,,7,14,140,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7986091999337077,413.43986340006813,414.4534289999865,414.43677909998223,None,413.43986340006813,None,413.43986340006813,None,413.43986340006813,None,415.2367312800372,None,415.2367312800372,None,415.2367312800372,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,neutral,1,l,j,,,,,,,,,7,15,141,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8154653999954462,415.24016669997945,416.2533631999977,416.2367086999584,None,415.24016669997945,None,415.24016669997945,None,415.24016669997945,None,417.05337388014885,None,417.05337388014885,None,417.05337388014885,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,neutral,1,j,l,,,,,,,,,7,16,142,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7504823000635952,417.05786660010926,418.07002370012924,418.05342090013437,None,417.05786660010926,None,417.05786660010926,None,417.05786660010926,None,418.8061335800914,None,418.8061335800914,None,418.8061335800914,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,positive,2,j,l,,,,,,,,,7,17,143,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7655738000757992,418.81096330005676,419.8227024001535,419.80341159994714,None,418.81096330005676,None,418.81096330005676,None,418.81096330005676,None,420.57427328003104,None,420.57427328003104,None,420.57427328003104,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,2,k,k,,,,,,,,,8,0,144,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.696819799952209,420.5774538000114,421.5866175999399,421.5699477000162,None,420.5774538000114,None,420.5774538000114,None,420.5774538000114,None,422.2726158801699,None,422.2726158801699,None,422.2726158801699,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,positive,1,k,k,,,,,,,,,8,1,145,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6780956999864429,422.2767722001299,423.2865868001245,423.2699178000912,None,422.2767722001299,None,422.2767722001299,None,422.2767722001299,None,423.95320668017956,None,423.95320668017956,None,423.95320668017956,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,positive,2,j,l,,,,,,,,,8,2,146,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7508786001708359,423.9581704000011,424.96989220008254,424.95321179996245,None,423.9581704000011,None,423.9581704000011,None,423.9581704000011,None,425.7058910801308,None,425.7058910801308,None,425.7058910801308,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,1,k,k,,,,,,,,,8,3,147,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.662280400050804,425.7096921999473,426.7198814000003,426.70320510002784,None,425.7096921999473,None,425.7096921999473,None,425.7096921999473,None,427.3696105800802,None,427.3696105800802,None,427.3696105800802,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,neutral,2,j,l,,,,,,,,,8,4,148,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6817179000936449,427.37275149999186,428.3891793000512,428.3698279999662,None,427.37275149999186,None,427.37275149999186,None,427.37275149999186,None,429.0531020801747,None,429.0531020801747,None,429.0531020801747,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
negative,negative,1,j,l,,,,,,,,,8,5,149,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6817819999996573,429.0563006999437,430.0697717999574,430.0364475999959,None,429.0563006999437,None,429.0563006999437,None,429.0563006999437,None,430.7364195801085,None,430.7364195801085,None,430.7364195801085,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,2,l,j,,,,,,,,,8,6,150,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7649460998363793,430.7416960000992,431.7530801000539,431.73639890016057,None,430.7416960000992,None,430.7416960000992,None,430.7416960000992,None,432.50302498012314,None,432.50302498012314,None,432.50302498012314,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,negative,2,k,k,,,,,,,,,8,7,151,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.848148399963975,432.50833040010184,433.5197479000781,433.50583130004816,None,432.50833040010184,None,432.50833040010184,None,432.50833040010184,None,434.3529819801217,None,434.3529819801217,None,434.3529819801217,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,negative,2,l,j,,,,,,,,,8,8,152,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7830449000466615,434.3582493001595,435.3724624000024,435.3557164000813,None,434.3582493001595,None,434.3582493001595,None,434.3582493001595,None,436.13629328010137,None,436.13629328010137,None,436.13629328010137,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,negative,1,l,j,,,,,,,,,8,9,153,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,1.2476317000109702,436.1402551000938,437.15562120010145,437.13628340000287,None,436.1402551000938,None,436.1402551000938,None,436.1402551000938,None,438.3861836799653,None,438.3861836799653,None,438.3861836799653,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
neutral,neutral,1,k,k,,,,,,,,,8,10,154,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6815730000380427,438.39263240015134,439.40294310008176,439.3862674999982,None,438.39263240015134,None,438.39263240015134,None,438.39263240015134,None,440.0695327801397,None,440.0695327801397,None,440.0695327801397,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,positive,1,l,j,,,,,,,,,8,11,155,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6147794998250902,440.07356479996815,441.08884470001794,441.06953960005194,None,440.07356479996815,None,440.07356479996815,None,440.07356479996815,None,441.686235680175,None,441.686235680175,None,441.686235680175,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
positive,neutral,1,l,j,,,,,,,,,8,12,156,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6316862001549453,441.6893577000592,442.7055594001431,442.6889429001603,None,441.6893577000592,None,441.6893577000592,None,441.6893577000592,None,443.3193545801798,None,443.3193545801798,None,443.3193545801798,None,,,,,,,,,,,,,,206,2023-03-29_14h56.42.487,Main,2022.1.1,59.983900310294544,
