target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.599324599839747,209.36968020000495,210.3819999000989,210.3651426001452,None,209.36968020000495,None,209.36968020000495,None,209.36968020000495,None,210.96515804002993,None,210.96515804002993,None,210.96515804002993,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,1,j,l,,,,,,,,,1,8,26,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8301762000191957,210.97434510011226,211.9817973000463,211.96801410010085,None,210.97434510011226,None,210.97434510011226,None,210.97434510011226,None,212.7984344401397,None,212.7984344401397,None,212.7984344401397,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,1,l,j,,,,,,,,,1,9,27,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7320283998269588,212.80386350001208,213.8150961000938,213.79843960003927,None,212.80386350001208,None,212.80386350001208,None,212.80386350001208,None,214.53170574000106,None,214.53170574000106,None,214.53170574000106,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,neutral,2,l,j,,,,,,,,,1,10,28,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6650451999157667,214.53772630007006,215.5484145001974,215.5317388002295,None,214.53772630007006,None,214.53772630007006,None,214.53772630007006,None,216.19834544006736,None,216.19834544006736,None,216.19834544006736,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,2,j,l,,,,,,,,,1,11,29,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8990276001859456,216.20397490006872,217.2150580000598,217.20123520004563,None,216.20397490006872,None,216.20397490006872,None,216.20397490006872,None,218.09832104002126,None,218.09832104002126,None,218.09832104002126,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,2,j,l,,,,,,,,,1,12,30,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6143841000739485,218.10466290009208,219.11510160006583,219.0984187000431,None,218.10466290009208,None,218.10466290009208,None,218.10466290009208,None,219.71505834008568,None,219.71505834008568,None,219.71505834008568,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,negative,1,k,k,,,,,,,,,1,13,31,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6486116999294609,219.72080470016226,220.7343486000318,220.71495460020378,None,219.72080470016226,None,219.72080470016226,None,219.72080470016226,None,221.36505984012038,None,221.36505984012038,None,221.36505984012038,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,neutral,2,k,k,,,,,,,,,1,14,32,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6311236000619829,221.36876740003936,222.38157850014977,222.3649115001317,None,221.36876740003936,None,221.36876740003936,None,221.36876740003936,None,222.99820124018007,None,222.99820124018007,None,222.99820124018007,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,1,j,l,,,,,,,,,1,15,33,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.948591000167653,223.0066628002096,224.01489670015872,223.99823070014827,None,223.0066628002096,None,223.0066628002096,None,223.0066628002096,None,224.94818064020947,None,224.94818064020947,None,224.94818064020947,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,neutral,2,j,l,,,,,,,,,1,16,34,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,-0.7185005999635905,224.95159040018916,None,None,None,224.95159040018916,None,224.95159040018916,None,224.95159040018916,None,225.23169430019334,None,225.23169430019334,None,225.23169430019334,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,positive,2,k,k,,,,,,,,,1,17,35,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.651880000019446,228.2332990001887,229.248145500198,229.21481110015884,None,228.2332990001887,None,228.2332990001887,None,228.2332990001887,None,229.8822035401594,None,229.8822035401594,None,229.8822035401594,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,positive,1,k,k,,,,,,,,,2,0,36,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6969651998952031,229.88867820007727,230.8980844002217,230.88146880012937,None,229.88867820007727,None,229.88867820007727,None,229.88867820007727,None,231.5814041400794,None,231.5814041400794,None,231.5814041400794,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,neutral,2,j,l,,,,,,,,,2,1,37,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7984205998945981,231.58579850010574,232.5982363000512,232.58137810020708,None,231.58579850010574,None,231.58579850010574,None,231.58579850010574,None,233.38136304016226,None,233.38136304016226,None,233.38136304016226,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,neutral,2,l,j,,,,,,,,,2,2,38,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.731659300159663,233.38742700009607,234.3981007002294,234.38132060016505,None,233.38742700009607,None,233.38742700009607,None,233.38742700009607,None,235.1146334401332,None,235.1146334401332,None,235.1146334401332,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,neutral,1,j,l,,,,,,,,,2,3,39,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7344387001357973,235.11822080006823,236.13132240017876,236.1146955001168,None,235.11822080006823,None,235.11822080006823,None,235.11822080006823,None,236.8507214401383,None,236.8507214401383,None,236.8507214401383,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,neutral,1,l,j,,,,,,,,,2,4,40,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.5987152000889182,236.85415830020793,237.86460380000062,237.84795480011962,None,236.85415830020793,None,236.85415830020793,None,236.85415830020793,None,238.45069114011713,None,238.45069114011713,None,238.45069114011713,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,neutral,2,k,k,,,,,,,,,2,5,41,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5980054999236017,238.45424360013567,239.46733650006354,239.45071870018728,None,238.45424360013567,None,238.45424360013567,None,238.45424360013567,None,240.05016724006273,None,240.05016724006273,None,240.05016724006273,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,negative,2,k,k,,,,,,,,,2,6,42,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6289786999113858,240.0554185002111,241.06457670009695,241.0508638001047,None,240.0554185002111,None,240.0554185002111,None,240.0554185002111,None,241.68115754015744,None,241.68115754015744,None,241.68115754015744,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,negative,2,l,j,,,,,,,,,2,7,43,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5819291002117097,241.68514420022257,242.69785770005547,242.68119130004197,None,241.68514420022257,None,241.68514420022257,None,241.68514420022257,None,243.26448964010925,None,243.26448964010925,None,243.26448964010925,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,1,l,j,,,,,,,,,2,8,44,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6483841000590473,243.27034660009667,244.28113970020786,244.26446770015173,None,243.27034660009667,None,243.27034660009667,None,243.27034660009667,None,244.91442664000206,None,244.91442664000206,None,244.91442664000206,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,2,j,l,,,,,,,,,2,9,45,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7662971001118422,244.92053900007159,245.9311139001511,245.91454570018686,None,244.92053900007159,None,244.92053900007159,None,244.92053900007159,None,246.68107674000785,None,246.68107674000785,None,246.68107674000785,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,1,j,l,,,,,,,,,2,10,46,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7971916000824422,246.68791540013626,247.70050170016475,247.68106220010668,None,246.68791540013626,None,246.68791540013626,None,246.68791540013626,None,248.48105594012887,None,248.48105594012887,None,248.48105594012887,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,positive,2,k,k,,,,,,,,,2,11,47,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5980891999788582,248.4849577001296,249.50042910012417,249.48104310012423,None,248.4849577001296,None,248.4849577001296,None,248.4849577001296,None,250.0810103401076,None,250.0810103401076,None,250.0810103401076,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,negative,1,k,k,,,,,,,,,2,12,48,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.76740080001764,250.08444040012546,251.08101710001938,251.08101710001938,None,250.08444040012546,None,250.08444040012546,None,250.08444040012546,None,251.84998544012197,None,251.84998544012197,None,251.84998544012197,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,2,j,l,,,,,,,,,2,13,49,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7119308998808265,251.85511300014332,252.86431460012682,252.84765510004945,None,251.85511300014332,None,251.85511300014332,None,251.85511300014332,None,253.5643885402009,None,253.5643885402009,None,253.5643885402009,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,1,j,l,,,,,,,,,2,14,50,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7660801000893116,253.5688173000235,254.58095900015905,254.56427290011197,None,253.5688173000235,None,253.5688173000235,None,253.5688173000235,None,255.33108614021913,None,255.33108614021913,None,255.33108614021913,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,2,l,j,,,,,,,,,2,15,51,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5640259000938386,255.3375497001689,256.34780340013094,256.33094110013917,None,255.3375497001689,None,255.3375497001689,None,255.3375497001689,None,256.897537540039,None,256.897537540039,None,256.897537540039,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,neutral,1,k,k,,,,,,,,,2,16,52,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6323750000447035,256.9011316001415,257.9142100000754,257.90039010019973,None,256.9011316001415,None,256.9011316001415,None,256.9011316001415,None,258.5308460400905,None,258.5308460400905,None,258.5308460400905,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7480121999979019,258.534919800004,259.5475273001939,259.53087470005266,None,258.534919800004,None,258.534919800004,None,258.534919800004,None,260.2808319400996,None,260.2808319400996,None,260.2808319400996,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,positive,2,k,k,,,,,,,,,3,0,54,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5647332000080496,260.2975963000208,261.2976152000483,261.28083720011637,None,260.2975963000208,None,260.2975963000208,None,260.2975963000208,None,261.84743404001927,None,261.84743404001927,None,261.84743404001927,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,negative,1,k,k,,,,,,,,,3,1,55,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6819060000125319,261.8513773002196,262.86691570002586,262.85030870023184,None,261.8513773002196,None,261.8513773002196,None,261.8513773002196,None,263.5309369402006,None,263.5309369402006,None,263.5309369402006,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,neutral,1,j,l,,,,,,,,,3,2,56,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7647291000466794,263.5474140001461,264.5474108001217,264.5307318000123,None,263.5474140001461,None,263.5474140001461,None,263.5474140001461,None,265.2974741401616,None,265.2974741401616,None,265.2974741401616,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,2,l,j,,,,,,,,,3,3,57,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6818846000824124,265.30100210011005,266.3140242001973,266.2973805000074,None,265.30100210011005,None,265.30100210011005,None,265.30100210011005,None,266.9807522400282,None,266.9807522400282,None,266.9807522400282,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,negative,2,k,k,,,,,,,,,3,4,58,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6315548999700695,266.9844641000964,267.9974767002277,267.9835512000136,None,266.9844641000964,None,266.9844641000964,None,266.9844641000964,None,268.61407024003563,None,268.61407024003563,None,268.61407024003563,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,1,j,l,,,,,,,,,3,5,59,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6316211000084877,268.61837110016495,269.6334704000037,269.6139565000776,None,268.61837110016495,None,268.61837110016495,None,268.61837110016495,None,270.24717664006164,None,270.24717664006164,None,270.24717664006164,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,positive,1,k,k,,,,,,,,,3,6,60,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6983851999975741,270.2543630001601,271.26666500000283,271.2472764002159,None,270.2543630001601,None,270.2543630001601,None,270.2543630001601,None,271.94724144004283,None,271.94724144004283,None,271.94724144004283,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,neutral,1,l,j,,,,,,,,,3,7,61,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.748500999994576,271.9507290001493,272.9639052001294,272.94724070001394,None,271.9507290001493,None,271.9507290001493,None,271.9507290001493,None,273.69722614004274,None,273.69722614004274,None,273.69722614004274,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,neutral,2,l,j,,,,,,,,,3,8,62,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6158093998674303,273.70291670016013,274.7138790001627,274.69723240006715,None,273.70291670016013,None,273.70291670016013,None,273.70291670016013,None,275.3138388400897,None,275.3138388400897,None,275.3138388400897,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,1,l,j,,,,,,,,,3,9,63,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5310348002240062,275.31813620007597,276.3305426000152,276.3166533000767,None,275.31813620007597,None,275.31813620007597,None,275.31813620007597,None,276.8471410401165,None,276.8471410401165,None,276.8471410401165,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,neutral,1,k,k,,,,,,,,,3,10,64,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6149876001290977,276.85078520001844,277.8665206001606,277.849939300213,None,276.85078520001844,None,276.85078520001844,None,276.85078520001844,None,278.4637708401773,None,278.4637708401773,None,278.4637708401773,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,2,j,l,,,,,,,,,3,11,65,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6149771998170763,278.48056900012307,279.48046840005554,279.46379250008613,None,278.48056900012307,None,278.48056900012307,None,278.48056900012307,None,280.080396040203,None,280.080396040203,None,280.080396040203,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,neutral,2,k,k,,,,,,,,,3,12,66,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6327655999921262,280.08396740001626,281.0997786000371,281.0804006000981,None,280.08396740001626,None,280.08396740001626,None,280.08396740001626,None,281.7136929401662,None,281.7136929401662,None,281.7136929401662,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,1,j,l,,,,,,,,,3,13,67,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.81427580001764,281.71816730010323,282.7304644000251,282.7167788001243,None,281.71816730010323,None,281.71816730010323,None,281.71816730010323,None,283.53042214000595,None,283.53042214000595,None,283.53042214000595,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,neutral,2,j,l,,,,,,,,,3,14,68,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.698321099858731,283.5361532000825,284.54699490009807,284.5303484001197,None,283.5361532000825,None,283.5361532000825,None,283.5361532000825,None,285.23031344017943,None,285.23031344017943,None,285.23031344017943,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,negative,2,l,j,,,,,,,,,3,15,69,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5816279998980463,285.2372611002065,286.2469665000681,286.2303132000379,None,285.2372611002065,None,285.2372611002065,None,285.2372611002065,None,286.8135900400579,None,286.8135900400579,None,286.8135900400579,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,2,j,l,,,,,,,,,3,16,70,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6151030999608338,286.81745600001886,287.8302621000912,287.81361510022543,None,286.81745600001886,None,286.81745600001886,None,286.81745600001886,None,288.4302401401568,None,288.4302401401568,None,288.4302401401568,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,negative,1,l,j,,,,,,,,,3,17,71,5,,,,,,,,,main,2,2,1,negative,positive,l,j,0,0.5654712000396103,288.4338359001558,289.44691320019774,289.43024080013856,None,288.4338359001558,None,288.4338359001558,None,288.4338359001558,None,289.996917600045,None,289.996917600045,None,289.996917600045,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,negative,2,k,k,,,,,,,,,4,0,72,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7007929000537843,290.99807910015807,292.0135167001281,291.9801811000798,None,290.99807910015807,None,290.99807910015807,None,290.99807910015807,None,292.696807940118,None,292.696807940118,None,292.696807940118,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7813449001405388,292.7009439000394,293.71364290011115,293.69698560005054,None,292.7009439000394,None,292.7009439000394,None,292.7009439000394,None,294.48011474017983,None,294.48011474017983,None,294.48011474017983,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,positive,2,j,l,,,,,,,,,4,2,74,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6317900998983532,294.48358680005185,295.49953910009935,295.48011370003223,None,294.48358680005185,None,294.48358680005185,None,294.48358680005185,None,296.11339884004553,None,296.11339884004553,None,296.11339884004553,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,neutral,1,l,j,,,,,,,,,4,3,75,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6149375000968575,296.11701640021056,297.11340710008517,297.11340710008517,None,296.11701640021056,None,296.11701640021056,None,296.11701640021056,None,297.7300819401629,None,297.7300819401629,None,297.7300819401629,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,positive,1,k,k,,,,,,,,,4,4,76,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6818897998891771,297.7344125001691,298.7494608000852,298.73280440014787,None,297.7344125001691,None,297.7344125001691,None,297.7344125001691,None,299.4133434401359,None,299.4133434401359,None,299.4133434401359,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,neutral,2,k,k,,,,,,,,,4,5,77,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6149967999663204,299.416962900199,300.4328437000513,300.41335610020906,None,299.416962900199,None,299.416962900199,None,299.416962900199,None,301.02996914004905,None,301.02996914004905,None,301.02996914004905,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,2,j,l,,,,,,,,,4,6,78,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7482232998590916,301.03371870005503,302.04664980014786,302.0299689001404,None,301.03371870005503,None,301.03371870005503,None,301.03371870005503,None,302.7799371400382,None,302.7799371400382,None,302.7799371400382,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,1,j,l,,,,,,,,,4,7,79,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6652186000719666,302.7966733002104,303.79664750001393,303.7799641001038,None,302.7966733002104,None,302.7966733002104,None,302.7966733002104,None,304.44658134002236,None,304.44658134002236,None,304.44658134002236,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,positive,2,k,k,,,,,,,,,4,8,80,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7983164000324905,304.45047530019656,305.465990900062,305.446599900024,None,304.45047530019656,None,304.45047530019656,None,304.45047530019656,None,306.2465625401586,None,306.2465625401586,None,306.2465625401586,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,neutral,1,k,k,,,,,,,,,4,9,81,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.764681400032714,306.251995800063,307.2631979000289,307.24653970007785,None,306.251995800063,None,306.251995800063,None,306.251995800063,None,308.01294734012333,None,308.01294734012333,None,308.01294734012333,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,negative,1,l,j,,,,,,,,,4,10,82,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6322528999298811,308.0194309002254,309.0298398002051,309.01317290007137,None,308.0194309002254,None,308.0194309002254,None,308.0194309002254,None,309.6464859401807,None,309.6464859401807,None,309.6464859401807,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7648559999652207,309.6501852001529,310.64650090015493,310.64650090015493,None,309.6501852001529,None,309.6501852001529,None,309.6501852001529,None,311.41311494014224,None,311.41311494014224,None,311.41311494014224,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,2,l,j,,,,,,,,,4,12,84,11,,,,,,,,,main,2,2,2,positive,positive,l,j,0,0.49858280015178025,311.41900220001116,312.4299033000134,312.41320910002105,None,311.41900220001116,None,311.41900220001116,None,311.41900220001116,None,312.91577850002795,None,312.91577850002795,None,312.91577850002795,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,negative,2,l,j,,,,,,,,,4,13,85,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.535226000007242,313.9142136001028,314.9324220002163,314.89638260006905,None,313.9142136001028,None,313.9142136001028,None,313.9142136001028,None,315.44648024006744,None,315.44648024006744,None,315.44648024006744,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,1,l,j,,,,,,,,,4,14,86,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7321515998337418,315.45089570013806,316.46301930001937,316.4463378000073,None,315.45089570013806,None,315.45089570013806,None,315.45089570013806,None,317.17950834017245,None,317.17950834017245,None,317.17950834017245,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,neutral,2,l,j,,,,,,,,,4,15,87,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7632351000793278,317.1856973001268,318.19631910021417,318.17963800020516,None,317.1856973001268,None,317.1856973001268,None,317.1856973001268,None,318.94629294015465,None,318.94629294015465,None,318.94629294015465,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
neutral,negative,1,k,k,,,,,,,,,4,16,88,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5310151998419315,318.9502974001225,319.96302380017005,319.9462833001744,None,318.9502974001225,None,318.9502974001225,None,318.9502974001225,None,320.47958294008856,None,320.47958294008856,None,320.47958294008856,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,neutral,2,j,l,,,,,,,,,4,17,89,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.2150330999866128,320.48315810016356,321.49627970019355,321.4823771000374,None,320.48315810016356,None,320.48315810016356,None,320.48315810016356,None,322.6962460401468,None,322.6962460401468,None,322.6962460401468,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
positive,positive,2,l,j,,,,,,,,,5,0,90,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6661058999598026,322.702144500101,323.712879500119,323.6990203000605,None,322.702144500101,None,322.702144500101,None,322.702144500101,None,324.36285624010486,None,324.36285624010486,None,324.36285624010486,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
negative,negative,2,j,l,,,,,,,,,5,1,91,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.747205900028348,324.36925070011057,325.3796398001723,325.3628710000776,None,324.36925070011057,None,324.36925070011057,None,324.36925070011057,None,326.11282704011535,None,326.11282704011535,None,326.11282704011535,None,,,,,,,,,,,,,,104,2023-03-29_13h30.11.345,Main,2022.1.1,59.754433175850465,
