target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,,,,,5,11,101,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5824192999862134,283.8151355999871,284.8300509999972,284.8133810000145,None,283.8151355999871,None,283.8151355999871,None,283.8151355999871,None,285.3945440200041,None,285.3945440200041,None,285.3945440200041,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,neutral,2,j,l,,,,,,,,,5,12,102,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.5823666000505909,285.3982615999994,286.41341480001574,286.396698800032,None,285.3982615999994,None,285.3982615999994,None,285.3982615999994,None,286.9784914199845,None,286.9784914199845,None,286.9784914199845,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,negative,2,l,j,,,,,,,,,5,13,103,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5979836999904364,286.98426019999897,287.996578100021,287.97995330003323,None,286.98426019999897,None,286.98426019999897,None,286.98426019999897,None,288.5782948200358,None,288.5782948200358,None,288.5782948200358,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,positive,1,l,j,,,,,,,,,5,14,104,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.5312342999968678,288.59668230003444,289.59652439999627,289.5799912000075,None,288.59668230003444,None,288.59668230003444,None,288.59668230003444,None,290.11111331998836,None,290.11111331998836,None,290.11111331998836,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,2,k,k,,,,,,,,,5,15,105,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5347390999668278,290.11490719998255,291.1298791000154,291.1133314000326,None,290.11490719998255,None,290.11490719998255,None,290.11490719998255,None,291.6474999199854,None,291.6474999199854,None,291.6474999199854,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,1,j,l,,,,,,,,,5,16,106,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5793033000081778,291.65219280001475,292.66069679998327,292.64401960000396,None,291.65219280001475,None,291.65219280001475,None,291.65219280001475,None,293.22733942000195,None,293.22733942000195,None,293.22733942000195,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,1,k,k,,,,,,,,,5,17,107,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5331978999893181,293.2297997000278,294.24400980002247,294.227350000001,None,293.2297997000278,None,293.2297997000278,None,293.2297997000278,None,294.7631457200041,None,294.7631457200041,None,294.7631457200041,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,2,k,k,,,,,,,,,6,0,108,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.49844659998780116,294.7664367000107,295.7798521000077,295.7631918999832,None,294.7664367000107,None,294.7664367000107,None,294.7664367000107,None,296.26317692000885,None,296.26317692000885,None,296.26317692000885,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,positive,1,k,k,,,,,,,,,6,1,109,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5126811999944039,296.2664655999979,297.27973790001124,297.26312560000224,None,296.2664655999979,None,296.2664655999979,None,296.2664655999979,None,297.7772859199904,None,297.7772859199904,None,297.7772859199904,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,negative,1,l,j,,,,,,,,,6,2,110,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6155984000070021,297.781258300005,298.79640990000917,298.77755990001606,None,297.781258300005,None,297.781258300005,None,297.781258300005,None,299.39390612003626,None,299.39390612003626,None,299.39390612003626,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,2,j,l,,,,,,,,,6,3,111,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.048144800006412,299.39820510003483,300.4130493000266,300.3964568999945,None,299.39820510003483,None,299.39820510003483,None,299.39820510003483,None,301.4442937200074,None,301.4442937200074,None,301.4442937200074,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,2,l,j,,,,,,,,,6,4,112,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5986387000302784,301.44859819998965,302.4604873000062,302.4438178000273,None,301.44859819998965,None,301.44859819998965,None,301.44859819998965,None,303.04383601999143,None,303.04383601999143,None,303.04383601999143,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,1,j,l,,,,,,,,,6,5,113,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5668387999758124,303.04488140001195,304.0605169000337,304.0438443000312,None,303.04488140001195,None,303.04488140001195,None,303.04488140001195,None,304.61293941998156,None,304.61293941998156,None,304.61293941998156,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,negative,2,l,j,,,,,,,,,6,6,114,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5123347000335343,304.6164542000042,305.6295574000105,305.6130857000244,None,304.6164542000042,None,304.6164542000042,None,304.6164542000042,None,306.12711442,None,306.12711442,None,306.12711442,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,positive,2,l,j,,,,,,,,,6,7,115,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5316308999899775,306.1309500000207,307.146261100017,307.12963909999235,None,306.1309500000207,None,306.1309500000207,None,306.1309500000207,None,307.6604239200242,None,307.6604239200242,None,307.6604239200242,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,negative,1,j,l,,,,,,,,,6,8,116,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6178515999927185,307.66617540002335,308.67953580000903,308.6462596000056,None,307.66617540002335,None,307.66617540002335,None,307.66617540002335,None,309.27949531999184,None,309.27949531999184,None,309.27949531999184,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,1,k,k,,,,,,,,,6,9,117,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.4791395000065677,309.2829003999941,310.296079199994,310.279498399992,None,309.2829003999941,None,309.2829003999941,None,309.2829003999941,None,310.7603491200134,None,310.7603491200134,None,310.7603491200134,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,positive,2,k,k,,,,,,,,,6,10,118,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.49857620004331693,310.76671589998296,311.77945480000926,311.762861300027,None,310.76671589998296,None,310.76671589998296,None,310.76671589998296,None,312.260224919999,None,312.260224919999,None,312.260224919999,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,negative,2,j,l,,,,,,,,,6,11,119,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5814812000025995,312.26024340000004,313.2602605000138,313.2602605000138,None,312.26024340000004,None,312.26024340000004,None,312.26024340000004,None,313.8435804200126,None,313.8435804200126,None,313.8435804200126,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,1,l,j,,,,,,,,,6,12,120,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.4827487000147812,313.84411340003135,314.84357369999634,314.84357369999634,None,313.84411340003135,None,313.84411340003135,None,313.84411340003135,None,315.32695452001644,None,315.32695452001644,None,315.32695452001644,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,neutral,1,j,l,,,,,,,,,6,13,121,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6660264999954961,315.3318836999824,316.34615729999496,316.32953879999695,None,315.3318836999824,None,315.3318836999824,None,315.3318836999824,None,316.99597601999994,None,316.99597601999994,None,316.99597601999994,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,1,k,k,,,,,,,,,6,14,122,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.9625207000062801,316.9991550000268,318.0126240000245,317.9960836999817,None,316.9991550000268,None,316.9991550000268,None,316.9991550000268,None,318.9602489200188,None,318.9602489200188,None,318.9602489200188,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,2,k,k,,,,,,,,,6,15,123,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.517227099975571,318.96641739999177,319.97936280001886,319.96274739998626,None,318.96641739999177,None,318.96641739999177,None,318.96641739999177,None,320.47925322002266,None,320.47925322002266,None,320.47925322002266,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,positive,1,l,j,,,,,,,,,6,16,124,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5160250999615528,320.48360490001505,321.4937675999827,321.4793105000281,None,320.48360490001505,None,320.48360490001505,None,320.48360490001505,None,321.9959854200133,None,321.9959854200133,None,321.9959854200133,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,neutral,2,j,l,,,,,,,,,6,17,125,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.5083768999902532,322.00027130002854,323.012640800036,322.9960048000212,None,322.00027130002854,None,322.00027130002854,None,322.00027130002854,None,323.5067120200256,None,323.5067120200256,None,323.5067120200256,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,negative,2,l,j,,,,,,,,,7,0,126,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5184375999961048,323.51750740001444,324.52693900000304,324.4936053000274,None,323.51750740001444,None,323.51750740001444,None,323.51750740001444,None,325.0269025199814,None,325.0269025199814,None,325.0269025199814,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,1,k,k,,,,,,,,,7,1,127,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5319730000337586,325.0303259000066,326.0436140000238,326.02691439999035,None,325.0303259000066,None,325.0303259000066,None,325.0303259000066,None,326.5604002199834,None,326.5604002199834,None,326.5604002199834,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,1,j,l,,,,,,,,,7,2,128,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5150358999962918,326.5642253999831,327.5768991000368,327.5602361999918,None,326.5642253999831,None,326.5642253999831,None,326.5642253999831,None,328.076900820015,None,328.076900820015,None,328.076900820015,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,2,l,j,,,,,,,,,7,3,129,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6651536999852397,328.0803964000079,329.0955854000058,329.0767166999867,None,328.0803964000079,None,328.0803964000079,None,328.0803964000079,None,329.7435598199954,None,329.7435598199954,None,329.7435598199954,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,negative,1,l,j,,,,,,,,,7,4,130,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.731764399970416,329.74729570001364,330.76019190001534,330.7456952999928,None,329.74729570001364,None,329.74729570001364,None,329.74729570001364,None,331.47686052002246,None,331.47686052002246,None,331.47686052002246,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,2,k,k,,,,,,,,,7,5,131,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5005445999559015,331.4807528000092,332.4956211000099,332.4790073999902,None,331.4807528000092,None,331.4807528000092,None,331.4807528000092,None,332.9789744199952,None,332.9789744199952,None,332.9789744199952,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,positive,2,k,k,,,,,,,,,7,6,132,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.4957410999923013,332.9823425000068,333.9934954000055,333.97680820000824,None,332.9823425000068,None,332.9823425000068,None,332.9823425000068,None,334.47654592001345,None,334.47654592001345,None,334.47654592001345,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,negative,1,j,l,,,,,,,,,7,7,133,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6482836999930441,334.4803184000193,335.4931719999877,335.47649800003273,None,334.4803184000193,None,334.4803184000193,None,334.4803184000193,None,336.12645812000846,None,336.12645812000846,None,336.12645812000846,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,2,k,k,,,,,,,,,7,8,134,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.49850899999728426,336.1269353000098,337.1264849000145,337.1264849000145,None,336.1269353000098,None,336.1269353000098,None,336.1269353000098,None,337.6264754200238,None,337.6264754200238,None,337.6264754200238,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,1,k,k,,,,,,,,,7,9,135,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.46490179997636005,337.6299691000022,338.6268145000213,338.6268145000213,None,337.6299691000022,None,337.6299691000022,None,337.6299691000022,None,339.093100720027,None,339.093100720027,None,339.093100720027,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,positive,2,l,j,,,,,,,,,7,10,136,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5508237999747507,339.09967650001636,340.1121857999824,340.0955610999954,None,339.09967650001636,None,339.09967650001636,None,339.09967650001636,None,340.6455698200152,None,340.6455698200152,None,340.6455698200152,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,neutral,1,j,l,,,,,,,,,7,11,137,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.664162100001704,340.64999000000535,341.6622722999891,341.6456833999837,None,340.64999000000535,None,340.64999000000535,None,340.64999000000535,None,342.31211912003346,None,342.31211912003346,None,342.31211912003346,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,2,j,l,,,,,,,,,7,12,138,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6641152999945916,342.3159506000229,343.32878819998587,343.31229760003043,None,342.3159506000229,None,342.3159506000229,None,342.3159506000229,None,343.9767887199996,None,343.9767887199996,None,343.9767887199996,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,positive,1,k,k,,,,,,,,,7,13,139,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5468839000095613,343.9814323000028,344.99541159998626,344.97880400001304,None,343.9814323000028,None,343.9814323000028,None,343.9814323000028,None,345.52620891999686,None,345.52620891999686,None,345.52620891999686,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,positive,1,l,j,,,,,,,,,7,14,140,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.748364600003697,345.5263708999846,346.5262594000087,346.5262594000087,None,345.5263708999846,None,345.5263708999846,None,345.5263708999846,None,347.2762562200078,None,347.2762562200078,None,347.2762562200078,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,1,l,j,,,,,,,,,7,15,141,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5650049999821931,347.2767860000022,348.2762387000257,348.2762387000257,None,347.2767860000022,None,347.2767860000022,None,347.2767860000022,None,348.8428675199975,None,348.8428675199975,None,348.8428675199975,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,neutral,2,j,l,,,,,,,,,7,16,142,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7509551999974065,348.84323759999825,349.84286720003,349.84286720003,None,348.84323759999825,None,348.84323759999825,None,348.84323759999825,None,350.59542061999673,None,350.59542061999673,None,350.59542061999673,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,negative,2,j,l,,,,,,,,,7,17,143,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6625219999696128,350.59943980001844,351.6120318000321,351.5954868000117,None,350.59943980001844,None,350.59943980001844,None,350.59943980001844,None,352.2595313200145,None,352.2595313200145,None,352.2595313200145,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,2,k,k,,,,,,,,,8,0,144,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5319523999933153,352.26585510000587,353.2787152000237,353.26200839999365,None,352.26585510000587,None,352.26585510000587,None,352.26585510000587,None,353.7931554199895,None,353.7931554199895,None,353.7931554199895,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,1,k,k,,,,,,,,,8,1,145,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5841648000059649,353.7977373999893,354.81190010003047,354.79530080000404,None,353.7977373999893,None,353.7977373999893,None,353.7977373999893,None,355.3785633200314,None,355.3785633200314,None,355.3785633200314,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,2,l,j,,,,,,,,,8,2,146,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6311224999953993,355.3824995000032,356.3952968000085,356.37868080002954,None,355.3824995000032,None,355.3824995000032,None,355.3824995000032,None,357.01177802000893,None,357.01177802000893,None,357.01177802000893,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,positive,2,l,j,,,,,,,,,8,3,147,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5294970000395551,357.01628390001133,358.02601640002104,358.0083274000208,None,357.01628390001133,None,357.01628390001133,None,357.01628390001133,None,358.54267431999324,None,358.54267431999324,None,358.54267431999324,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,negative,2,l,j,,,,,,,,,8,4,148,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5815508000086993,358.5430137999938,359.5426498000161,359.5426498000161,None,358.5430137999938,None,358.5430137999938,None,358.5430137999938,None,360.12600491999183,None,360.12600491999183,None,360.12600491999183,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,2,k,k,,,,,,,,,8,5,149,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.48354819999076426,360.130080300034,361.14523750002263,361.12850950000575,None,360.130080300034,None,360.130080300034,None,360.130080300034,None,361.6117313200375,None,361.6117313200375,None,361.6117313200375,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,1,l,j,,,,,,,,,8,6,150,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6460746999946423,361.61469920002855,362.62841140001547,362.61180690000765,None,361.61469920002855,None,361.61469920002855,None,361.61469920002855,None,363.2592796200188,None,363.2592796200188,None,363.2592796200188,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,neutral,2,j,l,,,,,,,,,8,7,151,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9817320999572985,363.2653891000082,364.27846679999493,364.2618743000203,None,363.2653891000082,None,363.2653891000082,None,363.2653891000082,None,365.24256521998905,None,365.24256521998905,None,365.24256521998905,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,negative,2,j,l,,,,,,,,,8,8,152,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.5509065000223927,365.24617490003584,366.2616279000067,366.2451253000181,None,365.24617490003584,None,365.24617490003584,None,365.24617490003584,None,366.7950899199932,None,366.7950899199932,None,366.7950899199932,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,2,j,l,,,,,,,,,8,9,153,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5959859000286087,366.7984568999964,367.81160080002155,367.79507619998185,None,366.7984568999964,None,366.7984568999964,None,366.7984568999964,None,368.39240161998896,None,368.39240161998896,None,368.39240161998896,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,negative,1,j,l,,,,,,,,,8,10,154,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5817079999833368,368.3928482999909,369.3924470000202,369.3924470000202,None,368.3928482999909,None,368.3928482999909,None,368.3928482999909,None,369.97576191998087,None,369.97576191998087,None,369.97576191998087,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,1,k,k,,,,,,,,,8,11,155,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5173148000030778,369.9761962000048,370.97829450003337,370.97829450003337,None,369.9761962000048,None,369.9761962000048,None,369.9761962000048,None,371.4949236200191,None,371.4949236200191,None,371.4949236200191,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,negative,1,l,j,,,,,,,,,8,12,156,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.4979995000176132,371.4983158999821,372.5115347999963,372.49495630001184,None,371.4983158999821,None,371.4983158999821,None,371.4983158999821,None,372.99485262000235,None,372.99485262000235,None,372.99485262000235,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,positive,2,k,k,,,,,,,,,8,13,157,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6484134000493214,372.99766560003627,374.0115990000195,373.9949995999923,None,372.99766560003627,None,372.99766560003627,None,372.99766560003627,None,374.64475842000684,None,374.64475842000684,None,374.64475842000684,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,positive,1,l,j,,,,,,,,,8,14,158,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5292216999805532,374.64812690002145,375.6614700999926,375.64493840001523,None,374.64812690002145,None,374.64812690002145,None,374.64812690002145,None,376.1756879200111,None,376.1756879200111,None,376.1756879200111,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,1,j,l,,,,,,,,,8,15,159,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5844782000058331,376.18195230001584,377.19483430002583,377.17819190002047,None,376.18195230001584,None,376.18195230001584,None,376.18195230001584,None,377.76156091998564,None,377.76156091998564,None,377.76156091998564,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,neutral,1,j,l,,,,,,,,,8,16,160,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5455484999692999,377.76519360003294,378.77558379998663,378.75890140002593,None,377.76519360003294,None,377.76519360003294,None,377.76519360003294,None,379.308903319994,None,379.308903319994,None,379.308903319994,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,positive,1,k,k,,,,,,,,,8,17,161,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5149710000259802,379.30910280003445,380.3088996000006,380.3088996000006,None,379.30910280003445,None,379.30910280003445,None,379.30910280003445,None,380.8255344200297,None,380.8255344200297,None,380.8255344200297,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,neutral,2,k,k,,,,,,,,,9,0,162,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5648689999943599,380.8262940000277,381.8255314999842,381.8255314999842,None,380.8262940000277,None,380.8262940000277,None,380.8262940000277,None,382.3922312200302,None,382.3922312200302,None,382.3922312200302,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,2,l,j,,,,,,,,,9,1,163,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6503495000069961,382.3937187999836,383.40888790000463,383.3922070999979,None,382.3937187999836,None,382.3937187999836,None,382.3937187999836,None,384.04466542002046,None,384.04466542002046,None,384.04466542002046,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
neutral,negative,1,k,k,,,,,,,,,9,2,164,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.47954670002218336,384.04789970000274,385.061265300028,385.0447001000284,None,384.04789970000274,None,384.04789970000274,None,384.04789970000274,None,385.5258479199838,None,385.5258479199838,None,385.5258479199838,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
negative,positive,1,j,l,,,,,,,,,9,3,165,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5482342999894172,385.5297262999811,386.5445267999894,386.52799299999606,None,385.5297262999811,None,385.5297262999811,None,385.5297262999811,None,387.07581221999135,None,387.07581221999135,None,387.07581221999135,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
positive,neutral,1,l,j,,,,,,,,,9,4,166,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6663158999872394,387.0803851999808,388.09455550002167,388.0779587000143,None,387.0803851999808,None,387.0803851999808,None,387.0803851999808,None,388.7445529199904,None,388.7445529199904,None,388.7445529199904,None,,,,,,,,,,,,,,103,2023-04-20_14h26.25.157,Main,2022.1.1,59.9982600441946,
