target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,1,7,25,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5659649999579415,198.50814080005512,199.5105942999944,199.4773014000384,None,198.50814080005512,None,198.50814080005512,None,198.50814080005512,None,200.05877136003693,None,200.05877136003693,None,200.05877136003693,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,2,k,k,,,,,,,,,1,8,26,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.60020819993224,200.06505450000986,201.0772275000345,201.0606103000464,None,200.06505450000986,None,200.06505450000986,None,200.06505450000986,None,201.6605983599555,None,201.6605983599555,None,201.6605983599555,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,2,k,k,,,,,,,,,1,9,27,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5475444999756292,201.6649569000583,202.67718270001933,202.66058939998038,None,201.6649569000583,None,201.6649569000583,None,201.6649569000583,None,203.21052316001152,None,203.21052316001152,None,203.21052316001152,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,negative,2,j,l,,,,,,,,,1,10,28,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5816023000515997,203.21459910005797,204.22710909997113,204.21050479996484,None,203.21459910005797,None,203.21459910005797,None,203.21459910005797,None,204.7937585600419,None,204.7937585600419,None,204.7937585600419,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,1,k,k,,,,,,,,,1,11,29,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5952296999748796,204.79804130003322,205.80796460004058,205.7914689000463,None,204.79804130003322,None,204.79804130003322,None,204.79804130003322,None,206.3913330600597,None,206.3913330600597,None,206.3913330600597,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,2,k,k,,,,,,,,,1,12,30,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6151865000138059,206.3922406999627,207.39125200000126,207.39125200000126,None,206.3922406999627,None,206.3922406999627,None,206.3922406999627,None,208.00824685995468,None,208.00824685995468,None,208.00824685995468,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,1,k,k,,,,,,,,,1,13,31,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.533859399962239,208.01178080006503,209.02705150004476,209.01045940001495,None,208.01178080006503,None,208.01178080006503,None,208.01178080006503,None,209.54377626006027,None,209.54377626006027,None,209.54377626006027,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,1,k,k,,,,,,,,,1,14,32,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.4982114000013098,209.54704560001846,210.5603624000214,210.5437755000312,None,209.54704560001846,None,209.54704560001846,None,209.54704560001846,None,211.0437272600364,None,211.0437272600364,None,211.0437272600364,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,1,l,j,,,,,,,,,1,15,33,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.648586800089106,211.04668320005294,212.06031329999678,212.0437363999663,None,211.04668320005294,None,211.04668320005294,None,211.04668320005294,None,212.69381136000158,None,212.69381136000158,None,212.69381136000158,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,negative,1,l,j,,,,,,,,,1,16,34,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6136136000277475,212.69711930002086,213.71030809998047,213.69369690003805,None,212.69711930002086,None,212.69711930002086,None,212.69711930002086,None,214.3091734599555,None,214.3091734599555,None,214.3091734599555,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,neutral,1,j,l,,,,,,,,,1,17,35,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7152475999901071,214.3148759000469,215.32700269995257,215.30999730003532,None,214.3148759000469,None,214.3148759000469,None,214.3148759000469,None,216.02438376001083,None,216.02438376001083,None,216.02438376001083,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,2,k,k,,,,,,,,,2,0,36,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.0482937999768183,216.02601170004345,217.04103379999287,217.02437030000146,None,216.02601170004345,None,216.02601170004345,None,216.02601170004345,None,218.07450596005657,None,218.07450596005657,None,218.07450596005657,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,1,k,k,,,,,,,,,2,1,37,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5992991999955848,218.07931970001664,219.09346500004176,219.0768650000682,None,218.07931970001664,None,218.07931970001664,None,218.07931970001664,None,219.6769203600241,None,219.6769203600241,None,219.6769203600241,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,positive,2,l,j,,,,,,,,,2,2,38,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6488033999921754,219.6801012000069,220.69343740004115,220.67689590004738,None,219.6801012000069,None,219.6801012000069,None,219.6801012000069,None,221.32690046001227,None,221.32690046001227,None,221.32690046001227,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,positive,2,j,l,,,,,,,,,2,3,39,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5956143999937922,221.3307688999921,222.34347149997484,222.32683539995924,None,221.3307688999921,None,221.3307688999921,None,221.3307688999921,None,222.92436796003022,None,222.92436796003022,None,222.92436796003022,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5651429999852553,222.9280588000547,223.9434370000381,223.926796499989,None,222.9280588000547,None,222.9280588000547,None,222.9280588000547,None,224.49119196000976,None,224.49119196000976,None,224.49119196000976,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,2,k,k,,,,,,,,,2,5,41,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5650595999322832,224.49761439999565,225.50609669997357,225.50609669997357,None,224.49761439999565,None,224.49761439999565,None,224.49761439999565,None,226.05782616005746,None,226.05782616005746,None,226.05782616005746,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,positive,1,l,j,,,,,,,,,2,6,42,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6482539999997243,226.05787120002788,227.05763090006076,227.05763090006076,None,226.05787120002788,None,226.05787120002788,None,226.05787120002788,None,227.7075698599918,None,227.7075698599918,None,227.7075698599918,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,2,l,j,,,,,,,,,2,7,43,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6151658999733627,227.70831580006052,228.70752659998834,228.70752659998834,None,227.70831580006052,None,227.70831580006052,None,227.70831580006052,None,229.32422105998268,None,229.32422105998268,None,229.32422105998268,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,1,k,k,,,,,,,,,2,8,44,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5505113999824971,229.32503910001833,230.3241851000348,230.3241851000348,None,229.32503910001833,None,229.32503910001833,None,229.32503910001833,None,230.87666155998596,None,230.87666155998596,None,230.87666155998596,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,negative,1,l,j,,,,,,,,,2,9,45,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6123351999558508,230.88157590001356,231.8932802999625,231.87670410005376,None,230.88157590001356,None,230.88157590001356,None,230.88157590001356,None,232.4914658599999,None,232.4914658599999,None,232.4914658599999,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,neutral,2,j,l,,,,,,,,,2,10,46,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6152088999515399,232.49757620005403,233.50992750003934,233.49333249998745,None,232.49757620005403,None,232.49757620005403,None,232.49757620005403,None,234.10797815998086,None,234.10797815998086,None,234.10797815998086,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,1,l,j,,,,,,,,,2,11,47,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6488149999640882,234.11441819998436,235.12652429996524,235.10995449998882,None,234.11441819998436,None,234.11441819998436,None,234.11441819998436,None,235.75873665995897,None,235.75873665995897,None,235.75873665995897,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,negative,1,j,l,,,,,,,,,2,12,48,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6318350000074133,235.76427839999087,236.7764985000249,236.75992219999898,None,235.76427839999087,None,235.76427839999087,None,235.76427839999087,None,237.39192406001968,None,237.39192406001968,None,237.39192406001968,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,negative,2,l,j,,,,,,,,,2,13,49,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6471405000193045,237.40753450000193,238.4072884999914,238.3907562000677,None,237.40753450000193,None,237.40753450000193,None,237.40753450000193,None,239.0406693600351,None,239.0406693600351,None,239.0406693600351,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,negative,2,j,l,,,,,,,,,2,14,50,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6485408999724314,239.04058659996372,240.04064659995493,240.04064659995493,None,239.04058659996372,None,239.04058659996372,None,239.04058659996372,None,240.69066706004088,None,240.69066706004088,None,240.69066706004088,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,1,k,k,,,,,,,,,2,15,51,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6321916999295354,240.69096609996632,241.69061569997575,241.69061569997575,None,240.69096609996632,None,240.69096609996632,None,240.69096609996632,None,242.32416756004096,None,242.32416756004096,None,242.32416756004096,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7479173999745399,242.32851240003947,243.34307229996193,243.32646919996478,None,242.32851240003947,None,242.32851240003947,None,242.32851240003947,None,244.0740476600593,None,244.0740476600593,None,244.0740476600593,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,positive,1,j,l,,,,,,,,,2,17,53,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6342768999747932,244.08089480001945,245.09302589995787,245.0764293000102,None,244.08089480001945,None,244.08089480001945,None,244.08089480001945,None,245.70966115996708,None,245.70966115996708,None,245.70966115996708,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,positive,1,l,j,,,,,,,,,3,0,54,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.613251099945046,245.71296739997342,246.7263405000558,246.70972489996348,None,245.71296739997342,None,245.71296739997342,None,245.71296739997342,None,247.32448636002374,None,247.32448636002374,None,247.32448636002374,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,positive,2,j,l,,,,,,,,,3,1,55,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6336256000213325,247.33089900005143,248.34301059995778,248.32635940006003,None,247.33089900005143,None,247.33089900005143,None,247.33089900005143,None,248.95966596000363,None,248.95966596000363,None,248.95966596000363,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,negative,2,j,l,,,,,,,,,3,2,56,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6123294999124482,248.96306820004247,249.97374879999552,249.95706709998194,None,248.96306820004247,None,248.96306820004247,None,248.96306820004247,None,250.57377256006004,None,250.57377256006004,None,250.57377256006004,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,neutral,1,j,l,,,,,,,,,3,3,57,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6151632000692189,250.5744102000026,251.57370860001538,251.57370860001538,None,250.5744102000026,None,250.5744102000026,None,250.5744102000026,None,252.19045076002368,None,252.19045076002368,None,252.19045076002368,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,negative,1,j,l,,,,,,,,,3,4,58,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6148878000676632,252.1911781000672,253.1907063999679,253.1907063999679,None,252.1911781000672,None,252.1911781000672,None,252.1911781000672,None,253.80710456003436,None,253.80710456003436,None,253.80710456003436,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,2,k,k,,,,,,,,,3,5,59,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6477291999617592,253.81137949996628,254.8261988000013,254.80961050000042,None,253.81137949996628,None,253.81137949996628,None,253.81137949996628,None,255.4571315600304,None,255.4571315600304,None,255.4571315600304,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,1,k,k,,,,,,,,,3,6,60,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5984924000222236,255.46352300001308,256.47611759998836,256.45949290005956,None,255.46352300001308,None,255.46352300001308,None,255.46352300001308,None,257.05716586003547,None,257.05716586003547,None,257.05716586003547,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,positive,2,l,j,,,,,,,,,3,7,61,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.714923599967733,257.06391589995474,258.0761487999698,258.05952789995354,None,257.06391589995474,None,257.06391589995474,None,257.06391589995474,None,258.77382925997955,None,258.77382925997955,None,258.77382925997955,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,neutral,2,j,l,,,,,,,,,3,8,62,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6506858000066131,258.78006929997355,259.7927441999782,259.7761365000624,None,258.78006929997355,None,258.78006929997355,None,258.78006929997355,None,260.42617306003814,None,260.42617306003814,None,260.42617306003814,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,1,k,k,,,,,,,,,3,9,63,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6461577999871224,260.4290515000466,261.44264440005645,261.42609439999796,None,260.4290515000466,None,260.4290515000466,None,260.4290515000466,None,262.07380276005716,None,262.07380276005716,None,262.07380276005716,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,1,k,k,,,,,,,,,3,10,64,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5645645000040531,262.07394000003114,263.073499500053,263.073499500053,None,262.07394000003114,None,262.07394000003114,None,262.07394000003114,None,263.64021036000923,None,263.64021036000923,None,263.64021036000923,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,negative,2,l,j,,,,,,,,,3,11,65,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6821681000292301,263.64131750003435,264.6568277999759,264.64013820001855,None,263.64131750003435,None,263.64131750003435,None,263.64131750003435,None,265.3235294599552,None,265.3235294599552,None,265.3235294599552,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,positive,1,j,l,,,,,,,,,3,12,66,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7155122000258416,265.3245772999944,266.3401407999918,266.3234614999965,None,265.3245772999944,None,265.3245772999944,None,265.3245772999944,None,267.04085576005747,None,267.04085576005747,None,267.04085576005747,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,2,k,k,,,,,,,,,3,13,67,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6311605999944732,267.046971200034,268.0592555999756,268.04264190001413,None,267.046971200034,None,267.046971200034,None,267.046971200034,None,268.6735108600231,None,268.6735108600231,None,268.6735108600231,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,2,k,k,,,,,,,,,3,14,68,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6319414000026882,268.67999680002686,269.69255489995703,269.67594390001614,None,268.67999680002686,None,268.67999680002686,None,268.67999680002686,None,270.3073395599611,None,270.3073395599611,None,270.3073395599611,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.633731999900192,270.31388719996903,271.32583720004186,271.3092021000339,None,270.31388719996903,None,270.31388719996903,None,270.31388719996903,None,271.94250695996453,None,271.94250695996453,None,271.94250695996453,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,1,l,j,,,,,,,,,3,16,70,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5318222000496462,271.9456383000361,272.95912989997305,272.94255280005746,None,271.9456383000361,None,271.9456383000361,None,271.9456383000361,None,273.4758323600516,None,273.4758323600516,None,273.4758323600516,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.679065499920398,273.4786989999702,274.4898494000081,274.4731826999923,None,273.4786989999702,None,273.4786989999702,None,273.4786989999702,None,275.15658516001423,None,275.15658516001423,None,275.15658516001423,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,1,k,k,,,,,,,,,4,0,72,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.599681599996984,275.15650270006154,276.1565566000063,276.1565566000063,None,275.15650270006154,None,275.15650270006154,None,275.15650270006154,None,276.75661075995305,None,276.75661075995305,None,276.75661075995305,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,2,k,k,,,,,,,,,4,1,73,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6142102000303566,276.7580743000144,277.7732076999964,277.75653250003234,None,276.7580743000144,None,276.7580743000144,None,276.7580743000144,None,278.37326096005273,None,278.37326096005273,None,278.37326096005273,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,negative,2,j,l,,,,,,,,,4,2,74,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7010568999685347,278.3764139000559,279.3757738999557,279.3757738999557,None,278.3764139000559,None,278.3764139000559,None,278.3764139000559,None,280.075742560043,None,280.075742560043,None,280.075742560043,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,neutral,1,j,l,,,,,,,,,4,3,75,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5981338999699801,280.07894839998335,281.0923103999812,281.07565839996096,None,280.07894839998335,None,280.07894839998335,None,280.07894839998335,None,281.67573575996795,None,281.67573575996795,None,281.67573575996795,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,positive,2,l,j,,,,,,,,,4,4,76,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6807999999728054,281.6796484000515,282.69228109996766,282.6756830000086,None,281.6796484000515,None,281.6796484000515,None,281.6796484000515,None,283.3586219599936,None,283.3586219599936,None,283.3586219599936,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,neutral,2,k,k,,,,,,,,,4,5,77,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5975062999641523,283.3635061000241,284.37559830001555,284.358979600016,None,283.3635061000241,None,283.3635061000241,None,283.3635061000241,None,284.9576909599826,None,284.9576909599826,None,284.9576909599826,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,negative,1,l,j,,,,,,,,,4,6,78,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6301944999722764,284.9635837000096,285.97297200001776,285.9563105000416,None,284.9635837000096,None,284.9635837000096,None,284.9635837000096,None,286.5897241599858,None,286.5897241599858,None,286.5897241599858,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,positive,2,j,l,,,,,,,,,4,7,79,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6822409000014886,286.6063389000483,287.60633540002163,287.58965530002024,None,286.6063389000483,None,286.6063389000483,None,286.6063389000483,None,288.2732130600605,None,288.2732130600605,None,288.2732130600605,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,positive,1,k,k,,,,,,,,,4,8,80,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5490856000687927,288.2737203000579,289.2730155000463,289.2730155000463,None,288.2737203000579,None,288.2737203000579,None,288.2737203000579,None,289.8229998599971,None,289.8229998599971,None,289.8229998599971,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,negative,2,l,j,,,,,,,,,4,9,81,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6972870000172406,289.82460100005846,290.82560330000706,290.82560330000706,None,289.82460100005846,None,289.82460100005846,None,289.82460100005846,None,291.52301426006017,None,291.52301426006017,None,291.52301426006017,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,positive,1,j,l,,,,,,,,,4,10,82,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7818437999812886,291.5310809999937,292.54209390003234,292.5255012999987,None,291.5310809999937,None,291.5310809999937,None,291.5310809999937,None,293.30646526005586,None,293.30646526005586,None,293.30646526005586,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,2,k,k,,,,,,,,,4,11,83,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7319286999991164,293.3128247000277,294.3254423000617,294.30877030000556,None,293.3128247000277,None,293.3128247000277,None,293.3128247000277,None,295.03991215997377,None,295.03991215997377,None,295.03991215997377,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,1,l,j,,,,,,,,,4,12,84,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6173444000305608,295.0462227000389,296.05868929997087,296.0420798000414,None,295.0462227000389,None,295.0462227000389,None,295.0462227000389,None,296.6588009600062,None,296.6588009600062,None,296.6588009600062,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5792178000556305,296.66211180004757,297.6753163000103,297.65873849997297,None,296.66211180004757,None,296.66211180004757,None,296.66211180004757,None,298.23947795999703,None,298.23947795999703,None,298.23947795999703,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
neutral,negative,1,k,k,,,,,,,,,4,14,86,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6316584999440238,298.23945240001194,299.23953979997896,299.23953979997896,None,298.23945240001194,None,298.23945240001194,None,298.23945240001194,None,299.8728017600486,None,299.8728017600486,None,299.8728017600486,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,positive,1,l,j,,,,,,,,,4,15,87,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6151710000121966,299.87310309999157,300.8727538000094,300.8727538000094,None,299.87310309999157,None,299.87310309999157,None,299.87310309999157,None,301.48943936005236,None,301.48943936005236,None,301.48943936005236,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,negative,1,j,l,,,,,,,,,4,16,88,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6485251999692991,301.49002210004255,302.48942550003994,302.48942550003994,None,301.49002210004255,None,301.49002210004255,None,301.49002210004255,None,303.1394591599936,None,303.1394591599936,None,303.1394591599936,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
negative,neutral,2,j,l,,,,,,,,,4,17,89,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6975340000353754,303.1439514000667,304.1585622000275,304.14194670005236,None,303.1439514000667,None,303.1439514000667,None,303.1439514000667,None,304.83939726005775,None,304.83939726005775,None,304.83939726005775,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
positive,neutral,1,l,j,,,,,,,,,5,0,90,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6816735999891534,304.8436654000543,305.85847450001165,305.82521549996454,None,304.8436654000543,None,304.8436654000543,None,304.8436654000543,None,306.52272216004786,None,306.52272216004786,None,306.52272216004786,None,,,,,,,,,,,,,,109,2023-04-25_13h21.40.899,Main,2022.1.1,60.24963838684266,
