target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,neutral,1,k,k,,,,,,,,,1,8,26,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7982891999999993,206.70188249999774,207.70193049999943,207.70193049999943,None,206.70188249999774,None,206.70188249999774,None,206.70188249999774,None,208.5018320599964,None,208.5018320599964,None,208.5018320599964,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,negative,1,j,l,,,,,,,,,1,9,27,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.2652616999985185,208.50559110000177,209.52108739999676,209.50442250000197,None,208.50559110000177,None,208.50559110000177,None,208.50559110000177,None,210.76866785999738,None,210.76866785999738,None,210.76866785999738,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,1,k,k,,,,,,,,,1,10,28,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7149984999996377,210.775178099997,211.7876604999983,211.7710838999992,None,210.775178099997,None,210.775178099997,None,210.775178099997,None,212.48509885999812,None,212.48509885999812,None,212.48509885999812,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,1,k,k,,,,,,,,,1,11,29,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6982905000040773,212.49136100000032,213.50432549999823,213.487733199996,None,212.49136100000032,None,212.49136100000032,None,212.49136100000032,None,214.1851548599996,None,214.1851548599996,None,214.1851548599996,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,positive,2,l,j,,,,,,,,,1,12,30,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7983760999995866,214.19182129999535,215.20423109999683,215.1876928999991,None,214.19182129999535,None,214.19182129999535,None,214.19182129999535,None,215.9849379599953,None,215.9849379599953,None,215.9849379599953,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,negative,2,l,j,,,,,,,,,1,13,31,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8650525999983074,215.98507080000127,216.98506039999484,216.98506039999484,None,215.98507080000127,None,215.98507080000127,None,215.98507080000127,None,217.85165725999542,None,217.85165725999542,None,217.85165725999542,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,1,j,l,,,,,,,,,1,14,32,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8819991999989725,217.85796319999645,218.8708942000012,218.85428539999702,None,217.85796319999645,None,217.85796319999645,None,217.85796319999645,None,219.73530025999645,None,219.73530025999645,None,219.73530025999645,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,2,j,l,,,,,,,,,1,15,33,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9152886000010767,219.74119059999794,220.75418160000117,220.73756349999894,None,219.74119059999794,None,219.74119059999794,None,219.74119059999794,None,221.65194945999684,None,221.65194945999684,None,221.65194945999684,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,2,k,k,,,,,,,,,1,16,34,16,,,,,,,,,main,2,2,2,negative,neutral,k,j,0,-0.7184695000032661,221.65806059999886,None,None,None,221.65806059999886,None,221.65806059999886,None,221.65806059999886,None,221.9392544000002,None,221.9392544000002,None,221.9392544000002,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,neutral,1,j,l,,,,,,,,,1,17,35,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9508170999979484,224.95357449999574,225.96823009999935,225.9348902999991,None,224.95357449999574,None,224.95357449999574,None,224.95357449999574,None,226.90141956000008,None,226.90141956000008,None,226.90141956000008,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,neutral,2,l,j,,,,,,,,,2,0,36,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7673056999992696,226.90149979999842,227.90157319999707,227.90157319999707,None,226.90149979999842,None,226.90149979999842,None,226.90149979999842,None,228.6707034600011,None,228.6707034600011,None,228.6707034600011,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,neutral,2,k,k,,,,,,,,,2,1,37,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7827121000009356,228.67464800000016,229.68734949999634,229.67074809999758,None,228.67464800000016,None,228.67464800000016,None,228.67464800000016,None,230.45388295999584,None,230.45388295999584,None,230.45388295999584,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,positive,2,l,j,,,,,,,,,2,2,38,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8288392000031308,230.45831909999833,231.4706409999999,231.4540457999974,None,230.45831909999833,None,230.45831909999833,None,230.45831909999833,None,232.28505325999578,None,232.28505325999578,None,232.28505325999578,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,2,k,k,,,,,,,,,2,3,39,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8147197999933269,232.2911779999995,233.30390289999923,233.2873408999949,None,232.2911779999995,None,232.2911779999995,None,232.2911779999995,None,234.1016992599951,None,234.1016992599951,None,234.1016992599951,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,1,j,l,,,,,,,,,2,4,40,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7814945999998599,234.10765189999802,235.1205545999983,235.10394979999546,None,234.10765189999802,None,234.10765189999802,None,234.10765189999802,None,235.8845792600012,None,235.8845792600012,None,235.8845792600012,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,negative,1,j,l,,,,,,,,,2,5,41,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.0145441000058781,235.88610499999777,236.90134469999612,236.88467609999498,None,235.88610499999777,None,235.88610499999777,None,235.88610499999777,None,237.9012327599965,None,237.9012327599965,None,237.9012327599965,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,2,k,k,,,,,,,,,2,6,42,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6983105999970576,237.9030414000008,238.9179942999981,238.90132710000034,None,237.9030414000008,None,237.9030414000008,None,237.9030414000008,None,239.6012321599963,None,239.6012321599963,None,239.6012321599963,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,2,j,l,,,,,,,,,2,7,43,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8311763999954564,239.6057409999994,240.620505699997,240.60388869999588,None,239.6057409999994,None,239.6057409999994,None,239.6057409999994,None,241.43490076000018,None,241.43490076000018,None,241.43490076000018,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,negative,1,l,j,,,,,,,,,2,8,44,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,1.3674367999992683,241.44099730000016,242.45376499999838,242.43718549999903,None,241.44099730000016,None,241.44099730000016,None,241.44099730000016,None,243.80383575999878,None,243.80383575999878,None,243.80383575999878,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,neutral,1,k,k,,,,,,,,,2,9,45,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.782626899999741,243.8078131000002,244.82037629999832,244.80378180000116,None,243.8078131000002,None,243.8078131000002,None,243.8078131000002,None,245.58690775999713,None,245.58690775999713,None,245.58690775999713,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,neutral,1,l,j,,,,,,,,,2,10,46,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7809057000049506,245.59126939999987,246.60367479999695,246.5870186999964,None,245.59126939999987,None,245.59126939999987,None,245.59126939999987,None,247.37025515999704,None,247.37025515999704,None,247.37025515999704,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,negative,2,j,l,,,,,,,,,2,11,47,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.778992699997616,247.37421069999982,248.3844448000018,248.3677733000004,None,247.37421069999982,None,247.37421069999982,None,247.37421069999982,None,249.15097256000155,None,249.15097256000155,None,249.15097256000155,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7819015999994008,249.15107149999676,250.15112819999922,250.15112819999922,None,249.15107149999676,None,249.15107149999676,None,249.15107149999676,None,250.93434605999647,None,250.93434605999647,None,250.93434605999647,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,neutral,2,j,l,,,,,,,,,2,13,49,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9648824000032619,250.93772689999605,251.93701080000028,251.93701080000028,None,250.93772689999605,None,250.93772689999605,None,250.93772689999605,None,252.90096476000036,None,252.90096476000036,None,252.90096476000036,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,negative,2,l,j,,,,,,,,,2,14,50,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7842235000061919,252.90685539999686,253.92020979999506,253.9036030999996,None,252.90685539999686,None,252.90685539999686,None,252.90685539999686,None,254.68667056000123,None,254.68667056000123,None,254.68667056000123,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,1,k,k,,,,,,,,,2,15,51,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7808034999980009,254.690749100002,255.7035035000008,255.6869286000001,None,254.690749100002,None,254.690749100002,None,254.690749100002,None,256.46792025999895,None,256.46792025999895,None,256.46792025999895,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7803428999977768,256.4742194999999,257.4867890999958,257.47019490000093,None,256.4742194999999,None,256.4742194999999,None,256.4742194999999,None,258.25083675999923,None,258.25083675999923,None,258.25083675999923,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,positive,1,l,j,,,,,,,,,2,17,53,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7153078999981517,258.2568075999952,259.2675713999997,259.2364043999987,None,258.2568075999952,None,258.2568075999952,None,258.2568075999952,None,259.9674131600012,None,259.9674131600012,None,259.9674131600012,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,2,k,k,,,,,,,,,3,0,54,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.781775600000401,259.9675298000002,260.9675223999948,260.9675223999948,None,259.9675298000002,None,259.9675298000002,None,259.9675298000002,None,261.75091775999755,None,261.75091775999755,None,261.75091775999755,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,negative,1,j,l,,,,,,,,,3,1,55,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8486459999985527,261.75698649999686,262.7699812999999,262.75343799999973,None,261.75698649999686,None,261.75698649999686,None,261.75698649999686,None,263.60110825999874,None,263.60110825999874,None,263.60110825999874,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,negative,2,l,j,,,,,,,,,3,2,56,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7684026999995694,263.6075065999976,264.61997880000126,264.60340780000115,None,263.6075065999976,None,263.6075065999976,None,263.6075065999976,None,265.36985355999497,None,265.36985355999497,None,265.36985355999497,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,2,j,l,,,,,,,,,3,3,57,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7615043999976479,265.37425169999915,266.38662539999495,266.3700314000016,None,265.37425169999915,None,265.37425169999915,None,265.37425169999915,None,267.1340215599965,None,267.1340215599965,None,267.1340215599965,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,negative,1,l,j,,,,,,,,,3,4,58,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7511434000043664,267.13984009999695,268.1533683999951,268.1367484000002,None,267.13984009999695,None,267.13984009999695,None,267.13984009999695,None,268.88647876000033,None,268.88647876000033,None,268.88647876000033,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,neutral,2,j,l,,,,,,,,,3,5,59,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7626866999999038,268.8896928999966,269.9006398999991,269.8839722999983,None,268.8896928999966,None,268.8896928999966,None,268.8896928999966,None,270.6505491600008,None,270.6505491600008,None,270.6505491600008,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,neutral,2,l,j,,,,,,,,,3,6,60,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7343764999968698,270.65077429999656,271.6507199999978,271.6507199999978,None,270.65077429999656,None,270.65077429999656,None,270.65077429999656,None,272.38643215999474,None,272.38643215999474,None,272.38643215999474,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,neutral,1,k,k,,,,,,,,,3,7,61,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7127961999940453,272.3895657999965,273.40313819999574,273.38653160000104,None,272.3895657999965,None,272.3895657999965,None,272.3895657999965,None,274.10089815999964,None,274.10089815999964,None,274.10089815999964,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,1,j,l,,,,,,,,,3,8,62,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7815485000028275,274.10689309999725,275.1197639999955,275.1031884999975,None,274.10689309999725,None,274.10689309999725,None,274.10689309999725,None,275.884178860001,None,275.884178860001,None,275.884178860001,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,positive,2,l,j,,,,,,,,,3,9,63,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8321148999966681,275.88996889999544,276.90306240000064,276.88645499999984,None,275.88996889999544,None,275.88996889999544,None,275.88996889999544,None,277.7174994599962,None,277.7174994599962,None,277.7174994599962,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,positive,1,l,j,,,,,,,,,3,10,64,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8148961999977473,277.72363179999957,278.73629249999794,278.71969779999927,None,277.72363179999957,None,277.72363179999957,None,277.72363179999957,None,279.533973659997,None,279.533973659997,None,279.533973659997,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,1,k,k,,,,,,,,,3,11,65,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6813182999976561,279.5476705999972,280.5504254999978,280.53375799999776,None,279.5476705999972,None,279.5476705999972,None,279.5476705999972,None,281.21695115999756,None,281.21695115999756,None,281.21695115999756,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,1,k,k,,,,,,,,,3,12,66,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6482793000031961,281.217917199996,282.2171601000009,282.2171601000009,None,281.217917199996,None,281.217917199996,None,281.217917199996,None,282.86738036000025,None,282.86738036000025,None,282.86738036000025,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,neutral,2,k,k,,,,,,,,,3,13,67,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6649846000000252,282.8733334999997,283.88630159999593,283.86966689999826,None,282.8733334999997,None,282.8733334999997,None,282.8733334999997,None,284.5340244599982,None,284.5340244599982,None,284.5340244599982,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,negative,2,j,l,,,,,,,,,3,14,68,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7147757999991882,284.53982919999544,285.55289130000165,285.53630339999654,None,284.53982919999544,None,284.53982919999544,None,284.53982919999544,None,286.25062725999743,None,286.25062725999743,None,286.25062725999743,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,2,k,k,,,,,,,,,3,15,69,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7843405000021448,286.25636459999805,287.2695401999954,287.25291879999713,None,286.25636459999805,None,286.25636459999805,None,286.25636459999805,None,288.03621885999456,None,288.03621885999456,None,288.03621885999456,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,neutral,1,j,l,,,,,,,,,3,16,70,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.8262432999981684,288.04009479999513,289.0528148000012,289.03620869999577,None,288.04009479999513,None,288.04009479999513,None,288.04009479999513,None,289.8641109599965,None,289.8641109599965,None,289.8641109599965,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,neutral,1,l,j,,,,,,,,,3,17,71,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8177856999973301,289.8805890000003,290.88357939999696,290.8668938999981,None,289.8805890000003,None,289.8805890000003,None,289.8805890000003,None,291.683413259995,None,291.683413259995,None,291.683413259995,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,neutral,2,k,k,,,,,,,,,4,0,72,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7651368000006187,291.6835457999987,292.6836156999998,292.6836156999998,None,291.6835457999987,None,291.6835457999987,None,291.6835457999987,None,293.45015005999886,None,293.45015005999886,None,293.45015005999886,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,negative,1,l,j,,,,,,,,,4,1,73,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8678374999944936,293.455915999999,294.4693960000004,294.45276770000055,None,293.455915999999,None,293.455915999999,None,293.455915999999,None,295.3192570599975,None,295.3192570599975,None,295.3192570599975,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,neutral,1,l,j,,,,,,,,,4,2,74,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7154730999973253,295.3238360999967,296.33594979999907,296.31940329999634,None,295.3238360999967,None,295.3238360999967,None,295.3238360999967,None,297.03585456,None,297.03585456,None,297.03585456,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8146223000003374,297.0409056999997,298.0526226000002,298.0360148999971,None,297.0409056999997,None,297.0409056999997,None,297.0409056999997,None,298.8524951599946,None,298.8524951599946,None,298.8524951599946,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,negative,2,l,j,,,,,,,,,4,4,76,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8153306000021985,298.85577249999915,299.8691930999994,299.8526666999969,None,298.85577249999915,None,298.85577249999915,None,298.85577249999915,None,300.6692627599958,None,300.6692627599958,None,300.6692627599958,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,positive,1,l,j,,,,,,,,,4,5,77,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.762477399999625,300.6728430000003,301.6833822999979,301.6667005999989,None,300.6728430000003,None,300.6728430000003,None,300.6728430000003,None,302.4332516600014,None,302.4332516600014,None,302.4332516600014,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,neutral,2,j,l,,,,,,,,,4,6,78,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7672186999989208,302.43333439999697,303.43339469999773,303.43339469999773,None,302.43333439999697,None,302.43333439999697,None,302.43333439999697,None,304.2023766600003,None,304.2023766600003,None,304.2023766600003,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,1,j,l,,,,,,,,,4,7,79,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7654024000003119,304.2054824000006,305.2191462999981,305.20254399999976,None,304.2054824000006,None,304.2054824000006,None,304.2054824000006,None,305.96917355999614,None,305.96917355999614,None,305.96917355999614,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,negative,2,j,l,,,,,,,,,4,8,80,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6785368999990169,305.97319089999655,306.98574329999974,306.96913889999996,None,305.97319089999655,None,305.97319089999655,None,305.97319089999655,None,307.6502667599969,None,307.6502667599969,None,307.6502667599969,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,2,k,k,,,,,,,,,4,9,81,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.5382678000023589,307.6557868000018,308.66911949999485,308.65249149999727,None,307.6557868000018,None,307.6557868000018,None,307.6557868000018,None,310.18963789999543,None,310.18963789999543,None,310.18963789999543,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,neutral,1,k,k,,,,,,,,,4,10,82,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6696157999977004,311.19985829999496,312.1998332000003,312.18318239999644,None,311.19985829999496,None,311.19985829999496,None,311.19985829999496,None,312.866372360001,None,312.866372360001,None,312.866372360001,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,1,k,k,,,,,,,,,4,11,83,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5981524999951944,312.8683547999972,313.8831685999976,313.8665035000013,None,312.8683547999972,None,312.8683547999972,None,312.8683547999972,None,314.4663601600012,None,314.4663601600012,None,314.4663601600012,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,negative,2,k,k,,,,,,,,,4,12,84,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8654479999968316,314.4687094999972,315.4690208999964,315.4690208999964,None,314.4687094999972,None,314.4687094999972,None,314.4687094999972,None,316.3334086599978,None,316.3334086599978,None,316.3334086599978,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,positive,2,l,j,,,,,,,,,4,13,85,11,,,,,,,,,main,1,1,2,positive,positive,l,,0,0.886452200000349,316.3397149000011,317.3521851999976,317.33565069999895,None,316.3397149000011,None,316.3397149000011,None,316.3397149000011,None,318.21658670000033,None,318.21658670000033,None,318.21658670000033,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,1,k,k,,,,,,,,,4,14,86,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7536804000046686,319.21740139999747,320.2188842999967,320.2022771999982,None,319.21740139999747,None,319.21740139999747,None,319.21740139999747,None,320.96889155999526,None,320.96889155999526,None,320.96889155999526,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,neutral,1,j,l,,,,,,,,,4,15,87,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7646069999973406,320.9728294000015,321.9854860999985,321.9688836999994,None,320.9728294000015,None,320.9728294000015,None,320.9728294000015,None,322.7353967599964,None,322.7353967599964,None,322.7353967599964,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,negative,1,j,l,,,,,,,,,4,16,88,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.2999138000013772,322.7395008999956,323.74954449999495,323.73289049999585,None,322.7395008999956,None,322.7395008999956,None,322.7395008999956,None,325.03275776000083,None,325.03275776000083,None,325.03275776000083,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
positive,neutral,2,l,j,,,,,,,,,4,17,89,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7447852999976021,325.0385166999986,326.0495630000005,326.0328928999952,None,325.0385166999986,None,325.0385166999986,None,325.0385166999986,None,326.78278105999635,None,326.78278105999635,None,326.78278105999635,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
neutral,positive,2,k,k,,,,,,,,,5,0,90,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7474349999974947,326.7872443000015,327.8019959000012,327.78539810000075,None,326.7872443000015,None,326.7872443000015,None,326.7872443000015,None,328.5331130599996,None,328.5331130599996,None,328.5331130599996,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
negative,positive,1,j,l,,,,,,,,,5,1,91,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9984562000026926,328.53991569999926,329.55210819999775,329.5354187999983,None,328.53991569999926,None,328.53991569999926,None,328.53991569999926,None,330.53309525999504,None,330.53309525999504,None,330.53309525999504,None,,,,,,,,,,,,,,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.15535616310078,
