target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,2,j,l,,,,,,,,,5,1,91,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6292435999494046,275.15178610000294,276.16282099997625,276.1461664000526,None,275.15178610000294,None,275.15178610000294,None,275.15178610000294,None,276.77948012996933,None,276.77948012996933,None,276.77948012996933,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,2,l,j,,,,,,,,,5,2,92,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.5652606999501586,276.77949800004717,277.7795614999486,277.7795614999486,None,276.77949800004717,None,276.77949800004717,None,276.77949800004717,None,278.34620693002364,None,278.34620693002364,None,278.34620693002364,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,negative,2,k,k,,,,,,,,,5,3,93,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7175744998967275,278.34957720001694,279.3487480999902,279.3487480999902,None,278.34957720001694,None,278.34957720001694,None,278.34957720001694,None,280.06542702999434,None,280.06542702999434,None,280.06542702999434,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,positive,2,k,k,,,,,,,,,5,4,94,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5296176000265405,280.06855980004184,281.081884299987,281.06534089997876,None,280.06855980004184,None,280.06855980004184,None,280.06855980004184,None,281.5964474299923,None,281.5964474299923,None,281.5964474299923,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,negative,2,l,j,,,,,,,,,5,5,95,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.684109800029546,281.5997036000481,282.6152529999381,282.5986959999427,None,281.5997036000481,None,281.5997036000481,None,281.5997036000481,None,283.28190433003476,None,283.28190433003476,None,283.28190433003476,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,negative,2,j,l,,,,,,,,,5,6,96,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.5813800999894738,283.28510209999513,284.29855369997676,284.28199549997225,None,283.28510209999513,None,283.28510209999513,None,283.28510209999513,None,284.86515782997014,None,284.86515782997014,None,284.86515782997014,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,positive,1,k,k,,,,,,,,,5,7,97,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5294494000263512,284.868959799991,285.88186259998474,285.86524229997303,None,284.868959799991,None,284.868959799991,None,284.868959799991,None,286.39592993005647,None,286.39592993005647,None,286.39592993005647,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,negative,1,l,j,,,,,,,,,5,8,98,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.4817675999365747,286.3959572999738,287.39597820001654,287.39597820001654,None,286.3959572999738,None,286.3959572999738,None,286.3959572999738,None,287.87930242998993,None,287.87930242998993,None,287.87930242998993,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,positive,2,l,j,,,,,,,,,5,9,99,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5321110000368208,287.8792816000059,288.87932910001837,288.87932910001837,None,287.8792816000059,None,287.8792816000059,None,287.8792816000059,None,289.41262662995143,None,289.41262662995143,None,289.41262662995143,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,positive,1,l,j,,,,,,,,,5,10,100,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5647367000347003,289.4135059999535,290.41266220004763,290.41266220004763,None,289.4135059999535,None,289.4135059999535,None,289.4135059999535,None,290.97929863005413,None,290.97929863005413,None,290.97929863005413,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,negative,1,j,l,,,,,,,,,5,11,101,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.5488536000484601,290.98251879995223,291.98176969995257,291.96514450001996,None,290.98251879995223,None,290.98251879995223,None,290.98251879995223,None,292.5292652299628,None,292.5292652299628,None,292.5292652299628,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,neutral,1,j,l,,,,,,,,,5,12,102,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.5818594999145716,292.5357004000107,293.54839260003064,293.53177540004253,None,292.5357004000107,None,292.5357004000107,None,292.5357004000107,None,294.11285543001725,None,294.11285543001725,None,294.11285543001725,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,1,k,k,,,,,,,,,5,13,103,1,,,,,,,,,main,1,1,1,neutral,neutral,k,j,0,0.5336910999612883,294.1162226999877,295.1317555999849,295.115067500039,None,294.1162226999877,None,294.1162226999877,None,294.1162226999877,None,295.64834419998806,None,295.64834419998806,None,295.64834419998806,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,negative,1,k,k,,,,,,,,,5,14,104,7,,,,,,,,,main,2,2,1,negative,neutral,k,j,0,0.68438199989032,296.64748010004405,297.662429500022,297.62908910005353,None,296.64748010004405,None,296.64748010004405,None,296.64748010004405,None,298.32913179998286,None,298.32913179998286,None,298.32913179998286,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,positive,1,j,l,,,,,,,,,5,15,105,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6229148000711575,299.32908159994986,300.3316065999679,300.31498719996307,None,299.32908159994986,None,299.32908159994986,None,299.32908159994986,None,300.94833162999714,None,300.94833162999714,None,300.94833162999714,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,1,l,j,,,,,,,,,5,16,106,8,,,,,,,,,main,1,1,1,neutral,positive,l,k,0,0.5311369999544695,300.9519956000149,301.96488300000783,301.94829129998107,None,300.9519956000149,None,300.9519956000149,None,300.9519956000149,None,302.4815462999977,None,302.4815462999977,None,302.4815462999977,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,2,k,k,,,,,,,,,5,17,107,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6511655999347568,303.4796136999503,304.4814816999715,304.4649101999821,None,303.4796136999503,None,303.4796136999503,None,303.4796136999503,None,305.12926742995626,None,305.12926742995626,None,305.12926742995626,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,2,l,j,,,,,,,,,6,0,108,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6150021000066772,305.13584620004985,306.14810979994945,306.131548400037,None,305.13584620004985,None,305.13584620004985,None,305.13584620004985,None,306.7459337299457,None,306.7459337299457,None,306.7459337299457,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,negative,1,k,k,,,,,,,,,6,1,109,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5980612999992445,306.7494444999611,307.76223140000366,307.7455549000297,None,306.7494444999611,None,306.7494444999611,None,306.7494444999611,None,308.34555153003896,None,308.34555153003896,None,308.34555153003896,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,positive,1,j,l,,,,,,,,,6,2,110,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6650273000122979,308.3455295000458,309.34556899999734,309.34556899999734,None,308.3455295000458,None,308.3455295000458,None,308.3455295000458,None,310.0122037299676,None,310.0122037299676,None,310.0122037299676,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,2,k,k,,,,,,,,,6,3,111,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5323763000778854,310.0132853999967,311.0289244999876,311.01224850001745,None,310.0132853999967,None,310.0132853999967,None,310.0132853999967,None,311.5455435300479,None,311.5455435300479,None,311.5455435300479,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,negative,1,l,j,,,,,,,,,6,4,112,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6669897999381647,311.54968830000143,312.56466979999095,312.5480850000167,None,311.54968830000143,None,311.54968830000143,None,311.54968830000143,None,313.2146625300171,None,313.2146625300171,None,313.2146625300171,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,positive,2,l,j,,,,,,,,,6,5,113,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7317105999682099,313.2184837999521,314.2312560999999,314.21464519994333,None,313.2184837999521,None,313.2184837999521,None,313.2184837999521,None,314.94796002996156,None,314.94796002996156,None,314.94796002996156,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,negative,2,j,l,,,,,,,,,6,6,114,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.5960539999650791,314.95191329997033,315.96457429998554,315.9479258999927,None,314.95191329997033,None,314.95191329997033,None,314.95191329997033,None,316.5454276299803,None,316.5454276299803,None,316.5454276299803,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,negative,2,l,j,,,,,,,,,6,7,115,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9649149000179023,316.5491683,317.564586799941,317.5479727999773,None,316.5491683,None,316.5491683,None,316.5491683,None,318.51216743004045,None,318.51216743004045,None,318.51216743004045,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,positive,1,l,j,,,,,,,,,6,8,116,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.582052499987185,318.52843700000085,319.52869599999394,319.512027699966,None,318.52843700000085,None,318.52843700000085,None,318.52843700000085,None,320.09533583002633,None,320.09533583002633,None,320.09533583002633,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,positive,2,j,l,,,,,,,,,6,9,117,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7172338999807835,320.0953661999665,321.0953657999635,321.0953657999635,None,320.0953661999665,None,320.0953661999665,None,320.0953661999665,None,321.81442752995065,None,321.81442752995065,None,321.81442752995065,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,1,k,k,,,,,,,,,6,10,118,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5958781000226736,321.8172320999438,322.83112039999105,322.81450320000295,None,321.8172320999438,None,321.8172320999438,None,321.8172320999438,None,323.41198003003376,None,323.41198003003376,None,323.41198003003376,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,negative,1,j,l,,,,,,,,,6,11,119,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6341987999621779,323.4182168999687,324.4312171000056,324.41378349997103,None,323.4182168999687,None,323.4182168999687,None,323.4182168999687,None,325.04784032995815,None,325.04784032995815,None,325.04784032995815,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,1,l,j,,,,,,,,,6,12,120,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.5484317999798805,325.05142329994123,326.06438440002967,326.04780519998167,None,325.05142329994123,None,325.05142329994123,None,325.05142329994123,None,326.5977319299942,None,326.5977319299942,None,326.5977319299942,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,neutral,1,j,l,,,,,,,,,6,13,121,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.622417000005953,326.60068170004524,327.6143775000237,327.59776140004396,None,326.60068170004524,None,326.60068170004524,None,326.60068170004524,None,328.22152903003155,None,328.22152903003155,None,328.22152903003155,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,neutral,2,j,l,,,,,,,,,6,14,122,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8385846999008209,328.23215399996843,329.2450782000087,329.21177000005264,None,328.23215399996843,None,328.23215399996843,None,328.23215399996843,None,330.0617100299802,None,330.0617100299802,None,330.0617100299802,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,positive,1,k,k,,,,,,,,,6,15,123,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6994636000599712,330.061756500043,331.0618088999763,331.0618088999763,None,330.061756500043,None,330.061756500043,None,330.061756500043,None,331.7617976300186,None,331.7617976300186,None,331.7617976300186,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,positive,2,k,k,,,,,,,,,6,16,124,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6162847999949008,331.766037399997,332.7809997999575,332.7643364999676,None,331.766037399997,None,331.766037399997,None,331.766037399997,None,333.3788130299887,None,333.3788130299887,None,333.3788130299887,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,negative,2,k,k,,,,,,,,,6,17,125,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5488970000296831,333.38350630004425,334.3975890999427,334.3809639000101,None,333.38350630004425,None,333.38350630004425,None,333.38350630004425,None,334.9310051299632,None,334.9310051299632,None,334.9310051299632,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,positive,1,j,l,,,,,,,,,7,0,126,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6462714999215677,334.9349811000284,335.94749139994383,335.93092329998035,None,334.9349811000284,None,334.9349811000284,None,334.9349811000284,None,336.57870433004575,None,336.57870433004575,None,336.57870433004575,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7837575000012293,336.5823669999372,337.5975211999612,337.58088270004373,None,336.5823669999372,None,336.5823669999372,None,336.5823669999372,None,338.36406623004007,None,338.36406623004007,None,338.36406623004007,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,2,l,j,,,,,,,,,7,2,128,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6461858000839129,338.36693789996207,339.3807790999999,339.364171299967,None,338.36693789996207,None,338.36693789996207,None,338.36693789996207,None,340.0115447299555,None,340.0115447299555,None,340.0115447299555,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,negative,1,j,l,,,,,,,,,7,3,129,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.5647251999471337,340.0115757000167,341.01156539993826,341.01156539993826,None,340.0115757000167,None,340.0115757000167,None,340.0115757000167,None,341.57819563001397,None,341.57819563001397,None,341.57819563001397,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,negative,2,k,k,,,,,,,,,7,4,130,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5327478999970481,341.57834450004157,342.5807112000184,342.56414509995375,None,341.57834450004157,None,341.57834450004157,None,341.57834450004157,None,343.1118900300004,None,343.1118900300004,None,343.1118900300004,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,1,l,j,,,,,,,,,7,5,131,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.5992415000218898,343.1153804999776,344.13069469993934,344.11404490005225,None,343.1153804999776,None,343.1153804999776,None,343.1153804999776,None,344.71183663003615,None,344.71183663003615,None,344.71183663003615,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,negative,1,l,j,,,,,,,,,7,6,132,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7163230000296608,344.71621250000317,345.7306741999928,345.7140172000509,None,344.71621250000317,None,344.71621250000317,None,344.71621250000317,None,346.4306245299755,None,346.4306245299755,None,346.4306245299755,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,1,k,k,,,,,,,,,7,7,133,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5145546999992803,346.4338247999549,347.4473218000494,347.43069219996687,None,346.4338247999549,None,346.4338247999549,None,346.4338247999549,None,347.9472370300442,None,347.9472370300442,None,347.9472370300442,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,positive,2,j,l,,,,,,,,,7,8,134,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6453693000366911,347.9517048000125,348.96391940000467,348.94732549996115,None,347.9517048000125,None,347.9517048000125,None,347.9517048000125,None,349.5946365300566,None,349.5946365300566,None,349.5946365300566,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,neutral,1,j,l,,,,,,,,,7,9,135,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.598328199936077,349.5946627999656,350.59471570001915,350.59471570001915,None,349.5946627999656,None,349.5946627999656,None,349.5946627999656,None,351.1946746299742,None,351.1946746299742,None,351.1946746299742,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,neutral,2,j,l,,,,,,,,,7,10,136,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6817669000010937,351.1946469999384,352.19473810005,352.19473810005,None,351.1946469999384,None,351.1946469999384,None,351.1946469999384,None,352.8780040299986,None,352.8780040299986,None,352.8780040299986,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,2,k,k,,,,,,,,,7,11,137,10,,,,,,,,,main,2,2,2,neutral,neutral,k,l,0,0.5508608999662101,352.8786526999902,353.8805686000269,353.8805686000269,None,352.8786526999902,None,352.8786526999902,None,352.8786526999902,None,354.43046539998613,None,354.43046539998613,None,354.43046539998613,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,positive,2,k,k,,,,,,,,,7,12,138,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5369919000659138,355.4289114000276,356.43045370001346,356.4138432999607,None,355.4289114000276,None,355.4289114000276,None,355.4289114000276,None,356.96374292999974,None,356.96374292999974,None,356.96374292999974,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,negative,2,l,j,,,,,,,,,7,13,139,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6312716000247747,356.96725240000524,357.98043680004776,357.96384240000043,None,356.96725240000524,None,356.96725240000524,None,356.96725240000524,None,358.5971262300387,None,358.5971262300387,None,358.5971262300387,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,negative,2,j,l,,,,,,,,,7,14,140,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.581593899987638,358.600523400004,359.6137088999385,359.5970713000279,None,358.600523400004,None,358.600523400004,None,358.600523400004,None,360.180310230027,None,360.180310230027,None,360.180310230027,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,negative,1,k,k,,,,,,,,,7,15,141,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6125940000638366,360.1833586000139,361.19444430002477,361.1777831000509,None,360.1833586000139,None,360.1833586000139,None,360.1833586000139,None,361.7944410300348,None,361.7944410300348,None,361.7944410300348,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,positive,2,l,j,,,,,,,,,7,16,142,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6492248999420553,361.79489899997134,362.79452310001943,362.79452310001943,None,361.79489899997134,None,361.79489899997134,None,361.79489899997134,None,363.4448456299957,None,363.4448456299957,None,363.4448456299957,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,positive,1,l,j,,,,,,,,,7,17,143,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6338018000824377,363.4485758000519,364.4636591000017,364.44702750002034,None,363.4485758000519,None,363.4485758000519,None,363.4485758000519,None,365.0802027300466,None,365.0802027300466,None,365.0802027300466,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,neutral,1,j,l,,,,,,,,,8,0,144,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.5651325000217184,365.08326600003056,366.0968861000147,366.08032690000255,None,365.08326600003056,None,365.08326600003056,None,365.08326600003056,None,366.6469060300384,None,366.6469060300384,None,366.6469060300384,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,negative,2,j,l,,,,,,,,,8,1,145,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6141957000363618,366.6498607000103,367.66353479993995,367.6469279000303,None,366.6498607000103,None,366.6498607000103,None,366.6498607000103,None,368.2624925299548,None,368.2624925299548,None,368.2624925299548,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,positive,2,j,l,,,,,,,,,8,2,146,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6327175999758765,368.2681970000267,369.28019479999784,369.263582100044,None,368.2681970000267,None,368.2681970000267,None,368.2681970000267,None,369.8968545299955,None,369.8968545299955,None,369.8968545299955,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,2,l,j,,,,,,,,,8,3,147,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.5291684999829158,369.89949270000216,370.91095119994134,370.89428120001685,None,369.89949270000216,None,369.89949270000216,None,369.89949270000216,None,371.4275550300023,None,371.4275550300023,None,371.4275550300023,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,positive,2,l,j,,,,,,,,,8,4,148,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5145275000249967,371.42862729995977,372.4443272999488,372.42766929999925,None,371.42862729995977,None,371.42862729995977,None,371.42862729995977,None,372.94429522999565,None,372.94429522999565,None,372.94429522999565,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,positive,1,j,l,,,,,,,,,8,5,149,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6649040000047535,372.9452235000208,373.944312299951,373.944312299951,None,372.9452235000208,None,372.9452235000208,None,372.9452235000208,None,374.61094733003995,None,374.61094733003995,None,374.61094733003995,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,1,k,k,,,,,,,,,8,6,150,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5842994999838993,374.6150189000182,375.6301274000434,375.5968055999838,None,374.6150189000182,None,374.6150189000182,None,374.6150189000182,None,376.19672963002233,None,376.19672963002233,None,376.19672963002233,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
negative,neutral,2,j,l,,,,,,,,,8,7,151,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.5484311999753118,376.1998782999581,377.21335600002203,377.19678989995737,None,376.1998782999581,None,376.1998782999581,None,376.1998782999581,None,377.74674962998836,None,377.74674962998836,None,377.74674962998836,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,positive,1,k,k,,,,,,,,,8,8,152,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.631765199941583,377.74990279995836,378.7633411999559,378.74673500005156,None,377.74990279995836,None,377.74990279995836,None,377.74990279995836,None,379.37989432995676,None,379.37989432995676,None,379.37989432995676,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,neutral,2,k,k,,,,,,,,,8,9,153,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5320089000742882,379.382935600006,380.39663249999285,380.38002849998884,None,379.382935600006,None,379.382935600006,None,379.382935600006,None,380.9132657300448,None,380.9132657300448,None,380.9132657300448,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,neutral,1,l,j,,,,,,,,,8,10,154,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6127796999644488,380.9166819000384,381.93292399996426,381.9161724000005,None,380.9166819000384,None,380.9166819000384,None,380.9166819000384,None,382.5273690299597,None,382.5273690299597,None,382.5273690299597,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
neutral,negative,1,k,k,,,,,,,,,8,11,155,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.597389500006102,382.52864170004614,383.54404569999315,383.5274014000315,None,382.52864170004614,None,382.52864170004614,None,382.52864170004614,None,384.1273941300111,None,384.1273941300111,None,384.1273941300111,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
positive,negative,1,l,j,,,,,,,,,8,12,156,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7175233999732882,384.1309523000382,385.1464981000172,385.1298696999438,None,384.1309523000382,None,384.1309523000382,None,384.1309523000382,None,385.846482830029,None,385.846482830029,None,385.846482830029,None,,,,,,,,,,,,,,106,2023-04-26_09h48.06.726,Main,2022.1.1,60.10699044597639,
