target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,1,7,25,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.715644899988547,168.6239593999926,169.63913389993832,169.6224540999392,None,168.6239593999926,None,168.6239593999926,None,168.6239593999926,None,170.33940257999348,None,170.33940257999348,None,170.33940257999348,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,neutral,2,l,j,,,,,,,,,1,8,26,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6834953000070527,170.345611799974,171.3582419999875,171.34169329993892,None,170.345611799974,None,170.345611799974,None,170.345611799974,None,172.0246272798977,None,172.0246272798977,None,172.0246272798977,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,1,k,k,,,,,,,,,1,9,27,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6152232999447733,172.02948499994818,173.04144399997313,173.0248705999693,None,172.02948499994818,None,172.02948499994818,None,172.02948499994818,None,173.64138857991202,None,173.64138857991202,None,173.64138857991202,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,neutral,1,j,l,,,,,,,,,1,10,28,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6625605000881478,173.64504179998767,174.65797889989335,174.6414846999105,None,173.64504179998767,None,173.64504179998767,None,173.64504179998767,None,175.30559767998056,None,175.30559767998056,None,175.30559767998056,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,negative,1,j,l,,,,,,,,,1,11,29,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6654057999840006,175.31163289991673,176.32471759989858,176.30813439993653,None,175.31163289991673,None,175.31163289991673,None,175.31163289991673,None,176.97252627991838,None,176.97252627991838,None,176.97252627991838,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,2,k,k,,,,,,,,,1,12,30,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.64785569999367,176.97821129998192,177.98882669990417,177.97216499992646,None,176.97821129998192,None,176.97821129998192,None,176.97821129998192,None,178.6220858799643,None,178.6220858799643,None,178.6220858799643,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,positive,1,k,k,,,,,,,,,1,13,31,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6484459000639617,178.62231059989426,179.6222258999478,179.6222258999478,None,178.62231059989426,None,178.62231059989426,None,178.62231059989426,None,180.27216227998724,None,180.27216227998724,None,180.27216227998724,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,2,j,l,,,,,,,,,1,14,32,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7814136000815779,180.27645869995467,181.29142069991212,181.27469209989067,None,180.27645869995467,None,180.27645869995467,None,180.27645869995467,None,182.05579967988888,None,182.05579967988888,None,182.05579967988888,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,negative,2,l,j,,,,,,,,,1,15,33,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.831529299961403,182.06189369992353,183.07466469996143,183.0580868999241,None,182.06189369992353,None,182.06189369992353,None,182.06189369992353,None,183.8890986799379,None,183.8890986799379,None,183.8890986799379,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,1,l,j,,,,,,,,,1,16,34,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7985632999334484,183.89275109989103,184.90576469991356,184.89124839997385,None,183.89275109989103,None,183.89275109989103,None,183.89275109989103,None,185.68904087989358,None,185.68904087989358,None,185.68904087989358,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,1,j,l,,,,,,,,,1,17,35,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7649678998859599,185.6952306999592,186.705397099955,186.69127309997566,None,185.6952306999592,None,185.6952306999592,None,185.6952306999592,None,187.4556826799526,None,187.4556826799526,None,187.4556826799526,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,positive,2,k,k,,,,,,,,,2,0,36,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7148071000119671,187.46179909992497,188.4719299999997,188.4552568999352,None,187.46179909992497,None,187.46179909992497,None,187.46179909992497,None,189.17193317989586,None,189.17193317989586,None,189.17193317989586,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,2,l,j,,,,,,,,,2,1,37,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6994803999550641,189.17323929991107,190.19105209992267,190.17199799988884,None,189.17323929991107,None,189.17323929991107,None,189.17323929991107,None,190.87194787996123,None,190.87194787996123,None,190.87194787996123,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,2,k,k,,,,,,,,,2,2,38,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6160639000590891,190.87915939989034,191.89118959999178,191.8744497000007,None,190.87915939989034,None,190.87915939989034,None,190.87915939989034,None,192.49107117991662,None,192.49107117991662,None,192.49107117991662,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6968341000610963,192.49419319990557,193.50771349994466,193.491127199959,None,192.49419319990557,None,192.49419319990557,None,192.49419319990557,None,194.18944207992172,None,194.18944207992172,None,194.18944207992172,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,negative,1,l,j,,,,,,,,,2,4,40,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.1666084999451414,194.1954402999254,195.20770059991628,195.19114609993994,None,194.1954402999254,None,194.1954402999254,None,194.1954402999254,None,196.35763167991536,None,196.35763167991536,None,196.35763167991536,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7129974999697879,196.36123969999608,197.37436849996448,197.35767649998888,None,196.36123969999608,None,196.36123969999608,None,196.36123969999608,None,198.0721415799926,None,198.0721415799926,None,198.0721415799926,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,neutral,1,j,l,,,,,,,,,2,6,42,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6310833999887109,198.07813309994526,199.088392799953,199.07170429988764,None,198.07813309994526,None,198.07813309994526,None,198.07813309994526,None,199.70500407990767,None,199.70500407990767,None,199.70500407990767,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,1,j,l,,,,,,,,,2,7,43,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5820129999192432,199.7068591999123,200.72174929990433,200.70508279989008,None,199.7068591999123,None,199.7068591999123,None,199.7068591999123,None,201.28840567992302,None,201.28840567992302,None,201.28840567992302,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,neutral,1,l,j,,,,,,,,,2,8,44,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6506374999880791,201.29454639996402,202.3075622000033,202.29092419997323,None,201.29454639996402,None,201.29454639996402,None,201.29454639996402,None,202.93986837990815,None,202.93986837990815,None,202.93986837990815,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,neutral,2,l,j,,,,,,,,,2,9,45,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5962720999959856,202.94555889989715,203.9576296999585,203.94087359996047,None,202.94555889989715,None,202.94555889989715,None,202.94555889989715,None,204.53875897993566,None,204.53875897993566,None,204.53875897993566,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,1,k,k,,,,,,,,,2,10,46,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6173326999414712,204.54457399994135,205.55746709997766,205.54089369997382,None,204.54457399994135,None,204.54457399994135,None,204.54457399994135,None,206.15733517991612,None,206.15733517991612,None,206.15733517991612,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,negative,1,j,l,,,,,,,,,2,11,47,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7961288000224158,206.16085819993168,207.17406569991726,207.15754789998755,None,206.16085819993168,None,206.16085819993168,None,206.16085819993168,None,207.95523007999873,None,207.95523007999873,None,207.95523007999873,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6142404999118298,207.96154229994863,208.97406459995545,208.9575297998963,None,207.96154229994863,None,207.96154229994863,None,207.96154229994863,None,209.57146127993474,None,209.57146127993474,None,209.57146127993474,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,negative,2,l,j,,,,,,,,,2,13,49,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6982961000176147,209.57487129990477,210.58820069988724,210.5715579999378,None,209.57487129990477,None,209.57487129990477,None,209.57487129990477,None,211.2715196799836,None,211.2715196799836,None,211.2715196799836,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,1,l,j,,,,,,,,,2,14,50,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6489569999976084,211.27478969993535,212.27413179993164,212.27413179993164,None,211.27478969993535,None,211.27478969993535,None,211.27478969993535,None,212.92183197994018,None,212.92183197994018,None,212.92183197994018,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,neutral,2,k,k,,,,,,,,,2,15,51,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6315085000824183,212.94062629994005,213.93849569989834,213.9240099999588,None,212.94062629994005,None,212.94062629994005,None,212.94062629994005,None,214.55509297997924,None,214.55509297997924,None,214.55509297997924,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,neutral,1,k,k,,,,,,,,,2,16,52,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6175433999160305,214.56087159994058,215.57389779994264,215.55739309999626,None,214.56087159994058,None,214.56087159994058,None,214.56087159994058,None,216.17414247995475,None,216.17414247995475,None,216.17414247995475,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,negative,2,j,l,,,,,,,,,2,17,53,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.5822343999752775,216.17786999989767,217.19064999988768,217.1740301999962,None,216.17786999989767,None,216.17786999989767,None,216.17786999989767,None,217.75716367998393,None,217.75716367998393,None,217.75716367998393,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,negative,1,j,l,,,,,,,,,3,0,54,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6707721999846399,217.76154499989934,218.7717531999806,218.7572636998957,None,217.76154499989934,None,217.76154499989934,None,217.76154499989934,None,219.43041527998867,None,219.43041527998867,None,219.43041527998867,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,2,k,k,,,,,,,,,3,1,55,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7392317999619991,219.44636129995342,220.45699279999826,220.42368809995241,None,219.44636129995342,None,219.44636129995342,None,219.44636129995342,None,221.17151277995436,None,221.17151277995436,None,221.17151277995436,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,negative,2,j,l,,,,,,,,,3,2,56,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7151804000604898,221.17738799995277,222.1881969999522,222.1736469999887,None,221.17738799995277,None,221.17738799995277,None,221.17738799995277,None,222.8883801799384,None,222.8883801799384,None,222.8883801799384,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,neutral,2,j,l,,,,,,,,,3,3,57,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6818367999512702,222.8943578999024,223.9048641999252,223.89028209995013,None,222.8943578999024,None,222.8943578999024,None,222.8943578999024,None,224.57147187989904,None,224.57147187989904,None,224.57147187989904,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,1,j,l,,,,,,,,,3,4,58,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6335951000219211,224.57703039993066,225.58813839999493,225.5714984999504,None,224.57703039993066,None,224.57703039993066,None,224.57703039993066,None,226.20455467997817,None,226.20455467997817,None,226.20455467997817,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,positive,2,k,k,,,,,,,,,3,5,59,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6798826999729499,226.20997589989565,227.22149009990972,227.20483069994953,None,226.20997589989565,None,226.20997589989565,None,226.20997589989565,None,227.88809827988734,None,227.88809827988734,None,227.88809827988734,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,1,k,k,,,,,,,,,3,6,60,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.700477399979718,227.89208269992378,228.90482850000262,228.8902818999486,None,227.89208269992378,None,227.89208269992378,None,227.89208269992378,None,229.59014057990862,None,229.59014057990862,None,229.59014057990862,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,1,l,j,,,,,,,,,3,7,61,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7461504999082536,229.59458889998496,230.6041191999102,230.6041191999102,None,229.59458889998496,None,229.59458889998496,None,229.59458889998496,None,231.33768797997618,None,231.33768797997618,None,231.33768797997618,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,2,j,l,,,,,,,,,3,8,62,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7474398000631481,231.33913769992068,232.3544366999995,232.33775749988854,None,231.33913769992068,None,231.33913769992068,None,231.33913769992068,None,233.08775887993397,None,233.08775887993397,None,233.08775887993397,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,negative,2,l,j,,,,,,,,,3,9,63,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.648143200087361,233.0934668999398,234.1069359999383,234.0903474999359,None,233.0934668999398,None,233.0934668999398,None,233.0934668999398,None,234.73769967997214,None,234.73769967997214,None,234.73769967997214,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,neutral,1,j,l,,,,,,,,,3,10,64,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7487206000369042,234.74370899994392,235.75681289995555,235.72365089994855,None,234.74370899994392,None,234.74370899994392,None,234.74370899994392,None,236.4879874799517,None,236.4879874799517,None,236.4879874799517,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,positive,1,k,k,,,,,,,,,3,11,65,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6487922000233084,236.49413329991512,237.50678109994624,237.49026679992676,None,236.49413329991512,None,236.49413329991512,None,236.49413329991512,None,238.13797617988894,None,238.13797617988894,None,238.13797617988894,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6012684999732301,238.14410399994813,239.1567531999899,239.1401807999937,None,238.14410399994813,None,238.14410399994813,None,238.14410399994813,None,239.74005967989797,None,239.74005967989797,None,239.74005967989797,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,2,l,j,,,,,,,,,3,13,67,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6279424000531435,239.75118879997171,240.75420549989212,240.7375456999289,None,239.75118879997171,None,239.75118879997171,None,239.75118879997171,None,241.37083367997548,None,241.37083367997548,None,241.37083367997548,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,neutral,2,k,k,,,,,,,,,3,14,68,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7150947999907658,241.37101849995088,242.37089079990983,242.37089079990983,None,241.37101849995088,None,241.37101849995088,None,241.37101849995088,None,243.08752457989613,None,243.08752457989613,None,243.08752457989613,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,neutral,2,l,j,,,,,,,,,3,15,69,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6982921999879181,243.08931789989583,244.10423339996487,244.08758499997202,None,243.08931789989583,None,243.08931789989583,None,243.08931789989583,None,244.78754607989686,None,244.78754607989686,None,244.78754607989686,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,negative,1,l,j,,,,,,,,,3,16,70,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6488110999343917,244.7911808999488,245.8066827999428,245.7900105000008,None,244.7911808999488,None,244.7911808999488,None,244.7911808999488,None,246.43782257993007,None,246.43782257993007,None,246.43782257993007,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,neutral,1,l,j,,,,,,,,,3,17,71,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5982628000201657,246.44393149996176,247.45665189996362,247.4400631999597,None,246.44393149996176,None,246.44393149996176,None,246.44393149996176,None,248.03778417996364,None,248.03778417996364,None,248.03778417996364,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,neutral,1,k,k,,,,,,,,,4,0,72,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6317178000463173,248.0412530999165,249.05651569995098,249.03999269998167,None,248.0412530999165,None,248.0412530999165,None,248.0412530999165,None,249.6710852799588,None,249.6710852799588,None,249.6710852799588,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7507191000040621,249.68150549998973,250.68979370000307,250.67322769993916,None,249.68150549998973,None,249.68150549998973,None,249.68150549998973,None,251.4232204799191,None,251.4232204799191,None,251.4232204799191,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,neutral,1,j,l,,,,,,,,,4,2,74,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7121618000091985,251.42704449989833,252.4399252999574,252.42320829990786,None,251.42704449989833,None,251.42704449989833,None,251.42704449989833,None,253.1369053798844,None,253.1369053798844,None,253.1369053798844,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,negative,1,l,j,,,,,,,,,4,3,75,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8483196999877691,253.15310209989548,254.15395579999313,254.1372824999271,None,253.15310209989548,None,253.15310209989548,None,253.15310209989548,None,254.98721477988875,None,254.98721477988875,None,254.98721477988875,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,2,k,k,,,,,,,,,4,4,76,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6347268999088556,254.9872524999082,255.9873200999573,255.9873200999573,None,254.9872524999082,None,254.9872524999082,None,254.9872524999082,None,256.623307879956,None,256.623307879956,None,256.623307879956,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,1,l,j,,,,,,,,,4,5,77,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6125672999769449,256.62727919989266,257.63973999989685,257.6231351000024,None,256.62727919989266,None,256.62727919989266,None,256.62727919989266,None,258.2375147799612,None,258.2375147799612,None,258.2375147799612,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,negative,2,j,l,,,,,,,,,4,6,78,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6484935000771657,258.2415569999721,259.25632619997486,259.23757479991764,None,258.2415569999721,None,258.2415569999721,None,258.2415569999721,None,259.88748067995766,None,259.88748067995766,None,259.88748067995766,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,neutral,2,l,j,,,,,,,,,4,7,79,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6672456000233069,259.89320569997653,260.9063233999768,260.8897956999717,None,259.89320569997653,None,259.89320569997653,None,259.89320569997653,None,261.5562753799022,None,261.5562753799022,None,261.5562753799022,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,negative,1,k,k,,,,,,,,,4,8,80,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6296935999998823,261.55953229998704,262.57300879992545,262.55642499995884,None,261.55953229998704,None,261.55953229998704,None,261.55953229998704,None,263.18713047989877,None,263.18713047989877,None,263.18713047989877,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,neutral,2,k,k,,,,,,,,,4,9,81,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5472287000156939,263.19426809996367,264.20371679996606,264.18708069995046,None,263.19426809996367,None,263.19426809996367,None,263.19426809996367,None,264.7370322798961,None,264.7370322798961,None,264.7370322798961,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,2,l,j,,,,,,,,,4,10,82,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.648631599964574,264.7372967998963,265.73711629991885,265.73711629991885,None,264.7372967998963,None,264.7372967998963,None,264.7372967998963,None,266.38738937996095,None,266.38738937996095,None,266.38738937996095,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,negative,2,l,j,,,,,,,,,4,11,83,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6804017000831664,266.39160509989597,267.4040683999192,267.3896461999975,None,266.39160509989597,None,266.39160509989597,None,266.39160509989597,None,268.0703936799546,None,268.0703936799546,None,268.0703936799546,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,positive,1,k,k,,,,,,,,,4,12,84,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5991083000553772,268.07612079998944,269.08737199997995,269.0563182999613,None,268.07612079998944,None,268.07612079998944,None,268.07612079998944,None,269.6706875799573,None,269.6706875799573,None,269.6706875799573,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,neutral,1,l,j,,,,,,,,,4,13,85,8,,,,,,,,,main,2,2,1,neutral,positive,j,l,0,0.6342131999554113,269.6745025999844,270.6895149999764,270.6729017999023,None,269.6745025999844,None,269.6745025999844,None,269.6745025999844,None,271.3089887999231,None,271.3089887999231,None,271.3089887999231,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,positive,2,j,l,,,,,,,,,4,14,86,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7178428000770509,272.3210586999776,273.32282769994345,273.30621439998504,None,272.3210586999776,None,272.3210586999776,None,272.3210586999776,None,274.0367860799306,None,274.0367860799306,None,274.0367860799306,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,neutral,2,j,l,,,,,,,,,4,15,87,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7647828999906778,274.0383512999397,275.0535381999798,275.0368744999869,None,274.0383512999397,None,274.0383512999397,None,274.0383512999397,None,275.80350197997177,None,275.80350197997177,None,275.80350197997177,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
neutral,positive,2,k,k,,,,,,,,,4,16,88,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7485140999779105,275.8056526998989,276.82020419999026,276.8035472999327,None,275.8056526998989,None,275.8056526998989,None,275.8056526998989,None,277.5535070798942,None,277.5535070798942,None,277.5535070798942,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
negative,negative,1,j,l,,,,,,,,,4,17,89,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.939929399988614,277.55954649997875,278.5728067999007,278.5561482999474,None,277.55954649997875,None,277.55954649997875,None,277.55954649997875,None,279.4936082799104,None,279.4936082799104,None,279.4936082799104,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
positive,positive,1,l,j,,,,,,,,,5,0,90,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.5902567999437451,279.4986420999048,280.5060204999754,280.48933769995347,None,279.4986420999048,None,279.4986420999048,None,279.4986420999048,None,281.08688837994123,None,281.08688837994123,None,281.08688837994123,None,,,,,,,,,,,,,,111,2023-04-24_17h16.09.516,Main,2022.1.1,59.824606248906825,
