target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,5,1,91,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6306150999953388,272.10179190000053,273.11169569999765,273.09502419999626,None,272.10179190000053,None,272.10179190000053,None,272.10179190000053,None,273.72840653999594,None,273.72840653999594,None,273.72840653999594,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,2,j,l,,,,,,,,,5,2,92,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6328074999983073,273.7283555999966,274.72838919999776,274.72838919999776,None,273.7283555999966,None,273.7283555999966,None,273.7283555999966,None,275.36174483999787,None,275.36174483999787,None,275.36174483999787,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,positive,1,k,k,,,,,,,,,5,3,93,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6499844999998459,275.3648527999976,276.3784044999993,276.3617377999981,None,275.3648527999976,None,275.3648527999976,None,275.3648527999976,None,277.0142827399992,None,277.0142827399992,None,277.0142827399992,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,positive,2,k,k,,,,,,,,,5,4,94,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5980959000007715,277.017829299999,278.03088029999344,278.01426119999815,None,277.017829299999,None,277.017829299999,None,277.017829299999,None,278.6141944399948,None,278.6141944399948,None,278.6141944399948,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,2,l,j,,,,,,,,,5,5,95,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5961960999993607,278.6175329999969,279.6308304999984,279.61419079999905,None,278.6175329999969,None,278.6175329999969,None,278.6175329999969,None,280.21202724000034,None,280.21202724000034,None,280.21202724000034,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,1,j,l,,,,,,,,,5,6,96,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6985002000001259,280.21808919999603,281.2307328999959,281.2141091999947,None,280.21808919999603,None,280.21808919999603,None,280.21808919999603,None,281.9119870399969,None,281.9119870399969,None,281.9119870399969,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,1,l,j,,,,,,,,,5,7,97,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7002995000002556,281.9307595999999,282.93073469999945,282.9140910999995,None,281.9307595999999,None,281.9307595999999,None,281.9307595999999,None,283.61416233999773,None,283.61416233999773,None,283.61416233999773,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,neutral,1,k,k,,,,,,,,,5,8,98,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6134889999957522,283.6180741999997,284.62816429999657,284.61151199999586,None,283.6180741999997,None,283.6180741999997,None,283.6180741999997,None,285.2281759400008,None,285.2281759400008,None,285.2281759400008,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,2,k,k,,,,,,,,,5,9,99,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6139962999950512,285.22916379999515,286.2281698999941,286.2281698999941,None,285.22916379999515,None,285.22916379999515,None,285.22916379999515,None,286.84483803999467,None,286.84483803999467,None,286.84483803999467,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,1,l,j,,,,,,,,,5,10,100,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7316787999952794,286.8464504000003,287.86149559999467,287.84482809999463,None,286.8464504000003,None,286.8464504000003,None,286.8464504000003,None,288.5781697399958,None,288.5781697399958,None,288.5781697399958,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,2,l,j,,,,,,,,,5,11,101,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6507468999989214,288.58394269999553,289.5972674999939,289.5806739999971,None,288.58394269999553,None,288.58394269999553,None,288.58394269999553,None,290.23065273999384,None,290.23065273999384,None,290.23065273999384,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,negative,2,l,j,,,,,,,,,5,12,102,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7317335999978241,290.2337245999952,291.2472538000002,291.2306438999949,None,290.2337245999952,None,290.2337245999952,None,290.2337245999952,None,291.96391653999456,None,291.96391653999456,None,291.96391653999456,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,neutral,2,k,k,,,,,,,,,5,13,103,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6461732000025222,291.9669425999964,292.9804820999998,292.9638557999933,None,291.9669425999964,None,291.9669425999964,None,291.9669425999964,None,293.6117356400006,None,293.6117356400006,None,293.6117356400006,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,neutral,2,j,l,,,,,,,,,5,14,104,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.699676800002635,293.615904899998,294.6305071999959,294.61383360000036,None,293.615904899998,None,293.615904899998,None,293.615904899998,None,295.31382083999927,None,295.31382083999927,None,295.31382083999927,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,negative,1,l,j,,,,,,,,,5,15,105,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6961038000008557,295.31807169999956,296.32795309999347,296.31128689999605,None,295.31807169999956,None,295.31807169999956,None,295.31807169999956,None,297.01127823999707,None,297.01127823999707,None,297.01127823999707,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,1,k,k,,,,,,,,,5,16,106,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6673099000036018,297.0123231999969,298.0279496000003,298.01129289999517,None,297.0123231999969,None,297.0123231999969,None,297.0123231999969,None,298.68043843999624,None,298.68043843999624,None,298.68043843999624,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,positive,2,j,l,,,,,,,,,5,17,107,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7315499999967869,298.68377229999896,299.69706849999784,299.6804492999945,None,298.68377229999896,None,298.68377229999896,None,298.68377229999896,None,300.41367443999627,None,300.41367443999627,None,300.41367443999627,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,positive,1,k,k,,,,,,,,,6,0,108,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7464449000035529,300.4166827999943,301.4303707999934,301.41376769999624,None,300.4166827999943,None,300.4166827999943,None,300.4166827999943,None,302.16158234000034,None,302.16158234000034,None,302.16158234000034,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,1,l,j,,,,,,,,,6,1,109,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.733800699999847,302.16719129999547,303.18024539999897,303.16367329999775,None,302.16719129999547,None,302.16719129999547,None,302.16719129999547,None,303.8969734399958,None,303.8969734399958,None,303.8969734399958,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,positive,1,j,l,,,,,,,,,6,2,110,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7459187999993446,303.900681799998,304.91360949999944,304.8970377000005,None,303.900681799998,None,303.900681799998,None,303.900681799998,None,305.64438823999956,None,305.64438823999956,None,305.64438823999956,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,2,j,l,,,,,,,,,6,3,111,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7315621000016108,305.64440230000037,306.6443852999946,306.6443852999946,None,305.64440230000037,None,305.64440230000037,None,305.64440230000037,None,307.37775653999563,None,307.37775653999563,None,307.37775653999563,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,1,l,j,,,,,,,,,6,4,112,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7652072000055341,307.3793016999989,308.39439069999935,308.3777290999933,None,307.3793016999989,None,307.3793016999989,None,307.3793016999989,None,309.1444225399988,None,309.1444225399988,None,309.1444225399988,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,negative,2,l,j,,,,,,,,,6,5,113,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7484119000000646,309.1501747999937,310.1635563999953,310.14690269999846,None,309.1501747999937,None,309.1501747999937,None,309.1501747999937,None,310.89446094000016,None,310.89446094000016,None,310.89446094000016,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,positive,2,k,k,,,,,,,,,6,6,114,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6674119000017527,310.90135899999586,311.91352899999765,311.8968798999995,None,310.90135899999586,None,310.90135899999586,None,310.90135899999586,None,312.5634788399999,None,312.5634788399999,None,312.5634788399999,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,negative,1,l,j,,,,,,,,,6,7,115,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7130183000044781,312.566674099995,313.58010680000007,313.5635575999986,None,312.566674099995,None,312.566674099995,None,312.566674099995,None,314.27799063999703,None,314.27799063999703,None,314.27799063999703,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,1,j,l,,,,,,,,,6,8,116,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6648962999970536,314.28393289999804,315.29676219999965,315.2801859999963,None,314.28393289999804,None,314.28393289999804,None,314.28393289999804,None,315.94427453999526,None,315.94427453999526,None,315.94427453999526,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,positive,2,j,l,,,,,,,,,6,9,117,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6531896000014967,315.9503393999985,316.96343909999996,316.9468282999951,None,315.9503393999985,None,315.9503393999985,None,315.9503393999985,None,317.59930433999546,None,317.59930433999546,None,317.59930433999546,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,neutral,1,k,k,,,,,,,,,6,10,118,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6765860000014072,317.5990590999936,318.61081549999653,318.59410099999513,None,317.5990590999936,None,317.5990590999936,None,317.5990590999936,None,319.27743723999595,None,319.27743723999595,None,319.27743723999595,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,2,l,j,,,,,,,,,6,11,119,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.732799099998374,319.27753839999787,320.2774852999937,320.2774852999937,None,319.27753839999787,None,319.27753839999787,None,319.27753839999787,None,321.01083983999854,None,321.01083983999854,None,321.01083983999854,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,neutral,2,k,k,,,,,,,,,6,12,120,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6334146000008332,321.01722589999554,322.0299864999979,322.013403799996,None,321.01722589999554,None,321.01722589999554,None,321.01722589999554,None,322.64672303999544,None,322.64672303999544,None,322.64672303999544,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,2,l,j,,,,,,,,,6,13,121,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.5981873999990057,322.6500479999959,323.6632671999978,323.64666600000055,None,322.6500479999959,None,322.6500479999959,None,322.6500479999959,None,324.2464846399977,None,324.2464846399977,None,324.2464846399977,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,neutral,1,j,l,,,,,,,,,6,14,122,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7483369000037783,324.25064039999415,325.2632011999958,325.24658319999435,None,324.25064039999415,None,324.25064039999415,None,324.25064039999415,None,325.9965340399955,None,325.9965340399955,None,325.9965340399955,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,neutral,2,j,l,,,,,,,,,6,15,123,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6129689999943366,325.9998204999938,327.01307929999894,326.9965116999956,None,325.9998204999938,None,325.9998204999938,None,325.9998204999938,None,327.6110462399971,None,327.6110462399971,None,327.6110462399971,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,1,k,k,,,,,,,,,6,16,124,7,,,,,,,,,main,1,1,1,negative,neutral,k,l,0,0.9133499000017764,327.6170189999975,328.6298681999979,328.613165799994,None,327.6170189999975,None,327.6170189999975,None,327.6170189999975,None,329.5311287000004,None,329.5311287000004,None,329.5311287000004,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,2,k,k,,,,,,,,,6,17,125,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7536840999964625,330.5439341999954,331.54392299999745,331.5272590999957,None,330.5439341999954,None,330.5439341999954,None,330.5439341999954,None,332.2939246399998,None,332.2939246399998,None,332.2939246399998,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,1,l,j,,,,,,,,,7,0,126,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6649151999954483,332.2951052999997,333.31057789999613,333.2939125999983,None,332.2951052999997,None,332.2951052999997,None,332.2951052999997,None,333.96059913999636,None,333.96059913999636,None,333.96059913999636,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,neutral,2,j,l,,,,,,,,,7,1,127,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6675087000039639,333.96486059999734,334.9796647999974,334.96305059999577,None,333.96486059999734,None,333.96486059999734,None,333.96486059999734,None,335.62996133999843,None,335.62996133999843,None,335.62996133999843,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,neutral,1,j,l,,,,,,,,,7,2,128,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6148159000003943,335.63387879999937,336.64635279999493,336.62970309999946,None,335.63387879999937,None,335.63387879999937,None,335.63387879999937,None,337.24624324000035,None,337.24624324000035,None,337.24624324000035,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,negative,2,l,j,,,,,,,,,7,3,129,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.746462100003555,337.2493908999968,338.2629384999964,338.24632669999846,None,337.2493908999968,None,337.2493908999968,None,337.2493908999968,None,338.99413783999773,None,338.99413783999773,None,338.99413783999773,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,1,k,k,,,,,,,,,7,4,130,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6505504000015208,339.00014109999756,340.0128721999936,339.9962882999971,None,339.00014109999756,None,339.00014109999756,None,339.00014109999756,None,340.64646574000074,None,340.64646574000074,None,340.64646574000074,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,2,k,k,,,,,,,,,7,5,131,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6446862000011606,340.6507836999954,341.659820199995,341.6437466999996,None,340.6507836999954,None,340.6507836999954,None,340.6507836999954,None,342.29368713999577,None,342.29368713999577,None,342.29368713999577,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,negative,1,l,j,,,,,,,,,7,6,132,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6822881999978563,342.2936416999946,343.29366709999886,343.29366709999886,None,342.2936416999946,None,342.2936416999946,None,342.2936416999946,None,343.97701513999493,None,343.97701513999493,None,343.97701513999493,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,positive,1,j,l,,,,,,,,,7,7,133,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6482469999973546,343.97778169999947,344.9769767999969,344.9769767999969,None,343.97778169999947,None,343.97778169999947,None,343.97778169999947,None,345.6270254399948,None,345.6270254399948,None,345.6270254399948,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,2,l,j,,,,,,,,,7,8,134,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7509825000015553,345.6329537999991,346.64609379999456,346.62953139999445,None,345.6329537999991,None,345.6329537999991,None,345.6329537999991,None,347.3797827399991,None,347.3797827399991,None,347.3797827399991,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,1,l,j,,,,,,,,,7,9,135,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6791924999997718,347.38346539999475,348.3960650999943,348.3794259999995,None,347.38346539999475,None,347.38346539999475,None,347.38346539999475,None,349.060645839994,None,349.060645839994,None,349.060645839994,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,positive,2,k,k,,,,,,,,,7,10,136,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8332124000007752,349.0670195999992,350.0793765999988,350.0628041999953,None,349.0670195999992,None,349.0670195999992,None,349.0670195999992,None,350.89604893999933,None,350.89604893999933,None,350.89604893999933,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,positive,1,k,k,,,,,,,,,7,11,137,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5317308999947272,350.8992555999939,351.9126682999995,351.8960741999981,None,350.8992555999939,None,350.8992555999939,None,350.8992555999939,None,352.42944873999807,None,352.42944873999807,None,352.42944873999807,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,positive,2,j,l,,,,,,,,,7,12,138,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.695874899996852,352.43266310000035,353.4434005000003,353.42671859999973,None,352.43266310000035,None,352.43266310000035,None,352.43266310000035,None,354.12678323999864,None,354.12678323999864,None,354.12678323999864,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,2,j,l,,,,,,,,,7,13,139,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.5986084999967716,354.1267538999964,355.1267822999944,355.1267822999944,None,354.1267538999964,None,354.1267538999964,None,354.1267538999964,None,355.72713363999503,None,355.72713363999503,None,355.72713363999503,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,2,l,j,,,,,,,,,7,14,140,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6971864000006462,355.73345299999346,356.74588329999824,356.7292910999968,None,355.73345299999346,None,355.73345299999346,None,355.73345299999346,None,357.4267897400001,None,357.4267897400001,None,357.4267897400001,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,neutral,2,k,k,,,,,,,,,7,15,141,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7485796999972081,357.43351849999453,358.4458641999954,358.4292606999952,None,357.43351849999453,None,357.43351849999453,None,357.43351849999453,None,359.17676893999453,None,359.17676893999453,None,359.17676893999453,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,1,j,l,,,,,,,,,7,16,142,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7148444999984349,359.18375129999913,360.1958891999966,360.17919119999715,None,359.18375129999913,None,359.18375129999913,None,359.18375129999913,None,360.8937337399999,None,360.8937337399999,None,360.8937337399999,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,neutral,1,k,k,,,,,,,,,7,17,143,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.781295399996452,360.9000124999948,361.91246729999693,361.8958749999947,None,360.9000124999948,None,360.9000124999948,None,360.9000124999948,None,362.67671033999943,None,362.67671033999943,None,362.67671033999943,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,2,k,k,,,,,,,,,8,0,144,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6149229999937234,362.6830467999971,363.6932050999967,363.6765510999976,None,362.6830467999971,None,362.6830467999971,None,362.6830467999971,None,364.2931927400001,None,364.2931927400001,None,364.2931927400001,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,neutral,1,j,l,,,,,,,,,8,1,145,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7318808999989415,364.29316899999685,365.2932465999984,365.2932465999984,None,364.29316899999685,None,364.29316899999685,None,364.29316899999685,None,366.02660243999856,None,366.02660243999856,None,366.02660243999856,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,2,l,j,,,,,,,,,8,2,146,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7675918000022648,366.0299834999969,367.0290593999962,367.0290593999962,None,366.0299834999969,None,366.0299834999969,None,366.0299834999969,None,367.7956826399983,None,367.7956826399983,None,367.7956826399983,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,neutral,2,j,l,,,,,,,,,8,3,147,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7151410000005853,367.7996167999954,368.8123237999971,368.7957019999958,None,367.7996167999954,None,367.7996167999954,None,367.7996167999954,None,369.51243294000017,None,369.51243294000017,None,369.51243294000017,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,positive,2,j,l,,,,,,,,,8,4,148,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6630158999978448,369.5163182999968,370.52893849999964,370.5123525999952,None,369.5163182999968,None,369.5163182999968,None,369.5163182999968,None,371.1768106399992,None,371.1768106399992,None,371.1768106399992,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,1,j,l,,,,,,,,,8,5,149,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5852859000005992,371.18264199999976,372.19554719999724,372.17895009999484,None,371.18264199999976,None,371.18264199999976,None,371.18264199999976,None,372.76223403999904,None,372.76223403999904,None,372.76223403999904,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
negative,negative,2,j,l,,,,,,,,,8,6,150,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6777049000011175,372.7668540999948,373.77639989999443,373.75975249999465,None,372.7668540999948,None,372.7668540999948,None,372.7668540999948,None,374.4430580399945,None,374.4430580399945,None,374.4430580399945,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,positive,1,k,k,,,,,,,,,8,7,151,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6650741999983438,374.4439540999956,375.4429849999942,375.4429849999942,None,374.4439540999956,None,374.4439540999956,None,374.4439540999956,None,376.1097333399972,None,376.1097333399972,None,376.1097333399972,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,negative,2,l,j,,,,,,,,,8,8,152,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6509145999953034,376.1149651999949,377.1287792000003,377.11220909999975,None,376.1149651999949,None,376.1149651999949,None,376.1149651999949,None,377.7621856399943,None,377.7621856399943,None,377.7621856399943,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,1,l,j,,,,,,,,,8,9,153,8,,,,,,,,,main,1,1,1,neutral,positive,j,k,0,0.5629260999994585,377.7654662999994,378.77877339999395,378.76217039999756,None,377.7654662999994,None,377.7654662999994,None,377.7654662999994,None,379.3288048999966,None,379.3288048999966,None,379.3288048999966,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,positive,1,l,j,,,,,,,,,8,10,154,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7847817000001669,380.32691969999723,381.3287244999956,381.31216019999556,None,380.32691969999723,None,380.32691969999723,None,380.32691969999723,None,382.1099503399979,None,382.1099503399979,None,382.1099503399979,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
neutral,negative,1,k,k,,,,,,,,,8,11,155,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6163393000024371,382.11674889999995,383.1286880999978,383.1120890999955,None,382.11674889999995,None,382.11674889999995,None,382.11674889999995,None,383.72893243999863,None,383.72893243999863,None,383.72893243999863,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
positive,neutral,2,l,j,,,,,,,,,8,12,156,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.645709700002044,383.73341269999946,384.7428033999968,384.7261501999965,None,383.73341269999946,None,383.73341269999946,None,383.73341269999946,None,385.376128739999,None,385.376128739999,None,385.376128739999,None,,,,,,,,,,,,,,107,2023-04-17_13h31.22.334,Main,2022.1.1,60.025739038101115,
