target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,5,2,92,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5820594000033452,326.57406990000163,327.5838057000001,327.56934220000403,None,326.57406990000163,None,326.57406990000163,None,326.57406990000163,None,328.15262753999997,None,328.15262753999997,None,328.15262753999997,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,2,k,k,,,,,,,,,5,3,93,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.596009500004584,328.1567260000011,329.1692043000003,329.1526821000007,None,328.1567260000011,None,328.1567260000011,None,328.1567260000011,None,329.7504896400031,None,329.7504896400031,None,329.7504896400031,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,5,4,94,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6646532000013394,329.7541685000033,330.769168800005,330.752602200002,None,329.7541685000033,None,329.7541685000033,None,329.7541685000033,None,331.4170196400053,None,331.4170196400053,None,331.4170196400053,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,1,j,l,,,,,,,,,5,5,95,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6162817000003997,331.42077260000224,332.435739200002,332.4192586999998,None,331.42077260000224,None,331.42077260000224,None,331.42077260000224,None,333.0336347400051,None,333.0336347400051,None,333.0336347400051,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,1,l,j,,,,,,,,,5,6,96,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7801657000018167,333.0398506999991,334.0498932000046,334.0332350000026,None,333.0398506999991,None,333.0398506999991,None,333.0398506999991,None,334.8165747400024,None,334.8165747400024,None,334.8165747400024,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,5,7,97,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.465449000002991,334.8167695000011,335.8166033000016,335.8166033000016,None,334.8167695000011,None,334.8167695000011,None,334.8167695000011,None,337.2832506400053,None,337.2832506400053,None,337.2832506400053,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,2,l,j,,,,,,,,,5,8,98,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9814132999963476,337.2896758000061,338.3025545000055,338.28325710000354,None,337.2896758000061,None,337.2896758000061,None,337.2896758000061,None,339.26671554000205,None,339.26671554000205,None,339.26671554000205,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,1,l,j,,,,,,,,,5,9,99,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.765254099998856,339.28563980000035,340.2856449000028,340.2691618000026,None,339.28563980000035,None,339.28563980000035,None,339.28563980000035,None,341.0334962400055,None,341.0334962400055,None,341.0334962400055,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,5,10,100,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5672286999979406,341.0374216000055,342.05233430000226,342.0356952000002,None,341.0374216000055,None,341.0374216000055,None,341.0374216000055,None,342.602460540006,None,342.602460540006,None,342.602460540006,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,5,11,101,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.5459811999971862,342.6052229000052,343.6191120000003,343.6023478999996,None,342.6052229000052,None,342.6052229000052,None,342.6052229000052,None,345.1501239999998,None,345.1501239999998,None,345.1501239999998,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,5,12,102,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7713616000037291,346.1497185000044,347.149694300002,347.13302430000476,None,346.1497185000044,None,346.1497185000044,None,346.1497185000044,None,347.91635214000127,None,347.91635214000127,None,347.91635214000127,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,5,13,103,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8307452000008198,347.91836510000576,348.9330201000048,348.91635379999934,None,347.91836510000576,None,347.91836510000576,None,347.91836510000576,None,349.7496764400028,None,349.7496764400028,None,349.7496764400028,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,1,k,k,,,,,,,,,5,14,104,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7007020000019111,349.7559526000041,350.76882320000004,350.752298899999,None,349.7559526000041,None,349.7559526000041,None,349.7559526000041,None,351.4523155399991,None,351.4523155399991,None,351.4523155399991,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,1,j,l,,,,,,,,,5,15,105,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8649804000015138,351.45600790000026,352.46885140000086,352.4522272000031,None,351.45600790000026,None,351.45600790000026,None,351.45600790000026,None,353.31884244000395,None,353.31884244000395,None,353.31884244000395,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,2,k,k,,,,,,,,,5,16,106,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8293390999970143,353.3227117999995,354.3332679000014,354.31877290000557,None,353.3227117999995,None,353.3227117999995,None,353.3227117999995,None,355.14985074,None,355.14985074,None,355.14985074,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,5,17,107,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7151205999980448,355.15579110000544,356.1686362000037,356.1498668999993,None,355.15579110000544,None,355.15579110000544,None,355.15579110000544,None,356.86649224000286,None,356.86649224000286,None,356.86649224000286,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,2,l,j,,,,,,,,,6,0,108,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6478857999973116,356.8724132999996,357.88275770000473,357.8660846000057,None,356.8724132999996,None,356.8724132999996,None,356.8724132999996,None,358.5160912399995,None,358.5160912399995,None,358.5160912399995,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,1,j,l,,,,,,,,,6,1,109,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9319524000020465,358.5178169999999,359.5327815000055,359.51612880000175,None,358.5178169999999,None,358.5178169999999,None,358.5178169999999,None,360.44942764000444,None,360.44942764000444,None,360.44942764000444,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,6,2,110,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7679111000034027,360.45106189999933,361.4661354999989,361.4494677000039,None,360.45106189999933,None,360.45106189999933,None,360.45106189999933,None,362.2187739400004,None,362.2187739400004,None,362.2187739400004,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,6,3,111,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8458204999988084,362.22313199999917,363.23536330000206,363.21874180000304,None,362.22313199999917,None,362.22313199999917,None,362.22313199999917,None,364.0663475400041,None,364.0663475400041,None,364.0663475400041,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,2,k,k,,,,,,,,,6,4,112,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.817274399996677,364.0723364000005,365.08507290000125,365.06852410000283,None,364.0723364000005,None,364.0723364000005,None,364.0723364000005,None,365.88526813999925,None,365.88526813999925,None,365.88526813999925,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,6,5,113,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8295725999996648,365.88831400000345,366.90186800000083,366.88525310000114,None,365.88831400000345,None,365.88831400000345,None,365.88831400000345,None,367.7163023400033,None,367.7163023400033,None,367.7163023400033,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,1,k,k,,,,,,,,,6,6,114,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6670255999997607,367.72003390000464,368.735124800005,368.7184707000051,None,367.72003390000464,None,367.72003390000464,None,367.72003390000464,None,369.3850157400055,None,369.3850157400055,None,369.3850157400055,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,6,7,115,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7633619999978691,369.38888040000165,370.3991826000056,370.38251180000225,None,369.38888040000165,None,369.38888040000165,None,369.38888040000165,None,371.14919664000337,None,371.14919664000337,None,371.14919664000337,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,6,8,116,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6642375000010361,371.15109010000015,372.16585979999945,372.1492192000005,None,371.15109010000015,None,371.15109010000015,None,371.15109010000015,None,372.8158712400007,None,372.8158712400007,None,372.8158712400007,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,2,k,k,,,,,,,,,6,9,117,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6670555999953649,372.81632090000494,373.81586719999905,373.81586719999905,None,372.81632090000494,None,372.81632090000494,None,372.81632090000494,None,374.4842129400029,None,374.4842129400029,None,374.4842129400029,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,6,10,118,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7155424000011408,374.48982909999904,375.501737700004,375.48501980000583,None,374.48982909999904,None,374.48982909999904,None,374.48982909999904,None,376.2016232400027,None,376.2016232400027,None,376.2016232400027,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,1,l,j,,,,,,,,,6,11,119,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.715011800006323,376.20509550000133,377.2181777000005,377.19950190000236,None,376.20509550000133,None,376.20509550000133,None,376.20509550000133,None,377.9182755400005,None,377.9182755400005,None,377.9182755400005,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,1,k,k,,,,,,,,,6,12,120,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8461375000042608,377.9218259000045,378.9349438999998,378.9182187000042,None,377.9218259000045,None,377.9218259000045,None,377.9218259000045,None,379.766064940003,None,379.766064940003,None,379.766064940003,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,1,l,j,,,,,,,,,6,13,121,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7503779999969993,379.7699320000029,380.78494740000315,380.7683066000027,None,379.7699320000029,None,379.7699320000029,None,379.7699320000029,None,381.5181393400024,None,381.5181393400024,None,381.5181393400024,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,1,j,l,,,,,,,,,6,14,122,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8791622999997344,381.52162600000156,382.53230380000605,382.51563590000296,None,381.52162600000156,None,381.52162600000156,None,381.52162600000156,None,383.39892953999953,None,383.39892953999953,None,383.39892953999953,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,2,j,l,,,,,,,,,6,15,123,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8649812000003294,383.39906370000244,384.39895660000184,384.39895660000184,None,383.39906370000244,None,383.39906370000244,None,383.39906370000244,None,385.26559913999955,None,385.26559913999955,None,385.26559913999955,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,6,16,124,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6649827000001096,385.2685726000054,386.2682885000031,386.2682885000031,None,385.2685726000054,None,385.2685726000054,None,385.2685726000054,None,386.93265934000084,None,386.93265934000084,None,386.93265934000084,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,2,l,j,,,,,,,,,6,17,125,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8172522000022582,386.93878530000075,387.95146500000556,387.9348470000041,None,386.93878530000075,None,386.93878530000075,None,386.93878530000075,None,388.75155874000194,None,388.75155874000194,None,388.75155874000194,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,2,l,j,,,,,,,,,7,0,126,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8146514999971259,388.7562403000047,389.7681020000018,389.7514009000006,None,388.7562403000047,None,388.7562403000047,None,388.7562403000047,None,390.5679454400059,None,390.5679454400059,None,390.5679454400059,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,2,l,j,,,,,,,,,7,1,127,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7124463000000105,390.57132610000554,391.5846423000039,391.568079100005,None,390.57132610000554,None,390.57132610000554,None,390.57132610000554,None,392.2821547399988,None,392.2821547399988,None,392.2821547399988,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,negative,1,l,j,,,,,,,,,7,2,128,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.5859751000025426,392.28842330000043,393.30122150000534,393.2846172999998,None,392.28842330000043,None,392.28842330000043,None,392.28842330000043,None,393.869663140006,None,393.869663140006,None,393.869663140006,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,1,l,j,,,,,,,,,7,3,129,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6441604000065126,393.88224180000543,394.88202920000185,394.8653464000017,None,393.88224180000543,None,393.88224180000543,None,393.88224180000543,None,395.51531354000036,None,395.51531354000036,None,395.51531354000036,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,1,j,l,,,,,,,,,7,4,130,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7485168000057456,395.51590489999944,396.51539810000395,396.51539810000395,None,395.51590489999944,None,395.51590489999944,None,395.51590489999944,None,397.2653709400009,None,397.2653709400009,None,397.2653709400009,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,2,k,k,,,,,,,,,7,5,131,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.1987942999985535,397.26763900000515,398.2820535999999,398.2653754000057,None,397.26763900000515,None,397.26763900000515,None,397.26763900000515,None,399.46568614000427,None,399.46568614000427,None,399.46568614000427,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,2,j,l,,,,,,,,,7,6,132,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7340428000024986,399.47172250000585,400.4844776000027,400.4678731000022,None,399.47172250000585,None,399.47172250000585,None,399.47172250000585,None,401.2013743399992,None,401.2013743399992,None,401.2013743399992,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,7,7,133,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8457691000003251,401.20531409999967,402.21786900000006,402.20116970000527,None,401.20531409999967,None,401.20531409999967,None,401.20531409999967,None,403.04891544000276,None,403.04891544000276,None,403.04891544000276,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,7,8,134,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6651481000008062,403.0550882000025,404.0677438000057,404.0511553000033,None,403.0550882000025,None,403.0550882000025,None,403.0550882000025,None,404.71551554000035,None,404.71551554000035,None,404.71551554000035,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,7,9,135,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.79882070000167,404.72149139999965,405.7344140999994,405.7176521000001,None,404.72149139999965,None,404.72149139999965,None,404.72149139999965,None,406.51517013999984,None,406.51517013999984,None,406.51517013999984,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,7,10,136,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7651234000004479,406.51732540000376,407.531773900002,407.515140800002,None,406.51732540000376,None,406.51732540000376,None,406.51732540000376,None,408.28179363999953,None,408.28179363999953,None,408.28179363999953,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,7,11,137,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6805957999968086,408.2835960000011,409.29845580000256,409.2817735999997,None,408.2835960000011,None,408.2835960000011,None,408.2835960000011,None,409.96513864000445,None,409.96513864000445,None,409.96513864000445,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,2,k,k,,,,,,,,,7,12,138,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6510401000050479,409.9693668000036,410.98441170000297,410.9676452000058,None,409.9693668000036,None,409.9693668000036,None,409.9693668000036,None,411.6174820400018,None,411.6174820400018,None,411.6174820400018,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,7,13,139,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.681546799998614,411.6208131000021,412.6342205000037,412.6176038000049,None,411.6208131000021,None,411.6208131000021,None,411.6208131000021,None,413.3008657400031,None,413.3008657400031,None,413.3008657400031,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,1,k,k,,,,,,,,,7,14,140,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6631618000028539,413.30399380000017,414.31760300000315,414.3009117000038,None,413.30399380000017,None,413.30399380000017,None,413.30399380000017,None,414.9653692399996,None,414.9653692399996,None,414.9653692399996,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,7,15,141,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7311793999979272,414.9691421000025,415.9840958000059,415.9675942000031,None,414.9691421000025,None,414.9691421000025,None,414.9691421000025,None,416.69830654000253,None,416.69830654000253,None,416.69830654000253,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,1,j,l,,,,,,,,,7,16,142,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7988929000057396,416.7046790000022,417.71744939999917,417.7008427000037,None,416.7046790000022,None,416.7046790000022,None,416.7046790000022,None,418.4985548400044,None,418.4985548400044,None,418.4985548400044,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,1,k,k,,,,,,,,,7,17,143,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7645053000014741,418.50448130000586,419.51489470000524,419.49822490000224,None,418.50448130000586,None,418.50448130000586,None,418.50448130000586,None,420.2648408400026,None,420.2648408400026,None,420.2648408400026,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,2,j,l,,,,,,,,,8,0,144,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7822016999998596,420.26515389999986,421.2648954000033,421.2648954000033,None,420.26515389999986,None,420.26515389999986,None,420.26515389999986,None,422.048557840001,None,422.048557840001,None,422.048557840001,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,2,k,k,,,,,,,,,8,1,145,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7503356999950483,422.054526800006,423.0674063000042,423.05077359999996,None,422.054526800006,None,422.054526800006,None,422.054526800006,None,423.8007289400019,None,423.8007289400019,None,423.8007289400019,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,2,l,j,,,,,,,,,8,2,146,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8317029000027105,423.80466380000144,424.81515930000023,424.8007467999996,None,423.80466380000144,None,423.80466380000144,None,423.80466380000144,None,425.63405404000224,None,425.63405404000224,None,425.63405404000224,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,1,l,j,,,,,,,,,8,3,147,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6295307000036701,425.63728640000045,426.6507120000024,426.6339470000021,None,425.63728640000045,None,425.63728640000045,None,425.63728640000045,None,427.2651172400045,None,427.2651172400045,None,427.2651172400045,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,1,k,k,,,,,,,,,8,4,148,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6844321000025957,427.2694266000035,428.2838386000003,428.26724470000045,None,427.2694266000035,None,427.2694266000035,None,427.2694266000035,None,428.9510942400055,None,428.9510942400055,None,428.9510942400055,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,1,j,l,,,,,,,,,8,5,149,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8158509999993839,428.9647999000008,429.9646192,429.9479735000059,None,428.9647999000008,None,428.9647999000008,None,428.9647999000008,None,430.764585239999,None,430.764585239999,None,430.764585239999,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,positive,1,j,l,,,,,,,,,8,6,150,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7454156999956467,430.7703739999997,431.7816976000031,431.7672948000036,None,430.7703739999997,None,430.7703739999997,None,430.7703739999997,None,432.51510934000254,None,432.51510934000254,None,432.51510934000254,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,neutral,1,k,k,,,,,,,,,8,7,151,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7156000000031781,432.521264300005,433.53387340000336,433.5170575000011,None,432.521264300005,None,432.521264300005,None,432.521264300005,None,434.233417940003,None,434.233417940003,None,434.233417940003,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,neutral,1,l,j,,,,,,,,,8,8,152,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6951471000065794,434.2383132000032,435.2504904000016,435.2337564000045,None,434.2383132000032,None,434.2383132000032,None,434.2383132000032,None,435.9312508400006,None,435.9312508400006,None,435.9312508400006,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,2,k,k,,,,,,,,,8,9,153,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.76595819999784,435.9353736000048,436.9504684000058,436.917137000004,None,435.9353736000048,None,435.9353736000048,None,435.9353736000048,None,437.6981941400052,None,437.6981941400052,None,437.6981941400052,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,negative,2,k,k,,,,,,,,,8,10,154,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7632471999968402,437.7032585000052,438.7170146999997,438.70045630000095,None,437.7032585000052,None,437.7032585000052,None,437.7032585000052,None,439.4648257400011,None,439.4648257400011,None,439.4648257400011,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
neutral,positive,1,k,k,,,,,,,,,8,11,155,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6478354999999283,439.46859360000235,440.48106640000333,440.4644019000043,None,439.46859360000235,None,439.46859360000235,None,439.46859360000235,None,441.1144330400028,None,441.1144330400028,None,441.1144330400028,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,negative,2,j,l,,,,,,,,,8,12,156,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7322223000010126,441.1144401999991,442.11447740000585,442.11447740000585,None,441.1144401999991,None,441.1144401999991,None,441.1144401999991,None,442.84812964000304,None,442.84812964000304,None,442.84812964000304,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
positive,positive,2,l,j,,,,,,,,,8,13,157,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.833434699998179,442.854076100004,443.8670342000041,443.8503353000051,None,442.854076100004,None,442.854076100004,None,442.854076100004,None,444.68141054000154,None,444.68141054000154,None,444.68141054000154,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
negative,neutral,2,j,l,,,,,,,,,8,14,158,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.899310400003742,444.6864535000059,445.7002613000004,445.6835960000026,None,444.6864535000059,None,444.6864535000059,None,444.6864535000059,None,446.5840382400027,None,446.5840382400027,None,446.5840382400027,None,,,,,,,,,,,,,,101,2023-04-17_15h15.42.275,Main,2022.1.1,60.955539029549094,
