target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,,,,,5,3,93,4,,,,,,,,,main,2,2,1,positive,neutral,k,,0,0.8841801999951713,271.42366190004395,272.4235857000458,272.40692360000685,None,271.42366190004395,None,271.42366190004395,None,271.42366190004395,None,273.29026600002544,None,273.29026600002544,None,273.29026600002544,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,2,l,j,,,,,,,,,5,4,94,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8060391999897547,274.29034310003044,275.29272490000585,275.27616670000134,None,274.29034310003044,None,274.29034310003044,None,274.29034310003044,None,276.09026722001727,None,276.09026722001727,None,276.09026722001727,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,5,5,95,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.629370300041046,276.096774500038,277.1095067000133,277.0928247999982,None,276.096774500038,None,276.096774500038,None,276.096774500038,None,277.72386471999926,None,277.72386471999926,None,277.72386471999926,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,2,l,j,,,,,,,,,5,6,96,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6328259000438266,277.72987949999515,278.7427008000086,278.72606930002803,None,277.72987949999515,None,277.72987949999515,None,277.72987949999515,None,279.3580199200369,None,279.3580199200369,None,279.3580199200369,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,2,l,j,,,,,,,,,5,7,97,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.4969442000146955,279.36387570004445,280.3760494000162,280.3593752000015,None,279.36387570004445,None,279.36387570004445,None,279.36387570004445,None,280.8569001200085,None,280.8569001200085,None,280.8569001200085,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,2,k,k,,,,,,,,,5,8,98,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.548301300033927,280.86310780001804,281.8692286000005,281.8692286000005,None,280.86310780001804,None,280.86310780001804,None,280.86310780001804,None,282.4067365200317,None,282.4067365200317,None,282.4067365200317,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,2,j,l,,,,,,,,,5,9,99,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6982627999968827,282.4069054000429,283.406747800007,283.406747800007,None,282.4069054000429,None,282.4069054000429,None,282.4069054000429,None,284.1067832199915,None,284.1067832199915,None,284.1067832199915,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,5,10,100,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6345246999990195,284.11237590003293,285.125897800026,285.1092675999971,None,284.11237590003293,None,284.11237590003293,None,284.11237590003293,None,285.742476620042,None,285.742476620042,None,285.742476620042,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,1,j,l,,,,,,,,,5,11,101,0,,,,,,,,,main,1,1,1,negative,negative,j,k,0,0.5783608999918215,285.74714220000897,286.75914380000904,286.742547700007,None,285.74714220000897,None,285.74714220000897,None,285.74714220000897,None,287.32370270002866,None,287.32370270002866,None,287.32370270002866,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,5,12,102,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7536373000475578,288.3240229000221,289.3258399000042,289.30914080003276,None,288.3240229000221,None,288.3240229000221,None,288.3240229000221,None,290.075708420045,None,290.075708420045,None,290.075708420045,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,1,k,k,,,,,,,,,5,13,103,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6288332000258379,290.07910080003785,291.09240140003385,291.0758270000224,None,290.07910080003785,None,290.07910080003785,None,290.07910080003785,None,291.70664881999255,None,291.70664881999255,None,291.70664881999255,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,5,14,104,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5819048000266775,291.7128656000132,292.7232296000002,292.7065436000121,None,291.7128656000132,None,291.7128656000132,None,291.7128656000132,None,293.2898623200308,None,293.2898623200308,None,293.2898623200308,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,5,15,105,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6484366999939084,293.2898275000043,294.2898478000425,294.2898478000425,None,293.2898275000043,None,293.2898275000043,None,293.2898275000043,None,294.9398672200332,None,294.9398672200332,None,294.9398672200332,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,1,j,l,,,,,,,,,5,16,106,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6149497000151314,294.9405520000146,295.93982430000324,295.93982430000324,None,294.9405520000146,None,294.9405520000146,None,294.9405520000146,None,296.55651612000656,None,296.55651612000656,None,296.55651612000656,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,5,17,107,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7318332000286318,296.5629031000426,297.5757670000312,297.5423885000055,None,296.5629031000426,None,296.5629031000426,None,296.5629031000426,None,298.28984412000864,None,298.28984412000864,None,298.28984412000864,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,6,0,108,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6991021999856457,298.29684510000516,299.3068147000158,299.27573670004494,None,298.29684510000516,None,298.29684510000516,None,298.29684510000516,None,299.9901224200439,None,299.9901224200439,None,299.9901224200439,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,6,1,109,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6317896999535151,299.99640770000406,301.0089713000343,300.99236100004055,None,299.99640770000406,None,299.99640770000406,None,299.99640770000406,None,301.62342952002655,None,301.62342952002655,None,301.62342952002655,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,6,2,110,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5814849999733269,301.62952469999436,302.64237050001975,302.62561640003696,None,301.62952469999436,None,301.62952469999436,None,301.62952469999436,None,303.20680432001245,None,303.20680432001245,None,303.20680432001245,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,2,j,l,,,,,,,,,6,3,111,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6310716000152752,303.2101166000357,304.22552100004395,304.20880680001574,None,303.2101166000357,None,303.2101166000357,None,303.2101166000357,None,304.83960412003216,None,304.83960412003216,None,304.83960412003216,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,2,l,j,,,,,,,,,6,4,112,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8152068000053987,304.83967290003784,305.83959580003284,305.83959580003284,None,304.83967290003784,None,304.83967290003784,None,304.83967290003784,None,306.65629782000906,None,306.65629782000906,None,306.65629782000906,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,1,k,k,,,,,,,,,6,5,113,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.648695099982433,306.6595936000231,307.6588039000053,307.6588039000053,None,306.6595936000231,None,306.6595936000231,None,306.6595936000231,None,308.30660772000556,None,308.30660772000556,None,308.30660772000556,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,6,6,114,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6149865000043064,308.31041090004146,309.3254428000073,309.3087958000251,None,308.31041090004146,None,308.31041090004146,None,308.31041090004146,None,309.923209420027,None,309.923209420027,None,309.923209420027,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,6,7,115,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6828524000011384,309.92986360000214,310.9419750000234,310.9253957000328,None,309.92986360000214,None,309.92986360000214,None,309.92986360000214,None,311.60866862002877,None,311.60866862002877,None,311.60866862002877,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,2,j,l,,,,,,,,,6,8,116,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.698372200015001,311.6120104000438,312.6252755000023,312.6087921000435,None,311.6120104000438,None,311.6120104000438,None,311.6120104000438,None,313.3085543200432,None,313.3085543200432,None,313.3085543200432,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,2,k,k,,,,,,,,,6,9,117,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7164677000255324,313.3114997000084,314.32521989999805,314.30873200000497,None,313.3114997000084,None,313.3114997000084,None,313.3114997000084,None,315.0266619200411,None,315.0266619200411,None,315.0266619200411,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,1,j,l,,,,,,,,,6,10,118,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7469353000051342,315.0395404000301,316.0416697000037,316.02506479999283,None,315.0395404000301,None,315.0395404000301,None,315.0395404000301,None,316.7751224200183,None,316.7751224200183,None,316.7751224200183,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,2,l,j,,,,,,,,,6,11,119,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8797400000039488,316.77819899999304,317.79168790002586,317.77293929998996,None,316.77819899999304,None,316.77819899999304,None,316.77819899999304,None,318.6563055200095,None,318.6563055200095,None,318.6563055200095,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,6,12,120,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9142307000001892,318.66216230002465,319.67498740000883,319.65836729999864,None,318.66216230002465,None,318.66216230002465,None,318.66216230002465,None,320.57266711999546,None,320.57266711999546,None,320.57266711999546,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,1,k,k,,,,,,,,,6,13,121,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6657851000200026,320.57903580000857,321.5916000000434,321.57500770001207,None,320.57903580000857,None,320.57903580000857,None,320.57903580000857,None,322.239656520047,None,322.239656520047,None,322.239656520047,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,1,j,l,,,,,,,,,6,14,122,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7338634000043385,322.2430815999978,323.2582821000251,323.2416383000091,None,322.2430815999978,None,322.2430815999978,None,322.2430815999978,None,323.9749733200006,None,323.9749733200006,None,323.9749733200006,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,2,k,k,,,,,,,,,6,15,123,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7127794999978505,323.9780507000396,324.9895351000014,324.97284550004406,None,323.9780507000396,None,323.9780507000396,None,323.9780507000396,None,325.6893132200057,None,325.6893132200057,None,325.6893132200057,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,6,16,124,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6980024999938905,325.6955891000107,326.7082418000209,326.6916106000426,None,325.6955891000107,None,325.6955891000107,None,325.6955891000107,None,327.3892024200468,None,327.3892024200468,None,327.3892024200468,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,2,l,j,,,,,,,,,6,17,125,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.848248699971009,327.39558410004247,328.4057711000205,328.3891014000401,None,327.39558410004247,None,327.39558410004247,None,327.39558410004247,None,329.23906442002044,None,329.23906442002044,None,329.23906442002044,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,2,l,j,,,,,,,,,7,0,126,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6653496999642812,329.239673700009,330.2417577000451,330.2417577000451,None,329.239673700009,None,329.239673700009,None,329.239673700009,None,330.9058578200347,None,330.9058578200347,None,330.9058578200347,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,1,k,k,,,,,,,,,7,1,127,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7342269000364468,330.9122062000097,331.92501609999454,331.90838590002386,None,330.9122062000097,None,330.9122062000097,None,330.9122062000097,None,332.64158121999935,None,332.64158121999935,None,332.64158121999935,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,7,2,128,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5805723000084981,332.644896599988,333.65816009999253,333.6415554000414,None,332.644896599988,None,332.644896599988,None,332.644896599988,None,334.2227159200411,None,334.2227159200411,None,334.2227159200411,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,7,3,129,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7636303000035696,334.2272774000303,335.24142100004246,335.22482240002137,None,334.2272774000303,None,334.2272774000303,None,334.2272774000303,None,335.98900982001214,None,335.98900982001214,None,335.98900982001214,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,1,k,k,,,,,,,,,7,4,130,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6817328000324778,335.99285490001785,337.008210400003,336.99154130002717,None,335.99285490001785,None,335.99285490001785,None,335.99285490001785,None,337.67235462003737,None,337.67235462003737,None,337.67235462003737,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,7,5,131,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6641121000284329,337.67696300003445,338.6888978999923,338.67222599999513,None,337.67696300003445,None,337.67696300003445,None,337.67696300003445,None,339.3388835200167,None,339.3388835200167,None,339.3388835200167,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,2,l,j,,,,,,,,,7,6,132,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8153058000025339,339.33887370000593,340.3389334999956,340.3389334999956,None,339.33887370000593,None,339.33887370000593,None,339.33887370000593,None,341.15564382003504,None,341.15564382003504,None,341.15564382003504,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,2,k,k,,,,,,,,,7,7,133,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6319761000340804,341.1626116000116,342.1746302000247,342.1580166000058,None,341.1626116000116,None,341.1626116000116,None,341.1626116000116,None,342.78946402002475,None,342.78946402002475,None,342.78946402002475,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,7,8,134,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5980295000481419,342.79545060003875,343.8080828000093,343.79145509999944,None,342.79545060003875,None,342.79545060003875,None,342.79545060003875,None,344.3889990200114,None,344.3889990200114,None,344.3889990200114,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,7,9,135,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6983870000112802,344.3949064000044,345.4079764999915,345.3914072000189,None,344.3949064000044,None,344.3949064000044,None,344.3949064000044,None,346.0890053200128,None,346.0890053200128,None,346.0890053200128,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,2,l,j,,,,,,,,,7,10,136,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6839852000121027,346.09528830001364,347.1078579000314,347.091279699991,None,346.09528830001364,None,346.09528830001364,None,346.09528830001364,None,347.77453811999294,None,347.77453811999294,None,347.77453811999294,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,2,k,k,,,,,,,,,7,11,137,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6293977999594063,347.77866110001924,348.7886804000009,348.7720259000198,None,347.77866110001924,None,347.77866110001924,None,347.77866110001924,None,349.4053820200206,None,349.4053820200206,None,349.4053820200206,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,1,j,l,,,,,,,,,7,12,138,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7011631000204943,349.4055041000247,350.40540330001386,350.40540330001386,None,349.4055041000247,None,349.4055041000247,None,349.4055041000247,None,351.10785812002723,None,351.10785812002723,None,351.10785812002723,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,1,j,l,,,,,,,,,7,13,139,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6789898999850266,351.1121489999932,352.1246202000184,352.10798790003173,None,351.1121489999932,None,351.1121489999932,None,351.1121489999932,None,352.78903692003223,None,352.78903692003223,None,352.78903692003223,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,2,j,l,,,,,,,,,7,14,140,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6167937000282109,352.79285299999174,353.807713599992,353.7911047000089,None,352.79285299999174,None,352.79285299999174,None,352.79285299999174,None,354.4077372200263,None,354.4077372200263,None,354.4077372200263,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,7,15,141,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6486695999628864,354.4105375999934,355.4245058000088,355.4077980000293,None,354.4105375999934,None,354.4105375999934,None,354.4105375999934,None,356.05788092003786,None,356.05788092003786,None,356.05788092003786,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,7,16,142,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6162809999659657,356.0622958000167,357.0743419000064,357.057869900018,None,356.0622958000167,None,356.0622958000167,None,356.0622958000167,None,357.67434842002694,None,357.67434842002694,None,357.67434842002694,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,2,j,l,,,,,,,,,7,17,143,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6776127000339329,357.6790771000087,358.6885082999943,358.6718281999929,None,357.6790771000087,None,357.6790771000087,None,357.6790771000087,None,359.35517642003833,None,359.35517642003833,None,359.35517642003833,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,8,0,144,13,,,,,,,,,main,1,1,2,positive,neutral,k,j,0,0.6691437999834307,359.3557151000132,360.35516770003596,360.35516770003596,None,359.3557151000132,None,359.3557151000132,None,359.3557151000132,None,361.0218296000385,None,361.0218296000385,None,361.0218296000385,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,1,j,l,,,,,,,,,8,1,145,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8041206999914721,362.02184649999253,363.0218249000027,363.0077586999978,None,362.02184649999253,None,362.02184649999253,None,362.02184649999253,None,363.8222209200321,None,363.8222209200321,None,363.8222209200321,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,2,l,j,,,,,,,,,8,2,146,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7336262000026181,363.8270790000097,364.8410023000324,364.82430790003855,None,363.8270790000097,None,363.8270790000097,None,363.8270790000097,None,365.55751952002174,None,365.55751952002174,None,365.55751952002174,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,8,3,147,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6946240999968722,365.5620659000124,366.57420730002923,366.5575746000395,None,365.5620659000124,None,365.5620659000124,None,365.5620659000124,None,367.25506502002827,None,367.25506502002827,None,367.25506502002827,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,8,4,148,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6987722999765538,367.259470399993,368.274218400009,368.25754310004413,None,367.259470399993,None,367.259470399993,None,367.259470399993,None,368.95535412002937,None,368.95535412002937,None,368.95535412002937,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,2,j,l,,,,,,,,,8,5,149,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7148410999798216,368.960966499988,369.9741240000003,369.95529040001566,None,368.960966499988,None,368.960966499988,None,368.960966499988,None,370.6720026200346,None,370.6720026200346,None,370.6720026200346,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,8,6,150,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6018318000133149,370.6755730000441,371.68823540001176,371.67155670002103,None,370.6755730000441,None,370.6755730000441,None,370.6755730000441,None,372.27169521999895,None,372.27169521999895,None,372.27169521999895,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,2,l,j,,,,,,,,,8,7,151,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7970862000365742,372.27543470001547,373.2882185000344,373.27155930001754,None,372.27543470001547,None,372.27543470001547,None,372.27543470001547,None,374.0740093200293,None,374.0740093200293,None,374.0740093200293,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,8,8,152,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6817156999604777,374.0778256999911,375.09080170001835,375.07418450003024,None,374.0778256999911,None,374.0778256999911,None,374.0778256999911,None,375.75729892004165,None,375.75729892004165,None,375.75729892004165,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,1,k,k,,,,,,,,,8,9,153,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6149971999693662,375.7607791000046,376.7739172000438,376.75741140003083,None,375.7607791000046,None,375.7607791000046,None,375.7607791000046,None,377.3740061199933,None,377.3740061199933,None,377.3740061199933,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,8,10,154,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6958659999654628,377.3783358000219,378.38848960003816,378.373925300024,None,377.3783358000219,None,377.3783358000219,None,377.3783358000219,None,379.071495220036,None,379.071495220036,None,379.071495220036,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,1,j,l,,,,,,,,,8,11,155,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7008981000399217,379.07740529999137,380.0884345000377,380.05728340003407,None,379.07740529999137,None,379.07740529999137,None,379.07740529999137,None,380.77388841999345,None,380.77388841999345,None,380.77388841999345,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,2,k,k,,,,,,,,,8,12,156,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5641212000045925,380.7769961000304,381.78803240001434,381.7713716000435,None,380.7769961000304,None,380.7769961000304,None,380.7769961000304,None,382.33801482003764,None,382.33801482003764,None,382.33801482003764,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,2,k,k,,,,,,,,,8,13,157,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.61323789996095,382.3397610000102,383.35471129999496,383.338047199999,None,382.3397610000102,None,382.3397610000102,None,382.3397610000102,None,383.9547274200304,None,383.9547274200304,None,383.9547274200304,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,8,14,158,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7521233999868855,383.9574876000406,384.95726660004584,384.94062890001805,None,383.9574876000406,None,383.9574876000406,None,383.9574876000406,None,385.7078394200362,None,385.7078394200362,None,385.7078394200362,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,2,l,j,,,,,,,,,8,15,159,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6287404000177048,385.7111881999881,386.7237193000037,386.70715299999574,None,385.7111881999881,None,385.7111881999881,None,385.7111881999881,None,387.33798062001006,None,387.33798062001006,None,387.33798062001006,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
