target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7481123000034131,166.93911019997904,167.9518067999743,167.9352213999955,None,166.93911019997904,None,166.93911019997904,None,166.93911019997904,None,168.68260866997298,None,168.68260866997298,None,168.68260866997298,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,1,k,k,,,,,,,,,1,8,26,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6814586999826133,168.68971949996194,169.69904859998496,169.68210769997677,None,168.68971949996194,None,168.68971949996194,None,168.68971949996194,None,170.3657819699729,None,170.3657819699729,None,170.3657819699729,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,1,j,l,,,,,,,,,1,9,27,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8151767000090331,170.36581689998275,171.365850400005,171.365850400005,None,170.36581689998275,None,170.36581689998275,None,170.36581689998275,None,172.1824877699837,None,172.1824877699837,None,172.1824877699837,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,neutral,2,j,l,,,,,,,,,1,10,28,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8154282000032254,172.188176799973,173.2017424000078,173.185075699992,None,172.188176799973,None,172.188176799973,None,172.188176799973,None,173.99948166997638,None,173.99948166997638,None,173.99948166997638,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,neutral,2,l,j,,,,,,,,,1,11,29,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6984188000205904,174.0056445999653,175.01822359999642,175.00168099999428,None,174.0056445999653,None,174.0056445999653,None,174.0056445999653,None,175.69942217000062,None,175.69942217000062,None,175.69942217000062,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,2,k,k,,,,,,,,,1,12,30,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6340734999976121,175.70328580000205,176.71826549997786,176.70170209999196,None,175.70328580000205,None,175.70328580000205,None,175.70328580000205,None,177.33531866996782,None,177.33531866996782,None,177.33531866996782,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,2,k,k,,,,,,,,,1,13,31,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6284494000137784,177.3401334999944,178.35144870000659,178.3349121999927,None,177.3401334999944,None,177.3401334999944,None,177.3401334999944,None,178.9660124699585,None,178.9660124699585,None,178.9660124699585,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,2,k,k,,,,,,,,,1,14,32,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5644259999971837,178.97208269999828,179.98136839998187,179.9652206999599,None,178.97208269999828,None,178.97208269999828,None,178.97208269999828,None,180.53220846998738,None,180.53220846998738,None,180.53220846998738,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,2,j,l,,,,,,,,,1,15,33,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6809180999989621,180.53317599999718,181.5323134000064,181.5323134000064,None,180.53317599999718,None,180.53317599999718,None,180.53317599999718,None,182.21564596996177,None,182.21564596996177,None,182.21564596996177,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,1,k,k,,,,,,,,,1,16,34,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7156000999966636,182.22075380000751,183.23267150000902,183.20152589998906,None,182.22075380000751,None,182.22075380000751,None,182.22075380000751,None,183.93257196998456,None,183.93257196998456,None,183.93257196998456,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,1,k,k,,,,,,,,,1,17,35,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5652402999694459,183.9381349000032,184.9514698999701,184.93477029999485,None,183.9381349000032,None,183.9381349000032,None,183.9381349000032,None,185.4993149699876,None,185.4993149699876,None,185.4993149699876,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,neutral,2,l,j,,,,,,,,,2,0,36,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6991982000181451,185.50535659998422,186.51812389999395,186.50142129999585,None,185.50535659998422,None,185.50535659998422,None,185.50535659998422,None,187.1991590699763,None,187.1991590699763,None,187.1991590699763,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,2,k,k,,,,,,,,,2,1,37,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6828471999615431,187.2035968999844,188.21807149995584,188.2013772999635,None,187.2035968999844,None,187.2035968999844,None,187.2035968999844,None,188.88454886997351,None,188.88454886997351,None,188.88454886997351,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,2,k,k,,,,,,,,,2,2,38,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5791742000146769,188.88868079998065,189.89915369998198,189.88466429995606,None,188.88868079998065,None,188.88868079998065,None,188.88868079998065,None,190.46540816995548,None,190.46540816995548,None,190.46540816995548,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,1,j,l,,,,,,,,,2,3,39,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6661377000273205,190.46544339996763,191.46544070000527,191.46544070000527,None,190.46544339996763,None,190.46544339996763,None,190.46544339996763,None,192.13205226999708,None,192.13205226999708,None,192.13205226999708,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,neutral,1,l,j,,,,,,,,,2,4,40,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.880972099956125,192.13352390000364,193.1487554999767,193.13209389999975,None,192.13352390000364,None,192.13352390000364,None,192.13352390000364,None,194.01537916995585,None,194.01537916995585,None,194.01537916995585,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,neutral,2,j,l,,,,,,,,,2,5,41,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6986423000344075,194.01577589998487,195.01541679998627,195.01541679998627,None,194.01577589998487,None,194.01577589998487,None,194.01577589998487,None,195.71571866999147,None,195.71571866999147,None,195.71571866999147,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,negative,2,l,j,,,,,,,,,2,6,42,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7648881000350229,195.7215113999555,196.7345604999573,196.71791790000862,None,195.7215113999555,None,195.7215113999555,None,195.7215113999555,None,197.48200327000814,None,197.48200327000814,None,197.48200327000814,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,negative,2,j,l,,,,,,,,,2,7,43,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6989602000103332,197.48830619995715,198.50122079998255,198.48461230000248,None,197.48830619995715,None,197.48830619995715,None,197.48830619995715,None,199.18266627000412,None,199.18266627000412,None,199.18266627000412,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,1,k,k,,,,,,,,,2,8,44,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6178687000065111,199.1890041999868,200.2010680999956,200.18451409996487,None,199.1890041999868,None,199.1890041999868,None,199.1890041999868,None,200.8010382700013,None,200.8010382700013,None,200.8010382700013,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,2,k,k,,,,,,,,,2,9,45,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6282382999779657,200.80535779998172,201.81765789998462,201.80114029999822,None,200.80535779998172,None,200.80535779998172,None,200.80535779998172,None,202.43189746997086,None,202.43189746997086,None,202.43189746997086,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,2,j,l,,,,,,,,,2,10,46,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7316103000193834,202.43545910000103,203.44854979997035,203.4318718999857,None,202.43545910000103,None,202.43545910000103,None,202.43545910000103,None,204.16514376999112,None,204.16514376999112,None,204.16514376999112,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,1,k,k,,,,,,,,,2,11,47,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6343680999707431,204.16511209995952,205.1652057999745,205.1652057999745,None,204.16511209995952,None,204.16511209995952,None,204.16511209995952,None,205.800935569976,None,205.800935569976,None,205.800935569976,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6793998999637552,205.80456600000616,206.81762929999968,206.80105259997072,None,205.80456600000616,None,205.80456600000616,None,205.80456600000616,None,207.4819047699566,None,207.4819047699566,None,207.4819047699566,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,neutral,1,j,l,,,,,,,,,2,13,49,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6671867999830283,207.4885386999813,208.50094910000917,208.48431039997377,None,207.4885386999813,None,207.4885386999813,None,207.4885386999813,None,209.1508623699774,None,209.1508623699774,None,209.1508623699774,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,positive,1,l,j,,,,,,,,,2,14,50,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7961154999793507,209.1549943999853,210.16760799998883,210.1509434999898,None,209.1549943999853,None,209.1549943999853,None,209.1549943999853,None,210.9485546699725,None,210.9485546699725,None,210.9485546699725,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,positive,2,l,j,,,,,,,,,2,15,51,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.400487000006251,210.95493329997407,211.96751099999528,211.95099739998113,None,210.95493329997407,None,210.95493329997407,None,210.95493329997407,None,213.35050716996193,None,213.35050716996193,None,213.35050716996193,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7627335999859497,213.35535899997922,214.36533999996027,214.34829999995418,None,213.35535899997922,None,213.35535899997922,None,213.35535899997922,None,215.1150137700024,None,215.1150137700024,None,215.1150137700024,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,1,k,k,,,,,,,,,2,17,53,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,1.1501024999888614,215.11589789995924,216.1149683999829,216.1149683999829,None,215.11589789995924,None,215.11589789995924,None,215.11589789995924,None,217.26734736998333,None,217.26734736998333,None,217.26734736998333,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,neutral,2,l,j,,,,,,,,,3,0,54,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7793188000214286,217.2709800999728,218.28406279999763,218.2674670999986,None,217.2709800999728,None,217.2709800999728,None,217.2709800999728,None,219.048513369984,None,219.048513369984,None,219.048513369984,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,neutral,2,j,l,,,,,,,,,3,1,55,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7856359999859706,219.0524632000015,220.06742219999433,220.05073169997195,None,219.0524632000015,None,219.0524632000015,None,219.0524632000015,None,220.83216126996558,None,220.83216126996558,None,220.83216126996558,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7120877000270411,220.8391880999552,221.85061520000454,221.83402000000933,None,220.8391880999552,None,220.8391880999552,None,220.8391880999552,None,222.54849726997782,None,222.54849726997782,None,222.54849726997782,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,1,k,k,,,,,,,,,3,3,57,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6304360999492928,222.5527460000012,223.5673761999933,223.5506621999666,None,222.5527460000012,None,222.5527460000012,None,222.5527460000012,None,224.18136946996674,None,224.18136946996674,None,224.18136946996674,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,neutral,1,j,l,,,,,,,,,3,4,58,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7198116999934427,224.18139719997998,225.18139669997618,225.18139669997618,None,224.18139719997998,None,224.18139719997998,None,224.18139719997998,None,225.89807216997724,None,225.89807216997724,None,225.89807216997724,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8963376999599859,225.90297769999597,226.91733129997738,226.90059699997073,None,225.90297769999597,None,225.90297769999597,None,225.90297769999597,None,227.80045216996223,None,227.80045216996223,None,227.80045216996223,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,1,k,k,,,,,,,,,3,6,60,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5985849000280723,227.8040124999825,228.8171863000025,228.80057979997946,None,227.8040124999825,None,227.8040124999825,None,227.8040124999825,None,229.40047046996187,None,229.40047046996187,None,229.40047046996187,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,2,k,k,,,,,,,,,3,7,61,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6145961000001989,229.4038450999651,230.41717849997804,230.40055159997428,None,229.4038450999651,None,229.4038450999651,None,229.4038450999651,None,231.0170232699602,None,231.0170232699602,None,231.0170232699602,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,positive,2,l,j,,,,,,,,,3,8,62,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7130373000400141,231.02052799996454,232.03370319999522,232.01710949995322,None,231.02052799996454,None,231.02052799996454,None,231.02052799996454,None,232.73157736996654,None,232.73157736996654,None,232.73157736996654,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,neutral,1,l,j,,,,,,,,,3,9,63,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8312696000211872,232.73525599995628,233.750383400009,233.73388139996678,None,232.73525599995628,None,232.73525599995628,None,232.73525599995628,None,234.56450436997693,None,234.56450436997693,None,234.56450436997693,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,2,k,k,,,,,,,,,3,10,64,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6319295999710448,234.56722139997873,235.5812335999799,235.5645513999625,None,234.56722139997873,None,234.56722139997873,None,234.56722139997873,None,236.19786126998952,None,236.19786126998952,None,236.19786126998952,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,1,k,k,,,,,,,,,3,11,65,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7513156000059098,236.20130879996577,237.20046550000552,237.20046550000552,None,236.20130879996577,None,236.20130879996577,None,236.20130879996577,None,237.9503455699887,None,237.9503455699887,None,237.9503455699887,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,1,j,l,,,,,,,,,3,12,66,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7625049999915063,237.9541585999541,238.96696499997051,238.95033379999222,None,237.9541585999541,None,237.9541585999541,None,237.9541585999541,None,239.71481017000042,None,239.71481017000042,None,239.71481017000042,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,2,k,k,,,,,,,,,3,13,67,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5979813000303693,239.71864360000473,240.73367970000254,240.7170444999938,None,239.71864360000473,None,239.71864360000473,None,239.71864360000473,None,241.31473256996833,None,241.31473256996833,None,241.31473256996833,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,2,j,l,,,,,,,,,3,14,68,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7820026999688707,241.31877610000083,242.3336541999597,242.31704980001086,None,241.31877610000083,None,241.31877610000083,None,241.31877610000083,None,243.09807916998398,None,243.09807916998398,None,243.09807916998398,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9314236999489367,243.10163119999925,244.1167851999635,244.10032639995916,None,243.10163119999925,None,243.10163119999925,None,243.10163119999925,None,245.03091097000288,None,245.03091097000288,None,245.03091097000288,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,negative,1,j,l,,,,,,,,,3,16,70,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7662639999762177,245.03157739999006,246.0309839999536,246.0309839999536,None,245.03157739999006,None,245.03157739999006,None,245.03157739999006,None,246.79762766999193,None,246.79762766999193,None,246.79762766999193,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,negative,2,l,j,,,,,,,,,3,17,71,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7317399000166915,246.79914019996068,247.81434699997772,247.79768239997793,None,246.79914019996068,None,246.79914019996068,None,246.79914019996068,None,248.5309031700017,None,248.5309031700017,None,248.5309031700017,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,neutral,1,l,j,,,,,,,,,4,0,72,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7641607000259683,248.5324610999669,249.53349739999976,249.53349739999976,None,248.5324610999669,None,248.5324610999669,None,248.5324610999669,None,250.29758616996696,None,250.29758616996696,None,250.29758616996696,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6319813000154682,250.30126679997193,251.30009319999954,251.30009319999954,None,250.30126679997193,None,250.30126679997193,None,250.30126679997193,None,251.93121866998263,None,251.93121866998263,None,251.93121866998263,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,negative,1,j,l,,,,,,,,,4,2,74,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7645643999567255,251.93471760000102,252.95008169999346,252.9335230999859,None,251.93471760000102,None,251.93471760000102,None,251.93471760000102,None,253.697525769996,None,253.697525769996,None,253.697525769996,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.0646904000313953,253.7170560999657,254.71663419995457,254.70008310000412,None,253.7170560999657,None,253.7170560999657,None,253.7170560999657,None,255.76447627000744,None,255.76447627000744,None,255.76447627000744,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,positive,1,j,l,,,,,,,,,4,4,76,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6821635999949649,255.76826559996698,256.783259799995,256.7666481999913,None,255.76826559996698,None,255.76826559996698,None,255.76826559996698,None,257.44732696999563,None,257.44732696999563,None,257.44732696999563,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,negative,2,k,k,,,,,,,,,4,5,77,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6808838000288233,257.46409819996916,258.4640875000041,258.4474014999578,None,257.46409819996916,None,257.46409819996916,None,257.46409819996916,None,259.13075926998863,None,259.13075926998863,None,259.13075926998863,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,positive,2,l,j,,,,,,,,,4,6,78,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6986580000375398,259.1474478999735,260.1477769999765,260.11663909995696,None,259.1474478999735,None,259.1474478999735,None,259.1474478999735,None,260.8307131699985,None,260.8307131699985,None,260.8307131699985,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,1,k,k,,,,,,,,,4,7,79,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5496938999858685,260.83722529996885,261.8498520999565,261.83327659999486,None,260.83722529996885,None,260.83722529996885,None,260.83722529996885,None,262.3810847699642,None,262.3810847699642,None,262.3810847699642,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,negative,2,l,j,,,,,,,,,4,8,80,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9491433000075631,262.38769379997393,263.3998963999911,263.3831976999645,None,262.38769379997393,None,262.38769379997393,None,262.38769379997393,None,264.33310627000174,None,264.33310627000174,None,264.33310627000174,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,neutral,2,l,j,,,,,,,,,4,9,81,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8319363999762572,264.33688899996923,265.34982629999286,265.3332283999771,None,264.33688899996923,None,264.33688899996923,None,264.33688899996923,None,266.1662707699579,None,266.1662707699579,None,266.1662707699579,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,negative,1,l,j,,,,,,,,,4,10,82,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9794731000438333,266.16973799996777,267.1831103999866,267.166501300002,None,266.16973799996777,None,266.16973799996777,None,266.16973799996777,None,268.1471408699872,None,268.1471408699872,None,268.1471408699872,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,1,k,k,,,,,,,,,4,11,83,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6815454000025056,268.1472170999623,269.147175399994,269.147175399994,None,268.1472170999623,None,268.1472170999623,None,268.1472170999623,None,269.83053316996666,None,269.83053316996666,None,269.83053316996666,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,negative,2,j,l,,,,,,,,,4,12,84,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7841271999641322,269.83623929996975,270.84975649998523,270.83307709998917,None,269.83623929996975,None,269.83623929996975,None,269.83623929996975,None,271.61626876995433,None,271.61626876995433,None,271.61626876995433,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,neutral,1,j,l,,,,,,,,,4,13,85,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.732092099962756,271.61943669995526,272.6329898999538,272.61637109995354,None,271.61943669995526,None,271.61943669995526,None,271.61943669995526,None,273.34972216997994,None,273.34972216997994,None,273.34972216997994,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,neutral,2,k,k,,,,,,,,,4,14,86,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5955736999749206,273.35312819998944,274.36622229998466,274.34970959997736,None,273.35312819998944,None,273.35312819998944,None,273.35312819998944,None,274.94736826996086,None,274.94736826996086,None,274.94736826996086,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
neutral,positive,2,k,k,,,,,,,,,4,15,87,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6175444999826141,274.95072409999557,275.96620109997457,275.94962480000686,None,274.95072409999557,None,274.95072409999557,None,274.95072409999557,None,276.5662089699763,None,276.5662089699763,None,276.5662089699763,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
positive,positive,1,l,j,,,,,,,,,4,16,88,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7957189999870025,276.5699636999634,277.5828337999992,277.5663018999621,None,276.5699636999634,None,276.5699636999634,None,276.5699636999634,None,278.36357586999657,None,278.36357586999657,None,278.36357586999657,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,neutral,2,j,l,,,,,,,,,4,17,89,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7652847999706864,278.3636208999669,279.36365159996785,279.36365159996785,None,278.3636208999669,None,278.3636208999669,None,278.3636208999669,None,280.1302905699704,None,280.1302905699704,None,280.1302905699704,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
negative,negative,1,j,l,,,,,,,,,5,0,90,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7646818999783136,280.13263329997426,281.1469691999955,281.1302945999778,None,280.13263329997426,None,280.13263329997426,None,280.13263329997426,None,281.896962269966,None,281.896962269966,None,281.896962269966,None,,,,,,,,,,,,,,206,2023-04-21_10h19.32.383,Main,2022.1.1,60.0670227978992,
