distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5017176000401378,615.7573758000508,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.8662533999886364,618.2597682999913,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.4967417999869213,620.1264627000783,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4988281999249011,622.6240263000363,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.7019160999916494,625.1236833999865,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.7826394999865443,626.8263248000294,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.496275300043635,628.6096193999983,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.8499941000482067,631.1070609000744,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.5008998999837786,632.9595023000147,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.7137465999694541,635.4594569000183,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4986482999520376,637.1759230000898,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5019688999745995,639.6733842000831,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.9495496000163257,642.176020200015,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.4963953000260517,644.1260335000698,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.6838518000440672,646.6235710000619,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.714930500020273,648.3068286000052,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.500828200019896,650.0256194000831,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.496769499965012,652.5234126000432,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.5018028999911621,655.0232473000651,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.7661276999861002,657.525680800085,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4988732000347227,659.2923088000389,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.496653200010769,661.7899000000907,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.5018408000469208,664.2895365000004,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.8827576999319717,666.7922394000925,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4965021000243723,668.6754577000393,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.501607200014405,671.1727447999874,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.8190190999303013,673.6753774000099,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.4934949999442324,675.4985695000505,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.9326411000220105,677.9892772000749,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.6684166999766603,679.9226262000157,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.4988747999304906,681.5918962000869,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.4966202999930829,684.091668200097,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.4991551999701187,686.5890908000292,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5016744999447837,689.0891017999966,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,1.8804919999092817,691.5916641000658,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4954152000136673,695.474584700074,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.7351898999186233,697.9722608000739,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.496657200041227,699.7081903000362,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.7326027000090107,702.2057401000056,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.5007174999918789,703.9387886000331,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4992872000439093,706.4413346000947,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.79718629992567,708.9413096000208,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.5010418000165373,710.7389069000492,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4992998999077827,713.2387684000423,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.4993201000615954,715.7410168000497,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.8302809000015259,718.2410849999869,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.6492125999648124,720.0719199000159,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,0.7185184999834746,721.7217640000163,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.6804082999005914,723.4410025000107,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4985044000204653,725.1221021000529,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.7687300000106916,727.6216427000472,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4987293999874964,729.3908868000144,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.668442799942568,731.890722900047,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.4944888999452814,733.561887399992,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.6184123000130057,736.054810200003,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4987749999854714,737.6740445999894,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.7495420000050217,740.1738275000826,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4966892000520602,741.9239047000883,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,k,0,0.8163450000574812,744.4213055000873,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.7348646000027657,747.2405010000803,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.963346500066109,748.9737610000884,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.8322025000816211,750.9403425999917,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.5015068999491632,752.7710792000871,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.499154799967073,755.2736550000263,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.5003855999093503,757.7712675000075,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.497818800038658,760.2711647000397,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4970990000292659,762.7733359000413,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4989144999999553,765.2711795000359,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.7854699000017717,767.7708918000571,None,None,0,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.4987990000518039,769.5568150000181,None,None,1,,,,,,,,,,,,,,207,2023-04-26_13h27.06.788,Main,2022.1.1,59.85196214442846,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.0567651999881,None,,,,,,
