distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5015253999954439,566.4588111999983,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.900874399994791,568.9613686999946,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.4943142999982229,570.8589903999964,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.5019367999993847,573.3585982999939,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.8510237000009511,575.8612540999966,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.8780115999979898,577.7090156999984,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.5017657999997027,579.5918521999993,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.9161512999999104,582.0944374999963,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4985966000022017,584.0111338999995,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.8968714000002365,586.5086502999984,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.5016222999984166,588.4083121000003,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4990095999964979,590.9109848999942,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.9467395999963628,593.4108482999945,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.5014869000006001,595.3581855999946,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.8826422000056482,597.8607192999989,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.863602000004903,599.7418340000004,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.498547300005157,601.6105290999985,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.5018177000019932,604.1079888999957,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.4992977000001702,606.6106155999951,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.7797920999946655,609.1105753999946,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.501630999999179,610.891171999996,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.4989437000040198,613.3938865999953,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4965039000016986,615.8935943999968,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.7827930999992532,618.3910557999989,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.501567100000102,620.1743958999941,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4991415999975288,622.6769989999957,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.9632444000017131,625.1767627000008,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.5017010000010487,627.1408602999945,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.9971769000039785,629.6435406999954,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.698058800000581,631.6436466999949,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.4991047999938019,633.3407517999949,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.5017514999999548,635.8407084999999,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,k,0,0.6469896000053268,638.3433453999969,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4882577000025776,641.0072354000004,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.8479851000010967,643.4931823999941,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4979193999970448,645.3409061999992,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.8301136999943992,647.8429733999947,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.498638100005337,649.6740510999953,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.6522375999993528,652.1737345000001,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4987550000005285,653.8263139999981,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.496520500004408,656.3263657999996,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.868500699994911,658.8236094999957,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.4963626000026125,660.690582999996,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.5016850999963935,663.1903949999978,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.4986444000023766,665.6903125999961,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.747149900002114,668.1903238999948,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.7759774000005564,669.9402756999989,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,0.8721526000008453,671.7209713999982,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.8848967000012635,673.5903280999992,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4993601000023773,675.4759749999939,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.9128681000001961,677.9758708999943,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.501477600002545,679.8897794999939,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.7804109999997308,682.3923966000002,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.500623899999482,684.1734543999992,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.6973954999994021,686.6754885999981,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4986387999961153,688.3755294999937,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.9017457000009017,690.8729424999983,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.498859999999695,692.7755305999963,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.496679399999266,695.2753347999969,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.8163472000014735,697.7727318999969,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.718295799997577,699.5894320000007,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.9301020999992033,701.3086754999968,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4985825999974622,703.241878599998,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.5019792999955826,705.7392448999963,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.4963217000040459,708.2418270999988,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4990121000009822,710.7448890999949,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.5015897000048426,713.2391595000008,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4990290999994613,715.7417209999985,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,1.047207100004016,718.2392802999966,None,None,0,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.501572799999849,720.2889613999942,None,None,1,,,,,,,,,,,,,,101,2023-04-17_15h26.31.475,Main,2022.1.1,60.68211552231411,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.791618999996,None,,,,,,
