distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5018014999805018,535.1461181999184,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.6327562000369653,537.6487031999277,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.4988093000138178,539.2820127999876,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4969303000252694,541.7818202999188,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.718699699966237,544.2793044999707,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.7655607999768108,545.9984994999832,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.498572999960743,547.7651547000278,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.8634869999950752,550.2649716000305,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4990653999848291,552.1291014000308,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.7688723000464961,554.629116200027,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4961495000170544,556.3961246999679,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5018130999524146,558.895623599994,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.7327798999613151,561.3982395000057,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.496058400021866,563.1315132000018,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.6855895000044256,565.6288288999349,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.7007851999951527,567.3148589999182,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4974321000045165,569.0148039999185,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.4965249999659136,571.5145757999271,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.5012981001054868,574.0119836999802,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.6991813000058755,576.5145992999896,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4960675000911579,578.2145572999725,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.501750300056301,580.7118488999549,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4968355000019073,583.2144714000169,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.8034927999833599,585.717512400006,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4967934000305831,587.5141923999181,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4994261999381706,590.0116441999562,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.8658572999993339,592.5142166999867,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.4962195999687538,594.3809276999673,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.9520392999984324,596.8782243999885,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.8823860000120476,598.8308960000286,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.4961835000431165,600.7141298999777,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.5018745000706986,603.211379299988,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.499013700056821,605.7139177999925,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5022617999929935,608.21375669993,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.7102372999070212,610.7147969999351,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.5017634000396356,612.4278630999615,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.6825116000836715,614.9304515999975,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.4964567999122664,616.6137606999837,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.6993711999384686,619.111065999954,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.5014172000810504,620.8110797000118,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4966619999613613,623.3136305999942,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.7494459999725223,625.8109226999804,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.5014023000840098,627.5609434000216,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4969212000723928,630.0634941000026,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.4988036999711767,632.5633355999598,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.6853710999712348,635.0607306999154,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.7324898999650031,636.7466631999705,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,0.7349018999375403,638.4800065999152,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.8444468999514356,640.2161574999336,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4987191000254825,642.0631501999451,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.7498880000784993,644.560525799985,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.5001910999417305,646.3130968000041,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.6461559999734163,648.813143300009,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.5018524999031797,650.4603969999589,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.7491375999525189,652.963098499924,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4983903000829741,654.713042999967,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.7135862000286579,657.2105743000284,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.5017281000036746,658.9268988999538,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.4987417999655008,661.4294677999569,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.7966554999584332,663.9294897000073,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.8852601000107825,665.7267438999843,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.6824228999903426,667.6127493999666,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4964734999230132,669.2960160999792,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.4987286000978202,671.7958614999661,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.5018926999764517,674.2932494999841,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4989563999697566,676.7958445999539,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4966531000100076,679.2958906999556,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.501815100084059,681.7930817999877,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.7523197000846267,684.2957075999584,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.4959509000182152,686.048231099965,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.5455416999757,None,,,,,,
