distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.501870199921541,586.0079472000943,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4989043000387028,588.510605800082,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.5636310001136735,591.0103495999938,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.6348700999515131,592.5747137999861,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.4965763000072911,594.2080313999904,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.5042976000113413,596.7080430000788,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.6104563999688253,599.2123468000209,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.5016200999962166,600.8243317999877,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,0.7325711000012234,603.3270142000401,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.498844400048256,605.0602336000884,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.6467155999271199,607.5578398000216,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5015194999286905,609.2074864000315,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4992044999962673,611.7101336000487,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.9798618999775499,614.2100315000862,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.5017860000953078,616.1907021000516,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.4987640999024734,618.6933870000066,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4988188000861555,621.1908785999985,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.5972471999702975,623.690753800096,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.7658894999185577,625.2930063999956,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.5011995000531897,627.0596906000283,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.6635159000288695,629.5573990000412,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.651849800022319,631.2237081000349,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.5159816000377759,632.8763385000639,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.498260400025174,634.39300130005,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4966448000632226,636.8927979000146,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.501131199998781,639.3926829000702,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.4993376999627799,641.8926762000192,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.6468108999542892,644.3904395001009,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4993712999857962,646.0400728000095,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.5013048000400886,648.5426226001,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.6463495000498369,651.0426767000463,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.5660108000738546,652.6899358000373,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.7183229000074789,654.2566376000177,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4990292000584304,655.9758060000604,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.4964593999320641,658.4758809000487,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.5017768000252545,660.9731557000196,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4988273000344634,663.4757817999925,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.7135056999977678,665.9755665000994,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.5015350999310613,667.6896357000805,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.73291220003739,670.1922604000429,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4985029000090435,671.9255897999974,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.497571500018239,674.4231361000566,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.6678040999686345,676.9227821000386,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.7492338999873027,678.5921049000463,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.5321756999474019,680.342035699985,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4963345000287518,681.8753290000604,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.5019933000439778,684.3726451999974,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.4989820000482723,686.8753219000064,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.4987437999807298,689.3752046000445,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4964847000082955,691.8728068000637,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.5019060999620706,694.3724615999963,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.8990983000257984,696.8750943000196,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.496615199954249,698.7750987000763,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.8822116999654099,701.2726137000136,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.5016024000942707,703.1556057000998,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.7826990999747068,705.6582596000517,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.4962808000855148,707.4415662999963,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.501861400087364,709.9387921000598,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.582689999951981,712.4413117000367,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.49629050004296,714.0247966999887,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.5019923000363633,716.5220586000942,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4986263000173494,719.0246422000928,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.496949400054291,721.5221594000468,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.7821196999866515,724.0218429000815,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.7018063999712467,725.8051969000371,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.802562199998647,727.507758700056,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.492834199918434,729.3096141000278,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.499159700004384,731.8108632999938,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.5015861000865698,734.3049785000039,None,None,1,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.5996731999330223,736.8076412000228,None,None,0,,,,,,,,,,,,,,210,2023-04-25_19h10.38.372,Main,2022.1.1,60.330114332947836,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.4075083000353,None,,,,,,
