distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4961611999897286,539.4468013000442,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.5019583000103012,541.944111400051,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.49626630009152,544.4466815999476,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5018826000159606,546.9440296000103,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.6492159999907017,549.4466113999952,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.5655227000825107,551.0966301000444,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5018823998980224,552.6630487999646,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4934889000141993,555.1640594999772,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.8187854000134394,557.6605232999427,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.496100899996236,559.4797514999518,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.5017929999157786,561.9770309999585,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.4992700000293553,564.4796135999495,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4990050999913365,566.9795902000042,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.4963266999693587,569.4794707000256,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.8021908999653533,571.9768385000061,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.4987622000044212,573.7794401999563,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4966785999713466,576.2823433999438,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.7518413999350742,578.776754999999,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.6993520999094471,580.529306899989,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.496235299971886,582.2292663999833,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.6517940999474376,584.7266416000202,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4961588999722153,586.3792025999865,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.5994678999995813,588.8764600000577,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.5016357999993488,590.4765333000105,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4963376999367028,592.9790572000202,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.6686414000578225,595.4763531000353,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.4988736000377685,597.1456374999834,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.7131958999671042,599.6455536000431,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.6660172999836504,601.359572699992,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.5014198999851942,603.0288295999635,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.4963921000016853,605.5287924000295,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.5018575999420136,608.0260913999518,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.9862284000264481,610.5287322000368,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4926519999280572,612.5138456999557,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.50145139999222,615.0093341999454,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4967241999693215,617.5118450999726,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.7688354001147673,620.0091754000168,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4985387999331579,621.7785081999609,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.499416399979964,624.2783794000279,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.782539299922064,626.7757792000193,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.496158300084062,628.5616174000315,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.6160570000065491,631.0589404000202,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.63535390002653,632.6756617999636,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.5018803999992087,634.3115287000546,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.496029100031592,636.8126174999634,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.4993123000022024,639.3114172000205,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4961661000270396,641.8113962999778,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.6520510000409558,644.308690899983,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4987407999578863,645.9612790000392,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.6135193000081927,648.4612655000528,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.501416299957782,650.0752234000247,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.6491739999037236,652.5778327999869,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4960835000965744,654.2278626000043,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.5019029999384657,656.7250899999635,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.7186963999411091,659.2276542000473,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.4960034000687301,660.9506990000373,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4967196000507101,663.4441703000339,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.5018738000653684,665.9415743000573,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.9327072999440134,668.4442111999961,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,-0.7510103000095114,670.3776415999746,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,1.170368600054644,673.6414752999553,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.7320671000052243,675.8107232999755,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4964301999425516,677.5440240999451,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.6684015000937507,680.0413359999657,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4989921000087634,681.7105171999428,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.6470559999579564,684.2103915000334,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.4983266999479383,685.8603763000574,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.6189359000418335,688.3577749000397,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4988667001016438,689.9770575000439,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.6632169999647886,692.4770302999532,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.5015662999358028,694.1409851999488,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.4991669000592083,696.6437084999634,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.6798495000693947,699.1435675000539,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,1.2343723999802023,700.8241997000296,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.6490721000591293,703.0600908000488,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.496228100033477,704.7101048999466,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.5017894000047818,707.2073845999548,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.496550300042145,709.7099923000205,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.5018888999475166,712.2072876000311,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4990583000471815,714.7099166000262,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4963752999901772,717.2098495999817,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.7186133000068367,719.7071959000314,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.4978206999367103,721.4264697999461,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9262106999522,None,,,,,,
