distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.496588599984534,290.16429729998345,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.5014566000318155,292.6615812999662,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.7826953000039794,295.1642805999727,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.8454980999813415,296.9475081000128,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.5016526999534108,298.7947351000039,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.499087399977725,301.2974676999729,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.496440300019458,303.7971719999914,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.5019332999945618,306.29460610001115,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.9494095999980345,308.7973205000162,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4989143999991938,310.74719660001574,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4987751999869943,313.24702120001893,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4970488999970257,315.744661499979,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,1.0351192000089213,318.24464759998955,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.4960105000063777,320.28022020001663,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.501793000032194,322.7776578000048,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.8470430999877863,325.2802665999625,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,1.0054112000507303,327.130050399981,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.5759895999799483,329.1322950000176,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.5015238999621943,330.7107679999899,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.4990841000108048,333.21334889996797,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.7994280999992043,335.7131639000145,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,1.0965419999556616,337.5131921999855,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.8829320999793708,339.61057610000717,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.5012407000176609,341.4965471000178,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.7634306999971159,343.99647339998046,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.6833353000110947,345.7629411999951,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.6313614000100642,347.4437513999874,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.5017458000220358,349.0770429999684,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4987865999573842,351.5796731999726,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,1.1635225999634713,354.0794679999817,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5016565999831073,356.2435830999748,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.4992724999901839,358.74620539997704,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.498861100000795,361.24611999996705,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4965605000033975,363.7460367999738,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5021683999802917,366.2433596000192,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4982535999733955,368.7459545999882,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.8807310999836773,371.24584960000357,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4991557000321336,373.12907759996597,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,1.2846717999782413,375.6266070000129,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.6468242999981157,377.9124485999928,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4986989999888465,379.5623002999928,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.949484399985522,382.05992839997634,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.499031399958767,384.01215039996896,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.7071021000156179,386.5098927000072,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.6910049000289291,388.22101059998386,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.5016858999733813,389.9095435999916,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4989119000383653,392.41228310001316,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.6661084000370465,394.90973209997173,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.4961864000069909,396.57639990001917,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.8997730999835767,399.07601829996565,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.5045251999981701,400.9763940999983,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4957316999789327,403.48000009998213,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4968262999900617,405.9784765999648,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5013262000284158,408.476070899982,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4989684000029229,410.9760571999941,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,0.8305750000290573,413.475920900004,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.5012002000003122,415.31150090001756,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4968961999984458,417.8114629999618,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.7825248999870382,420.30908159998944,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5015763999545015,422.0922589999973,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.49678230000427,424.5948236999684,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4988285000436008,427.0924550999771,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,1.1522204999928363,429.59223399998154,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4987543000024743,431.74462020001374,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.4989470000145957,434.244751399965,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.4964568999712355,436.742162199982,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,1.0521577999461442,439.24185589997796,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.6822344000102021,441.2945464999648,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.7469059000140987,442.9777670999756,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.498340799997095,444.72759500000393,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.5019731000065804,447.22501829999965,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.7160191999864765,449.72764930000994,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4987003999995068,451.4442196000018,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,1.1134288999601267,453.94406269997125,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.5016833000117913,456.0581717999885,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,1.1826811999781057,458.560806399968,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.496310300019104,460.7441065000021,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.501922800031025,463.2413372999872,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.4988435000414029,465.7439752999926,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.5971903999452479,468.2438027000171,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.831980399962049,469.84152409998933,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.501560500008054,471.6745110999909,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.6660494999960065,474.1772561999969,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4986423999653198,475.843724699982,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4965595999965444,478.3413368000183,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.7020913999876939,480.84099990001414,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.4990080000134185,482.5436187000014,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4990638000308536,485.04355719999876,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.4964488000259735,487.54116449999856,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.7856408999650739,490.04078500001924,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.498857099970337,491.8268348000129,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.6968879000050947,494.32668349996675,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.4989988999441266,496.0265513000195,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.4988219999941066,498.52649219997693,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5017342999926768,501.02395900001284,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4991013999679126,503.5265953000053,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.6799645000137389,506.02630739996675,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,2.7186303000198677,507.7070909999893,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5012118999729864,512.4263350999681,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,0.7170229000039399,514.9239125999738,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,k,0,-0.8047219000291079,516.6405487000011,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,1.132621900003869,519.8426910999697,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.7318346999818459,521.9760035999934,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.4991173999733292,523.7067495000083,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.5016301000141539,526.2067569000064,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.7638247999711893,528.7093749999767,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.7157249000156298,530.4735878999927,None,None,0,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4984853999922052,532.1924588999827,None,None,1,,,,,,,,,,,,,,112,2023-04-20_13h35.20.766,Main,2022.1.1,59.81197507087388,
