distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.499030800012406,281.3528102999553,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.6298362000379711,283.852761999995,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4996670000255108,285.4856357999961,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5027128999936394,287.9883753999602,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.578382599982433,290.485541299975,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.5517272999859415,292.0688824999961,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.504433499998413,293.62143699999433,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.6413873999845237,296.13041290000547,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.5025760999997146,297.76870319998125,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.5819637000095099,300.2690781999845,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.6961985000525601,301.8523817000096,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5058013999951072,303.55192439997336,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.5091530000208877,306.0523157999851,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.6325409999699332,308.56851289997576,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.5517941999714822,310.2018556999974,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.4916756000020541,311.75447739998344,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.5039157000137493,314.24971090001054,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.5020008000428788,316.75171320000663,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4960122000193223,319.25202439998975,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.6665109000168741,321.75156100001186,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.5011598999844864,323.41860299999826,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4959901999682188,325.9185925999773,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.50174470001366,328.41815260000294,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.5962442000163719,330.9207238999661,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.502080100006424,332.51799379999284,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.4990491000353359,335.0183751999866,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4961607999866828,337.5183098000125,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.6163887999719009,340.0178559999913,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.49927209998713806,341.63727129995823,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.498235399951227,343.1348915999988,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5029084999696352,345.6344048999599,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.5783252999535762,348.1347458999953,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.5154226999729872,349.720462199999,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.5325850999797694,351.23430989996996,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5019248999888077,352.7677124000038,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.7463655999745242,355.27035050000995,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.5019079000339843,357.01750939997146,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4991371000069194,359.51799219998065,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4967228000168689,362.02026299998397,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,k,0,0.5659771000500768,364.51741339999717,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.7319121999898925,367.0868627000018,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.5015301000094041,368.8172653999645,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.5491307999473065,371.3176308000111,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4965030999737792,372.8699101000093,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4994804000016302,375.3671512999572,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.7178359000245109,377.8699809999671,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.5798119000392035,379.5864214999601,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.5020426999544725,381.16701519995695,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.6492497999570332,383.66963509999914,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.496050599962473,385.3173562999582,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.6854454000131227,387.81687599996803,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.5657582000130787,389.5005758999614,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4954250999726355,391.06943089998094,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.501949799945578,393.56672949995846,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4992064000107348,396.0671186000109,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4963435000390746,398.5669005999807,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.6497389999567531,401.0666494999896,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4986217000405304,402.71939019998536,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.5023301999899559,405.2165072999778,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.499665500014089,407.71920059999684,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.7123869000351988,410.21685209998395,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.5017578999977559,411.9330390999676,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.496091199980583,414.4334020999959,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.5020972000202164,416.93292069999734,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.665727199986577,419.43326610000804,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.6132718999870121,421.1021950999857,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.4985754999797791,422.721705199976,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.502034199947957,425.21617109997896,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4963704000110738,427.7188909999677,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.5686186000239104,430.2160240999656,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.5826470999745652,431.78303839999717,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4962973999790847,433.3685482000001,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.501863899989985,435.8660549999913,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.503474599972833,438.3662550000008,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.5586191999609582,440.87737699999707,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.5015405000303872,442.4323958999594,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.6635911999619566,444.9327652999782,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.615190300042741,446.6018155000056,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.535270499996841,448.21563009999227,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.4991187999839894,449.751755699981,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4965841000084765,452.2492809999967,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7160176000325009,454.7491073999554,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4986076999921352,456.4657816999825,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.5324217000161298,458.9654397999984,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4996231999830343,460.49875929998234,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4995884000090882,463.00151759997243,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.7640776999760419,465.5012606999953,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4993468000320718,467.2652551999781,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7161763999611139,469.7652195999981,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.5012127000372857,471.4846155999694,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.6630318000097759,473.984543700004,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.5022392999962904,475.6484169999603,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.6319550000480376,478.14880109997466,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.6299081000033766,479.78435919998446,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5017319999751635,481.4149400999886,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4982945999945514,483.9152929999982,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4973483000067063,486.41482800000813,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.5017926000291482,488.91521840001224,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4968962999992073,491.4151562000043,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.6509997000102885,493.9146768999635,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.5157500999630429,495.567417299957,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.4967047999962233,497.084052399965,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.5018185999942943,499.5812317999662,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.5466376999975182,502.083925599989,None,None,0,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.49841939995531,503.6315928999684,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.5023192000226118,506.1310867999564,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.5002101000281982,508.63149880000856,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4976746999891475,511.1310036999639,None,None,1,,,,,,,,,,,,,,103,2023-04-20_14h38.40.909,Main,2022.1.1,60.92352758777683,
