distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.496754699968733,610.654740500031,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.8520416999235749,613.1521653999807,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.49900880001951,615.0047751000384,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4965751999989152,617.5047434000298,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.818780199973844,620.0020098999375,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.9336429999675602,621.822055800003,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.496232199948281,623.7546189000132,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.9313771000597626,626.2545788999414,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4989854000741616,628.1851884999778,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.9855666999937966,630.6851805000333,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4960457000415772,632.6710578999482,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5018660000059754,635.1683544999687,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.6998037999728695,637.6709758000216,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.4961131000891328,639.371009800001,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.902090199990198,641.8682568999939,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.9322784000542015,643.7709293999942,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4987186000216752,645.7042158000404,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.496702800039202,648.2039659000002,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.5011516000377014,650.701630000025,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.8495780000230297,653.2015937999822,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,k,0,-0.750779900001362,655.0538111999631,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.487465100013651,658.3016195000382,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.499255200033076,660.7871910999529,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.7484954000683501,663.28706709994,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4958684999728575,665.0370253999718,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.501353899948299,667.5344457000028,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.7014604000141844,670.0369326999644,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.494378300034441,671.7412487999536,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.7187451000791043,674.2342976999935,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.7010889999801293,675.9535606999416,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.4944776999764144,677.6580191999674,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.5015837999526411,680.1508553000167,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.4965538000687957,682.6534874000354,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5017346000531688,685.1506990999915,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.699290500022471,687.6532829999924,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4961214000359178,689.3532496000407,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.7186005000257865,691.8531214999966,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.4963933000108227,693.5698288000422,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.752215199987404,696.067107800045,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4991024999180809,697.8174246000126,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4960112000117078,700.3197780000046,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.8162788000190631,702.8169831000268,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.5013600999955088,704.6336711000185,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4962414000183344,707.1362282000482,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.5016833000117913,709.633499299991,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.9307066999608651,712.1361486000242,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.8344993999926373,714.0692706999835,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,1.2136887999949977,715.9025784999831,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.8676595999859273,718.1166673999978,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4990169999655336,719.9859512000112,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.8803092000307515,722.4858650999377,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.5002335000317544,724.36653140001,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,1.0130716999992728,726.8691344000399,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.4984950999496505,728.888768899953,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,1.0856435999739915,731.3830997999758,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4986862998921424,733.4690158000449,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.7157717999070883,735.9688661999535,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4963620000053197,737.6854811999947,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.5017895000055432,740.182913800003,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.7161396000301465,742.6855559999822,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.6799659000243992,744.402105199988,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.7685629000188783,746.0827535999706,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.499134200043045,747.8520573000424,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.4961231999332085,750.3519887999864,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.5016994000179693,752.8492916999385,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4988996000029147,755.3521060999483,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4992763999616727,757.8517514000414,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4990822999970987,760.3497240999714,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,1.0827689000871032,762.8516415000195,None,None,0,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.4985255999490619,764.9350684999954,None,None,1,,,,,,,,,,,,,,201,2023-04-24_10h36.11.867,Main,2022.1.1,60.03842461874288,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.4348687999882,None,,,,,,
