distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5019255001097918,326.0356246998999,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4992659999988973,328.53877620003186,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.6655525998212397,331.0386824000161,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.615862499922514,332.7022912998218,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.499076999956742,334.3217439998407,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4991969999391586,336.8189507999923,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4964972999878228,339.31890179985203,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.501836400013417,341.8216658998281,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.6792559998575598,344.3188187999185,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.5022772001102567,346.0018044000026,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4992003000807017,348.5049687998835,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4990530998911709,351.00495549989864,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.7132366001605988,353.5048595999833,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.5017909000162035,355.2185139998328,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4965586001053452,357.7184695999604,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.7686984001193196,360.2213637998793,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.8825332999695092,361.985089099966,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.6492405000608414,363.8683835999109,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4957532999105752,365.51852309983224,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.5024149001110345,368.01799299987033,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.6162041998468339,370.5213045999408,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.5657899999059737,372.1378681999631,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.61579760001041,373.70448859990574,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,k,0,0.5962910000234842,375.32108199992217,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.7878203999716789,377.9181075999513,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.6461578998714685,379.70115799992345,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.6353186001069844,381.35155949997716,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,k,0,0.5797025999054313,382.9875890999101,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.5013681999407709,385.57079639984295,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.6820177000481635,388.06759130000137,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5016711000353098,389.75420570001006,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.499185899971053,392.25401109992526,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.4991972998250276,394.7511378999334,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4989858998451382,397.2510161998216,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4991272001061589,399.75372839998454,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4992901999503374,402.2537535999436,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,1.2300197998993099,404.7509047000203,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4989179000258446,406.9841679998208,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,1.1823575999587774,409.48694900004193,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.6660136999562383,411.66711249994114,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.5021927000489086,413.3337961998768,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.7297608000226319,415.83695879997686,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.505824799882248,417.5701662998181,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.8256135999690741,420.07223359984346,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.7326162999961525,421.9004676998593,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.4990576000418514,423.6339384999592,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.5019227000884712,426.1337567998562,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.44640749995596707,428.63374019996263,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,k,0,1.5019330000504851,430.0865229999181,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.7346834000200033,433.59998339996673,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.5020292999688536,435.3333129999228,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4989700999576598,437.8364804999437,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4991953000426292,440.3364330998156,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.498949799919501,442.836314199958,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4993474998045713,445.3361506999936,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,0.7826928000431508,447.8333087998908,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.49893690017052,449.6166151999496,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4965033000335097,452.1194302998483,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.6656512999907136,454.6193995999638,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5022380999289453,456.28284569992684,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.4991238999646157,458.7860285998322,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.499271099921316,461.2859993998427,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.7656870000064373,463.78305189986713,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4961770998779684,465.5495886998251,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.5020002000965178,468.0524612998124,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.4993215000722557,470.5493661998771,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.8159429000224918,473.0494794999249,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.6797565999440849,474.86900359997526,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.6716780001297593,476.5522517999634,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.494977799942717,478.2182779000141,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.4983548999298364,480.7189376000315,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.6791499000974,483.21888719988056,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5018058998975903,484.89927719999105,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.7826205000746995,487.39910279982723,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.4990999000146985,489.1852197998669,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.6992013000417501,491.68527689995244,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4990401999093592,493.38522859988734,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4992597999516875,495.88520639995113,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.4959482001140714,498.38522359984927,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.7026659999974072,500.88194819982164,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.9326063001062721,502.5851910999045,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.4986652000807226,504.51849309983663,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.6798743000254035,507.01837529987097,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4986828998662531,508.69879999989644,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.502296700142324,511.19845020002685,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.6162789000663906,513.7015120999422,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.498862899839878,515.3182748998515,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.496294700074941,517.8180858998094,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.5019652999471873,520.3151630000211,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,1.6329255998134613,522.815086199902,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.502040599938482,526.4511804999784,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,1.15182189992629,528.9512280998752,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.4950988998170942,531.1100800000131,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.499418699881062,533.6010763000231,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4988863999024034,536.1010080999695,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4962568001355976,538.6010348999407,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,1.0523040001280606,541.0979827998672,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.8296433000359684,543.1479868998285,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5018798001110554,544.9813457999844,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4990872999187559,547.4812838998623,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.4994042001198977,549.9841336000245,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.77949079987593,552.4840508999769,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.6825520000420511,554.2641612000298,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.5033613999839872,555.9475298998877,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4949577001389116,558.4507032998372,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.7596430999692529,560.9507158999331,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.6715656998567283,562.7134251999669,None,None,0,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.502250700024888,564.3806060999632,None,None,1,,,,,,,,,,,,,,104,2023-03-29_13h40.42.361,Main,2022.1.1,59.89594883002295,
