distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.502367899985984,327.1082458999008,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.6632487000897527,329.6115401999559,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.501584299840033,331.2780225998722,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.4991202999372035,333.7779899998568,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.5660554000642151,336.2749807999935,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.6130206999368966,337.84443649998866,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.499323499854654,339.4611068998929,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.6158596000168473,341.9582314998843,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.501638200134039,343.5748755999375,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.5033533000387251,346.07768059987575,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.6754211999941617,347.58648399985395,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5021507001947612,349.25779139995575,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4992948002181947,351.7611065998208,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.6465821000747383,354.2610394000076,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.6157826001290232,355.91094619990326,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5004650000482798,357.5246823998168,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4983814000152051,360.02732179989107,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4985170001164079,362.52450689999387,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4955118000507355,365.02737909997813,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.5986570999957621,367.52733980002813,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4986777000594884,369.12445289990865,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.5025621999520808,371.62402580003254,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.499023700132966,374.1272646000143,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.5490834999363869,376.6271025999449,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4958399999886751,378.17702739988454,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.5023831999860704,380.673819599906,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4992269000504166,383.17414799984545,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.6159008000977337,385.6741249000188,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.7156018000096083,387.2935773998033,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4961672998033464,389.00723879993893,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.501996099948883,391.5072300999891,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.6299385998863727,394.01005909987725,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.6186798999551684,395.6404857998714,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.5297496998682618,397.2571415998973,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5014893000479788,398.79338519996963,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.6629037999082357,401.29040119983256,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.5021895999088883,402.9567274998408,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4990719000343233,405.4598734998144,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.498600000049919,407.9599232999608,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4965787997934967,410.4639532000292,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.6026628001127392,412.9565663000103,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.4987345000263304,414.55688449996524,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.49926859978586435,417.05973330000415,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4989073001779616,418.5595467998646,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.499153799843043,421.0565794999711,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.6470323998946697,423.5565902998205,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.6184382999781519,425.20947159989737,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.4988285000436008,426.82334619993344,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.6131754999514669,429.3231593000237,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4983751000836492,430.9427331998013,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.635956299956888,433.43941009999253,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.599235099973157,435.0760154000018,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4992168999742717,436.67587449983694,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4986334000714123,439.17590369982645,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.499200299847871,441.67290769983083,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4964417000301182,444.17279819981195,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.51597879990004,446.6727716999594,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5016746001783758,448.18942009983584,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4962998998817056,450.6893759998493,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4987028997857124,453.18916079984047,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.5994401997886598,455.6889682998881,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4989673998206854,457.28899000003,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.5023525999858975,459.78895989991724,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4990900000557303,462.29216860001907,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.5633565001189709,464.7921456999611,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.632079100003466,466.3585630999878,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.5021535998675972,467.9887176998891,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4991692998446524,470.4919988999609,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4989589999895543,472.99182410002686,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.6132233000826091,475.49176279990934,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.569128500064835,477.10838959994726,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4986511999741197,478.672106300015,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4991870000958443,481.1720971998293,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.4991055000573397,483.67498909984715,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.4662838999647647,486.1748183998279,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4957246000412852,487.64154409989715,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.6661884998902678,490.1382629999425,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.5495327999815345,491.80822909995914,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.46871619997546077,493.3581099000294,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.4988895000424236,494.82190410001203,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.496402099961415,497.32467989996076,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.6827195999212563,499.82445900002494,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4987488000188023,501.5050957999192,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.6494095001835376,504.0049389000051,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.49905230011791,505.6549161998555,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.5019163000397384,508.1577498000115,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.5960899000056088,510.657659499906,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.502133599948138,512.2544874998275,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.6465843000914901,514.7576301998924,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.5017556000966579,516.4076318999287,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.6132219999562949,518.9076549999882,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.5017392998561263,520.521248199977,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.5132251000031829,523.0212161999661,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.5656463999766856,524.5379049999174,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4991146000102162,526.1072835000232,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4989626000169665,528.6044769999571,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4990085000172257,531.1073063998483,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.499101100023836,533.6040629998315,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5026612000074238,536.1072343999986,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.4953709999099374,538.6072458999697,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.46594389993697405,540.1043271999806,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.50165869994089,541.5710006998852,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.499244000064209,544.0707546998747,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.5166668999008834,546.5707617998123,None,None,0,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4974651001393795,548.0874528000131,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4985521999187768,550.5902085998096,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.4950176000129431,553.08733140002,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.498417800059542,555.586953099817,None,None,1,,,,,,,,,,,,,,105,2023-03-29_18h54.10.895,Main,2022.1.1,60.04707687527463,
