distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5020265000057407,328.42843960004393,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.9983376000309363,330.93108290003147,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.496242799970787,332.93099010002334,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.501808599976357,335.42829130002065,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.5995670999982394,337.93089670001063,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.7965109999640845,339.5308728000382,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.5015869999770075,341.3281442000298,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.7671162000042386,343.8307544999989,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4953013000194915,345.59740980004426,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.616091099975165,348.09465230000205,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.7183541999547742,349.71392280003056,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.496451499988325,351.43056730000535,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.502592500008177,353.92787220003083,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.7318123999866657,356.4304697000189,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.746411900036037,358.16371799999615,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5012608999968506,359.9110584000009,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4994379000272602,362.41370430000825,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.496674299996812,364.9136550000403,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.5017882999964058,367.41096930002095,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,1.1824373000417836,369.91357289999723,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4987772000022233,372.0966353000258,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4990554999676533,374.59462150000036,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4992397999740206,377.0965484000044,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.7188926999806426,379.59428340004524,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4933815999538638,381.3142153000226,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.5018857999821194,383.8105964999995,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4963912999955937,386.31317199999467,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.7688465000246651,388.8104149000137,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.6827395999571308,390.5797211000463,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4984911999781616,392.26319309999235,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4966188999824226,394.76280240004417,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.7661758000031114,397.2602313000243,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.735258899978362,399.0295117000351,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.7316304999985732,400.76276910002343,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4969555999850854,402.4991486000363,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.7202890000189655,404.99345120001817,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.49460919998819,406.7127134000184,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5018342999974266,409.2099795000395,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4992020999779925,411.7126266999985,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4967130000004545,414.2125763000222,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.7352194000268355,416.70987200003583,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.496211699966807,418.44577140000183,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.7164936000481248,420.94302210002206,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.5011957000242546,422.65974190004636,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4990111999795772,425.162319199997,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.5967631000094116,427.65987620002124,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.615971699997317,429.2595346000162,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.5015595000004396,430.876210300019,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.580543799966108,433.37883780000266,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4985519000329077,434.9620100000175,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.9020006999489851,437.45941860001767,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.6824131999746896,439.36199060000945,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4963371999911033,441.0453075999976,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5017110999906436,443.5425356000196,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.497852000000421,446.04517679999117,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.5003554000286385,448.5424192000064,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.6164662999799475,451.0451509000268,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4962322000064887,452.661642400024,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.5015964999911375,455.1589254999999,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4993181999889202,457.6615699999966,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.6137727000168525,460.1591152000474,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4984018999966793,461.7779484000057,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.5018481999868527,464.27543159999186,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4966148999519646,466.77798170002643,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7659132999833673,469.2753182000015,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.7188132000155747,471.0419884000439,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.4958937999908812,472.7611796000274,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.501961099973414,475.2585097000119,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4991511999978684,477.76114790001884,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.8316174999927171,480.261009800015,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.7001919000176713,482.09168700000737,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.498789699980989,483.79431319999276,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4965287999948487,486.2942746000481,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.5018272000015713,488.7915520000388,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.5827820000122301,491.2941909999936,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.496364300022833,492.8774157000007,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.7853358999709599,495.3747936,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.6992230999749154,497.16065309999976,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.6799060999765061,498.86061750003137,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.501467699999921,500.5412588000181,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.496571000025142,503.0438839000417,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7845489999745041,505.54116710001836,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4998775999993086,507.32453320000786,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.6966451000189409,509.82704619999276,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.501517899974715,511.5243819000316,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4990452000056393,514.0269500000286,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.613321500015445,516.5269260000205,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5016547000268474,518.1408724000212,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7493338999920525,520.6434298999957,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.4962314000003971,522.3933983000461,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.8687741000321694,524.8907079999917,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.4962028000154532,526.7600330000278,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.8992644000099972,529.2630774000427,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.5684463999932632,531.157246000017,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.497815200011246,532.7265896000317,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4957967000082135,535.2265492000151,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.501402300025802,537.7238364000223,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.4976304000010714,540.226383900037,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4957973000127822,542.7239370000316,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,1.2679022999946028,545.2236266999971,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.8824788000201806,547.49280800001,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.4985512000275776,549.3762096000137,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4970536000328138,551.8759761000401,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.685152999998536,554.3734323999961,None,None,0,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4989532000035979,556.0593377000187,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4962447000434622,558.5593137000105,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.5020131000201218,561.056593700021,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4963372999918647,563.5591920000152,None,None,1,,,,,,,,,,,,,,109,2023-04-03_16h21.13.803,Main,2022.1.1,61.125516353236534,
