distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,0,0,0,0,,,,,31.507595500035677,None,36.941091040044554,None,space,58.999866000027396,95.96992699999828,None,97.33909750002204,None,97.33909750002204,None,99.33911140001146,None,99.33911140001146,None,prac,None,None,1,1.5026014999602921,101.35892790002981,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,2,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,prac,None,k,0,0.7334862000425346,103.87222350004595,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,3.9205837000044994,106.61955480003962,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7457369000185281,112.5371363000013,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7347025999915786,114.28607210004702,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0493289000005461,116.02204650000203,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.496378400013782,118.07202990003861,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,1,None,None,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017727999947965,120.56932890001917,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8800677999970503,123.07188780000433,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.50154950004071,124.95249980001245,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.3499526000232436,127.45510600000853,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4963687999988906,129.80502369999886,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019305999740027,132.30235100002028,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498976299946662,134.8049694999936,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4966115999850444,137.30253400001675,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5018590000108816,139.80218620004598,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0815304999705404,142.3049933000002,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4962967000319622,144.38805579999462,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019623000407591,146.88536210003076,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.866066700022202,149.38800910004647,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,None,k,0,0.5961684999638237,151.2546100000036,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4877804999705404,153.85192510002526,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9143192000337876,156.33785660000285,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7158688000054099,158.2543081000331,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0967006999999285,159.97086490003858,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6658928000251763,162.06835539999884,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017818000051193,163.73505120002665,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987574000260793,166.23763760004658,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7632968999678269,168.73743310000282,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015310000162572,170.50152839999646,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8661388999898918,173.0040990000125,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988525999942794,174.87078480003402,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.496387900027912,177.37056790001225,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019233000348322,179.86797780002235,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.49918310000794,182.3705688000191,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.496459100046195,184.870493000024,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.201975699979812,187.36781980004162,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5021773999906145,189.57043660001364,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4932250000420026,192.07178590004332,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9020749000483193,194.56773650000105,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.47031150001567,None,196.47031150001567,None,-0.012037037,-0.12037037,0,0,0,0.01412363996496424,None,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,197.35352870001225,None,197.35352870001225,None,main,None,None,1,1.5024267000262626,199.39011199999368,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4960773999919184,201.90345510002226,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.4990391999599524,204.40079770004377,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.5018850000342354,206.90079879999394,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.4989358999882825,209.40339450002648,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,0.9135010999743827,211.90316270000767,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.7324546999880113,213.8172355000279,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.5016089999699034,215.55060720001347,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.729841899999883,218.05316040001344,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.5018395999795757,219.78379499999573,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,0.6992211000178941,222.28645519999554,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.4988214999902993,223.98652259999653,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.4960327000007965,226.48630960000446,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.5019238999811932,228.98358759999974,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.6660604999633506,231.4861949000042,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.4960122000193223,233.15286390000256,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.7022439000429586,235.65012200002093,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.4988346999743953,237.3505698000081,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.5965468999929726,239.8527516000322,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,0.6482840000535361,241.45001650002087,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,1.2851313999854028,243.10000880004372,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.7657175000058487,245.38604559999658,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.496301700011827,247.1524801000487,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.499266600003466,249.64982000004966,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.5018421999993734,252.14981440000702,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.4967564000398852,254.65232140000444,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.5013721999712288,257.1496426000376,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.499279200041201,259.65228050004225,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,1.7633576999651268,262.15219440002693,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.5010804999619722,265.91876210004557,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.4961585000273772,268.41866490000393,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,0.6355163000407629,270.9160604000208,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.4983806000091136,272.5520338000497,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,0.9819051999947987,275.05181760003325,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.4974649000214413,277.03252850001445,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.5017079999670386,279.53254460002063,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.9632429999765009,282.0351280000177,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.7018939999979921,283.99906950001605,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.4988979999907315,285.70181390002836,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.6632153000100516,288.2016475000419,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.5017321000341326,289.8656160000246,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.4991902999463491,292.3682485000463,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.49877559999004,294.8680366000044,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.6494419000227936,297.36792190000415,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4989647999755107,299.0156804000144,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.4965094000217505,301.5179300000309,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.501897000009194,304.01530299999285,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.499174700002186,306.5179445000249,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,0.7964386999956332,309.0179168000468,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,1.035154599987436,310.8151633000234,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.7659018999547698,312.8511950999964,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.6321425999631174,314.6177722000284,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4989394000149332,316.25087829999393,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.5805032000062056,318.7485496000154,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.500493900035508,320.3340786000481,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.6460956000373699,322.8340710000484,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.5822569000301883,324.48186110000825,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.5017641999875195,326.0648200000287,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4988639999646693,328.5674610999995,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.4965312000131235,331.06739520002156,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.501568200008478,333.5647023000056,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.499189900001511,336.06726900005015,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4964378000004217,338.56727420003153,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,1.1188614999991842,341.0645106000011,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4990288999979384,343.1838827000465,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.496414299996104,345.6837293000426,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
