distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5034227999858558,349.3052926999517,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.8929290000814945,351.81111290003173,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4988106000237167,353.7047522999346,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.4993507999461144,356.20476830005646,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.9650695999152958,358.7080808999017,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.8516861998941749,360.67450379999354,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.498858599923551,362.5244549000636,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.84978840011172,365.0242673999164,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4988190999720246,366.8714753999375,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.863251999951899,369.3744135000743,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.7657351999077946,371.24101009988226,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4887275001965463,373.0050798000302,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4922784001100808,375.493630199926,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.8691912000067532,377.9876705999486,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.8324172999709845,379.85760019999,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.4979354999959469,381.6907937999349,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4981257999315858,384.1878778000828,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4981734999455512,386.68773139989935,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4980712998658419,389.1905463999137,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.8487774999812245,391.6876258999109,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4990150001831353,393.54047690005973,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4957705999258906,396.04044610005803,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.502252799924463,398.5373976000119,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.882608599960804,401.0375687999185,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4953658999875188,402.92370869987644,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.5007490999996662,405.4236421000678,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4981332998722792,407.9206045998726,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.828864400042221,410.4234698000364,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.865948999999091,412.25388429989107,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.499000099953264,414.1233931998722,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.498815800063312,416.6233586000744,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.8659902999643236,419.1201315999497,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,1.132883499842137,420.9868383000139,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.8849816999863833,423.1233479999937,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.499002599855885,425.0037461000029,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.9163542001042515,427.5064459000714,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4987302001100034,429.420206699986,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4990467000752687,431.9202032000758,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.496426000026986,434.4229335000273,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.49907820019871,436.9200881998986,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.8163178998511285,439.42030879994854,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.5013989000581205,441.23639740003273,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.8327789998147637,443.73959339992143,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4991840000730008,445.57283389987424,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4955418999306858,448.0728380999062,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.8362070000730455,450.5695257000625,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.9129093000665307,452.4060867000371,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.5014190000947565,454.32002229988575,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.8533542000222951,456.8225787000265,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.49210699996911,458.68156259995885,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.7828624998219311,461.16953979991376,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.7683451999910176,462.9558834999334,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4989895999897271,464.722472500056,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4988495998550206,467.2224123000633,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.499137399950996,469.72227269993164,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4987924001179636,472.2221589998808,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.8968302998691797,474.71931799990125,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5061612999998033,476.62211510003544,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.495072899851948,479.1244971000124,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4988488999661058,481.622193899937,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.7828935000579804,484.12212689989246,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.498798299813643,485.9053291999735,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.4989783000200987,488.4023666998837,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.499070700025186,490.90235370001756,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7629452000837773,493.40513109997846,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.8661214001476765,495.1689226999879,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.5016824000049382,497.0355795000214,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4957502000033855,499.53839919995517,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.5024042001459748,502.0352687998675,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.8797772999387234,504.53842799994163,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.8018209000583738,506.4216406000778,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4986471000593156,508.22155550005846,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4992549999151379,510.7185456000734,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.4963501999154687,513.2185488999821,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.8020269998814911,515.7214285000227,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4965000001247972,517.5184784999583,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.9988057999871671,520.0213967999443,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.9482353001367301,522.018359699985,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.7853433999698609,523.9681031999644,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.4983421999495476,525.7517047999427,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4979932999704033,528.2517085000873,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.9956035001669079,530.7514986000024,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.5017805001698434,532.7514817998745,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.7128971000202,535.2543178999331,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.50213409983553,536.968076299876,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.499102700036019,539.4680810000282,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.8291720999404788,541.9709965998773,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5022737998515368,543.8009889998939,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7658303000498563,546.3045308999717,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.4990695999003947,548.0708027998917,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.932552499929443,550.5707874998916,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.4957580000627786,552.5039005000144,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.7996020000427961,555.0038514998741,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.901906699873507,556.8012614999898,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.496102600125596,558.7010118998587,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.499102600151673,561.2038775000256,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4987203001510352,563.7009288000409,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.5022499999031425,566.2005425000098,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5000114000868052,568.7036496000364,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.7624884999822825,571.2037029999774,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.7989508998580277,572.9703462000471,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5013929998967797,574.767279200023,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4991911998949945,577.2700620999094,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.7800596000161022,579.7700801000465,None,None,0,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4988235000055283,581.5534401000477,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4989588998723775,584.0505421999842,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.4988657999783754,586.550150899915,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.5024033000227064,589.0501534999348,None,None,1,,,,,,,,,,,,,,203,2023-03-27_17h26.24.888,Main,2022.1.1,60.02721636544846,
