distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.501405900111422,372.08685280010104,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4991888999938965,374.58384790015407,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.8134783001150936,377.08381430013105,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.7491715000942349,378.90047039999627,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.4986290000379086,380.6504165001679,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.5024882999714464,383.1500603000168,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4963376999367028,385.65042260009795,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.4988317000679672,388.1532032999676,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.7992829999420792,390.650164199993,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4989380000624806,392.45022690016776,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.5019753999076784,394.9501045001671,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4990467999596149,397.45008820015937,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.7300708000548184,399.9531111000106,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.4985621999949217,401.6833118000068,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.5021226999815553,404.1830296001863,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.8299600000027567,406.6832906000782,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.8321523999329656,408.5166076000314,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.715697200037539,410.3499630000442,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4989972000475973,412.0663817001041,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.49913559993729,414.5663177999668,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.7325887000188231,417.0663140001707,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.7658261999022216,418.79959640000015,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.8990482001099735,420.56632019998506,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.5079961000010371,422.4662393000908,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.8065634001977742,424.97337820008397,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.7325881998986006,426.7824818000663,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.7497485000640154,428.51586499996483,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.501575700007379,430.2661870000884,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4990025002043694,432.7660795999691,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.9964252000208944,435.2658918001689,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5013627998996526,437.2659026000183,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.499133599922061,439.76869569998235,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.4991492999251932,442.2658162000589,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4959023999981582,444.7658000001684,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5020880999509245,447.2654171001632,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4992319999728352,449.76576960016973,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.8466326999478042,452.2657211001497,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4986303001642227,454.11573730013333,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,1.1159411000553519,456.6155254000332,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8325807999353856,458.73209890001453,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4989660999272019,460.5655189000536,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,1.2659314998891205,463.06543570011854,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.4985463998746127,465.3320269000251,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.6661077998578548,467.83166790008545,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,1.066287700086832,469.4983008999843,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.501547000138089,471.5653105999809,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4992778000887483,474.06525640003383,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.6630667999852449,476.56524730008096,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.5003587000537664,478.2317050001584,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.6978926998563111,480.7316670999862,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.5016964001115412,482.43150980002247,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4991440998855978,484.93445000005886,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4957461999729276,487.4315692000091,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4994254000484943,489.93122679996304,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4992029999848455,492.4343854000326,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,1.2382650000508875,494.9343628999777,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.4915427002124488,497.1771843000315,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4983379000332206,499.6643733000383,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.7821436000522226,502.16437600017525,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4987649999093264,503.9480703000445,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.502112700138241,506.45085870008916,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4988770999480039,508.9477200000547,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.9635913001839072,511.44771550013684,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4988260001409799,513.4144904999994,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.5020458998624235,515.9143284000456,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.495811500120908,518.4143034999724,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.8325823000632226,520.9138992000371,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.7488349999766797,522.7472735000774,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.7488609000574797,524.4975674999878,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.498812000034377,526.2475384999998,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.5019650000613183,528.7503557000309,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.6465336000546813,531.2472962001339,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4990135999396443,532.8972824001685,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.8827657999936491,535.3972607001197,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.4997682000976056,537.2805674001575,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,1.3148421000223607,539.7801980001386,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4990594999399036,542.0968341999687,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.499153999844566,544.5999899001326,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.5019896000158042,547.099932000041,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.8627181998454034,549.5998345999978,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.8325776997953653,551.4636817001738,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.49785659997724,553.2968367000576,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.7149883001111448,555.796911700163,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4990083000157028,557.5133020000067,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4987495997920632,560.0134639001917,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.7160181999206543,562.5131061000284,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.501862799981609,564.2297468001489,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.496487099910155,566.7328296999913,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.4989197000395507,569.2300123001914,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.8825657002162188,571.7298153000884,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.5018456000834703,573.6132245000917,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.9631565997842699,576.1130866000894,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.489274299936369,578.0797207001597,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.4917386998422444,580.5680965001229,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4996009001042694,583.0626888000406,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4990584999322891,585.5629847000819,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.7336763998027891,588.0629223000724,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.7141454999800771,589.7960624000989,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.50178789999336,591.5128113001119,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4991532999556512,594.0126887999941,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.499080599984154,596.5126698999666,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.8296223999932408,599.0127193999942,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.9656017001252621,600.845953800017,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.5020129000768065,602.8122320000548,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4993118001148105,605.3125487000216,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.729686499806121,607.8154649999924,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.6821107999421656,609.5459694999736,None,None,0,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.5022915001027286,611.22875140002,None,None,1,,,,,,,,,,,,,,204,2023-03-28_14h58.43.854,Main,2022.1.1,60.02091130498043,
