distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5014431000017794,343.97237160000077,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,k,0,0.8304416999962996,346.4748754999964,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.9822134000060032,349.30803809999634,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.785064900002908,351.2888452999978,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.498437099995499,353.0725753000006,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4967673999999533,355.57474029999867,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4986973999984912,358.07230179999897,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.501876500005892,360.5719669999962,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.6490816000004997,363.0746192000006,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4988516000012169,364.724567199999,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4994469000012032,367.2242769000004,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4966464000026463,369.72437139999965,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.701980799996818,372.2217687999946,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.4961522000012337,373.92436469999666,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4991818999988027,376.42161869999836,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,1.035305099998368,378.9216352000003,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.765912799994112,380.95750920000137,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.629923400003463,382.7219102999952,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.501373600003717,384.35479979999945,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.4965153000011924,386.85741259999486,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,1.049547700000403,389.3546714999975,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.8160993000055896,391.40470490000007,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.7862232999978005,393.22401700000046,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.494880899997952,395.0068825999988,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.7187075000038021,397.50456389999454,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.831710500002373,399.2238242999956,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.7806522999962908,401.0601539999989,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.5016490000052727,402.8377268999975,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4964371000023675,405.34032540000044,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.8497491000016453,407.83760970000003,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.501199300000735,409.6876348000005,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.4963990000032936,412.19019229999685,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.5018543999976828,414.6874785999971,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4989399000041885,417.190079299995,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.502183700002206,419.68988289999834,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4938126999986707,422.19052809999994,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.9520505999971647,424.68731919999846,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4987819000016316,426.63984559999517,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.7328922000015154,429.13978629999474,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8299576999997953,430.8707754999996,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.5014316999950097,432.70374099999754,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.9161173000029521,435.2063820999974,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.4965233999973862,437.1229349999994,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.7037010999993072,439.6203161999947,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,1.3278269000002183,441.3229838999978,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.501965100003872,443.6535431000011,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4989497999995365,446.1560399000009,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.8466894000011962,448.65606370000023,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.501447199996619,450.5033732000011,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.6496819999956642,453.0059693000003,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.495981899999606,454.65601199999946,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.501930500002345,457.1532220000008,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4964276000027894,459.65574370000104,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5020165999958408,462.1531313999949,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4990491999997175,464.6557365999979,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,0.8134953999979189,467.1556307999999,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.5015497999993386,468.9696394999992,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4964999000003445,471.47222299999703,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.7830355999976746,473.96952690000035,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5014102999994066,475.75287709999975,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.496820199994545,478.2561260000002,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4988249000016367,480.75522459999775,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.8328499999988708,483.25266569999803,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.5014424999972107,485.08601429999544,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.496701199997915,487.5885457999975,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.503256899995904,490.0858456999995,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.9455555000022287,492.5884793000005,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.649972200000775,494.5361860999983,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.7504541999951471,496.18603079999593,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.4965250999957789,497.93599209999957,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.5017499000023236,500.4356217999957,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.6807011999990209,502.93821639999805,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4987985999978264,504.621527299998,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.5990558999983477,507.1191164999982,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.4987959999998566,508.718767499995,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.7356289000017568,511.2187988000005,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4986439999993308,512.9547209000011,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4961392000041087,515.4546132999967,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.5016025000004447,517.9519854999962,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.8302670999983093,520.4546151999966,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.8328049999981886,522.2851637999993,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.5011624999970081,524.1185311000008,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.6302083999980823,526.6210473999963,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,k,0,0.9826479000039399,528.2516965999966,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.501271100001759,531.2375643999985,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.7129721000019345,533.7375592999961,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.501530499997898,535.451558599998,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.496463200004655,537.9541224999994,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.501750900002662,540.4514273999957,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.7473945000019739,542.9540558000008,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.4999928000033833,544.7041811999952,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,1.4649088999940432,547.2012972000011,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.4986060000010184,549.6706134999986,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.4991536999950767,552.1678974999959,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5017972999994527,554.6678561999943,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4964604000051622,557.1703994999989,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.7500899000006029,559.6676796999964,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,1.018002400000114,561.4204441999973,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4959455999996862,563.4347099000006,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.5017907000001287,565.9342292000001,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.4965327000027173,568.4367625999948,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,1.118716000004497,570.934107299996,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,1.2659290000010515,573.0535063999996,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.4960342000049422,575.3200140999979,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.5017948999957298,577.8173099999985,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,1.1468284000002313,580.3199482999989,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.6658339000059641,582.4672122999982,None,None,0,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.5015786000003573,584.133842700001,None,None,1,,,,,,,,,,,,,,106,2023-03-30_13h41.18.274,Main,2022.1.1,59.82335360053602,
