distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5020381999202073,337.0416475001257,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.6465409998781979,339.54159609996714,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4972209001425654,341.1915752000641,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5017772000283003,343.6912130001001,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.5819377999287099,346.1915855000261,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.5487544999923557,347.7749008999672,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4990411999169737,349.3248187000863,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.7128715999424458,351.8246129001491,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.5019873999990523,353.5412666001357,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.6965775999706239,356.04413369996473,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.9822543000336736,357.74122949992307,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.501876400085166,359.72453220002353,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4960072000976652,362.22447489993647,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.633034799946472,364.72418750007637,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.4992127001751214,366.3578053000383,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5017530000768602,367.85777699993923,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4959679001476616,370.358087599976,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.501706600189209,372.8575244001113,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.496646499959752,375.36043070000596,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.6686241999268532,377.8603866000194,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4958389999810606,379.5241489999462,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.5022827999200672,382.02375070005655,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.499218299984932,384.5269498999696,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.5491899000480771,387.0240474001039,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4986692001111805,388.5740024000406,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.4992199998814613,391.0739019999746,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,k,0,0.5324365999549627,393.5737930999603,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.765212400117889,396.10708410013467,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.6320752999745309,397.8737468000036,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.498579400125891,399.507050300017,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.502504400210455,402.0066867999267,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.7630704001057893,404.5099748999346,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.7990111000835896,406.2736407001503,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.5492628000210971,408.07642720011063,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.49824250000529,409.62357800011523,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.6861028000712395,412.1231385001447,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4959116000682116,413.80967950006016,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5017687000799924,416.30677579995245,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4959282998461276,418.8067280999385,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.502416400006041,421.3062732000835,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,1.2131669998634607,423.80663920007646,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.5014737998135388,426.0232452999335,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.6465847999788821,428.52605390013196,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.501727200113237,430.1730098000262,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.499279199866578,432.6729973999318,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.7798478999175131,435.1729683999438,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.6822289999108762,436.95610309997573,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.5019280000124127,438.6395676000975,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.9296456999145448,441.13953700009733,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.5021689999848604,443.07249699998647,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.6157162999734282,445.5757774000522,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.6991536999121308,447.1895298999734,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4957749999593943,448.88943010009825,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.502069199923426,451.38924819999374,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4959968000184745,453.8892002000939,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.5020677000284195,456.3891668000724,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.7494127999525517,458.8891581001226,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4991142000071704,460.63922620005906,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4956494001671672,463.13907820009626,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5024451999925077,465.6387666000519,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.6795612999703735,468.1390345999971,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.501862599980086,469.82507090014406,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.4960145999211818,472.3222876000218,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.5020357999019325,474.82191880000755,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.6133936000987887,477.3222087000031,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.7492561000399292,478.9417560000438,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.4985964000225067,480.6915547000244,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.502093099988997,483.188588200137,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4962483001872897,485.68867120007053,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.6825077999383211,488.19141929992475,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.8002430000342429,489.8718431999441,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.501778299920261,491.67186010000296,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4959496001247317,494.17180970008485,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.501985700102523,496.6714655000251,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.6652772000525147,499.1717532000039,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4992980000097305,500.838391300058,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.6126321000047028,503.3380619001109,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.6158731998875737,504.9545632000081,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.515893500065431,506.57123519992456,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.5021852999925613,508.08789440011606,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4959863999392837,510.59109920007177,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.6743334999773651,513.0910207999405,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4902878999710083,514.7684210999869,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.5527239001821727,517.2543685999699,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4986608000472188,518.8046613000333,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.5035061999224126,521.3075608999934,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.8086747999768704,523.8100120001473,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4986552000045776,525.6210712001193,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.515823099995032,528.121026000008,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.5009824999142438,529.6376958000474,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.5622711000032723,532.1376658000518,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.5017363999504596,533.7042990999762,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.6960783000104129,536.2042445000261,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.63261489989236,537.9038897000719,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5021764999255538,539.5372103999835,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4990032000932842,542.0375672001392,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4989767000079155,544.5375004999805,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.4990455999504775,547.0374425000045,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4963121998589486,549.5372745001223,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.6662341998890042,552.0402005999349,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.5656662001274526,553.7040343999397,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.4989547999575734,555.2705161001068,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4988337000831962,557.7705046001356,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.5994225998874754,560.2701121999417,None,None,0,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.5021314001642168,561.8701275000349,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4963891000952572,564.3732251001056,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.5017985000740737,566.8732907001395,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4963863000739366,569.3701659999788,None,None,1,,,,,,,,,,,,,,103,2023-03-28_16h44.18.122,Main,2022.1.1,60.03763165040635,
