distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5024326001293957,368.40763040003367,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.7827478998806328,370.9108525000047,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4954631000291556,372.69408680009656,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5006699999794364,375.1912000000011,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.6959679999854416,377.6938686000649,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.6186176999472082,379.39100129995495,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.498981500044465,381.0104618000332,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.6131416000425816,383.50763279991224,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4989856998436153,385.12426039995626,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.6221298000309616,387.62713379994966,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.8595433998852968,389.25163060007617,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5022996000479907,391.107161300024,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4991764000151306,393.61038290010765,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.7675011998508126,396.1103656999767,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.7454887998756021,397.8770981999114,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5008314999286085,399.6239132999908,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4992347999941558,402.12386590009555,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4991673999466002,404.62673210003413,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4992714999243617,407.126639300026,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.6133181001059711,409.62656249990687,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.498030599905178,411.2432430998888,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.50220420002006,413.74011370004155,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.498212199890986,416.24316329997964,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.5985719000454992,418.74306960008107,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4961135000921786,420.34307070006616,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.5034580999054015,422.84292580001056,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4983196000102907,425.34289989992976,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,1.0821688000578433,427.8428807000164,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.9001110999379307,429.92628769995645,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4955782000906765,431.826235699933,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5024015998933464,434.3229596999008,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.6987000000663102,436.82604729989544,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.6659138000104576,438.52618009992875,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.7157876999117434,440.1898546998855,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4987123000901192,441.9094299999997,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.8661631001159549,444.406341599999,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4989513999316841,446.2759938999079,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.496379799908027,448.7757558999583,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.5019992000889033,451.27290540002286,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4960566000081599,453.7756594000384,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.9027661001309752,456.2724931000266,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.4987405999563634,458.1757606000174,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.632719499990344,460.6755325999111,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4960237999912351,462.30893080006354,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.499268800020218,464.80872220010497,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.682778200134635,467.30872169998474,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.7158655999228358,468.9891574999783,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.4987804999109358,470.70579700008966,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.835642300080508,473.2057604000438,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4988875000271946,475.03909370000474,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.6795898000709713,477.5390518999193,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.6689765998162329,479.22201319993474,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4990197999868542,480.88906580000184,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4991480000317097,483.3917449999135,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.496904500061646,485.89182180003263,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4985521000344306,488.3887930000201,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.7191091000568122,490.8887120001018,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4989262998569757,492.6053416999057,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.499200199963525,495.1053206999786,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4958953000605106,497.60820490005426,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.6828178998548537,500.1048991999123,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4994149999693036,501.78826660010964,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.5017432998865843,504.2914342000149,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4990254999138415,506.7913653999567,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7467541000805795,509.29113549995236,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.7155744999181479,511.03829469997436,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.5018313999753445,512.7550305998884,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.49930109991692,515.2548799999058,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,k,0,0.8464894001372159,517.7548565000761,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,1.2980034998618066,520.6048095000442,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.8993752000387758,522.9044439999852,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.5018781998660415,524.8048288999125,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4989732999820262,527.3076333999634,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.4958879000041634,529.8075091000646,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.6993733001872897,532.3042399000842,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.5021180999465287,534.0042342001107,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.8300242000259459,536.5074968999252,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.7019825999159366,538.3407407000195,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.6128567999694496,540.040703699924,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.4990271001588553,541.6542774001136,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.5021041999571025,544.1543187000789,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7993340999819338,546.6542521000374,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4989278998691589,548.4570915000513,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.8327009999193251,550.9570112999063,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4958609999157488,552.7903134999797,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.502535599982366,555.2870791000314,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.732777199940756,557.7903344999067,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4958941999357194,559.52366419998,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.8321893999818712,562.0234598999377,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.5023483999539167,563.8535809000023,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.8830630998127162,566.3568663999904,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.4985785998869687,568.2401274000295,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.9297267000656575,570.7400658000261,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.9355192000512034,572.6703077999409,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4988467001821846,574.6036729998887,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4963984000496566,577.1064208000898,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.5020516999065876,579.6064448000398,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.499127399874851,582.1064734000247,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4959545000456274,584.606357099954,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.7525926998350769,587.1031029000878,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.6492767999880016,588.8562477999367,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.498937200056389,590.5062140000518,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4962733001448214,593.0061449001078,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.7830763999372721,595.5031649000011,None,None,0,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4988186000846326,597.2865299000405,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.5021036001853645,599.7864616999868,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.4963587000966072,602.2892648999114,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4989984000567347,604.7862027999945,None,None,1,,,,,,,,,,,,,,207,2023-03-29_17h41.12.821,Main,2022.1.1,58.933075652272336,
