distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.4994795999955386,637.3079101000912,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.5016505001112819,639.8110698000528,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,1.1830931999720633,642.3110698000528,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.8458044999279082,644.4942727000453,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,k,0,0.1822644998319447,646.3410577999894,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.5021048998460174,648.5249183000997,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,3.4121155000757426,651.0247035000939,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.5012401000130922,656.4413113000337,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,1.713208300061524,658.9410663999151,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.498387800063938,662.6606064001098,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,1.4352764999493957,665.1573443999514,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4989219999406487,667.5938436000142,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4991667999420315,670.093816800043,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.7297453000210226,672.5937956999987,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.5018468000926077,674.3240461000241,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.4990884000435472,676.8269205999095,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4991164999082685,679.3239983001258,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,1.9973748000338674,681.8239718000405,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,1.017798600019887,685.8235538001172,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.5016998001374304,687.8402376000304,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.8798382000532001,690.3405283999164,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,1.052032900042832,692.2266828999855,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,5.279750199988484,694.2737672000658,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.5014763998333365,701.5598577000201,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4983848999254405,704.0568383999635,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4993864998687059,706.5567711000331,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.4990208998788148,709.05673140008,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.8128206999972463,711.5566748001147,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4989810001570731,713.3729976001196,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.5023449000436813,715.873037399957,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.9966385001316667,718.3732841000892,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.785399200161919,720.3760458999313,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,4.815692400094122,722.159452999942,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5014735001605004,728.9729522000998,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.4954669999424368,731.4729724999052,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.5022714999504387,733.9725782999303,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4993298000190407,736.4757421000395,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.763374499976635,738.9757344000973,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,k,0,-0.7175891001243144,740.7423288000282,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,1.0351244998164475,744.0224216000643,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,k,0,-0.7639069999568164,746.0589864000212,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4981761001981795,749.2921830001287,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.7822914000134915,751.7919995998964,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.8492210998665541,753.5724569999147,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,4.982378200162202,755.4224487000611,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4878050000406802,762.40536720003,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.4987105999607593,764.8890410000458,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.4994904000777751,767.391762400046,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.5004521999508142,769.8887726999819,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.497171999886632,772.391536799958,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.498863800195977,774.891579200048,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,1.4964070999994874,777.3886742000468,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.5023006000556052,779.8886114000343,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,1.3992542000487447,782.3914413000457,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.4989946000277996,784.7914001001045,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,1.3462078000884503,787.2891385999974,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.5021923000458628,789.6380970999599,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4991295000072569,792.1412748999428,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,2.996480699861422,794.6413555000909,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4872303002048284,799.6410207001027,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.4988582998048514,802.1214888000395,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.496098400093615,804.624294300098,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.502377500059083,807.1212246001232,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,1.1661787000484765,809.6242975001223,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.8475366001948714,811.790870900033,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.8476934998761863,813.6408430999145,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4991276999935508,815.4875568998978,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.502202599775046,817.9877434000373,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.4991804000455886,820.4907460999675,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,1.6633089000824839,822.9878203000408,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.6570474000182,None,,,,,,
