distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.4992429001722485,600.9547068998218,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.5023825999815017,603.4547185997944,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,1.5465960998553783,605.957876799861,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,1.0814913001377136,609.507759799948,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.5017652998212725,611.5878458998632,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4963884998578578,614.0910614999011,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,1.051770000020042,616.5909883999266,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.4987584999762475,618.6408569999039,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,1.2298793999943882,621.137920799898,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,k,0,1.5016189999878407,623.3712192999665,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.8514904999174178,626.8739997998346,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4986097000073642,628.721142299939,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4956626000348479,631.2239886999596,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.7195152000058442,633.7207066998817,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.4960107998922467,635.4406835997943,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,k,0,0.7826001001521945,637.9406150998548,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.5012942000757903,640.7237293999642,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,1.0293843999970704,643.2209065000061,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,1.0851166998036206,645.2541019998025,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.499078700086102,647.3374260999262,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,1.1494225000496954,649.8402894998435,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.8957257000729442,651.9902917,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.8660770999267697,653.8870244999416,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.5019155000336468,655.753870099783,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4990489999763668,658.2567696999758,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.496120700147003,660.7568041998893,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.5017148999031633,663.2566266998183,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,1.1661584998946637,665.756476999959,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4961246000602841,667.9233293998986,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.4990966999903321,670.4230824999977,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.8827012002002448,672.9231396999676,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.6813562999013811,674.8064235998318,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,1.1323168000672013,676.4865358998068,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5022191999014467,678.6198749998584,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.4987522000446916,681.120396199869,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4960479999426752,683.6228633997962,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.5021261000074446,686.1227902998216,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.7964765001088381,688.6199122997932,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.5017693999689072,690.4227225999348,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,1.816212800098583,692.9226275999099,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4979885998181999,696.7559816997964,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.5018092000391334,699.2527569998056,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.9827744998037815,701.7558686998673,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.8157416998874396,703.7393330999184,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.5822022999636829,705.5530226998962,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.496112999971956,707.1390317999758,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.5019706999883056,709.6361773000099,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.4994505001232028,712.1359241998289,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.4990207999944687,714.6361858998425,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4991926001384854,717.1388842999004,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.4959640998858958,719.6358685998712,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,1.3187827998772264,722.1356563000008,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.4979718998074532,724.4555255998857,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,1.3821913001593202,726.9554591998458,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.4987160000018775,729.3388338999357,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,4.99928450002335,731.8356696998235,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.4984395001083612,738.8383930998389,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.498349400004372,741.3384355998132,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.7494918999727815,743.8351670999546,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.4992465998511761,745.5851914999075,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.5015889001078904,748.0883458999451,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4990914999507368,750.588291299995,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4963589999824762,753.088036299916,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,2.003222599858418,755.5851990999654,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,1.5848200998734683,759.5879739997908,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.7402718998491764,763.1714303998742,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4907376000192016,764.9014188998844,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.502034500008449,767.4046149998903,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.4992309000808746,769.9045115998015,None,None,1,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.915022199973464,772.4044174998999,None,None,0,,,,,,,,,,,,,,102,2023-03-28_13h40.34.530,Main,2022.1.1,60.005496489447054,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.3181028999388,None,,,,,,
