distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5018654000014067,335.5745770999929,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4933152999728918,338.0758579999674,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.7351987001020461,340.5719594999682,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.732852999935858,342.307815499953,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.4960526999784634,344.0440949999029,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.5015740999951959,346.5385017999215,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4992505999980494,349.04106329998467,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.4968748999526724,351.5408173999749,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.865559299942106,354.03828539990354,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.5016588000580668,355.90496529999655,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4965677000582218,358.4075859999284,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5015461000148207,360.90533469989896,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,4.313609299948439,363.4073725999333,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.486994400038384,369.7213175999932,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4995648000622168,372.20723939989693,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.8964998000301421,374.7069905999815,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.8334309000056237,376.60701239993796,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.7341081000631675,378.43780229997355,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4989347000373527,380.1736958998954,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.496583899948746,382.6736030000029,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.8685342000098899,385.17096129991114,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.8157644000602886,387.040213799919,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.7795776999555528,388.8568805999821,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.501566500053741,390.63754569995217,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.7161249999189749,393.1401015999727,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.8632763000205159,394.85674279998057,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.7685448999982327,396.72074019990396,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.4984833999769762,398.49007559998427,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.496743499999866,400.9899882999016,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.968611599993892,403.4872830999084,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4986103000119328,405.456463099923,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.496652300003916,407.9563655999955,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.4990236000157893,410.4563683999004,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.50180620001629,412.95389719994273,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4989102000836283,415.4563366000075,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4964183999691159,417.95620029990096,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.9329487000359222,420.4535603999393,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5015773000195622,422.38691679993644,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.9638604000210762,424.88944529998116,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.7323529999703169,426.8559667998925,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.498461600043811,428.58930749993306,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.7685084000695497,431.08684889995493,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.4964907999383286,432.85592969995923,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.6661112000001594,435.3587876999518,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.9672553000273183,437.019902799977,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.499033100088127,438.98913779994473,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4966197999892756,441.48907539993525,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,1.03552299994044,443.98646169994026,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.4959545000456274,446.02234859997407,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.6995669000316411,448.51965069992,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.498989999992773,450.2196771999588,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4988487000809982,452.72216089989524,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.501652600010857,455.21950169990305,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4991276999935508,457.7221012999071,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4963335000211373,460.22204759996384,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,1.052002599928528,462.7194112999132,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.4973725999007002,464.77200319990516,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5008625000482425,467.26944679999724,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.6996358999749646,469.77186479989905,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4963708000723273,471.4718978999881,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.5013338000280783,473.9691038999008,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4960070999804884,476.47169359994587,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.8659294999670237,478.9695566999726,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.5016739999409765,480.8356903999811,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.4971704999916255,483.33823100000154,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.500793999992311,485.83553109993227,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.8331301000434905,488.3381350999698,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.8461891000624746,490.17143339989707,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.8174834999954328,492.0187539999606,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.500563699984923,493.83797100000083,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.49676830007229,496.33794689993374,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.6483563999645412,498.83555189997423,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5017239999724552,500.48521179996897,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.7329484999645501,502.9877549998928,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.4960264000110328,504.7211068999022,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,1.0188473999733105,507.21843959996477,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4987116999691352,509.237665399909,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4966716000344604,511.73763889994007,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.5032793000573292,514.2351265999023,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.9781011000741273,516.7375416998984,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.8518368999939412,518.7181721999077,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.4988894000416622,520.5707819999661,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,1.0467571000335738,523.0707329999423,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.501280999975279,525.1180693999631,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5022934000007808,527.6206709999824,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.8105191000504419,530.121436699992,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.5015454000094905,531.9345812998945,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4964909999398515,534.4371071999194,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.5025728999171406,536.9346428998979,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,1.11523480003234,539.4370363999624,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.497199699981138,541.5536205999088,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,1.1684433000627905,544.0509747999022,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.4990715000312775,546.2202200999018,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.498569600051269,548.7200856999261,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4964713000226766,551.2200849999208,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.5015410999767482,553.71746049996,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.9654415999539196,556.2200436999556,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,1.0961424999404699,558.1866892999969,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5014858999056742,560.2839852999896,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4990312999580055,562.7865573999006,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.4970434000715613,565.286308699986,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.899060899973847,567.7863898999058,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.6852677999995649,569.6839310999494,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.4987205000361428,571.3697052999632,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4963898999849334,573.8696944999974,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.7519894998986274,576.3670277999481,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,1.0852109999395907,578.1195850999793,None,None,0,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4936291999183595,580.2093326000031,None,None,1,,,,,,,,,,,,,,210,2023-04-05_15h06.18.801,Main,2022.1.1,61.13747497016096,
