distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5020666001364589,585.2886947002262,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.7463914998807013,587.7886952001136,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.5019167000427842,589.5386612000875,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4989418000914156,592.0415084999986,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.8797579000238329,594.5414487000089,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.5493115000426769,596.4215385999996,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.5018819000106305,597.9747495001648,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.6492540000472218,600.4747031000443,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4960288999136537,602.1218202000018,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.7827242999337614,604.6216393001378,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.5018729001749307,606.4049375001341,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4991935000289232,608.9049861000385,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.563469999935478,611.4077539001592,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.5015574002172798,612.971526700072,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,1.2461057000327855,615.4743489001412,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,0.6526411999948323,617.7211308002006,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4978372999466956,619.3744683000259,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.4983047998975962,621.8743697002064,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.4983414998278022,624.3742969001178,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.5959647998679429,626.8740282000508,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4988184000831097,628.4711731001735,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.5020996001549065,630.9711435001809,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4991931000258774,633.4739420001861,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.7828444999177009,635.9739529001527,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.495551300002262,637.7544130000751,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.5024594001006335,640.2540117001627,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.7495357999578118,642.7572371000424,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.4986811999697238,644.5043453001417,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.646176700014621,647.0070699001662,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.6354135000146925,648.6540951000061,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.4989936999045312,650.2874197000638,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.4964194998610765,652.7902313000523,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.5019686000887305,655.287348800106,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.496070699999109,657.7900918000378,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.6327726000454277,660.2869363001082,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.5021782000549138,661.9203150002286,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.6327214001212269,664.4235050000716,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.4958342001773417,666.0539068002254,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.9533496999647468,668.5565156000666,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4990251001436263,670.5036689001136,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4987857998348773,673.0036222001072,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.5124351000413299,675.5065485001542,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.4991005000192672,677.0231560000684,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4988413997925818,679.5230429000221,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.5024451001081616,682.0198495001532,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.7466690998990089,684.5231262000743,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.8186727999709547,686.2701642001048,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,1.1793368998914957,688.0896355002187,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.7992253000847995,690.2728394002188,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4989285999909043,692.0699098000769,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.6188716997858137,694.5726858000271,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4990295998286456,696.1893118000589,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.7159874001517892,698.6864862001967,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.5026667001657188,700.4059518000577,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.6572462001349777,702.9095989000052,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4990785999689251,704.5693751000799,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.7358117999974638,707.0694056001958,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4991071000695229,708.8058490999974,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,k,0,0.6325503999833018,711.3058953001164,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.634666700148955,713.9390415002126,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.6627418999560177,715.5694419001229,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.699298599967733,717.2389637001324,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.5016282999422401,718.9361284000333,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.499242999823764,721.4389257000294,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.4958792999386787,723.938834000146,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.502426200080663,726.4356192999985,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4992390999104828,728.9387709000148,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4991709000896662,731.4387295001652,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.8296068001072854,733.9387352000922,None,None,0,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.5016983998939395,735.7690709000453,None,None,1,,,,,,,,,,,,,,205,2023-03-29_10h37.37.539,Main,2022.1.1,59.98638314097449,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.2689892000053,None,,,,,,
