distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.497123199980706,578.7715501000639,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.5005926999729127,581.268706999952,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.7827987999189645,583.7714368000161,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.7795422999188304,585.5547428000718,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.5016594999469817,587.335253499914,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4963706999551505,589.8379820000846,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.8158419001847506,592.3410678999498,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.501694899983704,594.1517845999915,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,1.7640831000171602,596.6545138999354,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.4867416999768466,600.4183918000199,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.6793617000803351,602.9044510000385,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5016820998862386,604.5849085000809,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.499115200014785,607.0876325999852,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.7797081000171602,609.5875955999363,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.501733599929139,611.3681133000646,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.4990255001466721,613.8708552999888,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4972216000314802,616.370800799923,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.7985998999793082,618.8680052000564,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.836810200009495,620.6706962999888,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.4948819000273943,622.5087433001027,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.6675243999343365,625.0012290999293,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.7489825000520796,626.6706081000157,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.6795292999595404,628.4205813000444,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.501678999979049,630.1010682999622,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4965987999457866,632.6038285999093,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4995983000844717,635.1012565998826,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.5006744998972863,637.6009281999432,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.7468208000063896,640.103655999992,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4987124998588115,641.8536050000694,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.4995035999454558,644.3510779000353,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.681543700164184,646.8507399000227,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.7185760999564081,648.5340988000389,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.7490284000523388,650.2534574999008,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.496955200098455,652.0033875999507,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.5008029998280108,654.5006319000386,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4961753999814391,657.0032852999866,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.500003800028935,659.5007368999068,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.9650346001144499,662.0004354999401,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.5012982001062483,663.9698409000412,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.7798159001395106,666.469782399945,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.5015991998370737,668.2503188000992,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4989589999895543,670.7530189999379,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.7465248999651521,673.252940800041,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.7863149999175221,675.0001719000284,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.6144801999907941,676.7863203999586,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.4963413998484612,678.4028996999841,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.4996492001228034,680.9003498000093,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.500700999982655,683.4000587998889,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.5019815999548882,685.9027593999635,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4942153000738472,688.403873299947,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.5005725000519305,690.8999658999965,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.8991272998973727,693.4026444000192,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.4970692000351846,695.3000477000605,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.8656287998892367,697.7997743999586,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.500555699924007,699.6663754999172,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,1.1465373998507857,702.1690690999385,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.501579999923706,704.3162328999024,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4990733999293298,706.8189582000487,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.8298478000797331,709.3188302998897,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.5017946001607925,711.1494573000818,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.4962334998417646,713.6521793000866,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4989932000171393,716.1551975000184,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.501874800072983,718.6493629999459,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.6799536000471562,721.1520408000797,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.7546176000032574,722.83289900003,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.8266344999428838,724.582512400113,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.5017326001543552,726.4158600000665,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4971939001698047,728.9185315000359,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.5006957000587136,731.4157710000873,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.6826548001263291,733.9184226000216,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.6017543000635,None,,,,,,
