distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.49849470006302,374.933572000009,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.5015563999768347,377.4332882000599,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.6185898000840098,379.9359660000773,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.7443482000380754,381.55673960002605,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.498474400024861,383.300070199999,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4972556000575423,385.79976870003156,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4977779999608174,388.30006829998456,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.4989074000623077,390.79999329999555,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.7474228000501171,393.29974489996675,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.49919190001674,395.04960550006945,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4977445000549778,397.5497388000367,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.499140200088732,400.04968290007673,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.8659726000623778,402.5493572000414,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.5016259000403807,404.4160280000651,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4962877000216395,406.91632600000594,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.9163136000279337,409.41616510006133,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,1.0993921000044793,411.3327414999949,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.6323698000051081,413.4327187000308,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4982394999824464,415.0660421999637,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.4992425000527874,417.5659505999647,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.999421100015752,420.066049200017,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.7989038999658078,422.0658955000108,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,1.066085199941881,423.86581410001963,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.499467800022103,425.93247670005076,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.8816584999440238,428.43243250006344,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,1.0158456999342889,430.3157046000706,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.7824280000058934,432.332269800012,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.5012444000458345,434.1155868000351,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.497310100006871,436.61559210007545,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.7844242999562994,439.1152741999831,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4962032999610528,440.901376600028,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.4990389000158757,443.39875379996374,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.5013374000554904,445.8987656000536,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4979044999927282,448.39875870000105,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4978336999192834,450.89855020004325,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4995490999426693,453.3985511000501,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.8647412999998778,455.8984488999704,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5016662999987602,457.76510560000315,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.9958354000700638,460.2650828000624,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8491276999702677,462.26495690003503,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4996680999174714,464.11506920005195,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.9480381000321358,466.61504559998866,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.5018154999706894,468.56461130001117,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.8804479000391439,471.0649377000518,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,2.3821225999854505,472.94835970003624,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.4997364999726415,477.3314675000729,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4973214000929147,479.83136080007534,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.7995217000134289,482.3312064000638,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.4986104000126943,484.1313179000281,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.849451299989596,486.63121350004803,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.49882500001695,488.4810696999775,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4993774000322446,490.9810722999973,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.498877799953334,493.48097320005763,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4991461000172421,495.98094699997455,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4986367999808863,498.4811881000642,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,0.9323995000449941,500.9808339000447,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.4983337000012398,502.9141801999649,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.502057999954559,505.4138150999788,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.8636647999519482,507.91657620004844,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4991005000192672,509.78665650007315,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.5030714999884367,512.2807060000487,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4946435999590904,514.7806200999767,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.8323659999296069,517.2805327000096,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.499275999958627,519.1137495000148,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.4989700999576598,521.613755300059,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.4989943000255153,524.1136291000294,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.8495170000242069,526.6137103000656,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.8326234000269324,528.4635688000126,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.7326066000387073,530.2968824000563,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.4993954000528902,532.0302122000139,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.4991852999664843,534.5301855000434,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.8708198999520391,537.0301749999635,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4936085999943316,538.9069147000555,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.8995938999578357,541.3964552000398,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.4994825999019668,543.2968104999745,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.7971290000714362,545.7965631000698,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4989111999748275,547.5965318999952,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4996214000275359,550.0964955000672,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.4985784000018612,552.5964859999949,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.8836180000798777,555.0964447000297,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.6479342000093311,556.9796860000351,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.4989159000106156,558.6296007999917,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,1.3659835000289604,561.1320116000716,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4980651000514627,563.4961396000581,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.499746699933894,565.9961297999835,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.7989718999015167,568.4961381000467,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.4987718999618664,570.2959886000026,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5000546999508515,572.7960843000328,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.4979289000621065,575.2958855000325,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.8497303000185639,577.7958933999762,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.4985183000098914,579.6458891000366,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.8665039999177679,582.1455565000651,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.5020129000768065,584.0149320000783,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.495532999979332,586.5124601999996,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.499405900016427,589.0122652000282,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.498933699913323,591.5123378999997,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.9831136000575498,594.0121491000755,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.8339894999517128,595.9954954000423,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4981865000445396,597.8288637000369,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4999482999555767,600.3285571000306,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.496896700002253,602.8287948999787,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.9325543000595644,605.3286694000708,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,1.1155918999575078,607.2619600000326,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.5055553000420332,609.3785730999662,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4928529999451712,611.8859857000643,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.833653699955903,614.37825780001,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,1.0016124999383464,616.2118831999833,None,None,0,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.493942999979481,618.220676099998,None,None,1,,,,,,,,,,,,,,004,2022-05-06_10h37.14.975,Main,2022.1.1,60.00376825136869,
