distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4963694000034593,338.32686440000543,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.818536300008418,340.82972100001643,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4970411000249442,342.6409857000108,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5005725999944843,345.1407145000121,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.7327167000039481,347.64338700001827,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.78080950002186,349.37665360001847,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.5000323999847751,351.15723219999927,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.7826109000016004,353.65992950001964,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4969564000202809,355.44323040000745,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.902024299983168,357.94047190001584,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.7456756999890786,359.84315200001583,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.500907500012545,361.5931038999988,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4973028000094928,364.0930012000026,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.8843022999935783,366.59034560000873,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.7155975999776274,368.4762901000213,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.4969256999902427,370.1929545000021,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.500637800025288,372.6901110000035,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4991046000213828,375.1928194000211,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4971703000192065,377.69279339999775,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.8683924000069965,380.18995960001484,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.497655000013765,382.0594015000097,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4979484000068624,384.559318500018,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4996370999724604,387.05654990000767,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.8305050999915693,389.55921070001204,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4991717000084464,391.3900419000129,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.500625199987553,393.889736800018,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4990874000068288,396.3923999000108,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.9631431000016164,398.89237950000097,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.8162357000110205,400.8565285000077,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.5010644999856595,402.67559610001626,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4971501000109129,405.1755487000046,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,1.5342152999946848,407.6727433000051,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.7154962999920826,411.2087944000086,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.6487209999759216,412.9229295999976,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4991799999843352,414.57293090000167,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.7511468000011519,417.07256920001237,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4988029999949504,418.8252586000017,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4971477999933995,421.3252457000199,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.5007533000025433,423.8224296999979,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4964125000115018,426.32514309999533,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.7492242000007536,428.8250234000152,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.499351399979787,430.5749815000163,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.7176285999885295,433.07229240000015,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4988918000017293,434.7916301000223,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4973718000110239,437.29161600000225,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.9505149000033271,439.78882489999523,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.8178592999756802,441.7415120000078,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.495013400010066,443.5627935999946,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.7840447000053246,446.05537139999797,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4969872999936342,447.84138300002087,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.7842328999831807,450.3388452999934,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.7629598999919835,452.1245678999985,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.5016012999985833,453.8884844999993,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4966709000000264,456.39119819999905,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.498764999996638,458.88867280000704,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4999460999970324,461.3940908999939,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.8842857000126969,463.88834470001166,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4962324999796692,465.7743664000009,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4997301000112202,468.27425310001126,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5006236000044737,470.77148060000036,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,1.013581199978944,473.27419050000026,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4992650999920443,475.28843810001854,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.5007068999984767,477.78798870000173,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4989664999884553,480.29072859999724,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7464866999944206,482.7906775000156,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.7991514000168536,484.5378580999968,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.5015022000006866,486.33790270000463,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4965654000116047,488.84055640001316,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4988546000095084,491.3379797000089,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.7822789000056218,493.8377406000218,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.7517233999969903,495.6210265000118,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.5018501000013202,497.37364570001955,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5000123999780044,499.8747989000112,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.4931724999914877,502.376883000019,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.78404810000211,504.8708263000008,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4987500999995973,506.65687050001,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.7971248999820091,509.15678570000455,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.8550399000232574,510.9566289000213,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.6268059999856632,512.814308800007,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.5004050999996252,514.4372705999995,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4971469000156503,516.9399922000011,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.9647710999997798,519.4371519999986,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.501565100013977,521.403867999994,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,1.1135921999812126,523.9065051000216,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4991261000104714,526.020659700007,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4988249000161886,528.5203179999953,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.8151820000202861,531.0203876000014,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.501092200021958,532.8396713999973,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7306471000192687,535.3396364999935,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.5003429000207689,537.0701479999989,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.7494122000061907,539.5728366000112,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.4967481999774463,541.3228286000085,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,1.4511317999858875,543.8200093000196,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.6487941000086721,546.272750700009,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4968534000217915,547.9227132000087,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.500618400023086,550.4199438000214,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4964561999950092,552.9226172000053,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.499809999979334,555.4200717000058,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.500702999997884,557.9197340999963,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,1.1492825000023004,560.4224826999998,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.7295280999969691,562.569744700013,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5015625999949407,564.3029256000009,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4964131000160705,566.8056532000192,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.632507500005886,569.3086646000156,None,None,0,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.5015308999863919,570.9361423999944,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.496641300007468,573.438798600022,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.4988375999964774,575.9387483000173,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.5017535999941174,578.4359659000183,None,None,1,,,,,,,,,,,,,,021,2022-05-18_10h59.10.425,Main,2022.1.1,60.0000599970244,
