distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.498369300039485,586.6404420000035,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.8161333999596536,589.1378650001716,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.4987629000097513,590.9545228001662,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.499193400144577,593.4544183001854,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.7851933999918401,595.9544095001183,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.8965949998237193,597.7377611000556,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.5020087000448257,599.6376214001793,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.7292601000517607,602.137611299986,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4994022001046687,603.8709414000623,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,1.06744599994272,606.3708546000998,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4968467999715358,608.440035100095,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5011543999426067,610.9374176000711,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,2.668876600218937,613.4373394001741,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.5010032998397946,618.1204286001157,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.9490406999830157,620.6206431000028,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,2.9990550999064,622.5730199001264,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.5006471001543105,627.5704143000767,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.499584399862215,630.0703655001707,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.4974579999689013,632.5702667001169,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.7993884000461549,635.0702521000057,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4994697000365704,636.8701282001566,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.5033200001344085,639.3704129001126,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4936708000022918,641.8742072000168,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.8321234998293221,644.3703153000679,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4987589998636395,646.2033451001626,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.5015929001383483,648.7032286999747,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.6966597998980433,651.2032071000431,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.499440000159666,652.9090446999762,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,1.2325130999088287,655.4032076001167,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.582733399933204,657.6364513000008,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,0.900726999854669,659.2199411001056,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,k,0,1.4968606000766158,661.1196471001022,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.486811200156808,664.6192836000118,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.4988269000314176,667.1029680999927,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.7295850999653339,669.6053417001385,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4992443998344243,671.3361202001106,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.9825743001420051,673.835787900025,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.499056400032714,675.8218086000998,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.6316565000452101,678.319685800001,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4993203000631183,679.9525790000334,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.5008247001096606,682.4522696000058,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.6827982999384403,684.9550175999757,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.496329199988395,686.6382810999639,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.4988073001150042,689.1357303000987,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.5018719001673162,691.6353949001059,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,1.0537006000522524,694.1357158001047,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.6254914999008179,696.1976594000589,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,0.6318388998042792,697.8189116001595,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.6006642000284046,699.4518824999686,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.499685199931264,701.0519463000819,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.6637486999388784,703.5545958001167,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4998435999732465,705.2187090001535,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.6979312999173999,707.7186451000161,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.5000049001537263,709.4187050999608,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.8621624999213964,711.9278339999728,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.5003662998788059,713.784924400039,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.5129637999925762,716.2852527999785,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4994389000348747,717.8042874000967,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.5005768998526037,720.3015062001068,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.597251099999994,722.80175470002,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.48227020003832877,724.4016384000424,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.49893940007314086,725.8849540001247,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.5013226999435574,727.3846183000132,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.4969762000255287,729.8873324000742,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.5028496000450104,732.3847708001267,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4945074000861496,734.8869948000647,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4996897999662906,737.3846669001505,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4992523998953402,739.8846611999907,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.7985475000459701,742.3843181000557,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.499250799883157,744.1870960001834,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.6844935000408,None,,,,,,
