distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4991144000086933,340.8728453000076,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,1.115734799997881,343.37286669999594,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4988011999521405,345.4918663999997,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5000529999961145,347.9894482999807,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.7654389999806881,350.4893955999869,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.664595999987796,352.2557517000241,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.5015386000159197,353.9224196000141,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.646781999967061,356.4251187000191,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.49944929999765,358.0726171999704,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.6986117000342347,360.57244690001244,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.8656503000529483,362.2724565999815,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.499417099985294,364.13913979998324,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.5007358000148088,366.6387885999866,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.8802465000189841,369.1414657999994,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.99853979999898,371.024708300014,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5014820999931544,373.02197190001607,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4991487999795936,375.52230309997685,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4973923999932595,378.0246353999828,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.500568499963265,380.52189719997114,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,2.130958399968222,383.02447020000545,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.498245400027372,387.15540150000015,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4998831000411883,389.6552065999713,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4979326999746263,392.1552866999991,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,1.3502194000175223,394.65509850002127,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4982908999663778,397.00512709998293,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.497947900032159,399.5050229000044,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4990188000374474,402.0050045999815,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,1.6332096999976784,404.5049982999917,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.8346904999925755,408.14073970000027,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4961606999859214,409.9741369999829,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4989695000112988,412.4718424999737,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.9992286000051536,414.9716415000148,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.8153783000307158,416.9714093999937,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.8991806999547407,418.7879410000169,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.498807800002396,420.6880116999964,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,1.5324392999755219,423.1902440999984,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.5032291000243276,426.7211713999859,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4969875999959186,429.2211635999847,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.5005819000070915,431.7208570999792,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4964665999868885,434.22358180000447,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.7490416999789886,436.7210026999819,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.4994989999686368,438.4733388000168,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.7508064999710768,440.97067660000175,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4979016999714077,442.72095649997937,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4966280999942683,445.22080409998307,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.6804287999984808,447.7207166000153,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,6.0490375000517815,449.40403019997757,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.49943979998352,457.45390279998537,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.6974453000002541,459.9537961999886,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4995806000079028,461.6537991000223,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.7482673000195064,464.1537172999815,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.5990505000227131,465.90371230000164,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4989367999951355,467.50368700001854,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5011849000002258,470.00337440002477,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4989583000424318,472.50612550001824,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4998740999726579,475.0060322000063,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,3.0126960999914445,477.5035254000104,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5007359000155702,482.5226207000087,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4969374000211246,485.0200020999764,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5005650999955833,487.5197368999943,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.7469611999695189,490.02243379998254,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.498708600003738,491.7724270999897,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.499910100013949,494.27011270000366,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4990140000008978,496.76975019997917,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7809951999806799,499.27210000000196,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.6995122999651358,501.0527452999959,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.5011099000112154,502.755542400002,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4965695000137202,505.25551049999194,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.499852200038731,507.75289349997183,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.7316181000205688,510.25283760001184,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.9156811999855563,511.9861158999847,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4993386999703944,513.9026287000161,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5006075999699533,516.4024866999825,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.496735599997919,518.9051141000236,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.5546971000148915,521.4026199000073,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4935917999828234,522.9614931999822,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.7160613000160083,525.4525108999806,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.5878530999762006,527.1691573999706,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,1.1097561999922618,528.7565646999865,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.501438999956008,530.8688669999829,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4975471000070684,533.3715488999733,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7324797000037506,535.8689861000166,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4997811000212096,537.6022162999725,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,1.9634862000239082,540.1022278000019,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.503428999974858,544.068542300025,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4986668999772519,546.5688725999789,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.9132008000160567,549.0713324000244,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5016193999908864,550.985068399983,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7494660000083968,553.4877919999999,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.4966308000148274,555.2377542000031,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.681614900007844,557.7349773999886,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.501497899997048,559.4182696000207,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.719877399969846,561.9209319999791,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.8094332999899052,563.6449883999885,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.498707699996885,565.4517265000031,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.501866600010544,567.9513963999925,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4997699999948964,570.4542025999981,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.49545390001731,572.9515527000185,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.499240099976305,575.451496499998,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.8015943000209518,577.9514680000138,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.6473467999603599,579.7515033999807,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5015215000021271,581.4011180999805,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4993074999656528,583.9014579000068,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,1.312248800008092,586.4014047000092,None,None,0,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.5015572999836877,588.7176786999917,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4988514000433497,591.220372700016,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.496682500001043,593.7202404999989,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.49910259997705,596.217721300025,None,None,1,,,,,,,,,,,,,,027,2022-05-20_18h25.22.105,Main,2022.1.1,59.79977838896618,
