distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.501838800002588,594.8142392000009,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4988885000057053,597.3170360000076,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.6961098000028869,599.8145365999953,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.7489968000008957,601.5141193000018,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.501696899998933,603.2641155000019,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4987969000067096,605.7668319000077,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.7964579999970738,608.2667636999977,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.4995666000031633,610.0642249000084,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,1.1484649000049103,612.5639429000003,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.4986162999994121,614.7166206999973,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,1.0835165000025881,617.2140967000014,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,k,0,1.431685000003199,619.2973350999964,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.5012334000057308,622.7306419000088,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.8979568000067957,625.2305822000053,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.4988076000008732,627.130515900004,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.4986380000045756,629.6364067999966,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4991711999900872,632.1304341000068,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,1.5658676000020932,634.6307637999998,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.8985461000120267,638.197050200004,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.4992425999953412,640.0970229999948,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,1.0652111000090372,642.5966210000042,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,1.149179499989259,644.6661004000052,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,1.1819110999931581,646.8160179999977,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.501535099989269,648.9964875000005,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4972638000035658,651.4991286000004,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4985325999878114,653.9990456000087,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.5005712999991374,656.4963313000044,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.6970275999919977,658.9991461000027,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4986083999974653,660.6990624000027,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.4998798000015086,663.196494600008,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.7815621000045212,665.6988301999954,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,1.9157497999985935,667.4797524000023,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.8820616000011796,671.3962907999958,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5002934000076493,673.2796295000007,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.4978208000102313,675.7795163999981,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.499109900003532,678.2795194000064,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.5009539000020595,680.7794583000068,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.8796498000010615,683.2794031000085,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.4990767999988748,685.1627355999954,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,1.382011900001089,687.6624277000083,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.5018653000006452,690.0460311000061,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4955765999911819,692.5459749000001,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.7992646999919089,695.0457943000074,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.732480199993006,696.8482196999976,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.7154372000077274,698.5791580000077,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.5015104000049178,700.2954490999982,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.4964298999984749,702.7957673000055,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,k,0,0.9492442999908235,705.2956425000011,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.503354100001161,708.2457740999962,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.496223900001496,710.7455344000045,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.4999282000062522,713.2454202000081,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,1.115454700004193,715.7455655000085,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.5004301000008127,717.861765900001,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.8143405999871902,720.3645410000026,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.5006781999982195,722.1811162999948,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.8289521999977296,724.6785785999964,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.5015426999889314,726.5115880000085,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4968052000040188,729.0142381000041,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.6988463000016054,731.5142805000069,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.5023885999980848,733.2114555000007,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.4954353999928571,735.7141950000077,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.4995455000025686,738.211635300002,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.5007812999974703,740.7112996000069,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.9632937999995193,743.2140440000076,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,1.1156559999944875,745.1806945999997,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,1.9655295999982627,747.2947930000082,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.506631299998844,751.2614184999984,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4973377999995137,753.7655378000054,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.4953734000009717,756.2636820000043,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.6646402000042144,758.7612593999947,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.4275651000062,None,,,,,,
