distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4972999000456184,731.6906009999802,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.9983891999581829,734.1878001999576,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.500970400054939,736.1905379999662,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.499039400019683,738.6880029999884,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.9803401000099257,741.1879503999371,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.8821436000289395,743.1712261999492,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4988885000348091,745.0568912000163,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.8491891999728978,747.5544838999631,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.5041009999113157,749.4044350999175,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.876689900062047,751.9081353999209,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,1.2186145999003202,753.7874048999511,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4960363999707624,756.0067928999197,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4998585999710485,758.5098186999094,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.9813853999366984,761.0039144000039,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.918506299960427,762.9872639999958,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.496277300058864,764.9065755999181,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4996173001127318,767.4065177999437,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.500674800015986,769.9037288000109,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.499160400009714,772.4064714999404,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.9297084999270737,774.9064346000087,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.5006666000699624,776.8369243999477,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4983269000658765,779.3396441999357,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4963335000211373,781.8395722999703,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,1.9163857999956235,784.3367804000154,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.498525399947539,788.2561363999266,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.4993516999529675,790.7562897999305,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.500725100049749,793.2532385999803,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,1.1634369998937473,795.755983699928,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.9658750999951735,797.92257039994,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4992790999822319,799.8867266000016,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5005698000313714,802.3863909000065,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,1.2157978999894112,804.8891205999535,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.9630568000720814,807.105731699965,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,1.0162637000903487,809.0695719999494,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4986513999756426,811.088958999957,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.9038949999958277,813.5867322999984,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4947918999241665,815.4936926999362,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5006170999258757,817.9861623999896,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4966128999367356,820.4888113999041,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4996360000222921,822.9862358999671,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,1.064751400030218,825.4859156999737,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.5016375998966396,827.5526044999715,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,1.413156699971296,830.0552672999911,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4993985999608412,832.4694019999588,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.5002952999202535,834.9690257000038,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.9302473999559879,837.4717680999311,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,1.3989060999592766,839.4050702999812,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.4994368999032304,841.8025291999802,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,1.2318025999702513,844.3021885999478,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4986185999587178,846.538262499962,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.8991689999820665,849.0412672999082,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.9824808000121266,850.9353862999706,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.5015126999933273,852.9187219999731,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.496663000085391,855.4214197999099,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.499551499960944,857.9212760999799,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.5007275000680238,860.4185717999935,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,1.0158898000372574,862.921250000014,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4970057000173256,864.9378922999604,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.5005925999721512,867.4351035999134,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4989060000516474,869.9377952999203,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.913293799967505,872.4376120999223,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.501700200024061,874.3515698999399,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.4987593999831006,876.8542800999712,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4969346000580117,879.3542335999664,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.9318187000462785,881.8514708000002,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.9846577000571415,883.7874358999543,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.4971867999993265,885.7707810999127,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.5005573000526056,888.2680034999503,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4962960999691859,890.7706834999844,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,1.1496642000274733,893.2678460999159,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.7848635000409558,895.4205389999552,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4968115000519902,897.2038834999548,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5007001000922173,899.7010088999523,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.4972796000074595,902.2037658999907,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,1.281279299990274,904.703588699922,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.5022195000201464,906.9842231000075,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.9630984999239445,909.4869310999056,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.6988832999486476,911.4535370999947,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.7817831001011655,913.1510530000087,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.4997168000554666,914.9340616000118,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.5007307999767363,917.434090099996,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,1.146849500015378,919.9367406999227,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4983520999085158,922.0866932999343,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.9329772000201046,924.5838584000012,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5020395000465214,926.5199009999633,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4954396000830457,929.0173813999863,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.9160159999737516,931.5172509999247,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5008365999674425,933.4339565999107,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,1.146873699966818,935.9339318999555,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.5012008999474347,938.0838165999157,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,1.163664699997753,940.5838066999568,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.4994997999165207,942.7528110999847,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.8508763000136241,945.2501529000001,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.9491058000130579,947.1028711999534,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.496965300058946,949.0528160999529,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.5004879001062363,951.550019599963,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4965375000610948,954.0526924999431,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.4996318999910727,956.5501357999165,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4989478000206873,959.0498021999374,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.9007630000123754,961.5498764999211,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.7655248999362811,963.4525027999189,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.4961330000078306,965.2191223999253,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.5017317000310868,967.7163100999314,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.9994468999793753,970.2190127999056,None,None,0,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4970671000191942,972.2189923999831,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.500437399954535,974.7161933999741,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.4965973000507802,977.2188790999353,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.5021715000038967,979.7187006999739,None,None,1,,,,,,,,,,,,,,031,2022-05-26_20h15.54.535,Main,2022.1.1,61.35274206990843,
