distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5012680999934673,345.1283116999548,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.497389500029385,347.62831800000276,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.8985100999707356,350.1281732999487,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.832321900059469,352.02817539998796,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.49963239999488,353.8639669000404,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4980682000750676,356.36136860004626,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.5000173000153154,358.86138459993526,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.498879799968563,361.36131479998585,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.731993299908936,363.86132929997984,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4983396999305114,365.59459280001465,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4992926000850275,368.0945414999733,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4997966999653727,370.5944897000445,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.8315295999636874,373.0943758999929,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.5057393999304622,374.92771089996677,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4920268000569195,377.43383550003637,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.7165606999769807,379.92758549994323,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.881874299957417,381.6466360000195,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.6489505999488756,383.5274612000212,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.501466599991545,385.1774505999638,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.496658300049603,387.6774594000308,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.8659092000452802,390.1777667000424,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.7826098999939859,392.04401830001734,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.7321181000443175,393.8273554999614,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.5015254999743775,395.56032579997554,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.8638375999871641,398.06064249994233,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.7821847000159323,399.929714399972,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,1.3489464999875054,401.71050319995265,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.4996227000374347,404.0603683999507,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.498749899910763,406.5604159999639,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,1.565190099994652,409.0603056999389,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4989063000539318,412.62934420001693,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.5004386000800878,415.12653819995467,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.499054400017485,417.6293601000216,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4967377000721171,420.12723290000577,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4991824000608176,422.6266446999507,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4990333000896499,425.1266505999956,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.7162533999653533,427.62652399996296,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4985552999423817,429.3435740999412,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.7160774999065325,431.8431904000463,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.7490607999498025,433.5597392000491,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4988736000377685,435.3095911999699,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.8490819999715313,437.80940959998406,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.5014427999267355,439.6594367000507,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.7858026999747381,442.16208929999266,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.6605716000776738,443.9520387999946,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.4985715999500826,445.6095664999448,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4995467000408098,448.10921989998315,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.8170644999481738,450.61184959998354,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.4948249999433756,452.4333391999826,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.7815263000084087,454.9257115999935,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.4994640999939293,456.7090536999749,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.5012198999756947,459.2117749999743,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4969086000928655,461.7095695999451,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5023437000345439,464.209068999975,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4950485000154004,466.7091121999547,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,0.8328709000488743,469.2089475999819,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.501037499983795,471.0422879999969,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.497238599928096,473.54228119994514,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.748994099907577,476.041917799972,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4987498000264168,477.7946640000446,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.4984397001098841,480.2950812999625,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.501873799948953,482.7918259999715,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.7301559000043198,485.2920838999562,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4994129000697285,487.0278036999516,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.5007129000732675,489.5249883000506,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.4999960999703035,492.027715299977,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.7127820999594405,494.52510019997135,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.63208939996548,496.24178319994826,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.5827797999372706,497.8747627999401,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.5013652000343427,499.4608751999913,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.4965549000771716,501.96088200004306,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.8825480000814423,504.46061579999514,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5013529999414459,506.34149819996674,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.7138641000492498,508.8414626000449,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.498730399995111,510.5580744999461,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.6492609999841079,513.0580883000512,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4988678999943659,514.7080241000513,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.5000345000298694,517.2079215999693,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.4984384999843314,519.707940399996,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.7150853999191895,522.2078699000413,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.6990762000204995,523.924497299944,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.498491600039415,525.6248385999352,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.6833042000653222,528.1241105999798,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.5011522999266163,529.810221199994,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.497119199950248,532.3102368999971,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.9488282001111656,534.8073937000008,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.5009994000429288,536.760014200001,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4972527000354603,539.2599798999727,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.5007078999187797,541.7572019000072,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.6969309999840334,544.2598021000158,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.499574700021185,545.9573827999411,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.9659553000237793,548.4572665999876,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.497692000004463,550.423886399949,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.4995757000287995,552.9239324999508,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5007638001115993,555.4235073999735,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4965601000003517,557.9262684000423,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.6549586000619456,560.4240199000342,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.6765507999807596,562.0830141999759,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.50120090006385,563.7569192999508,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4975052000954747,566.2569337999448,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.4980122999986634,568.7567867999896,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.8327851999783888,571.2568192000035,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.7652926999144256,573.0900186999934,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.4988065999932587,574.8565577999689,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4990810999879614,577.3566933999537,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.7659855999518186,579.8565596999833,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.8158122000750154,581.6232350999489,None,None,0,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4988350999774411,583.4399502000306,None,None,1,,,,,,,,,,,,,,006,2022-05-06_19h30.58.794,Main,2022.1.1,61.18778962190159,
