distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4996759998612106,327.03535709995776,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.5006365000735968,329.53522650012746,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.7479336000978947,332.0378596999217,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.797891000052914,333.78532949998043,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.4995689999777824,335.585352800088,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.5005773000884801,338.0850184999872,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4967058999463916,340.5877012000419,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.4998943998944014,343.08513560006395,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.7836744000669569,345.5850454000756,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4967592998873442,347.3683639999945,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.499080200213939,349.86825800011866,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4988624998368323,352.36831000004895,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.8660894001368433,354.87062920001335,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.498755999840796,356.7347870999947,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4994037998840213,359.2348032000009,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.782116899965331,361.7347508999519,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.8991597001440823,363.5179940001108,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.6488283998332918,365.4180109000299,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.5014501998666674,367.0676812999882,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.4992166999727488,369.5703660999425,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.813316399930045,372.0703470001463,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.635137400124222,373.88417510013096,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,1.1133639998733997,375.52029160014354,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.4988878997974098,377.6369195000734,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.8038157999981195,380.1367273000069,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,1.0608397000469267,381.94132490013726,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.9351103000808507,384.0006778999232,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.4991669999435544,385.93666419992223,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4969437001273036,388.436627499992,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.8320073001086712,390.93385799997486,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5009605002123863,392.76989770005457,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.497365300077945,395.26733350008726,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.5005365998949856,397.7670134000946,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4992986998986453,400.26972179999575,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4971619001589715,402.7696808001492,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.5007021999917924,405.2668791001197,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.8326234000269324,407.76962219993584,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4971340000629425,409.60286610014737,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.7175505999475718,412.100073199952,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8158887999597937,413.81942520011216,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4969302001409233,415.63602890004404,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.8009244999848306,418.1333354001399,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.4963035001419485,419.9358491001185,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.8538718000054359,422.4334257999435,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.7442693000193685,424.29032650007866,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.5015503999311477,426.0330638999585,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4964598999358714,428.53579490003176,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.9496353999711573,431.03863979992457,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.4987626001238823,432.9829389001243,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.616058100014925,435.4856146001257,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.4992772999685258,437.099552199943,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4983703999314457,439.5997103000991,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4991339999251068,442.1019266000949,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4996869000606239,444.60198489995673,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.5006270001176745,447.0993514000438,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,0.8972606000024825,449.60198800009675,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.4984820000827312,451.4994280000683,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4989803000353277,453.99938910012133,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.849336399929598,456.4993217999581,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4995506999548525,458.34929689997807,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.4979907001834363,460.84921310003847,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4992802999913692,463.34921619994566,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.7819776998367161,465.84917689999565,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4988069999963045,467.6324614000041,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.4998653000220656,470.13240210013464,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.50054100016132,472.63210349995643,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.7635391000658274,475.13472720002756,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.7206542999483645,476.89888989995234,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.810580600053072,478.6241975999437,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.4988917000591755,480.43214010004885,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.4989988000597805,482.93210149998777,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.749226899817586,485.4320050999522,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.498872400028631,487.1819690000266,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.8667093000840396,489.6819941001013,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.5003704000264406,491.54827379994094,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.7828611999284476,494.0509703999851,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4961347000207752,495.83428160008043,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4997465999331325,498.33411030005664,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.5005225001368672,500.8314587001223,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.6661425998900086,503.3340968999546,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.9808008999098092,505.0007714999374,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.5002754000015557,506.9812996999826,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.7801884000655264,509.48405440011993,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4994947998784482,511.26731409993954,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5005224999040365,513.7645276000258,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.9468030999414623,516.2672049999237,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.5014313999563456,518.2143685999326,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4991220000665635,520.7170828999951,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.4973456000443548,523.2170148000587,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.7482467999216169,525.7143240000587,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.498692899942398,527.4669238000643,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.9167181001976132,529.9643979000393,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.49773080018349,531.8809628000017,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.498854599893093,534.3809621999972,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4998274000827223,536.8809621001128,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.5005771999713033,539.3806247999892,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.8967124000191689,541.8832811000757,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.8016969999298453,543.7807821999304,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4968852999154478,545.5831051999703,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.5008205000776798,548.0804588000756,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.4990097000263631,550.583105500089,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.9966535000130534,553.0805542999879,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.7167160999961197,555.0802512001246,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.5004155999049544,556.7969170999713,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4998208000324667,559.2995847000275,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.9622259999159724,561.7970545000862,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.7492664000019431,563.7636132999323,None,None,0,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4988813998643309,565.5136601999402,None,None,1,,,,,,,,,,,,,,012,2022-05-11_15h53.01.774,Main,2022.1.1,59.782904364413525,
