distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4985503000207245,427.6275464000064,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4996989999781363,430.1275585999829,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.6660937999840826,432.63022739998996,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.7950907000340521,434.29679729999043,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.5015952999820001,436.09404019999783,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4973786000045948,438.59673190000467,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.5005330000421964,441.0939360000193,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.4989874999737367,443.596553499985,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.8463581000105478,446.0965973000275,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.5016769000212662,447.9437908999971,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.502107199979946,450.4464945999789,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.495317899971269,452.9477360000019,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,1.1328523000120185,455.44377140002325,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.4951486999634653,457.57971010002075,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.5010043000220321,460.07686879998073,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,1.248587400012184,462.5776509999996,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,1.0294751999899745,464.8295105000143,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,1.0851892999489792,466.86005319998367,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.497236899973359,468.9461115000304,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.500438800023403,471.4432812000159,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.9308473999844864,473.94597990001785,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.765086000028532,475.87929830001667,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.8158025000011548,477.6431622999953,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.5012927000061609,479.45984319999116,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,1.1141945999697782,481.9624920000206,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.8984423999791034,484.078995399992,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,1.24920140003087,485.97631579998415,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.5031786999898031,488.22632249997696,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4943742000032216,490.72900549997576,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.8669889000011608,493.22616060002474,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5004872999852523,495.09282080002595,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.502266800031066,497.5955227999948,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.493661999993492,500.0965039000148,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4988486000220291,502.59278710000217,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5017227999633178,505.0926408999949,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,k,0,0.8637012999970466,507.5953015999985,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.9987581999739632,510.459706499998,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.501249100023415,512.4593516999739,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,1.0802429000032134,514.9618210999761,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,1.1998734999797307,517.0451100000064,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4984645000076853,519.2423004999873,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,1.2488383000018075,521.7423051000223,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.4990598000003956,523.9926818999811,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.981706699996721,526.4921376000275,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.8158618999877945,528.4754714000155,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.5006815000087954,530.2921290000086,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4964339999714866,532.7947718999931,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,1.0167080000392161,535.2919961999869,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.4989928000140935,537.3113246000139,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.9133379000122659,539.8113160000066,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.5016144999535754,541.7251804000116,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4988794000237249,544.2279237000039,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4975739000365138,546.7253449999844,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5005036999937147,549.2250361000188,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4991476999712177,551.7277190000168,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,1.013305099972058,554.227704400022,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.5017217000131495,556.2415270999772,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4992615000228398,558.7442483999766,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,1.5132767999893986,561.2441825999995,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4867350999847986,564.7580672000186,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.499038100009784,567.2440721999737,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.497120600019116,569.7440687000053,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.8313887999975123,572.2414890999789,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.5016098999767564,574.074513599975,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.4990085000172257,576.575144500006,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.496524700021837,579.0771648000227,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,1.1828965000458993,581.5746389999986,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.7986831999733113,583.7581236999831,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.832724500040058,585.5578916000086,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.5012336000218056,587.3909655000316,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.4967692000209354,589.8936212999979,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.7991823999909684,592.3910694000078,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5016084999660961,594.1907474999898,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.9472721000202,596.6935252000112,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.2505956999957561,598.6410669999896,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.9300767999957316,600.8905968000181,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.500378200027626,602.8239637999795,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4984148999792524,605.3266177999903,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.5010586000280455,607.8240725999931,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,1.176377700001467,610.3282720000134,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.9518706000526436,612.5071097000036,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.4969029999920167,614.4597257000278,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.8150533000007272,616.9572519999929,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4991480999742635,618.7736001000158,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5005098999827169,621.2735967999906,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.6637304000323638,623.7762714999844,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.4992825000081211,625.4428424999933,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5007026999955997,627.940073899983,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.4990397000219673,630.4427600000054,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.8632084000273608,632.9427249000291,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.5016558000352234,634.8065627000178,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,1.1994871000060812,637.3092756000115,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.4970188000006601,639.5092359000118,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.5005641999887303,642.0067607000237,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4971548999892548,644.5091149000218,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.5006090000388213,647.0063058999949,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.847161799960304,649.5090127000003,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,1.1486257999786176,651.3566167000099,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5015204999945126,653.5062047999818,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4976056999876164,656.0088794999756,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.4986526999855414,658.5063661999884,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,1.2320095000322908,661.0060291999835,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.9325338000198826,663.2393949999823,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.501035499968566,665.1757473999751,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4970429000095464,667.6755044999882,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.9492098999908194,670.1725454999832,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.8642735000466928,672.1224950000178,None,None,0,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4975112999673001,673.9895093999803,None,None,1,,,,,,,,,,,,,,024,2022-05-19_10h43.26.196,Main,2022.1.1,60.42697702793046,
