distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5020947000011802,341.02328580000903,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,1.5631457000272349,343.52598399994895,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.4991774000227451,347.0901259999955,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5001392000121996,349.58984230004717,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,1.0144889999646693,352.09248570003547,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.7813784000463784,354.10662800003774,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4996108999475837,355.8900780000258,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.7483884000685066,358.3896509000333,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.5012559000169858,360.1425098000327,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.6636676000198349,362.6421936999541,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.7486943000694737,364.3064413999673,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5016243999125436,366.0561060999753,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4990354999899864,368.5587949999608,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.7966043999185786,371.0587607000489,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.8999305999604985,372.8559480999829,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5004479999188334,374.7559589999728,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4971196000697091,377.25861260003876,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.5007060000207275,379.75586599996313,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.49636789993383,382.258504300029,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.8828555999789387,384.761515900027,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4993060000706464,386.6393070999766,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.5006332999328151,389.13894850004,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4965589999919757,391.6416222000262,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.8664737000362948,394.13913589995354,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4991916000144556,396.0057954000076,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.5006239999784157,398.5054549999768,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4966144999489188,401.0081175999949,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.9331031000474468,403.50796479999553,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.7480476000346243,405.4386101999553,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.5014542000135407,407.1886424999684,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5000308000016958,409.6912674000487,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.7958243999164551,412.19112490001135,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,1.3822580999694765,413.98875609994866,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.7159562000306323,416.37173959997017,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4986499000806361,418.0887356000021,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.815966899972409,420.58857090002857,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,k,0,0.7145585999824107,422.40523769997526,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.486647899961099,425.12153859995306,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4962075999937952,427.6075555999996,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4887896999716759,430.11057380004786,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.8933538999408484,432.5919450999936,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.5003702000249177,434.48806020000484,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.7302943000104278,436.9907176999841,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4993316000327468,438.72158420004416,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,k,0,0.6164168000686914,441.2211823000107,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.651333799934946,443.84054729994386,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.8628828000510111,445.49054989998695,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.4991792000364512,447.35467899998184,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.7470459999749437,449.85433570004534,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.501685999915935,451.6043574999785,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.8468716000206769,454.1069706999697,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.7825984000228345,455.95681280002464,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.499628199962899,457.740217100014,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5006356000667438,460.2374789000023,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4990019000833854,462.7401673999848,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4972733999602497,465.24011959997006,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.8175210000481457,467.7373454000335,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4968806999968365,469.5566758000059,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4989671000512317,472.0538869999582,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.500678800046444,474.5565591000486,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.7134451000019908,477.05652949993964,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.499380800058134,478.77068349998444,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,k,0,0.7148623999673873,481.2703400000464,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.500852599972859,483.98971450002864,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7628665999509394,486.48966920003295,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,1.0351673999102786,488.25352989998646,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.4988210999872535,490.28957389993593,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4972152000991628,492.78954080003314,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.5006554999854416,495.2868175000185,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.9307141000172123,497.78941420000046,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,1.1006558000808582,499.71997049998026,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4988335000816733,501.82031390001066,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4965156998950988,504.3226647999836,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.5019252999918535,506.81982780003455,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.8566528999945149,509.3225296000019,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4895440998952836,511.17975689994637,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,1.0320151000050828,513.6697261000518,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,1.0653754000086337,515.7033529999899,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.7348587999586016,517.769869599957,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.4971939999377355,519.5031924999785,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.5008295000297949,522.0028823999455,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7192702000029385,524.5055500000017,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4983081000391394,526.2306960000424,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.9601816999493167,528.7230028000195,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5015688000712544,530.6859749000287,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.497241200064309,533.1886457999935,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.6982483000028878,535.6858780999901,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5015772000188008,537.3858989999862,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.9311645999550819,539.8885345000308,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.4979807999916375,541.8193776999833,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,4.267586299916729,544.3190761000151,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.5015514999395236,550.6022434999468,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.9169619000749663,553.1022323999787,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.7634669999824837,555.0216024999972,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4995186000596732,556.7857153000077,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4988494999706745,559.2853814000264,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.5006025999318808,561.7853856999427,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,k,0,0.7734178999671713,564.2880497999722,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4866563000250608,567.0686311000027,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.7468082000268623,569.5545770999743,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.8150521999923512,571.3022023999365,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5016239000251517,573.1184226999758,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.5021454999223351,575.6211347000208,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.6768792000366375,578.1240105000325,None,None,0,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.501542399986647,579.8016194000375,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4966064000036567,582.3042969999369,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.504533200059086,584.8017904999433,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4942813999950886,587.3053670000518,None,None,1,,,,,,,,,,,,,,029,2022-05-25_19h47.23.276,Main,2022.1.1,58.974886690683974,
