distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.4996793000027537,585.6093826000579,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,None,None,1,1.4981608999660239,588.1090879000258,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,k,k,1,0.8024575000163168,590.6093619000167,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,k,k,1,0.8458816999336705,592.4093100000173,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,None,None,1,1.5024775000056252,594.259276799974,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,None,None,1,1.4958756000269204,596.7620308999904,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,k,k,1,0.7315103999571875,599.2591344000539,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,None,None,1,1.4989545000717044,600.9923995999852,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,k,k,1,0.7665530999656767,603.4924265000736,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,None,None,1,1.4980364999501035,605.2586756000528,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,k,k,1,0.8160132999764755,607.7619881000137,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.5017038999358192,609.5756091000512,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,None,None,1,1.4970674000214785,612.0755793000571,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,k,k,1,0.8157991000916809,614.5754583000671,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,None,None,1,1.4985223000403494,616.3921289000427,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,None,None,1,1.499948100070469,618.8920450999867,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.5008813000749797,621.3917032000609,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,k,k,1,0.7786826000083238,623.8949953999836,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,k,k,1,0.8187196999788284,625.6752620000625,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,None,None,1,1.4965222999453545,627.4948604999809,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,k,k,1,0.7323696999810636,629.9914818999823,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,k,k,1,0.8482476000208408,631.7248158999719,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,k,k,1,0.7157363999867812,633.5779806000646,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,None,None,1,1.4992707000346854,635.2917312000645,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4985727000748739,637.7916660000337,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4980721999891102,640.2913276000181,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,None,None,1,1.4994521000189707,642.7915918000508,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,k,k,1,0.7345313000259921,645.2915310000535,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,None,None,1,1.4964715000241995,647.0278305000393,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,None,None,1,1.4982921000337228,649.5244043000275,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,k,k,1,0.7492018999764696,652.0247179999715,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,k,k,1,0.782432800042443,653.7746626000153,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,k,k,1,0.8483915000688285,655.5608899999643,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5021457000402734,657.4075737000676,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,None,None,1,1.4961528999265283,659.910865599988,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4989039999200031,662.4107694000704,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,None,None,1,1.4996450999751687,664.9077734999591,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,k,k,1,0.6680264000315219,667.4073975000065,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,None,None,1,1.4954810999333858,669.077335900045,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,k,k,1,0.7994986000703648,671.577316800016,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4990892999339849,673.3742676000111,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,None,None,1,1.4982922000344843,675.8738927000668,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,k,k,1,0.9993263999931514,678.374164900044,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,k,k,1,0.6989902999484912,680.3741268999875,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,k,k,1,0.6496198000386357,682.0770524999825,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,None,None,1,1.5019508000696078,683.7236501000589,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,None,None,1,1.4960963999619707,686.2240066999802,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,None,None,1,1.5020798000041395,688.7269240000751,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,None,None,1,1.4967821000609547,691.2238885000115,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.5009598000906408,693.7234775000252,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,None,None,1,1.4962031000759453,696.2268058999907,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,k,k,1,0.7689761000219733,698.7237271000631,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,None,None,1,1.4947887999005616,700.4933303999715,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,k,k,1,0.7317959999199957,702.989923599991,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,None,None,1,1.498493199935183,704.7235985000152,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,k,k,1,0.7658843999961391,707.2264839999843,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,None,None,1,1.4994015999836847,708.9901818999788,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.501252599991858,711.4897500000661,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,k,k,1,0.6962583999847993,713.9900434999727,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,None,None,1,1.5033390000462532,715.6930055000121,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,None,None,1,1.4944479999830946,718.1899525000481,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,None,None,1,1.499029599945061,720.6897976000328,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4990223000058904,723.189795800019,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,k,k,1,0.6835011000512168,725.6897452999838,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,k,k,1,0.8998685999540612,727.3730582999997,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,k,k,1,0.9997720000101253,729.2727667000145,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4989164000144228,731.2730334000662,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4960272000171244,733.7729733000742,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,None,None,1,1.4995630000485107,736.2729210000252,None,None,1,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,k,k,1,0.6984110999619588,738.772494600038,None,None,0,,,,,,,,,,,,,,002,2022-05-04_16h06.50.069,Main,2022.1.1,61.490669095731235,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.4758261999814,None,,,,,,
