distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5006626999966102,612.1664968000041,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,1.199558899999829,614.6692181000035,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.496270399999048,616.8691794000042,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.5017279999956372,619.3664241000006,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.7135236999965855,621.8690935999985,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.9999356999978772,623.5831897000025,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.5006397999968613,625.5829668000006,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.9138412000029348,628.0856620999984,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.5003647999983514,629.9994787000032,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.7507136000058381,632.5022051999986,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4976307999968412,634.2521866000025,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.4980482999962987,636.7496554000027,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.6834530999985873,639.2492973000044,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.4987430999972275,640.9353545999984,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,1.0977700000003097,643.4353092000019,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,1.183704499999294,645.5324980000005,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4987210000035702,647.718598600004,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.4967170000018086,650.2185307000036,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.4996033999996143,652.7159591000018,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,1.2176304000022355,655.2156421000036,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4996963000012329,657.4350573999982,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.4958870999980718,659.932504700002,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,k,0,0.6317064999966533,662.4321591000044,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,1.4011337000047206,665.0682349999988,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.4983158000031835,667.4684419000041,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.4964204999996582,669.9658310000013,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,1.0856036000041058,672.4653613000046,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.5018467999980203,674.5513939000011,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.6434416999982204,677.0524446999989,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.7686788999999408,678.6984819999998,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.4988149999990128,680.4681221999999,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.496647200001462,682.967885099999,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.4997032000028412,685.4656096000035,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.5004785999990418,687.9651069000029,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,1.2184034999954747,690.4680223000032,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4943445999961114,692.6907810999983,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.782042899998487,695.1818294000041,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.5020344000004116,696.964862300003,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.7514764000006835,699.4675175000011,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4940987000009045,701.224091600001,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.50069789999543,703.7147667000027,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.8473663999975543,706.2173799000011,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.4991812000007485,708.0673683999994,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.5006976000004215,710.5645880000011,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.499101299996255,713.0672371000037,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.8800756000055117,715.5647289999979,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.5660623000003397,717.4477332000024,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,1.068342800004757,719.0144412000009,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,2.4646453999957885,721.0837365999978,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.499194299998635,725.5478938000015,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.8978281999952742,728.0476277999987,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4994057000003522,729.9477743000025,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.8510749999986729,732.447427500003,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.4985827999989851,734.3001669000005,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,1.2802384000024176,736.8000977999982,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.501656099993852,739.0806244999985,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.9137894000014057,741.5833939000004,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.5010009000034188,743.4999777999983,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.4968998999975156,745.9974195000032,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.7657200000030571,748.4971233000033,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,1.1686846000011428,750.2638050000023,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.9802257000046666,752.4331521999993,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4985405999977957,754.413938800004,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.4992584000065108,756.9138127000042,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.501439699997718,759.4138395000045,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4963372000056552,761.9141458000013,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.5020341999988887,764.4135205999992,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.499022399999376,766.9164172000019,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,1.3303182000017841,769.413918899998,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.5013270000054035,771.7468645000044,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.2493262999997,None,,,,,,
