distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,main,None,None,1,1.5012662999797612,572.3911077000666,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,main,k,k,1,0.8826283999951556,574.8913739999989,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,main,None,None,1,1.4960276000201702,576.7776143000228,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,main,None,None,1,1.4990941000869498,579.2746021000203,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,main,k,k,1,0.7159115999238566,581.7744384000544,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,main,k,k,1,0.7989859000081196,583.4910923000425,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,main,None,None,1,1.5018522000173107,585.2911413999973,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,main,k,k,1,0.6626338000642136,587.7909421999939,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,main,None,None,1,1.4997071999823675,589.4573546000756,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,main,k,k,1,0.7651750999502838,591.9573367000557,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,main,None,None,1,1.4988853998947889,593.7272863000399,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,main,None,None,1,1.499169500079006,596.2272562000435,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,main,k,k,1,0.7491720999823883,598.7271439000033,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,main,None,None,1,1.4990538000129163,600.4737793999957,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,main,k,k,1,0.6494513000361621,602.9740974000888,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,main,k,k,1,1.3157961000688374,604.6270230000373,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,main,None,None,1,1.4993667000671849,606.9406705000438,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,main,None,None,1,1.4983607000904158,609.440304000047,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,main,None,None,1,1.498968799947761,611.9438964000437,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,main,k,k,1,0.6992624000413343,614.4405021000421,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,main,None,None,1,1.4993440000107512,616.1404790000524,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,main,None,None,1,1.4982705999864265,618.6403093000408,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,main,None,None,1,1.4990001999540254,621.1402841000818,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,main,k,k,1,0.8661604999797419,623.6402457000222,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,main,None,None,1,1.499122100067325,625.5068711000495,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,main,None,None,1,1.5012712000170723,628.0065203000559,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,main,k,k,1,0.9131236999528483,630.509759800043,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,main,None,None,1,1.4897528999717906,632.4263884000247,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,main,k,k,1,0.7918571999762207,634.9120589999948,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,main,k,k,1,0.6990654999390244,636.7066516000777,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,main,None,None,1,1.4988045000936836,638.4065706999972,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,main,None,None,1,1.4999739999184385,640.909553000005,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,main,None,None,1,1.4985616999911144,643.409550899989,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,main,None,None,1,1.501032100059092,645.906183800078,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,main,k,k,1,0.8131092999828979,648.406454400043,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,main,None,None,1,1.4989723999751732,650.2260174000403,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,main,k,k,1,0.682242100010626,652.7258975000586,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,main,None,None,1,1.503115199971944,654.4059386000736,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,main,k,k,1,0.6315075000748038,656.9092585000908,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,main,None,None,1,1.4957081000320613,658.5395569000393,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,main,None,None,1,1.4995261000003666,661.0395076000132,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,main,k,k,1,0.7327604000456631,663.5390563000692,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,main,None,None,1,1.5014196999836713,665.272441899986,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,main,None,None,1,1.5001427999231964,667.7756740000332,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,main,None,None,1,1.4952747999923304,670.2756025000708,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,main,k,k,1,0.6811823999742046,672.7722818000475,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,main,k,k,1,0.7159248000243679,674.4555731000146,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,main,k,k,1,0.8824866000795737,676.1725078000454,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,main,k,k,1,0.7824114999966696,678.0558020999888,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,main,None,None,1,1.4995066999690607,679.8390946000582,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,main,k,k,1,0.8818491999991238,682.3387015000917,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.49872100003995,684.2254225000506,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.7328210999257863,686.7222878000466,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.4999208999797702,688.4555877000093,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.7645709000062197,690.9551479000365,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.4987821000395343,692.7221411000937,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.666155599988997,695.2221047000494,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4992496999911964,696.8887368000578,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.4983671000227332,699.3883025000105,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.7325183000648394,701.8886236000108,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,0.8823831001063809,703.624858800089,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.8658542999764904,705.5052086000796,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4997932999394834,707.3748489000136,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.5009318999946117,709.8716566000367,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.4959856000496075,712.3746573000681,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4989637000253424,714.8715996000683,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4989076000638306,717.3716152000707,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.4994649000000209,719.8711963000242,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.6526514000725001,722.371527899988,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.499488899949938,724.024437700049,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.5214223000221,None,,,,,,
