distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4925800000783056,348.12244860001374,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4994809000054374,350.6116762999445,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.6796548999845982,353.1142386000138,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.7489750999957323,354.7950705999974,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.5022030998952687,356.54507439990994,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.49549899995327,359.04525959992316,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4997801999561489,361.54539569991175,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.5006022000452504,364.04551450000145,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.6962764000054449,366.5475610999856,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.5000001000007614,368.2445338999387,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.5006675999611616,370.74478419998195,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.496967500075698,373.24722679995466,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.7826699999859557,375.7443936999189,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.5006089999806136,377.53043899999466,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4967662000562996,380.0303886999609,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.9155852000694722,382.5278815999627,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.7830548000056297,384.44445599999744,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.6844096999848261,386.227595299948,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.497342100017704,387.91355970001314,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.5004408999811858,390.41099519992713,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.8327830999623984,392.91345019999426,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.7695115000242367,394.74679989996366,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.8932131000328809,396.5205956000136,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.5014265000354499,398.4108433999354,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.7688955999910831,400.91352189995814,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.8625774999381974,402.6797854999313,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.6634927000850439,404.54656569997314,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.5014150999486446,406.21068479993846,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4989518000511453,408.7133685000008,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,1.0318575000856072,411.21310990001075,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4967235999647528,413.2463560999604,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.5017667999491096,415.7436119999038,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.4991389999631792,418.2463158000028,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4967657999368384,420.74628919991665,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5006031000521034,423.2437346999068,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4996173999970779,425.7435315999901,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,1.13038820005022,428.2435465999879,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4977829999988899,430.3769280000124,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.9646716000279412,432.8768153999699,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8995263000251725,434.8435693999054,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4977940999669954,436.7458748999052,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.8518132000463083,439.2434217999689,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.4989860999630764,441.0958639999153,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.6805280999979004,443.59580909996293,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.8485554000362754,445.2766461999854,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.5013862999621779,447.12634139996953,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4990528000053018,449.6290264999261,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.6802474999567494,452.12896120001096,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.5012239000061527,453.80984020000324,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.6828170000808313,456.31223149993457,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.4977650000946596,457.9955056000035,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.4997247999999672,460.4927248999011,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4992363000055775,462.9954233999597,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4964892999269068,465.4953894999344,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.5014020000817254,467.9926239999477,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,1.2467389999656007,470.4952939999057,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.5014859000220895,472.74285309994593,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5002105999737978,475.2452592999907,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.6954960000002757,477.74515779991634,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5028804999310523,479.44233079999685,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.4956725999945775,481.9450680000009,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.500465300050564,484.4423127999762,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.8661028000060469,486.94496439991053,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4968703999184072,488.81159930001013,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.5006427000043914,491.30879779998213,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.5032545999856666,493.8114883999806,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.7760970999952406,496.31483589997515,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.6986858999589458,498.0922945999773,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.6685076999710873,499.7919288999401,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.497923200018704,501.4613482999848,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.4964622999541461,503.961280999938,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.6506868000142276,506.45849679992534,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4988178999628872,508.109074399923,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.8965048999525607,510.6111443999689,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.5015379999531433,512.5085949999047,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.7662466000765562,515.0110880999127,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4970710000488907,516.7777244999306,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.5004965999396518,519.2749004999641,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.4973710000049323,521.7776009999216,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.8174736999208108,524.2747945999727,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.7325315000489354,526.0941608999856,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.4969146999064833,527.8275010999059,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.6150362000335008,530.3246747999219,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.5014809999847785,531.9413639999693,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4974944000132382,534.444010199979,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.8819792999420315,536.9412016000133,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.5008994999807328,538.8272377999965,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4964204999851063,541.3272148999386,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.5016759999562055,543.8249147000024,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.8300800999859348,546.327106499928,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.5015118999872357,548.1580026999582,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.8495868999743834,550.660337899928,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.4964205999858677,552.5103272999404,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.4988983001094311,555.0082167999353,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5015775000210851,557.5077157999622,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4990530000068247,560.0101874999236,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.8965711999917403,562.5101663999958,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.8153138000052422,564.4073353999993,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4980015000328422,566.2266981999855,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.5000650000292808,568.7297268999973,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.5007754999678582,571.223944599973,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.8632237000856549,573.726845899946,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.7497860000003129,575.5904644000111,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.5008185000624508,577.3408942999085,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4977076000068337,579.8431298999349,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,1.097842000075616,582.3409037999809,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.7017441999632865,584.4402693000156,None,None,0,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4989514000480995,586.1429866999388,None,None,1,,,,,,,,,,,,,,028,2022-05-23_11h04.16.958,Main,2022.1.1,61.17498799652491,
