target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,negative,2,j,l,,,,,,,,,5,2,92,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6823782999999821,333.0801069000736,334.0958529000636,334.0792883001268,None,333.0801069000736,None,333.0801069000736,None,333.0801069000736,None,334.75990792000664,None,334.75990792000664,None,334.75990792000664,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,5,3,93,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6307463000994176,334.7609491001349,335.7766154999845,335.75995700014755,None,334.7609491001349,None,334.7609491001349,None,334.7609491001349,None,336.3929823200218,None,336.3929823200218,None,336.3929823200218,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,5,4,94,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7984452999662608,336.3935873999726,337.39330810005777,337.39330810005777,None,336.3935873999726,None,336.3935873999726,None,336.3935873999726,None,338.19297151998614,None,338.19297151998614,None,338.19297151998614,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,5,5,95,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7043506000190973,338.1973357000388,339.2124690001365,339.1959061999805,None,338.1973357000388,None,338.1973357000388,None,338.1973357000388,None,339.8954531199764,None,339.8954531199764,None,339.8954531199764,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,5,6,96,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7938310999888927,339.90575099992566,340.9124634999316,340.8958225999959,None,339.90575099992566,None,339.90575099992566,None,339.90575099992566,None,341.69510311991905,None,341.69510311991905,None,341.69510311991905,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,5,7,97,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6796520999632776,341.70038729999214,342.7124606000725,342.6957897001412,None,341.70038729999214,None,341.70038729999214,None,341.70038729999214,None,343.37648152010513,None,343.37648152010513,None,343.37648152010513,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,5,8,98,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6984448998700827,343.395688300021,344.3956530999858,344.37904200004414,None,343.395688300021,None,343.395688300021,None,343.395688300021,None,345.0765088199172,None,345.0765088199172,None,345.0765088199172,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,5,9,99,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6316677001304924,345.0800942000933,346.09330690000206,346.0764206000604,None,345.0800942000933,None,345.0800942000933,None,345.0800942000933,None,346.70965161998754,None,346.70965161998754,None,346.70965161998754,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,5,10,100,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6327247000299394,346.71050269994885,347.7264241001103,347.7097549000755,None,346.71050269994885,None,346.71050269994885,None,346.71050269994885,None,348.34306771992703,None,348.34306771992703,None,348.34306771992703,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,5,11,101,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6473285998217762,348.3622384001501,349.362243300071,349.3456904999912,None,348.3622384001501,None,348.3622384001501,None,348.3622384001501,None,349.9930306201335,None,349.9930306201335,None,349.9930306201335,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,5,12,102,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7651889000553638,349.9965731999837,351.00997400004417,350.9956181999296,None,349.9965731999837,None,349.9965731999837,None,349.9965731999837,None,351.75971722006796,None,351.75971722006796,None,351.75971722006796,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,5,13,103,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.731532100122422,351.7640333001036,352.77884820010513,352.7622629001271,None,351.7640333001036,None,351.7640333001036,None,351.7640333001036,None,353.4929421200417,None,353.4929421200417,None,353.4929421200417,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,5,14,104,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6174244000576437,353.51213470008224,354.5121242001187,354.4955502001103,None,353.51213470008224,None,353.51213470008224,None,353.51213470008224,None,355.1117406199686,None,355.1117406199686,None,355.1117406199686,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,5,15,105,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7792326998896897,355.1152266000863,356.126201499952,356.1095378000755,None,355.1152266000863,None,355.1152266000863,None,355.1152266000863,None,356.89253212008623,None,356.89253212008623,None,356.89253212008623,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,5,16,106,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8655822998844087,356.8928312000353,357.8930784999393,357.8930784999393,None,356.8928312000353,None,356.8928312000353,None,356.8928312000353,None,358.7593636199366,None,358.7593636199366,None,358.7593636199366,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,5,17,107,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6808330998755991,358.7714907999616,359.77906129998155,359.76220430014655,None,358.7714907999616,None,358.7714907999616,None,358.7714907999616,None,360.4428371201269,None,360.4428371201269,None,360.4428371201269,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,6,0,108,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6808434999547899,360.4474084000103,361.46207190002315,361.4454686001409,None,360.4474084000103,None,360.4474084000103,None,360.4474084000103,None,362.12610422014257,None,362.12610422014257,None,362.12610422014257,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,6,1,109,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8484475999139249,362.1294082000386,363.1433652001433,363.1286266001407,None,362.1294082000386,None,362.1294082000386,None,362.1294082000386,None,363.9761028199922,None,363.9761028199922,None,363.9761028199922,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,6,2,110,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7984156999737024,363.97974029998295,364.99522659997456,364.9785703001544,None,363.97974029998295,None,363.97974029998295,None,363.97974029998295,None,365.7760300199501,None,365.7760300199501,None,365.7760300199501,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,6,3,111,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7645962999667972,365.7796094000805,366.79518830007873,366.7786413000431,None,365.7796094000805,None,365.7796094000805,None,365.7796094000805,None,367.5422992199659,None,367.5422992199659,None,367.5422992199659,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,6,4,112,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6157589999493212,367.542605600087,368.5428045000881,368.5428045000881,None,367.542605600087,None,367.542605600087,None,367.542605600087,None,369.159013120085,None,369.159013120085,None,369.159013120085,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,6,5,113,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.73103930009529,369.16851729992777,370.1785462999251,370.16193880001083,None,369.16851729992777,None,369.16851729992777,None,369.16851729992777,None,370.8925216201227,None,370.8925216201227,None,370.8925216201227,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,6,6,114,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7828772000502795,370.89971030014567,371.91180470003746,371.8951103000436,None,370.89971030014567,None,370.89971030014567,None,370.89971030014567,None,372.6780529200099,None,372.6780529200099,None,372.6780529200099,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,6,7,115,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7794448998756707,372.6819269999396,373.69507950008847,373.67841890011914,None,372.6819269999396,None,372.6819269999396,None,372.6819269999396,None,374.4591690200381,None,374.4591690200381,None,374.4591690200381,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,6,8,116,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6651347000151873,374.4628769000992,375.47837450006045,375.46170580014586,None,374.4628769000992,None,374.4628769000992,None,374.4628769000992,None,376.12579322010276,None,376.12579322010276,None,376.12579322010276,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,6,9,117,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6647439000662416,376.1298428999726,377.1423963000998,377.1257341001183,None,376.1298428999726,None,376.1298428999726,None,376.1298428999726,None,377.7920826199464,None,377.7920826199464,None,377.7920826199464,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,6,10,118,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7816764998715371,377.7923942001071,378.7923868999351,378.7923868999351,None,377.7923942001071,None,377.7923942001071,None,377.7923942001071,None,379.5754077200312,None,379.5754077200312,None,379.5754077200312,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,6,11,119,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6008675000630319,379.57601730013266,380.5757057000883,380.5757057000883,None,379.57601730013266,None,379.57601730013266,None,379.57601730013266,None,381.1778915199451,None,381.1778915199451,None,381.1778915199451,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,6,12,120,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7293544001877308,381.1809793000575,382.1949462001212,382.1782488001045,None,381.1809793000575,None,381.1809793000575,None,381.1809793000575,None,382.9089988200925,None,382.9089988200925,None,382.9089988200925,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,6,13,121,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6674375999718904,382.9129648001399,383.9281856000889,383.91151010012254,None,382.9129648001399,None,382.9129648001399,None,382.9129648001399,None,384.5777781199198,None,384.5777781199198,None,384.5777781199198,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,6,14,122,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8324187998659909,384.58076749998145,385.594742000103,385.57821210008115,None,384.58076749998145,None,384.58076749998145,None,384.58076749998145,None,386.4110922199674,None,386.4110922199674,None,386.4110922199674,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,6,15,123,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8271912999916822,386.4149176001083,387.4280835001264,387.41143089998513,None,386.4149176001083,None,386.4149176001083,None,386.4149176001083,None,388.2401902199257,None,388.2401902199257,None,388.2401902199257,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,6,16,124,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5831259000115097,388.2515060000587,389.25881110015325,389.242129500024,None,388.2515060000587,None,388.2515060000587,None,388.2515060000587,None,389.82517682001924,None,389.82517682001924,None,389.82517682001924,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,6,17,125,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.617592099821195,389.825480400119,390.8260793001391,390.8260793001391,None,389.825480400119,None,389.825480400119,None,389.825480400119,None,391.44429881996473,None,391.44429881996473,None,391.44429881996473,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,7,0,126,9,,,,,,,,,main,1,1,2,negative,negative,l,j,0,0.6651590000838041,391.44739690003917,392.46129469992593,392.4447073000483,None,391.44739690003917,None,391.44739690003917,None,391.44739690003917,None,393.11131249996834,None,393.11131249996834,None,393.11131249996834,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,7,1,127,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8683026998769492,394.12659420003183,395.12783939996734,395.11131950002164,None,394.12659420003183,None,394.12659420003183,None,394.12659420003183,None,395.99255852014755,None,395.99255852014755,None,395.99255852014755,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,7,2,128,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7154745999723673,396.0112918999512,397.0111980000511,396.99490189994685,None,396.0112918999512,None,396.0112918999512,None,396.0112918999512,None,397.7097438199911,None,397.7097438199911,None,397.7097438199911,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,7,3,129,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6293797998223454,397.71641180012375,398.72528220014647,398.7086181000341,None,397.71641180012375,None,397.71641180012375,None,397.71641180012375,None,399.34158901995977,None,399.34158901995977,None,399.34158901995977,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,7,4,130,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7150460998527706,399.34191319998354,400.3419147001114,400.3419147001114,None,399.34191319998354,None,399.34191319998354,None,399.34191319998354,None,401.05830051992086,None,401.05830051992086,None,401.05830051992086,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,7,5,131,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6855095999781042,401.06179310008883,402.05872560013086,402.05872560013086,None,401.06179310008883,None,401.06179310008883,None,401.06179310008883,None,402.7441021200269,None,402.7441021200269,None,402.7441021200269,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,1,k,k,,,,,,,,,7,6,132,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6638692999258637,402.7488694000058,403.7610701001249,403.7444863000419,None,402.7488694000058,None,402.7488694000058,None,402.7488694000058,None,404.41076192012986,None,404.41076192012986,None,404.41076192012986,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,7,7,133,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9462094998452812,404.4138263000641,405.4277323000133,405.4110669000074,None,404.4138263000641,None,404.4138263000641,None,404.4138263000641,None,406.35848182006737,None,406.35848182006737,None,406.35848182006737,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,7,8,134,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7473804000765085,406.3627548001241,407.3776714000851,407.36106900009327,None,406.3627548001241,None,406.3627548001241,None,406.3627548001241,None,408.1084608201403,None,408.1084608201403,None,408.1084608201403,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,7,9,135,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5981709000188857,408.1117549999617,409.12503250013106,409.1083601000719,None,408.1117549999617,None,408.1117549999617,None,408.1117549999617,None,409.70807331996036,None,409.70807331996036,None,409.70807331996036,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,7,10,136,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6661432001274079,409.7083680999931,410.70835430012085,410.70835430012085,None,409.7083680999931,None,409.7083680999931,None,409.7083680999931,None,411.3747338199522,None,411.3747338199522,None,411.3747338199522,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,1,j,l,,,,,,,,,7,11,137,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.3475579000078142,411.3793232999742,412.39417360001244,412.3753249000292,None,411.3793232999742,None,411.3793232999742,None,411.3793232999742,None,413.72468572002833,None,413.72468572002833,None,413.72468572002833,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,7,12,138,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6890855000820011,413.72870510001667,414.7445632000454,414.7278603001032,None,413.72870510001667,None,413.72870510001667,None,413.72870510001667,None,415.4133056200575,None,415.4133056200575,None,415.4133056200575,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,7,13,139,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6402979001868516,415.4194772001356,416.42522430000827,416.41082750004716,None,415.4194772001356,None,415.4194772001356,None,415.4194772001356,None,417.05824862010775,None,417.05824862010775,None,417.05824862010775,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,2,l,j,,,,,,,,,7,14,140,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5997606997843832,417.06259380001575,418.07521699997596,418.060869500041,None,417.06259380001575,None,417.06259380001575,None,417.06259380001575,None,418.6604163200594,None,418.6604163200594,None,418.6604163200594,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,7,15,141,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.92974380007945,418.66338820010424,419.6751045000274,419.65816679992713,None,418.66338820010424,None,418.66338820010424,None,418.66338820010424,None,420.59134692009536,None,420.59134692009536,None,420.59134692009536,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,7,16,142,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7508443999104202,420.5915415000636,421.5915111999493,421.5915111999493,None,420.5915415000636,None,420.5915415000636,None,420.5915415000636,None,422.34384721992535,None,422.34384721992535,None,422.34384721992535,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,7,17,143,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.931441499851644,422.34744970011525,423.3584431000054,423.3440000999253,None,422.34744970011525,None,422.34744970011525,None,422.34744970011525,None,424.2768993199337,None,424.2768993199337,None,424.2768993199337,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,positive,2,j,l,,,,,,,,,8,0,144,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8327270001173019,424.28040280006826,425.2939750000369,425.27736770012416,None,424.28040280006826,None,424.28040280006826,None,424.28040280006826,None,426.11118581993503,None,426.11118581993503,None,426.11118581993503,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,neutral,2,k,k,,,,,,,,,8,1,145,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7472010999917984,426.11467340006493,427.12720270012505,427.11064630001783,None,426.11467340006493,None,426.11467340006493,None,426.11467340006493,None,427.86023892005903,None,427.86023892005903,None,427.86023892005903,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,1,j,l,,,,,,,,,8,2,146,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6630154000595212,427.86360220005736,428.87720079999417,428.86059219995514,None,427.86360220005736,None,427.86360220005736,None,427.86360220005736,None,429.52463791994376,None,429.52463791994376,None,429.52463791994376,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,2,l,j,,,,,,,,,8,3,147,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8978445001412183,429.5283316001296,430.541260200087,430.5246002001222,None,429.5283316001296,None,429.5283316001296,None,429.5283316001296,None,431.4242510200478,None,431.4242510200478,None,431.4242510200478,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,1,k,k,,,,,,,,,8,4,148,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.9835423999466002,431.42508830013685,432.42458790005185,432.42458790005185,None,431.42508830013685,None,431.42508830013685,None,431.42508830013685,None,433.4100419200025,None,433.4100419200025,None,433.4100419200025,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,positive,1,l,j,,,,,,,,,8,5,149,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6642332000192255,433.4142684000544,434.427113099955,434.410463700071,None,433.4142684000544,None,433.4142684000544,None,433.4142684000544,None,435.07669892008414,None,435.07669892008414,None,435.07669892008414,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,1,l,j,,,,,,,,,8,6,150,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.6464287999551743,435.0793077000417,436.0937403999269,436.0771188000217,None,435.0793077000417,None,435.0793077000417,None,435.0793077000417,None,437.72698689997196,None,437.72698689997196,None,437.72698689997196,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,negative,1,l,j,,,,,,,,,8,7,151,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6011379000265151,438.7253050999716,439.7269139001146,439.70804659998976,None,438.7253050999716,None,438.7253050999716,None,438.7253050999716,None,440.3243938201107,None,440.3243938201107,None,440.3243938201107,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,negative,2,k,k,,,,,,,,,8,8,152,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.714918099809438,440.32800640002824,441.34101860015653,441.3244517999701,None,440.32800640002824,None,440.32800640002824,None,440.32800640002824,None,442.0409368200693,None,442.0409368200693,None,442.0409368200693,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,1,j,l,,,,,,,,,8,9,153,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6817618999630213,442.0411421000026,443.0412590999622,443.0412590999622,None,442.0411421000026,None,442.0411421000026,None,442.0411421000026,None,443.72437602011485,None,443.72437602011485,None,443.72437602011485,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
positive,neutral,2,l,j,,,,,,,,,8,10,154,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.831452599959448,443.7287089000456,444.7436265000142,444.72507259994745,None,443.7287089000456,None,443.7287089000456,None,443.7287089000456,None,445.55764421992933,None,445.55764421992933,None,445.55764421992933,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,negative,2,j,l,,,,,,,,,8,11,155,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.798394399927929,445.5609450000338,446.5602911999449,446.5602911999449,None,445.5609450000338,None,445.5609450000338,None,445.5609450000338,None,447.35757732004856,None,447.35757732004856,None,447.35757732004856,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,2,k,k,,,,,,,,,8,12,156,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5647086999379098,447.36139840004034,448.3745385000948,448.3600980001502,None,447.36139840004034,None,447.36139840004034,None,447.36139840004034,None,448.92423401991834,None,448.92423401991834,None,448.92423401991834,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
negative,neutral,2,j,l,,,,,,,,,8,13,157,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6484915998298675,448.92855940014124,449.9433196000755,449.92683110013604,None,448.92855940014124,None,448.92855940014124,None,448.92855940014124,None,450.57418332002123,None,450.57418332002123,None,450.57418332002123,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
neutral,positive,1,k,k,,,,,,,,,8,14,158,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6648289000149816,450.5775447001215,451.5907869001385,451.574120500125,None,450.5775447001215,None,450.5775447001215,None,450.5775447001215,None,452.24047132008707,None,452.24047132008707,None,452.24047132008707,None,,,,,,,,,,,,,013,2022-05-11_17h33.59.064,Main,2022.1.1,60.20639962286481,
